phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,255836,5611861,0,0.0,0.0,0.0,0.0,2,0.0,-0.0,100.0,0.0,0,0,6994.7,19.0,5,-271.2735,22.0868,-41.2006,-0.0057,0.5635,-0.0192,32.3684,-0.2786,50.9873,0.0565,-0.0007,-0.0565,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0019,0.0093,0.0093,0.0021,0.0093,0.0093,-4.0761,0.7444,12.4,174.23907471,2.26098371,41.56968689,22.08677864,0.0,0.0,0.0,0.0,,217.4178886726113
0,255837,5611862,0,0.0,0.0,0.0,0.016998289999975214,2,1.0265923118998257,-0.0,100.0,0.0,0,0,6998.1,19.0,5,-270.7231,22.0859,-40.3335,-0.0066,0.5635,-0.0199,32.3804,-0.248,51.0131,0.005,-0.0009,-0.005,0.002,-0.0004,-0.0004,0.0019,-0.0004,-0.0004,0.0018,0.0097,0.0097,0.002,0.0097,0.0097,-3.9716,0.7411,12.5819,174.256073,2.26097703,41.56967926,22.085886,0.0,0.0,0.0,0.0,,217.51945595274736
0,255838,5611863,0,0.0,0.0,0.0,0.0334930399999962,2,2.023239269144588,-0.0,100.0,0.0,0,0,7004.4,19.0,5,-270.1888,22.0855,-39.4916,-0.0067,0.5635,-0.0207,32.391,-0.2654,51.0368,-0.0356,-0.0005,0.0356,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0017,0.0105,0.0105,0.0019,0.0105,0.0105,-3.9789,0.7344,12.5825,174.27256775,2.26097083,41.56967163,22.08551025,0.0,0.0,0.0,0.0,,217.61194035417816
0,255839,5611864,0,0.0,0.0,0.0,0.04998778999998876,2,3.0203099783544385,-0.0,100.0,0.0,0,0,7014.4,19.0,5,-269.6543,22.0852,-38.6493,-0.0063,0.5635,-0.0214,32.4006,-0.3117,51.0589,-0.0519,-0.0002,0.0519,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0017,0.0115,0.0115,0.0019,0.0115,0.0115,-3.9863,0.7279,12.5832,174.2890625,2.26096439,41.569664,22.08521461,0.0,0.0,0.0,0.0,,217.69763328623307
0,255840,5611865,0,0.0,0.0,0.0,0.06700133999999025,2,4.049145969687026,-0.0,100.0,0.0,0,0,7026.2,19.0,5,-269.1034,22.0847,-37.7811,-0.0058,0.5635,-0.022,32.4099,-0.3624,51.0806,-0.043,0.0005,0.043,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0017,0.0126,0.0126,0.0019,0.0126,0.0126,-3.9904,0.7247,12.5839,174.30607605,2.26095772,41.56965637,22.08470535,0.0,0.0,0.0,0.0,,217.78153253716255
0,255841,5611866,0,0.0,0.0,0.0,0.08349608999998281,2,5.046993729080288,-0.0,100.0,0.0,0,0,7036.3,19.0,5,-268.5686,22.0838,-36.9381,-0.0055,0.5635,-0.0225,32.4186,-0.394,51.1025,-0.0199,0.002,0.0199,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0017,0.0134,0.0134,0.0019,0.0133,0.0133,-3.9979,0.7182,12.5846,174.3225708,2.26095176,41.56964874,22.08380127,0.0,0.0,0.0,0.0,,217.8648835251831
0,255842,5611867,0,0.0,0.0,0.0,0.10049437999998645,2,6.07569663768531,-0.0,100.0,0.0,0,0,7041.3,19.0,5,-268.0174,22.0824,-36.0691,-0.0054,0.5634,-0.0226,32.4287,-0.4019,51.1277,0.0029,0.0034,-0.0029,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0018,0.0133,0.0133,0.002,0.0132,0.0132,-4.0021,0.7152,12.5852,174.33956909,2.26094508,41.56964111,22.08237839,0.0,0.0,0.0,0.0,,217.96096735677423
0,255843,5611868,0,0.0,0.0,0.0,0.11698912999997901,2,7.074366544992679,0.189,100.0,0.0,0,0,7038.2,19.0,5,-267.4822,22.0807,-35.2253,-0.0055,0.5634,-0.0224,32.4399,-0.3914,51.1544,0.0167,0.005,-0.0167,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0019,0.0127,0.0127,0.002,0.0125,0.0125,-4.0097,0.7089,12.5859,174.35606384,2.26093888,41.56963348,22.08066559,0.0,0.0,0.0,0.0,,218.0637337517525
0,255844,5611869,0,0.0,0.0,0.0,0.13349913999999785,2,8.074431663015702,0.189,100.0,0.0,0,0,7033.6,19.0,5,-266.9468,22.0789,-34.3809,-0.0058,0.5633,-0.0222,32.4516,-0.371,51.1815,0.0233,0.0064,-0.0233,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0019,0.0119,0.0119,0.0021,0.0118,0.0118,-4.0173,0.7027,12.5865,174.37257385,2.26093245,41.56962585,22.07886124,0.0,0.0,0.0,0.0,,218.16868155429094
0,255845,5611870,0,0.0,0.0,0.0,0.14999388999999042,2,9.074053290811818,0.189,100.0,0.0,0,0,7033.0,19.0,5,-266.4113,22.0772,-33.5362,-0.0061,0.5631,-0.0221,32.4633,-0.3468,51.2074,0.0247,0.0068,-0.0247,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0019,0.0113,0.0113,0.0021,0.0111,0.0111,-4.0219,0.6996,12.5872,174.3890686,2.26092625,41.56961823,22.07720375,0.0,0.0,0.0,0.0,,218.26998202910085
0,255846,5611871,0,0.0,0.0,0.0,0.16699217999999405,2,10.10466897215244,0.189,100.0,0.0,0,0,7034.4,19.0,5,-265.8593,22.0759,-32.6654,-0.0065,0.563,-0.022,32.475,-0.3222,51.2331,0.0231,0.0065,-0.0231,0.0021,-0.0005,-0.0005,0.002,-0.0004,-0.0004,0.002,0.0108,0.0108,0.0021,0.0107,0.0107,-4.0296,0.6934,12.5878,174.40606689,2.26091957,41.5696106,22.07587624,0.0,0.0,0.0,0.0,,218.37067532410484
0,255847,5611872,0,0.0,0.0,0.0,0.18350218999998447,2,11.106141759181783,0.189,100.0,0.0,0,0,7035.8,19.0,5,-265.3233,22.0751,-31.8198,-0.0068,0.5629,-0.022,32.4861,-0.3009,51.2574,0.0196,0.0062,-0.0196,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.002,0.0107,0.0107,0.0022,0.0105,0.0105,-4.0343,0.6905,12.5884,174.4225769,2.26091313,41.56960297,22.07509995,0.0,0.0,0.0,0.0,,218.46595618926807
0,255848,5611873,0,0.0,0.0,0.0,0.20050048999999603,2,12.137683387819163,0.189,100.0,0.0,0,0,7038.2,19.0,5,-264.7709,22.0749,-30.9482,-0.0071,0.5628,-0.0221,32.497,-0.2842,51.2823,0.0126,0.0063,-0.0126,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.002,0.0107,0.0107,0.0022,0.0105,0.0105,-4.042,0.6846,12.589,174.4395752,2.2609067,41.56959534,22.07485008,0.0,0.0,0.0,0.0,,218.56267695486895
0,255849,5611874,0,0.0,0.0,0.0,0.21749877999999967,2,13.169681100612488,0.189,100.0,0.0,0,0,7042.3,19.0,5,-264.2184,22.0751,-30.0762,-0.0074,0.5627,-0.0223,32.5068,-0.2763,51.3069,0.003,0.0066,-0.003,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.002,0.0109,0.0109,0.0022,0.0107,0.0107,-4.0496,0.6789,12.5896,174.45657349,2.26090002,41.56958771,22.07505417,0.0,0.0,0.0,0.0,,218.6563670207113
0,255850,5611875,0,0.0,0.0,0.0,0.23348998999998116,2,14.14095329029616,0.189,100.0,0.0,0,0,7047.7,19.0,5,-263.6982,22.0755,-29.2551,-0.0074,0.5626,-0.0225,32.5148,-0.2785,51.3299,-0.0069,0.0071,0.0069,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.002,0.0113,0.0113,0.0022,0.0111,0.0111,-4.0546,0.6759,12.5902,174.4725647,2.26089406,41.56958008,22.07545662,0.0,0.0,0.0,0.0,,218.74172499897682
0,255851,5611876,0,0.0,0.0,0.0,0.25,2,15.144127753394626,0.189,100.0,0.0,0,0,7054.0,19.0,5,-263.1617,22.0758,-28.4079,-0.0073,0.5625,-0.0226,32.5219,-0.2901,51.3539,-0.0151,0.0077,0.0151,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0021,0.0118,0.0118,0.0022,0.0116,0.0116,-4.0626,0.6703,12.5908,174.48907471,2.26088762,41.56957245,22.07583237,0.0,0.0,0.0,0.0,,218.82839267715514
