phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,159709,609332,0,0.0,0.0,0.0,0.0,4,0.0,-3.3975,79.4,0.0,0,0,7164.8,19.0,5,-270.0643,22.0651,-42.3363,-0.0057,0.559,-0.0196,31.1231,-0.2746,49.6365,0.0494,-0.065,-0.0494,-0.0018,-0.0004,-0.0004,-0.0019,-0.0003,-0.0003,-0.0004,0.0082,0.0082,-0.0002,0.01,0.01,-2.3324,2.3798,12.5812,417.42211914,2.26096892,41.56969833,22.06510353,0.0,0.0,0.0,0.0,,210.91298238075723
0,159710,609333,0,0.0,0.0,0.0,0.016510009999990416,4,0.9672709578428067,-3.3975,79.4,0.0,0,0,7165.8,19.0,5,-269.5504,22.063,-41.5173,-0.0064,0.5601,-0.0198,31.1672,-0.2388,49.6283,0.0236,-0.0719,-0.0236,-0.0021,-0.0004,-0.0004,-0.0022,-0.0003,-0.0003,-0.001,0.0082,0.0082,-0.0008,0.0102,0.0102,-2.3462,2.3665,12.5819,417.43862915,2.26096296,41.5696907,22.06304169,0.0,0.0,0.0,0.0,,210.97236363282468
0,159711,609334,0,0.0,0.0,0.0,0.03350829999999405,4,1.9634291297919662,-2.205,79.45,0.0,0,0,7168.8,19.0,5,-269.0201,22.0616,-40.6737,-0.0068,0.5613,-0.0202,31.2131,-0.2299,49.6183,-0.0051,-0.0698,0.0051,-0.0011,-0.0003,-0.0003,-0.0012,-0.0004,-0.0004,-0.0015,0.0087,0.0087,-0.0013,0.0105,0.0105,-2.3522,2.3604,12.5819,417.45562744,2.26095653,41.56968307,22.06158066,0.0,0.0,0.0,0.0,,211.02981697437923
0,159712,609335,0,0.0,0.0,0.0,0.05001830999998447,4,2.931235904387285,-2.205,79.45,0.0,0,0,7174.7,19.0,5,-268.5048,22.0605,-39.8551,-0.0069,0.5624,-0.0207,31.2559,-0.2439,49.6082,-0.0209,-0.063,0.0209,-0.0016,-0.0003,-0.0003,-0.0017,-0.0004,-0.0004,-0.0017,0.0094,0.0094,-0.0015,0.0111,0.0111,-2.3651,2.3491,12.5832,417.47213745,2.26095033,41.56967545,22.06048965,0.0,0.0,0.0,0.0,,211.08113630774304
0,159713,609336,0,0.0,0.0,0.0,0.06649779999997918,4,3.8974885363236664,-0.0,79.45,0.0,0,0,7182.2,19.0,5,-267.9887,22.0595,-39.0366,-0.0067,0.5634,-0.021,31.2945,-0.2635,49.5994,-0.0175,-0.0505,0.0175,0.0006,-0.0003,-0.0003,0.0006,-0.0004,-0.0004,-0.0018,0.0102,0.0102,-0.0016,0.0116,0.0116,-2.376,2.3391,12.5839,417.48861694,2.26094437,41.56966782,22.05948067,0.0,0.0,0.0,0.0,,211.12845116067518
0,159714,609337,0,0.0,0.0,0.0,0.08352660999997852,4,4.896173614215132,-0.0,79.45,0.0,0,0,7189.6,19.0,5,-267.4564,22.0583,-38.1935,-0.0068,0.5641,-0.0215,31.3289,-0.2738,49.5937,-0.003,-0.0336,0.003,0.0002,-0.0003,-0.0003,0.0001,-0.0005,-0.0005,-0.0016,0.0111,0.0111,-0.0014,0.012,0.012,-2.3805,2.3345,12.5839,417.50564575,2.26093793,41.56966019,22.05832291,0.0,0.0,0.0,0.0,,211.17721068217563
0,159715,609338,0,0.0,0.0,0.0,0.10000609999997323,4,5.862866039677268,2.1825,79.45,0.0,0,0,7194.3,19.0,5,-266.9392,22.0569,-37.3752,-0.0071,0.5645,-0.0219,31.3585,-0.2698,49.5921,0.01,-0.0144,-0.01,0.0025,-0.0003,-0.0003,0.0024,-0.0006,-0.0006,-0.0012,0.0114,0.0114,-0.0011,0.0119,0.0119,-2.3912,2.3261,12.5852,417.52212524,2.26093197,41.56965256,22.05692291,0.0,0.0,0.0,0.0,,211.2292723189511
0,159716,609339,0,0.0,0.0,0.0,0.11651611000002049,4,6.831587539201876,2.1825,79.45,0.0,0,0,7193.8,19.0,5,-266.4216,22.0553,-36.5569,-0.0077,0.5646,-0.0226,31.3819,-0.2566,49.5965,0.0166,0.0078,-0.0166,0.0023,-0.0003,-0.0003,0.0022,-0.0006,-0.0006,-0.0006,0.0114,0.0114,-0.0004,0.0112,0.0112,-2.3952,2.3221,12.5852,417.53863525,2.26092577,41.56964493,22.05527878,0.0,0.0,0.0,0.0,,211.28769135892796
0,159717,609340,0,0.0,0.0,0.0,0.1330261200000109,4,7.800576955093762,2.1825,79.45,0.0,0,0,7190.5,19.0,5,-265.9037,22.0535,-35.7384,-0.0083,0.5643,-0.0232,31.4021,-0.2401,49.6039,0.0184,0.0226,-0.0184,0.0023,-0.0004,-0.0004,0.0023,-0.0005,-0.0005,0.0002,0.0113,0.0113,0.0004,0.0107,0.0107,-2.4036,2.3149,12.5859,417.55514526,2.26091957,41.5696373,22.05353737,0.0,0.0,0.0,0.0,,211.34909175076956
0,159718,609341,0,0.0,0.0,0.0,0.15051269999997885,4,8.827180510877206,-0.0,79.45,0.0,0,0,7189.4,19.0,5,-265.3539,22.0518,-34.8703,-0.009,0.5638,-0.0238,31.4225,-0.2218,49.6119,0.0184,0.0232,-0.0184,0.0001,-0.0004,-0.0004,0.0001,-0.0004,-0.0004,0.001,0.0108,0.0108,0.0011,0.0102,0.0102,-2.4135,2.308,12.5872,417.57263184,2.26091313,41.56962967,22.05176163,0.0,0.0,0.0,0.0,,211.41271271393686
