phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,85749,520206,0,0.0,0.0,0.0,0.0,3,0.0,-2.205,71.55,0.0,0,0,6911.7,19.0,5,-270.3771,22.0723,-42.1649,-0.0057,0.575,-0.0193,30.7187,-0.2707,47.3823,0.0467,-0.0686,-0.0467,-0.0011,-0.0004,-0.0004,-0.0012,-0.0004,-0.0004,-0.0015,0.0084,0.0084,-0.0013,0.0103,0.0103,-2.6947,2.0175,12.5812,288.6171875,2.26097274,41.56969833,22.07234192,0.0,0.0,0.0,0.0,,203.2875368620044
0,85750,520207,0,0.0,0.0,0.0,0.016021729999977197,3,0.9047272299898461,-0.0,71.55,0.0,0,0,6912.8,19.0,5,-269.8852,22.0704,-41.4068,-0.0066,0.576,-0.0198,30.7598,-0.2401,47.3792,0.0205,-0.0526,-0.0205,0.001,-0.0002,-0.0002,0.0009,-0.0004,-0.0004,-0.0016,0.0087,0.0087,-0.0014,0.0102,0.0102,-2.6899,2.0228,12.5819,288.63320923,2.26096702,41.5696907,22.07038689,0.0,0.0,0.0,0.0,,203.35870376576656
0,85751,520208,0,0.0,0.0,0.0,0.03250121999997191,3,1.8356293758564675,2.1825,71.55,0.0,0,0,6916.3,19.0,5,-269.3774,22.069,-40.625,-0.0071,0.5767,-0.0206,30.7912,-0.2342,47.3816,-0.0065,-0.0234,0.0065,0.003,-0.0002,-0.0002,0.0029,-0.0006,-0.0006,-0.0013,0.0096,0.0096,-0.0011,0.0103,0.0103,-2.6875,2.0259,12.5825,288.64968872,2.26096082,41.56968307,22.06895828,0.0,0.0,0.0,0.0,,203.42752431114133
0,85752,520209,0,0.0,0.0,0.0,0.049499509999975544,3,2.796162723696348,2.1825,71.55,0.0,0,0,6923.4,19.0,5,-268.8538,22.0678,-39.8195,-0.0073,0.5768,-0.0216,30.8142,-0.2501,47.3883,-0.0225,0.0044,0.0225,0.0024,-0.0003,-0.0003,0.0024,-0.0006,-0.0006,-0.0005,0.0107,0.0107,-0.0004,0.0105,0.0105,-2.6817,2.0325,12.5832,288.66668701,2.26095462,41.56967545,22.06778145,0.0,0.0,0.0,0.0,,203.4928746785715
0,85753,520210,0,0.0,0.0,0.0,0.06652831999997488,3,3.7587298068227564,2.1825,71.55,0.0,0,0,6932.0,19.0,5,-268.3298,22.0666,-39.0138,-0.0074,0.5766,-0.0224,30.831,-0.2719,47.3977,-0.0191,0.0216,0.0191,0.0024,-0.0003,-0.0003,0.0023,-0.0005,-0.0005,0.0003,0.0117,0.0117,0.0005,0.0111,0.0111,-2.6782,2.036,12.5832,288.68371582,2.26094842,41.56966782,22.06664467,0.0,0.0,0.0,0.0,,203.55421671072892
0,85754,520211,0,0.0,0.0,0.0,0.08300781000002644,3,4.690526939809641,2.1825,71.7,0.0,0,0,6939.6,19.0,5,-267.821,22.0654,-38.2316,-0.0074,0.5761,-0.0228,30.8414,-0.2838,47.4106,-0.0046,0.0317,0.0046,0.0027,-0.0004,-0.0004,0.0026,-0.0005,-0.0005,0.0011,0.0125,0.0125,0.0012,0.0116,0.0116,-2.6716,2.0434,12.5839,288.70019531,2.26094246,41.56966019,22.06539154,0.0,0.0,0.0,0.0,,203.61356051183625
0,85755,520212,0,0.0,0.0,0.0,0.09951782000001685,3,5.624321917638549,-0.0,71.55,0.0,0,0,6944.9,19.0,5,-267.3121,22.0638,-37.4492,-0.0076,0.5756,-0.023,30.8523,-0.2814,47.4248,0.0097,0.0288,-0.0097,0.0005,-0.0005,-0.0005,0.0004,-0.0004,-0.0004,0.0016,0.0127,0.0127,0.0018,0.0118,0.0118,-2.6662,2.0511,12.5852,288.71670532,2.2609365,41.56965256,22.06384468,0.0,0.0,0.0,0.0,,203.67780898143224
0,85756,520213,0,0.0,0.0,0.0,0.11651611000002049,3,6.586037046425141,-0.0,71.55,0.0,0,0,6945.1,19.0,5,-266.7874,22.0619,-36.6428,-0.0079,0.5752,-0.0231,30.8671,-0.2685,47.44,0.0167,0.0166,-0.0167,0.0011,-0.0005,-0.0005,0.001,-0.0004,-0.0004,0.0018,0.0121,0.0121,0.002,0.0116,0.0116,-2.6624,2.0549,12.5852,288.73370361,2.2609303,41.56964874,22.06193733,0.0,0.0,0.0,0.0,,203.75273189047945
0,85757,520214,0,0.0,0.0,0.0,0.1330261200000109,3,7.520470280046581,-2.205,71.55,0.0,0,0,6941.4,19.0,5,-266.278,22.0599,-35.8599,-0.0082,0.5751,-0.0232,30.8846,-0.253,47.4539,0.0169,-0.0004,-0.0169,-0.001,-0.0005,-0.0005,-0.0011,-0.0003,-0.0003,0.0018,0.0114,0.0114,0.0019,0.0113,0.0113,-2.6555,2.063,12.5859,288.75021362,2.2609241,41.56964111,22.05994797,0.0,0.0,0.0,0.0,,203.82903523569743
0,85758,520215,0,0.0,0.0,0.0,0.14950562000001355,3,8.453525998426363,-2.205,71.55,0.0,0,0,6939.7,19.0,5,-265.7682,22.058,-35.0768,-0.0085,0.5752,-0.0233,30.9075,-0.2377,47.4634,0.0163,-0.021,-0.0163,-0.0005,-0.0005,-0.0005,-0.0006,-0.0003,-0.0003,0.0014,0.0106,0.0106,0.0016,0.0112,0.0112,-2.6529,2.0671,12.5865,288.76669312,2.26091814,41.56963348,22.05799484,0.0,0.0,0.0,0.0,,203.90267465067154
