phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,126061,568416,0,0.0,0.0,0.0,0.0,4,0.0,2.1825,97.75,0.0,0,0,7297.9,19.0,5,-269.9419,22.0638,-42.1723,-0.0063,0.561,-0.0206,31.7114,-0.2776,50.5687,0.0502,0.025,-0.0502,0.0013,-0.0002,-0.0002,0.0012,-0.0004,-0.0004,-0.0007,0.0086,0.0086,-0.0005,0.0079,0.0079,-2.4311,2.3895,12.4,413.84024048,2.26096749,41.56969833,22.06377602,0.0,0.0,0.0,0.0,,214.88129228265544
0,126062,568417,0,0.0,0.0,0.0,0.01651001000004726,4,0.9854700790026998,2.1825,97.75,0.0,0,0,7294.8,19.0,5,-269.4185,22.0618,-41.3379,-0.0073,0.5605,-0.0213,31.7321,-0.2424,50.568,0.023,0.0358,-0.023,0.0019,-0.0003,-0.0003,0.0018,-0.0004,-0.0004,0.0004,0.0091,0.0091,0.0006,0.0082,0.0082,-2.3299,2.3828,12.5819,413.85675049,2.26096129,41.5696907,22.06182671,0.0,0.0,0.0,0.0,,214.9187576168111
0,126063,568418,0,0.0,0.0,0.0,0.033020020000037675,4,1.9711119782913298,-0.0,97.75,0.0,0,0,7293.0,19.0,5,-268.8948,22.0605,-40.5035,-0.0076,0.5599,-0.0218,31.7479,-0.2352,50.5705,-0.005,0.0325,0.005,-0.0001,-0.0003,-0.0003,-0.0001,-0.0002,-0.0002,0.0012,0.0095,0.0095,0.0014,0.0086,0.0086,-2.3436,2.3698,12.5825,413.8732605,2.2609551,41.56968307,22.0604744,0.0,0.0,0.0,0.0,,214.95661872943947
0,126064,568419,0,0.0,0.0,0.0,0.050506589999997686,4,3.01523807839329,-2.205,97.75,0.0,0,0,7300.2,19.0,5,-268.3391,22.0593,-39.6185,-0.0075,0.5595,-0.022,31.7662,-0.2511,50.5691,-0.0197,0.0095,0.0197,-0.0018,-0.0004,-0.0004,-0.0019,-0.0002,-0.0002,0.0015,0.0096,0.0096,0.0017,0.0094,0.0094,-2.3506,2.3636,12.5832,413.89074707,2.26094866,41.56967545,22.05933952,0.0,0.0,0.0,0.0,,214.9873865387456
0,126065,568420,0,0.0,0.0,0.0,0.06750488000000132,4,4.0303541735956445,-3.3975,97.75,0.0,0,0,7289.8,19.0,5,-267.7989,22.0583,-38.7589,-0.0071,0.5596,-0.0218,31.787,-0.2697,50.5621,-0.014,-0.0208,0.014,-0.0024,-0.0005,-0.0005,-0.0024,-0.0002,-0.0002,0.0012,0.0093,0.0093,0.0014,0.0099,0.0099,-2.3636,2.3515,12.5839,413.90774536,2.26094222,41.56966782,22.05827904,0.0,0.0,0.0,0.0,,215.0058921455726
0,126066,568421,0,0.0,0.0,0.0,0.08349609000003966,4,4.985410943747157,-3.3975,97.75,0.0,0,0,7294.6,19.0,5,-267.2901,22.0571,-37.95,-0.0069,0.5601,-0.0216,31.8088,-0.2767,50.55,-0.0011,-0.0454,0.0011,-0.0019,-0.0005,-0.0005,-0.002,-0.0002,-0.0002,0.0006,0.0089,0.0089,0.0008,0.0101,0.0101,-2.376,2.3401,12.5846,413.92373657,2.26093602,41.56966019,22.05712318,0.0,0.0,0.0,0.0,,215.0108026505236
0,126067,568422,0,0.0,0.0,0.0,0.10049438000004329,4,6.0006376039102545,-3.3975,97.6,0.0,0,0,7291.8,19.0,5,-266.7491,22.0556,-37.0908,-0.007,0.561,-0.0217,31.8353,-0.2715,50.533,0.0093,-0.0624,-0.0093,-0.0019,-0.0004,-0.0004,-0.002,-0.0002,-0.0002,-0.0002,0.0082,0.0082,-0.0001,0.0098,0.0098,-2.3824,2.3349,12.5852,413.94073486,2.26092982,41.56965256,22.05560112,0.0,0.0,0.0,0.0,,215.0098429829816
0,126068,568423,0,0.0,0.0,0.0,0.11700439000003371,4,6.986697231061753,-3.3975,97.75,0.0,0,0,7292.2,19.0,5,-266.2236,22.0539,-36.2571,-0.0074,0.5621,-0.022,31.8666,-0.2593,50.5117,0.0135,-0.0722,-0.0135,-0.0022,-0.0004,-0.0004,-0.0022,-0.0002,-0.0002,-0.0009,0.0075,0.0075,-0.0008,0.0094,0.0094,-2.3936,2.325,12.5859,413.95724487,2.26092339,41.56964493,22.05391121,0.0,0.0,0.0,0.0,,215.00506956942203
0,126069,568424,0,0.0,0.0,0.0,0.1329956000000152,4,7.941750347324325,-3.3975,97.75,0.0,0,0,7301.5,19.0,5,-265.7134,22.0522,-35.4491,-0.0078,0.5633,-0.0222,31.9024,-0.2451,50.4871,0.0148,-0.0773,-0.0148,-0.0025,-0.0003,-0.0003,-0.0026,-0.0003,-0.0003,-0.0015,0.0073,0.0073,-0.0013,0.0093,0.0093,-2.3979,2.3206,12.5859,413.97323608,2.26091743,41.5696373,22.05223274,0.0,0.0,0.0,0.0,,214.99899228257607
0,126070,568425,0,0.0,0.0,0.0,0.15051269000002776,4,8.987904985581517,-2.205,97.75,0.0,0,0,7297.8,19.0,5,-265.1547,22.0505,-34.5658,-0.0082,0.5647,-0.0224,31.9454,-0.2289,50.459,0.0149,-0.0746,-0.0149,-0.0014,-0.0003,-0.0003,-0.0015,-0.0003,-0.0003,-0.0019,0.0072,0.0072,-0.0017,0.0092,0.0092,-2.4088,2.3126,12.5872,413.99075317,2.26091075,41.56962967,22.05052185,0.0,0.0,0.0,0.0,,214.9962456360427
0,126071,568426,0,0.0,0.0,0.0,0.16650390000000925,4,9.942918905907508,-0.0,97.6,0.0,0,0,7293.3,19.0,5,-264.6433,22.0492,-33.7587,-0.0085,0.5658,-0.0227,31.9821,-0.2145,50.4365,0.0143,-0.0583,-0.0143,0.0007,-0.0002,-0.0002,0.0006,-0.0004,-0.0004,-0.002,0.0074,0.0074,-0.0018,0.009,0.009,-2.4121,2.3093,12.5872,414.00674438,2.26090455,41.56962204,22.04923248,0.0,0.0,0.0,0.0,,214.9985359821634
0,126072,568427,0,0.0,0.0,0.0,0.18301390999999967,4,10.928926677865512,2.1825,97.75,0.0,0,0,7290.9,19.0,5,-264.1153,22.0483,-32.9266,-0.009,0.5665,-0.023,32.0114,-0.2007,50.4201,0.0132,-0.0277,-0.0132,0.0027,-0.0002,-0.0002,0.0026,-0.0005,-0.0005,-0.0016,0.0078,0.0078,-0.0015,0.0086,0.0086,-2.4212,2.3035,12.5884,414.02325439,2.26089859,41.56961441,22.04831696,0.0,0.0,0.0,0.0,,215.00519559548138
0,126073,568428,0,0.0,0.0,0.0,0.20101929000003338,4,12.004273969165016,3.375,97.75,0.0,0,0,7293.5,19.0,5,-263.5389,22.0479,-32.0191,-0.0095,0.5666,-0.0237,32.0314,-0.188,50.4102,0.0102,0.0098,-0.0102,0.0036,-0.0002,-0.0002,0.0035,-0.0005,-0.0005,-0.0007,0.0084,0.0084,-0.0005,0.0082,0.0082,-2.4277,2.2988,12.589,414.04125977,2.26089168,41.56960678,22.04785156,0.0,0.0,0.0,0.0,,215.0137137393799
