phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,170365,624573,0,0.0,0.0,0.0,0.0,1,0.0,2.1825,59.699999999999996,0.0,0,0,6640.2,19.0,5,-270.5757,22.0761,-42.2668,-0.0062,0.5792,-0.0206,29.7315,-0.2789,45.3335,0.0461,-0.0083,-0.0461,0.0042,-0.0003,-0.0003,0.0041,-0.0005,-0.0005,0.0007,0.0092,0.0092,0.0009,0.0095,0.0095,-2.8067,1.9055,12.5812,46.43330765,2.26097512,41.56969833,22.07613182,0.0,0.0,0.0,0.0,,195.16809307855627
0,170366,624574,0,0.0,0.0,0.0,0.016502379999998595,1,0.894649454404842,2.1825,59.699999999999996,0.0,0,0,6641.2,19.0,5,-270.0851,22.0741,-41.5186,-0.0072,0.5792,-0.0214,29.7388,-0.2488,45.3531,0.0216,0.0119,-0.0216,0.0037,-0.0003,-0.0003,0.0036,-0.0006,-0.0006,0.0011,0.0096,0.0096,0.0013,0.0093,0.0093,-2.9101,1.9105,12.4,46.44981003,2.2609694,41.5696907,22.07408524,0.0,0.0,0.0,0.0,,195.24150882803585
0,170367,624575,0,0.0,0.0,0.0,0.03300093999999376,1,1.7894282732628795,2.1825,59.699999999999996,0.0,0,0,6644.2,19.0,5,-269.5943,22.0726,-40.7701,-0.0077,0.5788,-0.0221,29.7431,-0.2411,45.3735,-0.002,0.0248,0.002,0.0036,-0.0004,-0.0004,0.0035,-0.0005,-0.0005,0.0017,0.0102,0.0102,0.0018,0.0095,0.0095,-2.7919,1.9208,12.5819,46.46630859,2.26096344,41.56968307,22.07258797,0.0,0.0,0.0,0.0,,195.31141348673304
0,170368,624576,0,0.0,0.0,0.0,0.0499992299999974,1,2.7116393973623545,2.1825,59.699999999999996,0.0,0,0,6650.9,19.0,5,-269.0887,22.0713,-39.9985,-0.0078,0.5783,-0.0226,29.7432,-0.2518,45.3956,-0.0179,0.0324,0.0179,0.0037,-0.0004,-0.0004,0.0036,-0.0005,-0.0005,0.0022,0.0109,0.0109,0.0023,0.01,0.01,-2.7822,1.9311,12.5825,46.48330688,2.26095748,41.56967545,22.0713253,0.0,0.0,0.0,0.0,,195.37815398599713
0,170369,624577,0,0.0,0.0,0.0,0.06700133999999736,1,3.6343729711587027,2.1825,59.699999999999996,0.0,0,0,6658.7,19.0,5,-268.5831,22.0701,-39.2266,-0.0076,0.5778,-0.023,29.7395,-0.2699,45.4191,-0.0178,0.0367,0.0178,0.0038,-0.0005,-0.0005,0.0038,-0.0005,-0.0005,0.0026,0.0117,0.0117,0.0027,0.0106,0.0106,-2.778,1.9362,12.5832,46.50030899,2.26095152,41.56967163,22.07008934,0.0,0.0,0.0,0.0,,195.44162623550184
0,170370,624578,0,0.0,0.0,0.0,0.08349990999999335,1,4.530069457647447,2.1825,59.699999999999996,0.0,0,0,6665.1,19.0,5,-268.0924,22.0688,-38.4769,-0.0075,0.5771,-0.0232,29.733,-0.2814,45.4439,-0.0061,0.0393,0.0061,0.0041,-0.0005,-0.0005,0.004,-0.0005,-0.0005,0.0029,0.0123,0.0123,0.0031,0.0112,0.0112,-2.769,1.9461,12.5839,46.51680756,2.26094556,41.569664,22.06876945,0.0,0.0,0.0,0.0,,195.5035124934629
0,170371,624579,0,0.0,0.0,0.0,0.10000228999999905,1,5.426256472787165,-0.0,59.699999999999996,0.0,0,0,6670.2,19.0,5,-267.6019,22.0672,-37.7269,-0.0076,0.5765,-0.0234,29.7293,-0.2807,45.4679,0.0074,0.0325,-0.0074,0.0017,-0.0006,-0.0006,0.0016,-0.0004,-0.0004,0.0031,0.0125,0.0125,0.0033,0.0115,0.0115,-2.7604,1.9558,12.5846,46.53330994,2.26094007,41.56965637,22.06721306,0.0,0.0,0.0,0.0,,195.56852831512538
0,170372,624580,0,0.0,0.0,0.0,0.11700057999999558,1,6.349681628113008,-0.0,59.599999999999994,0.0,0,0,6671.8,19.0,5,-267.0965,22.0653,-36.9537,-0.0079,0.5761,-0.0236,29.7307,-0.2706,45.4917,0.0137,0.0184,-0.0137,0.0022,-0.0006,-0.0006,0.0021,-0.0004,-0.0004,0.003,0.012,0.012,0.0032,0.0114,0.0114,-2.7567,1.9606,12.5852,46.55030823,2.26093388,41.56964874,22.06532669,0.0,0.0,0.0,0.0,,195.64300247206594
0,170373,624581,0,0.0,0.0,0.0,0.13350295999999418,1,7.246508064539313,-2.205,59.699999999999996,0.0,0,0,6669.0,19.0,5,-266.6059,22.0634,-36.2029,-0.0082,0.5759,-0.0237,29.737,-0.2584,45.5131,0.0134,0.0009,-0.0134,-0.0001,-0.0005,-0.0005,-0.0002,-0.0003,-0.0003,0.0028,0.0112,0.0112,0.0029,0.0112,0.0112,-2.7486,1.97,12.5859,46.56681061,2.26092792,41.56964111,22.06335258,0.0,0.0,0.0,0.0,,195.7199005474548
0,170374,624582,0,0.0,0.0,0.0,0.15000151999999645,1,8.143479320755052,-2.205,59.699999999999996,0.0,0,0,6666.9,19.0,5,-266.1151,22.0614,-35.4518,-0.0084,0.5761,-0.0236,29.7501,-0.2471,45.5297,0.0121,-0.0195,-0.0121,0.0003,-0.0005,-0.0005,0.0002,-0.0003,-0.0003,0.0022,0.0105,0.0105,0.0024,0.0111,0.0111,-2.7405,1.9795,12.5865,46.58330917,2.26092243,41.5696373,22.06141663,0.0,0.0,0.0,0.0,,195.7957239982937
