CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
219.15177607076612,0.0,100.0,0.0,-269.6322,22.05,-42.7921,0.0,6058.7,0.0
219.19613205891588,0.0,100.0,0.0,-269.3553707911268,22.048656168888964,-42.37566167014706,0.008213485796340358,6059.546115884726,0.5
219.24048804706564,0.0,100.0,0.0,-269.0785415822536,22.04731233777793,-41.959223340294116,0.016426971592680716,6060.392231769451,1.0
219.28334105434476,0.0,100.0,1.0444658898324575,-268.8012564181659,22.046199302842332,-41.54297356066089,0.024637149342714076,6061.787835546627,1.5
219.32618013482175,0.0,100.0,2.0986099266626765,-268.5239670291422,22.04508840649195,-41.126725528156754,0.03284729643999109,6063.188530944935,2.0
219.3664865427278,0.0,100.0,2.728475095342548,-268.2465164291974,22.04408431849838,-40.71057042787122,0.04105438767611034,6066.184396730112,2.5
219.40657397076293,0.0,100.0,3.3216562753928076,-267.96905189063807,22.04308946536622,-40.29442336268878,0.049261214696440445,6069.318184096415,3.0
219.44508591738008,0.0,100.0,3.375,-267.69151506783186,22.04212174919274,-39.87847390207066,0.05746529841631538,6073.025178148317,3.5
219.483442183716,0.0,100.0,3.375,-267.41397110229974,22.041156714542073,-39.46254396763278,0.06566911105854922,6076.788813285922,4.0
219.52170555815349,0.0,100.0,3.375,-267.1363378751581,22.04007055970958,-39.04654071198753,0.07387043504096794,6080.188320871258,4.5
219.55995092300395,0.0,100.0,3.375,-266.85868734225835,22.03896092247992,-38.63052324105887,0.08207127652990524,6083.517232560239,5.0
219.60003884777677,0.0,100.0,3.375,-266.5811492413862,22.03779880608305,-38.214578547316634,0.09026985340655312,6085.984840801255,5.5
219.6406932353152,0.0,100.0,3.375,-266.303645705771,22.03662055588568,-37.79865622764529,0.09846773406782972,6088.18765638764,6.0
219.68375111781705,0.0,100.0,3.375,-266.0261856757543,22.03538116899559,-37.38250892072748,0.10666320725922077,6088.286513537105,6.5
219.72736252241245,0.0,100.0,3.375,-265.7487356650263,22.034127702396294,-36.966309799508586,0.11485812601309833,6087.900831506553,7.0
219.77133645457263,0.0,100.0,2.9377140444660643,-265.47147316647835,22.03284658827305,-36.55002471805853,0.12305055312150072,6086.84658827305,7.5
