CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
222.9881965808845,0.0,100.0,-2.205,-267.9448,22.0182,-43.282,0.0,6163.1,0.0
223.02685146201392,0.0,100.0,-2.205,-267.68454088576755,22.017025898732786,-42.854969584937066,0.008072176140260793,6164.420863925616,0.5
223.06550634314334,0.0,100.0,-2.205,-267.42428177153516,22.015851797465572,-42.427939169874136,0.016144352280521586,6165.741727851231,1.0
223.10301253503448,0.0,100.0,-2.205,-267.16386141725417,22.014801704553335,-42.00093329351103,0.024213795230955886,6167.841967959089,1.5
223.1404657116982,0.0,100.0,-2.205,-266.9034336212931,22.013757334974198,-41.57392854967769,0.032283112037020244,6169.978178461868,2.0
223.1768155950034,0.0,100.0,-2.205,-266.6428489212816,22.01272804864883,-41.14711736687081,0.040350005633787406,6172.625203603119,2.5
223.21296978511793,0.0,100.0,-2.205,-266.3822363909074,22.01170143766818,-40.720340516342446,0.048416469421424094,6175.362832884859,3.0
223.2489801235454,0.0,100.0,-1.3388545573709418,-266.12137888806365,22.01067509957845,-40.29367711046931,0.05648078507561986,6177.824767650287,3.5
223.28495534553377,0.0,100.0,-0.2612695109298171,-265.8604615836215,22.009648828105647,-39.86704139820486,0.0645445763369581,6180.2194010868225,4.0
223.32164724097518,0.0,100.0,0.0,-265.5994243965016,22.008622812935354,-39.440475225646615,0.07260635373551352,6182.20633849793,4.5
223.35856851453624,0.0,100.0,0.0,-265.3383488397964,22.007596879797106,-39.013931309929305,0.08066748657823058,6184.062788938574,5.0
223.3972441394786,0.0,100.0,0.7351730567815763,-265.0771288023377,22.006525247179567,-38.587470592494526,0.08872668125997829,6184.936849052363,5.5
223.43663415862605,0.0,100.0,1.7697179367420977,-264.8158499304778,22.005435005152574,-38.16104375445902,0.09678508669791783,6185.410867324968,6.0
223.47628522468736,0.0,100.0,2.1825,-264.55449317532316,22.004383779731377,-37.73464039971932,0.10484169106538821,6185.159842665269,6.5
223.51610959716197,0.0,100.0,2.1825,-264.2930847142347,22.003358457041266,-37.308252635302864,0.11289709972033872,6184.427469315189,7.0
223.5554459720504,0.0,100.0,2.1825,-264.03161861982437,22.002402436836924,-36.88191218591188,0.12095088330784634,6184.204750139595,7.5
223.59438767506202,0.0,100.0,2.1825,-263.77010591401285,22.001502465561718,-36.455610002919,0.1290033526093089,6184.39421777648,8.0
223.63289698685648,0.0,100.0,2.4394485548149962,-263.5085862723385,22.000698341319293,-36.029321889142686,0.1370545142937283,6184.9309409724365,8.5
223.67085973620308,0.0,100.0,3.0211919378462033,-263.24705786341354,22.00001537214844,-35.60305155950523,0.1451040230898752,6185.906611216514,9.0
223.70857979207744,0.0,100.0,3.375,-262.9855718191962,21.99943308824421,-35.176776969705124,0.1531524347008894,6186.537091501287,9.5
223.7459231318432,0.0,100.0,3.375,-262.7241515347527,21.999007091039793,-34.7504957671524,0.1611991432281336,6186.631757546713,10.0
223.78305540498766,0.0,100.0,3.375,-262.4627658002407,21.998659178619537,-34.32417846169867,0.16924505987892496,6186.768035634103,10.5
223.81964257041292,0.0,100.0,3.375,-262.20146929553795,21.99851293057586,-33.8977679156847,0.17728893140309018,6187.011782373565,11.0
223.85595494796695,0.0,100.0,3.2384564137736276,-261.94022768244366,21.99843435058773,-33.47131073711619,0.18533218852332348,6187.486254897749,11.5
223.8913359236297,0.0,100.0,2.6390941671457098,-261.6791721261346,21.998585133542857,-33.04469549607822,0.19337336310264386,6188.742779523804,12.0
223.92660646630395,0.0,100.0,1.936675653460882,-261.4181709234589,21.998767580576366,-32.61807007657171,0.20141393552395587,6190.049166311235,12.5
223.96152382738055,0.0,100.0,0.9046674261884338,-261.15734355202085,21.99905129417837,-32.1914121047651,0.20945258215180415,6191.515019921565,13.0
223.99636805153352,0.0,100.0,-0.13250627256180408,-260.89654394265403,21.99933605612859,-31.7647340148421,0.21749090178014546,6193.0163367715295,13.5
224.03069268894032,0.0,100.0,-1.2063770373512193,-260.6359415634074,21.999628265860505,-31.337912999757545,0.22552689830544492,6194.769595163022,14.0
224.06495473090257,0.0,100.0,-2.205,-260.3753483507326,21.999917057616138,-30.91108776434084,0.23356271770785894,6196.573987684605,14.5
224.0983860609163,0.0,100.0,-2.205,-260.11487678877506,22.000160488982452,-30.48420652037004,0.2415961864903798,6199.056987621023,15.0
224.13181371413057,0.0,100.0,-2.2143482550197997,-259.85440680787417,22.00040156784151,-30.057324231045815,0.24962961563634284,6201.547035245383,15.5
224.16501673580237,0.0,100.0,-2.7948217349091946,-259.59403342054264,22.00049892188426,-29.63037807657119,0.2576606232140076,6204.467656527845,16.0
224.19821975747416,0.0,100.0,-3.3752952147985895,-259.33366003321106,22.00059627592701,-29.20343192209657,0.2656916307916724,6207.388277810307,16.5
224.23304622366075,0.0,100.0,-3.3975,-259.07330091413434,22.000463740747758,-28.776460033500552,0.2737202884664139,6209.362209780608,17.0
224.26793726132894,0.0,100.0,-3.3975,-258.81294236256844,22.000322061869706,-28.349487121346087,0.28174885267524874,6211.298487780645,17.5
224.3046047654195,0.0,100.0,-3.8100427334330496,-258.5525366456409,22.000020985590915,-27.92255324266328,0.2897751839390427,6212.038451214276,18.0
224.34159991665067,0.0,100.0,-4.29867384393278,-258.29212222964895,21.999690510443717,-27.495626563218924,0.29780110336389143,6212.557769302731,18.5
224.37934190215688,0.0,100.0,-4.4325,-258.03155687362135,21.99928224101914,-27.068779074001554,0.30582498725656326,6212.7,19.0
224.41736558034805,0.0,100.0,-4.4325,-257.77093458568083,21.998844628968495,-26.64196145393777,0.31384810338248503,6212.7,19.5
224.45570249193958,0.0,100.0,-4.095686855219457,-257.5101127573737,21.99840711900454,-26.215275944759533,0.32186934786575794,6212.537288335855,20.0
224.49419402892198,0.0,100.0,-3.592608350176684,-257.24919242741527,21.997969659434936,-25.788655651159495,0.32988966842624423,6212.294255241631,20.5
224.53254587694641,0.0,100.0,-3.3975,-256.98801256440953,21.997651257497594,-25.362156908273302,0.337908257175922,6211.783520993256,21.0
224.57080922781714,0.0,100.0,-3.3975,-256.7266682794172,21.997408282148957,-24.935735171417946,0.3459257487713972,6211.103190017077,21.5
224.60861165553678,0.0,100.0,-3.085845043296064,-256.46510076984316,21.997273865412435,-24.50946946300655,0.35394168215510297,6210.564788711921,22.0
224.6460435393134,0.0,100.0,-2.5236453781359027,-256.2033538062399,21.997226720786426,-24.08332918850905,0.3619563628659246,6210.140487077838,22.5
224.68306103181638,0.0,100.0,-1.7411792301335822,-255.94141124003272,21.9973262097333,-23.657302404875356,0.36996981652995864,6210.131384511044,23.0
224.71953637059377,0.0,100.0,-0.6705354541640145,-255.67921276428507,21.997617541373018,-23.231424102878574,0.37798166483203266,6210.665492517197,23.5
224.75588806383172,0.0,100.0,0.0,-255.4168656463856,21.99801767324277,-22.805653417284475,0.38599251234340887,6211.344649301049,24.0
