CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
220.00443876863574,0.0,100.0,-1.62,-270.877,22.0791,-41.3929,0.0,6078.1,0.0
220.04780259009152,0.0,100.0,-1.62,-270.6037586910899,22.07845532903524,-40.973963053054064,0.008181653106976364,6079.14139155846,0.5
220.09116641154728,0.0,100.0,-1.62,-270.3305173821799,22.07781065807048,-40.55502610610812,0.016363306213952728,6080.1827831169185,1.0
220.13154962886537,0.0,100.0,-1.3645133642951632,-270.0570293474107,22.077374188940492,-40.1363407054557,0.024541762415386432,6082.612929337212,1.5
220.171882740753,0.0,100.0,-1.1047318718227186,-269.7835371650578,22.07694121978637,-39.71765953342095,0.03272016487525605,6085.066421210563,2.0
220.2094371606012,0.0,100.0,-1.0799999999999998,-269.50987799697856,22.076551910732004,-39.29912238757767,0.04089574961613737,6089.085470789469,2.5
220.24669920705537,0.0,100.0,-1.0799999999999998,-269.2362012586962,22.07616719558418,-38.88060039614008,0.04907103787721728,6093.26924802204,3.0
220.28258519677854,0.0,100.0,-0.8592612150659444,-268.9622653781009,22.075691224472344,-38.46224818934203,0.05724395241857091,6097.842489959963,3.5
220.31817997630085,0.0,100.0,-0.591808232635749,-268.6882746561002,22.075195941171547,-38.04393191348917,0.06541636461770078,6102.498152987451,4.0
220.3546991138419,0.0,100.0,-0.5399999999999999,-268.41407641206956,22.074581024256528,-37.62572545158682,0.07358662745069315,6106.673539304982,4.5
220.39144032660303,0.0,100.0,-0.5399999999999999,-268.13982831127396,22.07393736559786,-37.20754537227295,0.08175637390264226,6110.73354007502,5.0
220.4321680802337,0.0,100.0,-0.3297644598470366,-267.86541924626886,22.073099214866154,-36.78947604219779,0.08992395670968167,6112.690110208201,5.5
220.47397744768122,0.0,100.0,-0.0624885750775262,-267.5909665090379,22.072208295250256,-36.37143676020459,0.09809095248442773,6114.075985166264,6.0
220.5186442264027,0.0,100.0,0.0,-267.3163107246781,22.071190425864145,-35.95343983162124,0.10625555088079028,6113.075242323149,6.5
220.5641829124664,0.0,100.0,0.0,-267.04159298274,22.070133819164386,-35.535455826710916,0.1144194177437422,6111.346249541721,7.0
220.60983272461854,0.0,100.0,0.0,-266.76679286730376,22.069067368753643,-35.11760403951614,0.12258088400721791,6109.7882711359825,7.5
220.6555338603148,0.0,100.0,0.0,-266.4919547076969,22.067996372028507,-34.69981331702593,0.13074124155468517,6108.3092756584165,8.0
220.70027857935182,0.0,100.0,0.0,-266.21692483164634,22.066958310114575,-34.282096224395616,0.13889920230756958,6108.034852706441,8.5
220.74465737261005,0.0,100.0,0.0,-265.94182160473116,22.065932849085748,-33.86440730260859,0.14705624604492953,6108.221300166228,9.0
220.78820387674475,0.0,100.0,0.0,-265.66659215636315,22.065058279168138,-33.44683208163676,0.15521125678880948,6108.388344166373,9.5
220.8311424694284,0.0,100.0,0.0,-265.39127051471235,22.064293921473382,-33.02933990876154,0.16336478261599238,6108.541215705324,10.0
220.87379643763157,0.0,100.0,0.0,-265.11584825504394,22.06365602350981,-32.61190689124328,0.17151639374997152,6108.829317660126,10.5
220.91627257674142,0.0,100.0,0.0,-264.8403631307519,22.063097135683687,-32.194510833102036,0.1796668086124436,6109.2019095442065,11.0
220.95815889147255,0.0,100.0,0.0,-264.56480318348105,22.062680752986772,-31.777154145321887,0.1878156477701745,6109.948536260841,11.5
220.99937564962087,0.0,100.0,0.0,-264.2891582986936,22.062426139200713,-31.35984214997119,0.19596269822007967,6111.119759676712,12.0
221.04014315482573,0.0,100.0,0.0,-264.0134328524532,22.06225019071312,-30.94258104899554,0.20410824321954413,6112.496948590103,12.5
221.0804695735149,0.0,100.0,0.0,-263.73762830918946,22.062151477562345,-30.52536991724744,0.21225231013433682,6114.0763590024935,13.0
221.1202593234508,0.0,100.0,0.0,-263.4617863077413,22.0621,-30.10820977962627,0.220394936962567,6115.885347815852,13.5
221.15946420930172,0.0,100.0,0.0,-263.1859034841909,22.0621,-29.691105215640057,0.228535994377813,6117.944532230479,14.0
221.19820640022644,0.0,100.0,0.0,-262.90996709577223,22.0621,-29.274042225333364,0.23667587567889695,6120.264997492365,14.5
221.23622582577045,0.0,100.0,0.0,-262.6339470348729,22.0621,-28.85704417634028,0.24481391979839123,6122.993603713535,15.0
221.27415326051093,0.0,100.0,0.0,-262.35791647415823,22.062038711714244,-28.44004369212962,0.2529510836941926,6125.7273918577,15.5
221.31186740309963,0.0,100.0,0.0,-262.08186156831204,22.06183531889358,-28.023037561563275,0.2610862066815732,6128.473194936664,16.0
221.34984349343603,0.0,100.0,0.0,-261.8057703562347,22.061571914576454,-27.606050931048294,0.2692204172716752,6131.036491185381,16.5
221.38834028943631,0.0,100.0,0.0,-261.5296069738091,22.06118921804789,-27.189103063176933,0.2773528141778088,6133.2369962246285,17.0
