CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
215.91092108452136,0.0,100.0,-0.0,-269.5616,22.0563,-41.8393,0.0,5970.2,0.0
215.9561077302116,0.0,100.0,-0.27283185558210005,-269.2892733885949,22.055390560481392,-41.41984628425137,0.008336771437769768,5971.46311044251,0.5
216.0012466623661,0.0,100.0,-0.5399999999999999,-269.01695241195256,22.054482701081657,-41.00038846823888,0.016673471218603426,5972.7630901727825,1.0
216.04413485530654,0.0,100.0,-0.5399999999999999,-268.744897237902,22.05364937892691,-40.580737234897185,0.02500679080399624,5975.802265090103,1.5
216.08702304824698,0.0,100.0,-0.5399999999999999,-268.47284206385154,22.05281605677216,-40.16108600155549,0.033340110389389055,5978.841440007424,2.0
216.12833285786485,0.0,100.0,-0.5399999999999999,-268.201009134331,22.052079094468176,-39.74126682059021,0.041670120861712595,5982.744829503067,2.5
216.16961165706442,0.0,100.0,-0.5399999999999999,-267.9291805712377,22.05134402534137,-39.32144433996637,0.05000006632005692,5986.665198179373,3.0
216.21072944511133,0.0,100.0,-0.5399999999999999,-267.65757246203555,22.050493502760055,-38.90154332155289,0.05832696030166559,5990.220870988018,3.5
216.25183697538426,0.0,100.0,-0.5399999999999999,-267.3859783976132,22.04963562481595,-38.48163729961711,0.06665365987836419,5993.753309581396,4.0
216.2955116480328,0.0,100.0,-0.5399999999999999,-267.1145307405418,22.04872970699308,-38.061641134687044,0.07497735313995989,5996.46252940927,4.5
216.3392975443076,0.0,100.0,-0.5399999999999999,-266.8430894266934,22.047821707801614,-37.6416410642351,0.08330091615039746,5999.136082584138,5.0
216.38677944080857,0.0,100.0,-0.5399999999999999,-266.5717545776419,22.046766408870187,-37.221510414590725,0.09162121941221181,5999.495311751375,5.5
216.43435186288676,0.0,100.0,-0.5399999999999999,-266.30042233621674,22.045707502148403,-36.80137656668985,0.09994144283349377,5999.797856529028,6.0
216.48364752241991,0.0,100.0,-0.5399999999999999,-266.0291570771053,22.04463137163144,-36.38119777010957,0.10825806513862078,5998.342779497414,6.5
216.53295547786988,0.0,100.0,-0.5399999999999999,-265.7578922959367,22.04355511821652,-35.96101865280436,0.11657466174849358,5996.875161204346,7.0
216.58110611157096,0.0,100.0,-0.5399999999999999,-265.4866701203611,22.042591720655185,-35.54076536762626,0.12488758544735835,5996.895608352086,7.5
216.62919427606047,0.0,100.0,-0.5399999999999999,-265.2154502445244,22.041634414758676,-35.12050807905968,0.13320031089206,5996.996377393823,8.0
216.67614913097222,0.0,100.0,-0.27785037451797256,-264.9442785679221,22.040823260368942,-34.70033028240333,0.14150950561254969,5997.970924538822,8.5
216.72306172458786,0.0,100.0,-0.005925147419769128,-264.6731086886769,22.040017555992353,-34.28015545001307,0.14981856867176674,5998.978055009557,9.0
216.76955136061719,0.0,100.0,0.0,-264.4019545190256,22.039458381234322,-33.85991135684887,0.15812413782793414,5999.344666487251,9.5
216.81603157527317,0.0,100.0,0.0,-264.1308006993052,22.038904697919502,-33.43966572090206,0.16642962915746828,5999.697010414862,10.0
216.86193686472976,0.0,100.0,0.0,-263.85967146772595,22.038561059127176,-33.019396406925374,0.17473161319538935,6000.426301870337,10.5
216.90783723428802,0.0,100.0,0.0,-263.5885424465587,22.038219217782043,-32.59912689032493,0.1830335672198095,6001.158819038476,11.0
216.95261304401518,0.0,100.0,0.0,-263.31743231857706,22.038107861836004,-32.17889127306987,0.1913321260780091,6002.812417869968,11.5
216.99732186686288,0.0,100.0,0.0,-263.04632331600965,22.038010235259637,-31.758657675103866,0.19963048269566616,6004.520882956367,12.0
217.0414826848509,0.0,100.0,0.24302806541031485,-262.7752319761681,22.038045005197297,-31.338356550586994,0.2079257039798821,6006.45520269463,12.5
217.08557932058113,0.0,100.0,0.5145195461968778,-262.50414270498266,22.038095281397442,-30.918047517369278,0.21622055805425366,6008.415974500311,13.0
217.1287725028612,0.0,100.0,0.5399999999999999,-262.2330898865721,22.038145533947613,-30.497754062159615,0.22451237536580176,6010.512425799772,13.5
217.17187211045814,0.0,100.0,0.5399999999999999,-261.96204084373716,22.03819578404825,-30.07746222043338,0.2328038781463478,6012.622930026519,14.0
217.21400726215185,0.0,100.0,0.5399999999999999,-261.6910613546273,22.0382,-29.65715765351601,0.24109238105985095,6015.301145041539,14.5
217.25605408594876,0.0,100.0,0.5399999999999999,-261.42008823546576,22.0382,-29.236851921185718,0.24938060923612068,6018.031352791277,15.0
217.29812630704285,0.0,100.0,0.5399999999999999,-261.1491482054494,22.0380262773947,-28.816542017757023,0.25766599159271386,6020.91897777686,15.5
217.34020249273686,0.0,100.0,0.5399999999999999,-260.8782133407552,22.037825436131026,-28.39623146320643,0.2659509297076872,6023.8311761001105,16.0
217.38330944604746,0.0,100.0,0.5399999999999999,-260.6073225309361,22.03743832987722,-27.975814407846837,0.2742330780339362,6025.872724317861,16.5
217.42656587468846,0.0,100.0,0.5399999999999999,-260.3364381096732,22.037024212665273,-27.555381908420742,0.28251482180285864,6027.788016423101,17.0
217.47139614013676,0.0,100.0,0.5399999999999999,-260.0656760578177,22.03649565407122,-27.134888445909393,0.2907935687803711,6028.450195558667,17.5
217.51632413920763,0.0,100.0,0.5399999999999999,-259.7949216049747,22.03595998878682,-26.714391197654095,0.2990721296602657,6029.034557687105,18.0
217.5625565694936,0.0,100.0,0.5399999999999999,-259.52418268057085,22.035294850328658,-26.293879427805056,0.30734757245911287,6029.013550046951,18.5
217.60895350495585,0.0,100.0,0.5399999999999999,-259.2534457144984,22.034613383675474,-25.873365826600477,0.31562262202873764,6028.916197667924,19.0
217.65539426514928,0.0,100.0,0.5399999999999999,-258.9828510112941,22.03398288348023,-25.45283809263993,0.3238946501280782,6028.641441740116,19.5
217.70184377232036,0.0,100.0,0.5399999999999999,-258.7122847023341,22.033362555679787,-25.03230753792277,0.33216607517219693,6028.331277839894,20.0
217.74767060326442,0.0,100.0,0.5399999999999999,-258.4417720017429,22.03281896656224,-24.611632796669518,0.3404344305896641,6028.212539374953,20.5
217.79342759935437,0.0,100.0,0.5399999999999999,-258.17126531347793,22.03228398389936,-24.19094188449907,0.3487024417400466,6028.115269799884,21.0
217.83821668599603,0.0,100.0,0.5399999999999999,-257.9008160154636,22.031995088994666,-23.770240031965134,0.35696744204759323,6028.427857608537,21.5
217.88282553088033,0.0,100.0,0.5399999999999999,-257.630377404523,22.031752019957327,-23.349536142143165,0.36523188168326626,6028.816768068275,22.0
217.9266522614578,0.0,100.0,0.5399999999999999,-257.36004156495716,22.0317,-22.928738539522552,0.3734935857476624,6029.589931880751,22.5
217.97026603339208,0.0,100.0,0.5399999999999999,-257.0897337085803,22.0317,-22.507915420234777,0.38175454495476285,6030.46772243632,23.0
218.01370928735562,0.0,100.0,0.5399999999999999,-256.81958313922405,22.031988782237985,-22.087070098585993,0.39001278543169265,6031.50760131938,23.5
218.05712228604264,0.0,100.0,0.5399999999999999,-256.54946047755567,22.03232880357078,-21.666220837536756,0.39827054351997576,6032.5762397938815,24.0
218.10019053410448,0.0,100.0,0.5399999999999999,-256.27936739051745,22.03283505439976,-21.245322934583033,0.4065256258383302,6033.591007999565,24.5
