CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
221.7025062746238,0.0,100.0,-0.5535,-271.8645,22.0971,-40.8259,0.0,7125.8,0.0
221.74484669697205,0.0,100.0,-0.4605570676690116,-271.590785523093,22.096854119226638,-40.40770598066522,0.008118988054065263,7127.324460794847,0.5
221.7871871193203,0.0,100.0,-0.36761413533802323,-271.31707104618596,22.096608238453275,-39.98951196133044,0.016237976108130527,7128.848921589693,1.0
221.82604554197457,0.0,100.0,-0.3645000000000001,-271.04273153242434,22.0966,-39.57067899538119,0.02435391793350218,7131.80347810485,1.5
221.8647832525782,0.0,100.0,-0.3645000000000001,-270.7683703502287,22.0966,-39.15182387878206,0.03246975415389258,7134.807612392039,2.0
221.89966086193266,0.0,100.0,-0.28610145321947267,-270.49425136515066,22.0966,-38.73345398146363,0.04058289734337107,7139.913869028979,2.5
221.93427435231393,0.0,100.0,-0.2023386575917348,-270.22014895187993,22.0966,-38.31511728421171,0.04869585626810796,7145.163958783424,3.0
221.96700542207125,0.0,100.0,-0.11094114334640601,-269.94616442139835,22.09647609705293,-37.897111242111755,0.05680658631718135,7151.286525741619,3.5
221.9993799526526,0.0,100.0,-0.01809757806957968,-269.6722022184625,22.096328726314397,-37.479167827627506,0.06491689420689123,7157.574343919097,4.0
222.03251593909562,0.0,100.0,0.0,-269.398186881411,22.095983708790552,-37.06124522595117,0.07302526378862681,7163.149004129891,4.5
222.06583629004328,0.0,100.0,0.0,-269.12415867947084,22.095590836816445,-36.64332766349406,0.08113316406517025,7168.5509937738725,5.0
222.10369039364852,0.0,100.0,0.0,-268.8499025744147,22.09491346101002,-36.225166657429455,0.08923915990503693,7171.559616969945,5.5
222.14290801950446,0.0,100.0,0.0,-268.5755779276906,22.094150520918312,-35.806932435907214,0.09734458298719495,7173.848437245064,6.0
222.18569237816038,0.0,100.0,0.0,-268.301346004318,22.093240776818753,-35.388935730583114,0.10544799065735579,7173.215631319376,6.5
222.23022050680544,0.0,100.0,0.0,-268.0271594132444,22.0922592604734,-34.971055146550256,0.1135504129957989,7171.154446994141,7.0
222.2756933277591,0.0,100.0,0.05888799642300813,-267.75256630899605,22.091183373588503,-34.55269896638562,0.12165073823839677,7168.56169746616,7.5
222.32171156840465,0.0,100.0,0.15177507654489025,-267.47773850368304,22.090053001714004,-34.134068199995035,0.1297498527191841,7165.662047875054,8.0
222.3665961845535,0.0,100.0,0.18899999999999997,-267.20312393496846,22.088972119828096,-33.71574727140173,0.13784692329425435,7163.957739851536,8.5
222.41072267188292,0.0,100.0,0.18899999999999997,-266.928651971509,22.087924335133298,-33.29763355160121,0.14594262697593735,7163.052834887849,9.0
222.45376482848707,0.0,100.0,0.2319740457523078,-266.6542238130362,22.08693475392063,-32.87970040344905,0.15403664601205325,7162.746919814538,9.5
222.49572081989558,0.0,100.0,0.31799484073381235,-266.3798395336593,22.08600347465872,-32.461948132436305,0.16212897755251915,7163.0410080025085,10.0
222.537256261823,0.0,100.0,0.40703892974861045,-266.10543621930054,22.08522991155715,-32.044179653986035,0.1702198790769402,7163.29002948095,10.5
222.57829676749938,0.0,100.0,0.4996410728850669,-265.8310105030533,22.084641961442,-31.626392101327532,0.17830909764415417,7163.486012852667,11.0
222.61897167355346,0.0,100.0,0.5535,-265.55650157606755,22.084160680934083,-31.208514766829328,0.18639704269279625,7163.838832684426,11.5
