CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
227.47605979964402,0.0,100.0,0.5535,-271.6116,22.089000000000002,-41.2985,0.0,6277.3,0.0
227.5102913037173,0.0,100.0,0.5535,-271.33927504542874,22.088487935982858,-40.878979916137375,0.007912920601778499,6277.812064017143,0.5
227.54452280779057,0.0,100.0,0.5535,-271.0669500908574,22.087975871965718,-40.459459832274746,0.015825841203556998,6278.3241280342845,1.0
227.57661014032325,0.0,100.0,0.6274512843713783,-270.79463315073247,22.087731450064112,-40.03976344849507,0.02373658355074587,6279.621987035196,1.5
227.60832451211743,0.0,100.0,0.7142657772630149,-270.5223176046536,22.087533582274045,-39.62003639881671,0.03164694700873445,6281.056528513178,2.0
227.63676322200618,0.0,100.0,0.7290000000000001,-270.2503281332622,22.087460230426856,-39.20069692627166,0.03955546050304922,6284.362257132078,2.5
227.66453234045161,0.0,100.0,0.7290000000000001,-269.9784053161309,22.08741233139266,-38.781436679953124,0.04746359583872548,6288.0504827651785,3.0
227.68990750161012,0.0,100.0,0.7290000000000001,-269.70639217667616,22.087296388533087,-38.36187124468272,0.055370235873049414,6292.937235742676,3.5
227.71445267162946,0.0,100.0,0.7290000000000001,-269.43434772224,22.087156854704517,-37.94219999961896,0.06327635748255447,6298.239521228354,4.0
227.7390270090183,0.0,100.0,0.7290000000000001,-269.16239572992924,22.086879573429012,-37.52250372128293,0.07118139347173388,6303.348205386963,4.5
227.76362140349156,0.0,100.0,0.7290000000000001,-268.8905073196519,22.086507569447104,-37.102790228694644,0.07908568292878031,6308.3237586449895,5.0
227.79066483950874,0.0,100.0,0.7290000000000001,-268.6186468157959,22.08603285592703,-36.683037617006455,0.086989161095517,6312.08637811558,5.5
227.8207997562773,0.0,100.0,0.7290000000000001,-268.3468215388493,22.085428489824704,-36.263235624390184,0.09489161515207373,6314.317883724171,6.0
227.85247431160988,0.0,100.0,0.7290000000000001,-268.07495662067805,22.084734933155804,-35.84325072507423,0.10279341495174896,6315.341964538537,6.5
227.88789990981945,0.0,100.0,0.7290000000000001,-267.80299512403866,22.083824080267362,-35.42282020761837,0.1106936207762716,6313.424379510232,7.0
227.92357255517726,0.0,100.0,0.7290000000000001,-267.53116457200935,22.08289401551696,-35.00252791244398,0.11859330136900659,6311.380134399947,7.5
227.96020295314403,0.0,100.0,0.7290000000000001,-267.25984166616354,22.08188947020265,-34.58277147753612,0.1264909457426694,6308.844853368594,8.0
227.99667117849566,0.0,100.0,0.7290000000000001,-266.9884996213019,22.08088688714785,-34.1629535144832,0.13438828625179097,6306.503854075674,8.5
228.03188589466708,0.0,100.0,0.7290000000000001,-266.7170096418958,22.079899471328954,-33.742659971169125,0.1422832780475275,6305.664550629611,9.0
228.06695388174762,0.0,100.0,0.7290000000000001,-266.44557020498297,22.078927767119524,-33.3224114584777,0.15017804992683473,6304.875922373174,9.5
228.10052116525426,0.0,100.0,0.7290000000000001,-266.1746477023729,22.078116756800718,-32.902623506237916,0.15807057256320403,6304.605585600239,10.0
228.1340884487609,0.0,100.0,0.7290000000000001,-265.9037251997629,22.077305746481912,-32.482835553998136,0.16596309519957334,6304.335248827304,10.5
228.16671132914942,0.0,100.0,0.6559310984364869,-265.63245614520775,22.0767420182808,-32.06213097165625,0.17385337651072277,6304.175095894763,11.0
228.19919260677594,0.0,100.0,0.5719063263558144,-265.3611351290361,22.076215367287702,-31.641288950807752,0.1817433217600406,6304.031463805736,11.5
228.23094584910095,0.0,100.0,0.5535,-265.09052463798673,22.075882964684467,-31.22134050099312,0.18963143525251727,6304.397898078477,12.0
228.26249487361477,0.0,100.0,0.5535,-264.8201134530492,22.075605049797584,-30.801642702651403,0.1975190349273646,6304.90740870443,12.5
228.29337674565917,0.0,100.0,0.4972491903823109,-264.54935590747885,22.075529762333133,-30.381121230779872,0.2054051707121214,6305.844058328276,13.0
228.32385319037203,0.0,100.0,0.40681486697232394,-264.27838787918745,22.075577611181497,-29.9600992140156,0.21329041689355613,6307.040279537404,13.5
228.35377031075743,0.0,100.0,0.3645000000000001,-264.00772652238624,22.075676217628967,-29.539452070733958,0.22117449272143178,6308.514611547606,14.0
228.38319557740505,0.0,100.0,0.3645000000000001,-263.7373348436795,22.07581945885025,-29.119134580418574,0.2290575393740251,6310.2335062029915,14.5
228.41211781509557,0.0,100.0,0.3278303551170664,-263.4670377834545,22.075962683153648,-28.698762260895226,0.23693965497843317,6312.265613611982,15.0
228.44039388876152,0.0,100.0,0.24405685073779837,-263.1968622650575,22.076105885725234,-28.278319510711412,0.24482057460826764,6314.700057328987,15.5
228.46857641863042,0.0,100.0,0.18899999999999997,-262.9265720625576,22.076216388818917,-27.85758172768784,0.2527007937748445,6317.201385040532,16.0
228.4965796021543,0.0,100.0,0.18899999999999997,-262.6560619825743,22.07626419901333,-27.436278294528837,0.26057966998198384,6319.830945733195,16.5
228.5247747678222,0.0,100.0,0.18899999999999997,-262.38565222388445,22.07626508091811,-27.015065020031948,0.26845803893514136,6322.33542592234,17.0
228.55354225685457,0.0,100.0,0.18899999999999997,-262.1155415358221,22.076126063579938,-26.594120520056194,0.27633489569919945,6324.467025107598,17.5
228.5824640417665,0.0,100.0,0.18899999999999997,-261.8454668413481,22.075968889105116,-26.17320027244741,0.28421155312232527,6326.4933326846485,18.0
228.61288740564956,0.0,100.0,0.18899999999999997,-261.5757424298213,22.075635012733642,-25.75251604438969,0.2920862705963561,6327.494961799072,18.5
228.6433107695326,0.0,100.0,0.18899999999999997,-261.3060180182945,22.075301136362167,-25.331831816331967,0.2999609880703869,6328.496590913495,19.0
228.67577757197736,0.0,100.0,0.18899999999999997,-261.0363685962712,22.074872310763297,-24.91102694289894,0.30783351619434035,6328.214873842197,19.5
228.70825135310284,0.0,100.0,0.18899999999999997,-260.7667194303495,22.074443160897108,-24.490221657442,0.3157060368413011,6327.928773931405,20.0
228.74176879103265,0.0,100.0,0.18899999999999997,-260.4967364052782,22.073970457030914,-24.06861355829618,0.3235764490636732,6327.083868358734,20.5
228.77540292961342,0.0,100.0,0.18899999999999997,-260.2267160484136,22.073492883000377,-23.646915689333618,0.33144662552413495,6326.176477700717,21.0
