phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,4769,8361,0,0.0,0.0,0.0,0.0,1,0.0,0.315,100.0,0.0,0,0,6048.9,19.0,6,-271.7363,22.0945,-40.974,-0.0063,0.5625,-0.0194,32.5637,-0.2468,51.3737,0.0594,0.0076,-0.0594,0.0025,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0024,0.0089,0.0089,0.0026,0.0087,0.0087,-4.5879,0.2327,12.4,27.63634872,2.26098919,41.56968689,22.09454536,0.0,0.0,0.0,0.0,,218.9691413363189
0,4770,8362,0,0.0,0.0,0.0,0.016498569999999546,1,1.003521585049181,0.315,100.0,0.0,0,0,6051.3,19.0,6,-271.199,22.0941,-40.1261,-0.0071,0.5623,-0.0199,32.5677,-0.2163,51.3998,0.0034,0.0072,-0.0034,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0023,0.0093,0.0093,0.0025,0.0091,0.0091,-4.4837,0.229,12.5819,27.65284729,2.26098275,41.56967926,22.09406281,0.0,0.0,0.0,0.0,,219.0562142975104
0,4771,8363,0,0.0,0.0,0.0,0.03399848999999833,1,2.0683733144127983,0.315,100.0,0.0,0,0,6056.7,19.0,6,-270.6291,22.0941,-39.2264,-0.007,0.5622,-0.0205,32.5712,-0.2404,51.4258,-0.0436,0.0067,0.0436,0.0023,-0.0004,-0.0004,0.0022,-0.0004,-0.0004,0.0022,0.0102,0.0102,0.0024,0.01,0.01,-4.4922,0.2212,12.5825,27.67034721,2.26097608,41.56967163,22.09412766,0.0,0.0,0.0,0.0,,219.14202663349812
0,4772,8364,0,0.0,0.0,0.0,0.06749916999999783,1,4.107653011301739,-0.0,100.0,0.0,0,0,6076.7,19.0,6,-269.5379,22.0941,-37.5029,-0.0058,0.562,-0.0218,32.5766,-0.3555,51.4708,-0.0509,0.0052,0.0509,0.002,-0.0005,-0.0005,0.0019,-0.0004,-0.0004,0.0021,0.0125,0.0125,0.0023,0.0124,0.0124,-4.5056,0.2095,12.5839,27.70384789,2.2609632,41.56965637,22.09414291,0.0,0.0,0.0,0.0,,219.28929850266746
0,4773,8365,0,0.0,0.0,0.0,0.09999848,1,6.08730603677985,-0.0,100.0,0.0,0,0,6089.2,19.0,6,-268.4791,22.0924,-35.8293,-0.0053,0.5619,-0.0225,32.585,-0.4079,51.5162,-0.0032,0.0057,0.0032,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0021,0.0133,0.0133,0.0023,0.0131,0.0131,-4.5196,0.1976,12.5852,27.7363472,2.26095057,41.56964111,22.09236526,0.0,0.0,0.0,0.0,,219.44358293926575
0,4774,8366,0,0.0,0.0,0.0,0.11800002999999748,1,7.18461843412979,-0.315,100.0,0.0,0,0,6085.3,19.0,6,-267.8925,22.0906,-34.9018,-0.0055,0.5618,-0.0225,32.5933,-0.4011,51.5442,0.0137,0.0046,-0.0137,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0021,0.0125,0.0125,0.0023,0.0124,0.0124,-4.5289,0.1897,12.5859,27.75434875,2.26094365,41.56962967,22.09055901,0.0,0.0,0.0,0.0,,219.54474657925383
0,4775,8367,0,0.0,0.0,0.0,0.13349914999999868,1,8.129826870963598,-0.315,100.0,0.0,0,0,6081.4,19.0,6,-267.3872,22.0888,-34.1026,-0.0057,0.5617,-0.0224,32.6024,-0.384,51.5675,0.0217,0.0023,-0.0217,0.0018,-0.0005,-0.0005,0.0017,-0.0004,-0.0004,0.0021,0.0117,0.0117,0.0022,0.0116,0.0116,-4.5382,0.1818,12.5865,27.76984787,2.26093769,41.56962585,22.0888195,0.0,0.0,0.0,0.0,,219.63315119637474
0,4776,8368,0,0.0,0.0,0.0,0.1499996199999991,1,9.13650748827508,-0.315,100.0,0.0,0,0,6081.0,19.0,6,-266.8491,22.087,-33.2515,-0.006,0.5617,-0.0223,32.6127,-0.3599,51.5909,0.0256,0.0004,-0.0256,0.0019,-0.0005,-0.0005,0.0017,-0.0004,-0.0004,0.002,0.0109,0.0109,0.0022,0.0109,0.0109,-4.5436,0.1778,12.5872,27.78634834,2.26093149,41.56961823,22.08704758,0.0,0.0,0.0,0.0,,219.72416973727763
0,4777,8369,0,0.0,0.0,0.0,0.1669998200000009,1,10.17410605226621,-0.315,100.0,0.0,0,0,6081.4,19.0,6,-266.2946,22.0856,-32.3742,-0.0064,0.5617,-0.0221,32.6242,-0.3329,51.6135,0.0262,-0.0015,-0.0262,0.0019,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0019,0.0105,0.0105,0.0021,0.0105,0.0105,-4.5531,0.17,12.5878,27.80334854,2.26092482,41.56960678,22.08556747,0.0,0.0,0.0,0.0,,219.81506279200795
0,4778,8370,0,0.0,0.0,0.0,0.1835002899999978,1,11.181620454807032,-0.315,100.0,0.0,0,0,6081.5,19.0,6,-265.7562,22.0846,-31.5224,-0.0067,0.5617,-0.022,32.6366,-0.3075,51.6343,0.0238,-0.0029,-0.0238,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0018,0.0102,0.0102,0.002,0.0103,0.0103,-4.5585,0.1662,12.5884,27.81984901,2.26091862,41.56959915,22.08464622,0.0,0.0,0.0,0.0,,219.90220964057642
