phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,102656,133324,0,0.0,0.0,0.0,0.0,1,0.0,-0.0,66.64999999999999,0.0,0,0,6251.3,19.0,5,-272.5508,22.111,-40.8984,-0.0054,0.5671,-0.0187,28.9842,-0.2509,45.3848,0.0421,-0.0051,-0.0421,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0009,0.0098,0.0098,0.0011,0.0099,0.0099,-5.2067,-0.4945,12.5812,37.33617783,2.26099896,41.56968689,22.11102867,0.0,0.0,0.0,0.0,,193.86138453032052
0,102657,133325,0,0.0,0.0,0.0,0.016998290000003635,1,0.9153644539023907,-0.0,66.64999999999999,0.0,0,0,6256.1,19.0,5,-272.0578,22.1108,-40.1266,-0.006,0.5671,-0.0191,29.0055,-0.2293,45.4098,0.0071,-0.0024,-0.0071,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.001,0.0103,0.0103,0.0012,0.0104,0.0104,-5.2813,-0.4958,12.4,37.35317612,2.26099324,41.56967926,22.11076736,0.0,0.0,0.0,0.0,,193.97850861143976
0,102658,133326,0,0.0,0.0,0.0,0.03400039000000277,1,1.8314872320308329,-0.0,66.64999999999999,0.0,0,0,6263.1,19.0,5,-271.5646,22.1109,-39.3544,-0.0062,0.5672,-0.0196,29.0255,-0.2369,45.4339,-0.0203,-0.0014,0.0203,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.001,0.0111,0.0111,0.0012,0.0112,0.0112,-5.2118,-0.4984,12.5825,37.37017822,2.26098752,41.56967163,22.11089706,0.0,0.0,0.0,0.0,,194.09038408999453
0,102659,133327,0,0.0,0.0,0.0,0.050498960000005866,1,2.7209910620964615,-0.0,66.64999999999999,0.0,0,0,6272.9,19.0,5,-271.0855,22.111,-38.6046,-0.006,0.5672,-0.0201,29.0437,-0.2624,45.4569,-0.0338,-0.0009,0.0338,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0011,0.012,0.012,0.0013,0.0121,0.0121,-5.215,-0.5009,12.5832,37.38667679,2.26098156,41.569664,22.11102104,0.0,0.0,0.0,0.0,,194.1954346121659
0,102660,133328,0,0.0,0.0,0.0,0.0664978000000005,1,3.5840193085102006,-0.0,66.64999999999999,0.0,0,0,6282.0,19.0,5,-270.6207,22.1109,-37.8771,-0.0057,0.5672,-0.0206,29.0601,-0.2928,45.4799,-0.0341,-0.0003,0.0341,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0012,0.0128,0.0128,0.0013,0.0128,0.0128,-5.2162,-0.502,12.5832,37.40267563,2.26097608,41.56965637,22.11089897,0.0,0.0,0.0,0.0,,194.2969965789981
0,102661,133329,0,0.0,0.0,0.0,0.0830001800000062,1,4.474675661400877,-0.0,66.64999999999999,0.0,0,0,6288.7,19.0,5,-270.1411,22.1104,-37.1265,-0.0054,0.5672,-0.021,29.0771,-0.3195,45.5042,-0.0247,0.0,0.0247,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0012,0.0134,0.0134,0.0014,0.0134,0.0134,-5.2192,-0.5041,12.5839,37.41917801,2.26097059,41.56965256,22.11041451,0.0,0.0,0.0,0.0,,194.40366536711184
0,102662,133330,0,0.0,0.0,0.0,0.09999847000000273,1,5.392600628337668,-0.0,66.64999999999999,0.0,0,0,6294.1,19.0,5,-269.6466,22.1095,-36.3527,-0.0053,0.5672,-0.0214,29.0954,-0.3364,45.5299,-0.0121,0.0001,0.0121,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0012,0.0136,0.0136,0.0014,0.0136,0.0136,-5.2222,-0.5061,12.5846,37.4361763,2.26096463,41.56964493,22.10945702,0.0,0.0,0.0,0.0,,194.51710123637767
0,102663,133331,0,0.0,0.0,0.0,0.11649704000000582,1,6.284060075822686,-0.0,66.64999999999999,0.0,0,0,6296.7,19.0,5,-269.1664,22.1081,-35.6012,-0.0054,0.5672,-0.0218,29.1138,-0.3431,45.5563,-0.0032,0.0009,0.0032,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0013,0.0132,0.0132,0.0014,0.0131,0.0131,-5.2241,-0.5069,12.5852,37.45267487,2.26095915,41.5696373,22.10811615,0.0,0.0,0.0,0.0,,194.6328545464121
0,102664,133332,0,0.0,0.0,0.0,0.13349914000000496,1,7.20327320256807,-0.0,66.64999999999999,0.0,0,0,6295.3,19.0,5,-268.6713,22.1065,-34.8264,-0.0055,0.5672,-0.0221,29.1329,-0.3435,45.5845,0.0024,0.0016,-0.0024,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0014,0.0126,0.0126,0.0015,0.0125,0.0125,-5.2271,-0.5085,12.5859,37.46967697,2.26095319,41.56962967,22.10647964,0.0,0.0,0.0,0.0,,194.7554251734046
0,102665,133333,0,0.0,0.0,0.0,0.14999771000000095,1,8.095824873429848,-0.0,66.64999999999999,0.0,0,0,6294.3,19.0,5,-268.1905,22.1049,-34.074,-0.0057,0.5672,-0.0222,29.1513,-0.3396,45.6118,0.0069,0.0019,-0.0069,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0015,0.0121,0.0121,0.0016,0.012,0.012,-5.2299,-0.51,12.5865,37.48617554,2.26094723,41.56962204,22.10485077,0.0,0.0,0.0,0.0,,194.87390871651547
