phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,197342,644737,0,0.0,0.0,0.0,0.0,1,0.0,-0.315,56.99999999999999,0.0,0,0,6181.4,19.0,5,-271.6835,22.0947,-41.5413,-0.0043,0.5663,-0.0186,28.6348,-0.3048,44.9072,0.0495,-0.0072,-0.0495,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0009,0.0092,0.0092,0.0011,0.0094,0.0094,-4.1281,0.584,12.5812,27.72437096,2.26098871,41.5696907,22.09466171,0.0,0.0,0.0,0.0,,191.73535052807765
0,197343,644738,0,0.0,0.0,0.0,0.01650046999999688,1,0.8788120553687309,-0.315,56.89999999999999,0.0,0,0,6183.7,19.0,5,-271.2108,22.0936,-40.8002,-0.0051,0.5664,-0.0192,28.6551,-0.2758,44.9267,0.0177,-0.0072,-0.0177,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0009,0.0095,0.0095,0.0011,0.0097,0.0097,-4.1323,0.5804,12.5819,27.74087143,2.26098299,41.56968307,22.0936203,0.0,0.0,0.0,0.0,,191.83383369610272
0,197344,644739,0,0.0,0.0,0.0,0.033000939999997314,1,1.7580755047819574,-0.0,56.89999999999999,0.0,0,0,6188.1,19.0,5,-270.7379,22.093,-40.0587,-0.0056,0.5665,-0.0199,28.6742,-0.2736,44.9455,-0.0104,-0.0063,0.0104,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0009,0.01,0.01,0.0011,0.0102,0.0102,-4.1341,0.5786,12.5819,27.7573719,2.26097727,41.56967926,22.0930233,0.0,0.0,0.0,0.0,,191.92787186319347
0,197345,644740,0,0.0,0.0,0.0,0.04949950999999686,1,2.6376686794724686,-0.0,56.99999999999999,0.0,0,0,6196.2,19.0,5,-270.2646,22.0925,-39.3169,-0.0056,0.5666,-0.0206,28.6909,-0.2919,44.9643,-0.0279,-0.0042,0.0279,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0009,0.0108,0.0108,0.0011,0.0109,0.0109,-4.1381,0.5753,12.5825,27.77387047,2.26097178,41.56967163,22.09253883,0.0,0.0,0.0,0.0,,192.01726480764174
0,197346,644741,0,0.0,0.0,0.0,0.0659999799999973,1,3.5177728787615328,-0.0,56.89999999999999,0.0,0,0,6204.6,19.0,5,-269.7911,22.0919,-38.5748,-0.0054,0.5667,-0.0212,28.7068,-0.3186,44.9831,-0.0296,-0.0026,0.0296,0.0013,-0.0004,-0.0004,0.0012,-0.0005,-0.0005,0.001,0.0115,0.0115,0.0012,0.0116,0.0116,-4.1418,0.5723,12.5832,27.79037094,2.26096606,41.569664,22.0919342,0.0,0.0,0.0,0.0,,192.10510947909742
0,197347,644742,0,0.0,0.0,0.0,0.08250044999999773,1,4.398279710930046,-0.0,56.95,0.0,0,0,6210.6,19.0,5,-269.3174,22.0911,-37.8324,-0.0053,0.5667,-0.0217,28.7226,-0.3411,45.0025,-0.0198,-0.0012,0.0198,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0011,0.0121,0.0121,0.0013,0.0121,0.0121,-4.1441,0.571,12.5839,27.80687141,2.26096034,41.56965637,22.09109497,0.0,0.0,0.0,0.0,,192.19458194977713
0,197348,644743,0,0.0,0.0,0.0,0.09950064999999952,1,5.305875914280865,-0.0,56.95,0.0,0,0,6215.9,19.0,5,-268.8289,22.0899,-37.0672,-0.0053,0.5667,-0.0221,28.738,-0.3523,45.0238,-0.0052,0.0005,0.0052,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0012,0.0124,0.0124,0.0014,0.0124,0.0124,-4.1478,0.5683,12.5846,27.82387161,2.26095486,41.56965256,22.08990097,0.0,0.0,0.0,0.0,,192.2890457808307
0,197349,644744,0,0.0,0.0,0.0,0.1154994899999977,1,6.1604319357252635,-0.0,56.95,0.0,0,0,6218.7,19.0,5,-268.369,22.0885,-36.3466,-0.0053,0.5667,-0.0222,28.7525,-0.3524,45.0456,0.0042,0.0021,-0.0042,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0014,0.0121,0.0121,0.0015,0.012,0.012,-4.1489,0.5671,12.5846,27.83987045,2.26094913,41.56964493,22.08847046,0.0,0.0,0.0,0.0,,192.3832837579856
0,197350,644745,0,0.0,0.0,0.0,0.13299941999999731,1,7.095624713207155,-0.0,56.95,0.0,0,0,6217.1,19.0,5,-267.8657,22.0867,-35.5581,-0.0054,0.5667,-0.0221,28.7686,-0.3462,45.0706,0.0086,0.0031,-0.0086,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0015,0.0115,0.0115,0.0016,0.0114,0.0114,-4.1538,0.5648,12.5859,27.85737038,2.26094341,41.5696373,22.08671761,0.0,0.0,0.0,0.0,,192.49033129211244
0,197351,644746,0,0.0,0.0,0.0,0.14900015999999994,1,7.951176864184783,-0.0,56.95,0.0,0,0,6215.5,19.0,5,-267.4052,22.0851,-34.8367,-0.0055,0.5666,-0.022,28.7833,-0.3383,45.0933,0.0102,0.0033,-0.0102,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0015,0.0111,0.0111,0.0017,0.011,0.011,-4.1573,0.5626,12.5865,27.87337112,2.26093793,41.56962967,22.08512878,0.0,0.0,0.0,0.0,,192.58768773363678
0,197352,644747,0,0.0,0.0,0.0,0.16600035999999818,1,8.860629422242848,-0.0,56.95,0.0,0,0,6217.5,19.0,5,-266.9158,22.0836,-34.0699,-0.0057,0.5666,-0.0219,28.7985,-0.3281,45.1165,0.0128,0.0029,-0.0128,0.0015,-0.0005,-0.0005,0.0014,-0.0004,-0.0004,0.0016,0.0107,0.0107,0.0017,0.0106,0.0106,-4.1584,0.5615,12.5865,27.89037132,2.26093197,41.56962204,22.08361626,0.0,0.0,0.0,0.0,,192.68752990663407
0,197353,644748,0,0.0,0.0,0.0,0.18300055999999998,1,9.770553462775933,-0.0,56.95,0.0,0,0,6221.0,19.0,5,-266.4261,22.0824,-33.3027,-0.0059,0.5665,-0.0219,28.813,-0.3152,45.1392,0.016,0.0025,-0.016,0.0016,-0.0005,-0.0005,0.0015,-0.0004,-0.0004,0.0016,0.0105,0.0105,0.0017,0.0104,0.0104,-4.1619,0.5595,12.5872,27.90737152,2.26092625,41.56961823,22.08240891,0.0,0.0,0.0,0.0,,192.7844989606125
0,197354,644749,0,0.0,0.0,0.0,0.19949912999999952,1,10.654072504724962,-0.0,57.099999999999994,0.0,0,0,6223.1,19.0,5,-265.9505,22.0816,-32.5577,-0.0062,0.5665,-0.0219,28.827,-0.3001,45.1613,0.018,0.0021,-0.018,0.0016,-0.0005,-0.0005,0.0015,-0.0004,-0.0004,0.0016,0.0104,0.0104,0.0017,0.0104,0.0104,-4.1645,0.5585,12.5878,27.92387009,2.26092052,41.5696106,22.08161354,0.0,0.0,0.0,0.0,,192.8786788349153
0,197355,644750,0,0.0,0.0,0.0,0.2154998699999986,1,11.511350724608517,-0.0,57.099999999999994,0.0,0,0,6225.2,19.0,5,-265.4891,22.0812,-31.8349,-0.0065,0.5664,-0.022,28.8402,-0.2851,45.1828,0.0169,0.0021,-0.0169,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0016,0.0104,0.0104,0.0018,0.0104,0.0104,-4.1679,0.5568,12.5884,27.93987083,2.26091504,41.56960297,22.08121872,0.0,0.0,0.0,0.0,,192.9694884492489
0,197356,644751,0,0.0,0.0,0.0,0.2329997999999982,1,12.44939309683007,-0.0,56.95,0.0,0,0,6228.5,19.0,5,-264.9843,22.0811,-31.044,-0.0068,0.5664,-0.0221,28.854,-0.2717,45.2064,0.0116,0.0026,-0.0116,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0016,0.0105,0.0105,0.0018,0.0104,0.0104,-4.1713,0.5553,12.589,27.95737076,2.26090932,41.56959534,22.0811348,0.0,0.0,0.0,0.0,,193.0678327526406
0,197357,644752,0,0.0,0.0,0.0,0.2490005499999981,1,13.307512575973623,-0.0,56.95,0.0,0,0,6232.5,19.0,5,-264.5225,22.0813,-30.3205,-0.007,0.5663,-0.0222,28.8659,-0.265,45.2278,0.0041,0.0029,-0.0041,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0016,0.0107,0.0107,0.0018,0.0106,0.0106,-4.174,0.5546,12.5896,27.97337151,2.2609036,41.56959152,22.08125877,0.0,0.0,0.0,0.0,,193.155821088633
