phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,58526,79547,0,0.0,0.0,0.0,0.0,1,0.0,-0.0,89.45,0.0,0,0,6522.9,19.0,5,-272.3264,22.1063,-40.9053,-0.0056,0.574,-0.0186,30.5569,-0.2526,47.1719,0.0475,-0.0081,-0.0475,0.001,-0.0004,-0.0004,0.0008,-0.0004,-0.0004,0.0004,0.0102,0.0102,0.0006,0.0104,0.0104,-5.0157,-0.3036,12.5812,26.55711746,2.26099634,41.56968689,22.10625267,0.0,0.0,0.0,0.0,,202.33512607150348
0,58527,79548,0,0.0,0.0,0.0,0.016500479999997708,1,0.9273963058444049,0.189,89.60000000000001,0.0,0,0,6528.5,19.0,5,-271.822,22.1059,-40.1268,-0.0063,0.5741,-0.0191,30.5858,-0.2277,47.1958,0.008,-0.004,-0.008,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0006,0.0107,0.0107,0.0008,0.0108,0.0108,-5.0117,-0.299,12.5819,26.57361794,2.26099038,41.56967926,22.10590363,0.0,0.0,0.0,0.0,,202.4639071604339
0,58528,79549,0,0.0,0.0,0.0,0.03300094999999814,1,1.8553823131176306,0.189,89.60000000000001,0.0,0,0,6536.6,19.0,5,-271.3171,22.106,-39.3478,-0.0065,0.5741,-0.0197,30.6115,-0.2368,47.2199,-0.0242,-0.0011,0.0242,0.0012,-0.0004,-0.0004,0.0011,-0.0005,-0.0005,0.0007,0.0117,0.0117,0.0009,0.0117,0.0117,-5.0091,-0.2965,12.5819,26.59011841,2.26098442,41.56967163,22.10598755,0.0,0.0,0.0,0.0,,202.58703372094078
0,58529,79550,0,0.0,0.0,0.0,0.049501419999998575,1,2.7839326665347026,0.36450000000000005,89.60000000000001,0.0,0,0,6547.7,19.0,5,-270.8119,22.1061,-38.5685,-0.0063,0.5741,-0.0203,30.6338,-0.2695,47.2448,-0.0421,0.0019,0.0421,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0009,0.0128,0.0128,0.0011,0.0127,0.0127,-5.0054,-0.2912,12.5832,26.60661888,2.26097846,41.569664,22.10608101,0.0,0.0,0.0,0.0,,202.70592184260624
0,58530,79551,0,0.0,0.0,0.0,0.06649970999999866,1,3.741058789923028,0.36450000000000005,89.60000000000001,0.0,0,0,6559.3,19.0,5,-270.2909,22.1059,-37.7651,-0.0058,0.5741,-0.0209,30.6537,-0.3112,47.2717,-0.0413,0.005,0.0413,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0011,0.0139,0.0139,0.0013,0.0137,0.0137,-5.0008,-0.2857,12.5839,26.62361717,2.26097226,41.56965637,22.10588837,0.0,0.0,0.0,0.0,,202.82615157261355
0,58531,79552,0,0.0,0.0,0.0,0.08300018999999992,1,4.670705694784454,0.5535,89.60000000000001,0.0,0,0,6568.6,19.0,5,-269.785,22.1053,-36.9849,-0.0055,0.574,-0.0214,30.6715,-0.3441,47.2992,-0.0276,0.0078,0.0276,0.0017,-0.0005,-0.0005,0.0017,-0.0006,-0.0006,0.0013,0.0147,0.0147,0.0014,0.0145,0.0145,-4.998,-0.2829,12.5839,26.64011765,2.2609663,41.56964874,22.10526848,0.0,0.0,0.0,0.0,,202.9440805203601
0,58532,79553,0,0.0,0.0,0.0,0.09950066000000035,1,5.600892559313308,0.5535,89.60000000000001,0.0,0,0,6575.9,19.0,5,-269.2788,22.1041,-36.2042,-0.0055,0.5738,-0.0219,30.6884,-0.3616,47.3291,-0.0105,0.0111,0.0105,0.0018,-0.0006,-0.0006,0.0017,-0.0006,-0.0006,0.0014,0.0149,0.0149,0.0016,0.0146,0.0146,-4.9931,-0.277,12.5846,26.65661812,2.2609601,41.56964111,22.10412407,0.0,0.0,0.0,0.0,,203.06749605428044
0,58533,79554,0,0.0,0.0,0.0,0.1165008599999986,1,6.559833683319313,0.5535,89.45,0.0,0,0,6577.2,19.0,5,-268.757,22.1024,-35.3993,-0.0056,0.5736,-0.0223,30.7056,-0.366,47.3632,0.0009,0.0142,-0.0009,0.0019,-0.0006,-0.0006,0.0018,-0.0006,-0.0006,0.0017,0.0144,0.0144,0.0018,0.014,0.014,-4.9913,-0.2741,12.5852,26.67361832,2.26095414,41.5696373,22.10244751,0.0,0.0,0.0,0.0,,203.2041863480573
0,58534,79555,0,0.0,0.0,0.0,0.13300132999999903,1,7.491212733516707,0.5535,89.60000000000001,0.0,0,0,6573.4,19.0,5,-268.2502,22.1006,-34.6175,-0.0058,0.5734,-0.0225,30.7216,-0.3623,47.3983,0.007,0.0161,-0.007,0.002,-0.0006,-0.0006,0.0019,-0.0006,-0.0006,0.0019,0.0137,0.0137,0.0021,0.0132,0.0132,-4.9867,-0.2682,12.5859,26.69011879,2.26094794,41.56962967,22.10055923,0.0,0.0,0.0,0.0,,203.34154892906662
0,58535,79556,0,0.0,0.0,0.0,0.15000153000000083,1,8.451448011323453,0.5535,89.60000000000001,0.0,0,0,6572.2,19.0,5,-267.7278,22.0986,-33.8113,-0.0061,0.5731,-0.0227,30.7361,-0.3539,47.4347,0.0114,0.0173,-0.0114,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0021,0.013,0.013,0.0023,0.0125,0.0125,-4.9851,-0.2651,12.5865,26.70711899,2.26094174,41.56962204,22.09859085,0.0,0.0,0.0,0.0,,203.47990453754394
