phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,134639,560651,0,0.0,0.0,0.0,0.0,1,0.0,-0.36450000000000005,75.55,0.0,0,0,6633.7,19.0,5,-271.8898,22.0969,-41.2601,-0.0049,0.5718,-0.0182,30.9968,-0.2825,48.1027,0.0582,-0.0223,-0.0582,0.0007,-0.0003,-0.0003,0.0005,-0.0004,-0.0004,-0.0001,0.009,0.009,0.0001,0.0097,0.0097,-4.4557,0.2565,12.5812,26.42420769,2.2609911,41.56968689,22.09687614,0.0,0.0,0.0,0.0,,206.0090793960033
0,134640,560652,0,0.0,0.0,0.0,0.01649856000000227,1,0.9441258769333867,-0.0,75.9,0.0,0,0,6637.4,19.0,5,-271.3781,22.0961,-40.4662,-0.0059,0.5721,-0.0188,31.0281,-0.2479,48.1165,0.0163,-0.0167,-0.0163,0.001,-0.0003,-0.0003,0.0009,-0.0004,-0.0004,0.0,0.0094,0.0094,0.0002,0.0099,0.0099,-4.4544,0.2583,12.5819,26.44070625,2.2609849,41.56968307,22.09609985,0.0,0.0,0.0,0.0,,206.11188631834312
0,134641,560653,0,0.0,0.0,0.0,0.03299903999999998,1,1.8888328374771706,-0.0,76.55,0.0,0,0,6644.0,19.0,5,-270.866,22.0958,-39.6722,-0.0062,0.5723,-0.0196,31.0562,-0.2515,48.1306,-0.0206,-0.0116,0.0206,0.0009,-0.0003,-0.0003,0.0008,-0.0004,-0.0004,0.0001,0.0102,0.0102,0.0003,0.0106,0.0106,-4.4531,0.2595,12.5819,26.45720673,2.26097894,41.56967545,22.09584618,0.0,0.0,0.0,0.0,,206.2093768571352
0,134642,560654,0,0.0,0.0,0.0,0.04999923000000095,1,2.8626102225752543,0.189,77.10000000000001,0.0,0,0,6653.9,19.0,5,-270.3378,22.0957,-38.8538,-0.0061,0.5725,-0.0204,31.0816,-0.2851,48.1461,-0.0437,-0.007,0.0437,0.0011,-0.0004,-0.0004,0.001,-0.0004,-0.0004,0.0003,0.0113,0.0113,0.0005,0.0115,0.0115,-4.4519,0.2623,12.5832,26.47420692,2.26097274,41.56966782,22.09568787,0.0,0.0,0.0,0.0,,206.3058456196993
0,134643,560655,0,0.0,0.0,0.0,0.06649971000000221,1,3.8082061891116976,0.5535,77.75,0.0,0,0,6664.1,19.0,5,-269.8248,22.0953,-38.0593,-0.0057,0.5726,-0.021,31.1021,-0.3286,48.163,-0.0446,-0.0013,0.0446,0.0015,-0.0004,-0.0004,0.0014,-0.0005,-0.0005,0.0006,0.0124,0.0124,0.0007,0.0124,0.0124,-4.4504,0.2638,12.5832,26.4907074,2.26096654,41.56966019,22.09532738,0.0,0.0,0.0,0.0,,206.39698860834574
0,134644,560656,0,0.0,0.0,0.0,0.08300017999999909,1,4.754219333173283,0.7290000000000001,78.10000000000001,0.0,0,0,6673.4,19.0,5,-269.3115,22.0946,-37.2644,-0.0054,0.5725,-0.0216,31.1194,-0.3646,48.1823,-0.0292,0.0053,0.0292,0.0017,-0.0005,-0.0005,0.0016,-0.0005,-0.0005,0.0008,0.0134,0.0134,0.001,0.0133,0.0133,-4.4477,0.2674,12.5839,26.50720787,2.26096058,41.56965256,22.09459114,0.0,0.0,0.0,0.0,,206.4891428667958
0,134645,560657,0,0.0,0.0,0.0,0.09949875000000219,1,5.70054588257008,0.7290000000000001,78.64999999999999,0.0,0,0,6681.1,19.0,5,-268.7979,22.0934,-36.4692,-0.0053,0.5724,-0.0221,31.1347,-0.3826,48.2048,-0.0092,0.0116,0.0092,0.0017,-0.0005,-0.0005,0.0016,-0.0005,-0.0005,0.0011,0.0138,0.0138,0.0013,0.0134,0.0134,-4.4449,0.2711,12.5846,26.52370644,2.26095438,41.56964493,22.0933609,0.0,0.0,0.0,0.0,,206.5870684268616
0,134646,560658,0,0.0,0.0,0.0,0.1164989399999996,1,6.67610683112539,0.9179999999999999,79.4,0.0,0,0,6682.9,19.0,5,-268.2685,22.0916,-35.6495,-0.0054,0.5722,-0.0224,31.1492,-0.3843,48.2323,0.0049,0.0174,-0.0049,0.002,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0015,0.0134,0.0134,0.0017,0.0129,0.0129,-4.4443,0.273,12.5852,26.54070663,2.26094818,41.5696373,22.0916214,0.0,0.0,0.0,0.0,,206.69855203685586
0,134647,560659,0,0.0,0.0,0.0,0.13299942000000087,1,7.623502754434656,0.9179999999999999,80.0,0.0,0,0,6678.9,19.0,5,-267.7544,22.0897,-34.8534,-0.0056,0.5718,-0.0225,31.1616,-0.3762,48.2622,0.0121,0.0219,-0.0121,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0019,0.0128,0.0128,0.002,0.0122,0.0122,-4.4415,0.2771,12.5859,26.55720711,2.26094198,41.56962967,22.08969307,0.0,0.0,0.0,0.0,,206.81319351933038
0,134648,560660,0,0.0,0.0,0.0,0.1494998900000013,1,8.571423558676322,0.9179999999999999,80.60000000000001,0.0,0,0,6676.7,19.0,5,-267.2401,22.0878,-34.0567,-0.0059,0.5714,-0.0225,31.1717,-0.3629,48.2933,0.0167,0.0247,-0.0167,0.0024,-0.0005,-0.0005,0.0023,-0.0005,-0.0005,0.0022,0.0122,0.0122,0.0023,0.0115,0.0115,-4.441,0.279,12.5865,26.57370758,2.26093578,41.56962204,22.08777428,0.0,0.0,0.0,0.0,,206.92697617011854
