phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,48625,51258,0,0.0,0.0,0.0,0.0,5,0.0,0.36450000000000005,100.0,0.0,0,0,6989.6,19.0,5,-272.3964,22.1022,-41.2,-0.0058,0.5739,-0.0188,32.841,-0.265,50.6456,0.0786,0.0041,-0.0786,0.0017,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0012,0.0092,0.0092,0.0014,0.009,0.009,-4.914,-0.2019,12.5812,603.24029541,2.2609973,41.56968689,22.10224724,0.0,0.0,0.0,0.0,,217.30132241076123
0,48626,51259,0,0.0,0.0,0.0,0.016540529999929277,5,0.9984108450998611,0.36450000000000005,100.0,0.0,0,0,6992.8,19.0,5,-271.8543,22.1015,-40.3641,-0.007,0.5738,-0.0193,32.8586,-0.2139,50.6676,0.0245,0.0069,-0.0245,0.0017,-0.0003,-0.0003,0.0016,-0.0004,-0.0004,0.0014,0.0094,0.0094,0.0016,0.0092,0.0092,-5.0198,-0.1992,12.4,603.25683594,2.26099062,41.56967926,22.10150719,0.0,0.0,0.0,0.0,,217.4022468996381
0,48627,51260,0,0.0,0.0,0.0,0.03350829999999405,5,2.023086212569404,0.36450000000000005,100.0,0.0,0,0,6998.0,19.0,5,-271.2956,22.1015,-39.5025,-0.0072,0.5737,-0.0198,32.8736,-0.2179,50.6902,-0.0273,0.0081,0.0273,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0101,0.0101,0.0017,0.0099,0.0099,-4.9068,-0.1934,12.5825,603.27380371,2.26098418,41.56967163,22.10150146,0.0,0.0,0.0,0.0,,217.49989101348993
0,48628,51261,0,0.0,0.0,0.0,0.04998778999993192,5,3.018721567831733,0.36450000000000005,100.0,0.0,0,0,7007.2,19.0,5,-270.7531,22.1017,-38.666,-0.0068,0.5736,-0.0205,32.8849,-0.2627,50.7118,-0.0571,0.0086,0.0571,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0016,0.0112,0.0112,0.0018,0.011,0.011,-4.904,-0.1906,12.5825,603.2902832,2.26097775,41.569664,22.10174942,0.0,0.0,0.0,0.0,,217.5872672330805
0,48629,51262,0,0.0,0.0,0.0,0.0670165999999881,5,4.047958298982727,0.36450000000000005,100.0,0.0,0,0,7019.8,19.0,5,-270.1941,22.1018,-37.8037,-0.0061,0.5734,-0.0211,32.8935,-0.3253,50.7339,-0.0596,0.0093,0.0596,0.0019,-0.0004,-0.0004,0.0018,-0.0005,-0.0005,0.0017,0.0125,0.0125,0.0019,0.0122,0.0122,-4.8987,-0.1846,12.5832,603.30731201,2.26097083,41.56965637,22.10182953,0.0,0.0,0.0,0.0,,217.67086605910674
0,48630,51263,0,0.0,0.0,0.0,0.08349608999992597,5,5.044376315787967,0.36450000000000005,100.0,0.0,0,0,7031.7,19.0,5,-269.6513,22.1015,-36.9664,-0.0056,0.5733,-0.0217,32.9007,-0.3771,50.7557,-0.0418,0.0101,0.0418,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0018,0.0136,0.0136,0.002,0.0133,0.0133,-4.8948,-0.1786,12.5846,603.3237915,2.26096463,41.56964874,22.10146141,0.0,0.0,0.0,0.0,,217.75081853582273
0,48631,51264,0,0.0,0.0,0.0,0.10052489999998215,5,6.074386681399977,0.189,100.0,0.0,0,0,7040.5,19.0,5,-269.0919,22.1004,-36.1033,-0.0054,0.5731,-0.0222,32.9085,-0.4069,50.7802,-0.0166,0.0107,0.0166,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0019,0.014,0.014,0.0021,0.0137,0.0137,-4.8916,-0.1756,12.5846,603.34082031,2.26095796,41.56964111,22.10043716,0.0,0.0,0.0,0.0,,217.84010460059554
0,48632,51265,0,0.0,0.0,0.0,0.11700438999992002,5,7.071579410664125,0.189,100.0,0.0,0,0,7041.7,19.0,5,-268.5489,22.0988,-35.2652,-0.0054,0.5729,-0.0225,32.9173,-0.4133,50.8069,0.0025,0.0106,-0.0025,0.0019,-0.0005,-0.0005,0.0018,-0.0005,-0.0005,0.0021,0.0136,0.0136,0.0022,0.0133,0.0133,-4.8868,-0.1695,12.5852,603.3572998,2.26095176,41.56963348,22.09883118,0.0,0.0,0.0,0.0,,217.9379977439088
0,48633,51266,0,0.0,0.0,0.0,0.1334838899999795,5,8.069220864506821,-0.0,100.0,0.0,0,0,7036.4,19.0,5,-268.0056,22.0968,-34.4266,-0.0056,0.5728,-0.0226,32.9278,-0.4045,50.8351,0.0142,0.0091,-0.0142,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0021,0.0128,0.0128,0.0023,0.0125,0.0125,-4.8852,-0.1666,12.5859,603.3737793,2.26094508,41.56962585,22.0968399,0.0,0.0,0.0,0.0,,218.04375333142656
0,48634,51267,0,0.0,0.0,0.0,0.150512699999922,5,9.100616877605486,-0.0,100.0,0.0,0,0,7032.3,19.0,5,-267.4457,22.0947,-33.5622,-0.0059,0.5726,-0.0226,32.9393,-0.386,50.8634,0.0213,0.0068,-0.0213,0.0019,-0.0005,-0.0005,0.0018,-0.0005,-0.0005,0.0021,0.0119,0.0119,0.0023,0.0117,0.0117,-4.8804,-0.1605,12.5865,603.39080811,2.26093864,41.56961823,22.09468651,0.0,0.0,0.0,0.0,,218.15177046012715
