phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,348061,861747,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,27.800000000000004,0.0,0,0,4582.8,19.0,6,-269.6888,22.0682,-42.5492,-0.0044,0.5708,-0.0215,22.6362,-0.3025,35.1473,0.0128,-0.0028,-0.0128,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0067,0.0067,0.0013,0.0068,0.0068,-1.9069,2.8053,12.5812,458.67449951,2.26096439,41.56969833,22.06823349,0.0,0.0,0.0,0.0,,150.50110966561274
0,348062,861748,0,0.0,0.0,0.0,0.016479490000051555,4,0.6889393143697577,-0.0,27.800000000000004,0.0,0,0,4583.3,19.0,6,-269.3152,22.0665,-41.9692,-0.0047,0.5708,-0.0217,22.6415,-0.2962,35.152,0.0057,-0.0026,-0.0057,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0068,0.0068,0.0013,0.0069,0.0069,-1.9063,2.8064,12.5819,458.690979,2.26095986,41.56969452,22.06650925,0.0,0.0,0.0,0.0,,150.52566597162095
0,348063,861749,0,0.0,0.0,0.0,0.03347777999999835,4,1.3996834595421843,-0.0,27.800000000000004,0.0,0,0,4584.6,19.0,6,-268.9303,22.0648,-41.3716,-0.0048,0.5709,-0.0219,22.647,-0.2948,35.1566,-0.0011,-0.0026,0.0011,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.007,0.007,0.0013,0.0071,0.0071,-1.9058,2.8069,12.5819,458.70797729,2.26095557,41.5696907,22.0648098,0.0,0.0,0.0,0.0,,150.55030985679704
0,348064,861750,0,0.0,0.0,0.0,0.04998779000004561,4,2.0901243265549434,-0.0,27.800000000000004,0.0,0,0,4586.1,19.0,6,-268.5565,22.0631,-40.7915,-0.0049,0.5709,-0.0222,22.6523,-0.2974,35.1609,-0.006,-0.0026,0.006,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0071,0.0071,0.0013,0.0072,0.0072,-1.9052,2.8082,12.5825,458.7244873,2.26095104,41.56968307,22.0631485,0.0,0.0,0.0,0.0,,150.57365629463874
0,348065,861751,0,0.0,0.0,0.0,0.06649780000003602,4,2.7806722629881673,-0.0,27.800000000000004,0.0,0,0,4587.1,19.0,6,-268.1827,22.0614,-40.2112,-0.0049,0.5709,-0.0224,22.6574,-0.302,35.1655,-0.006,-0.0025,0.006,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0072,0.0072,0.0013,0.0073,0.0073,-1.9044,2.8097,12.5832,458.74099731,2.26094651,41.56967926,22.06143188,0.0,0.0,0.0,0.0,,150.5975210238522
0,348066,861752,0,0.0,0.0,0.0,0.08349610000004759,4,3.4917561078830253,-0.0,27.800000000000004,0.0,0,0,4587.9,19.0,6,-267.7975,22.0597,-39.6134,-0.0049,0.571,-0.0225,22.6624,-0.3043,35.1703,0.0003,-0.0025,-0.0003,0.0015,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0013,0.0072,0.0072,0.0014,0.0073,0.0073,-1.9037,2.8104,12.5832,458.75799561,2.26094222,41.56967545,22.05965614,0.0,0.0,0.0,0.0,,150.62179626805678
0,348067,861753,0,0.0,0.0,0.0,0.09948731000002908,4,4.160818545298838,-0.0,27.800000000000004,0.0,0,0,4588.9,19.0,6,-267.4349,22.058,-39.0506,-0.0051,0.571,-0.0227,22.6674,-0.3018,35.1745,0.0071,-0.0027,-0.0071,0.0015,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0013,0.0072,0.0072,0.0014,0.0073,0.0073,-1.903,2.8122,12.5839,458.77398682,2.26093769,41.56966782,22.05800438,0.0,0.0,0.0,0.0,,150.64425608103883
0,348068,861754,0,0.0,0.0,0.0,0.11648560000003272,4,4.872122642993368,-0.0,27.800000000000004,0.0,0,0,4590.0,19.0,6,-267.0495,22.0563,-38.4526,-0.0054,0.5711,-0.0229,22.6733,-0.2942,35.1785,0.0142,-0.0031,-0.0142,0.0015,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0012,0.0072,0.0072,0.0013,0.0073,0.0073,-1.903,2.8131,12.5846,458.79098511,2.26093316,41.569664,22.05626297,0.0,0.0,0.0,0.0,,150.66786625227823
0,348069,861755,0,0.0,0.0,0.0,0.13299561000002313,4,5.563102637021793,-0.0,27.800000000000004,0.0,0,0,4590.6,19.0,6,-266.6753,22.0546,-37.8721,-0.0058,0.5711,-0.0232,22.6794,-0.2833,35.1826,0.0162,-0.0032,-0.0162,0.0015,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0012,0.0071,0.0071,0.0013,0.0072,0.0072,-1.9022,2.815,12.5852,458.80749512,2.26092863,41.56965637,22.05457878,0.0,0.0,0.0,0.0,,150.69216977492627
0,348070,861756,0,0.0,0.0,0.0,0.14999390000002677,4,6.274632971067343,-0.0,27.800000000000004,0.0,0,0,4589.8,19.0,6,-266.2897,22.0529,-37.2739,-0.0062,0.5712,-0.0234,22.6858,-0.2728,35.1872,0.0133,-0.0031,-0.0133,0.0015,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0013,0.0068,0.0068,0.0014,0.007,0.007,-1.9012,2.816,12.5852,458.82449341,2.26092434,41.56965256,22.0529232,0.0,0.0,0.0,0.0,,150.71857207597478
0,348071,861757,0,0.0,0.0,0.0,0.16598511000000826,4,6.944125286890749,-0.0,27.800000000000004,0.0,0,0,4589.1,19.0,6,-265.9266,22.0515,-36.7108,-0.0065,0.5712,-0.0236,22.6917,-0.2651,35.1913,0.0102,-0.0032,-0.0102,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0013,0.0067,0.0067,0.0014,0.0068,0.0068,-1.9004,2.8182,12.5859,458.84048462,2.26091981,41.56964874,22.05153465,0.0,0.0,0.0,0.0,,150.74248686338169
0,348072,861758,0,0.0,0.0,0.0,0.1829834000000119,4,7.655893205508944,-0.0,27.800000000000004,0.0,0,0,4590.2,19.0,6,-265.5408,22.0503,-36.1125,-0.0068,0.5713,-0.0239,22.6979,-0.2585,35.1951,0.0094,-0.0032,-0.0094,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0013,0.0067,0.0067,0.0014,0.0068,0.0068,-1.8993,2.8206,12.5865,458.85748291,2.26091528,41.56964111,22.05028343,0.0,0.0,0.0,0.0,,150.76608000582624
