phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,284929,792107,0,0.0,0.0,0.0,0.0,1,0.0,-0.0,31.05,0.0,0,0,4499.0,19.0,6,-269.215,22.0608,-42.5548,-0.0047,0.5728,-0.0221,22.2815,-0.3013,34.3983,0.01,0.0127,-0.01,0.0016,-0.0004,-0.0004,0.0016,-0.0003,-0.0003,0.0024,0.0082,0.0082,0.0025,0.0077,0.0077,-1.6141,3.2065,12.4,32.48756409,2.26095867,41.56969833,22.0608387,0.0,0.0,0.0,0.0,,147.5432796687616
0,284930,792108,0,0.0,0.0,0.0,0.017002099999999132,1,0.6968182209044789,-0.0,30.95,0.0,0,0,4500.4,19.0,6,-268.8362,22.059,-41.9699,-0.0048,0.5726,-0.0221,22.2836,-0.2966,34.4129,0.004,0.0053,-0.004,0.0018,-0.0004,-0.0004,0.0018,-0.0003,-0.0003,0.0021,0.0082,0.0082,0.0022,0.008,0.008,-1.503,3.2097,12.5819,32.50456619,2.26095414,41.56969452,22.05899239,0.0,0.0,0.0,0.0,,147.59150530838556
0,284931,792109,0,0.0,0.0,0.0,0.03350067000000223,1,1.3732206602756534,-0.0,30.95,0.0,0,0,4502.0,19.0,6,-268.4685,22.0572,-41.402,-0.0049,0.5726,-0.0222,22.287,-0.2958,34.4261,-0.0012,0.0011,0.0012,0.0019,-0.0004,-0.0004,0.0019,-0.0003,-0.0003,0.0019,0.0083,0.0083,0.002,0.0082,0.0082,-1.5022,3.2112,12.5825,32.52106476,2.26094985,41.5696907,22.05723572,0.0,0.0,0.0,0.0,,147.6380466665744
0,284932,792110,0,0.0,0.0,0.0,0.05049895999999876,1,2.0703301970177237,-0.0,30.95,0.0,0,0,4504.3,19.0,6,-268.0895,22.0554,-40.8166,-0.005,0.5726,-0.0225,22.2912,-0.2986,34.439,-0.0058,-0.0008,0.0058,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0017,0.0083,0.0083,0.0018,0.0083,0.0083,-1.4991,3.2143,12.5825,32.53806305,2.26094532,41.56968307,22.05538559,0.0,0.0,0.0,0.0,,147.68524789897737
0,284933,792111,0,0.0,0.0,0.0,0.06700133999999736,1,2.747318552912979,-0.0,30.95,0.0,0,0,4505.9,19.0,6,-267.7217,22.0536,-40.2482,-0.005,0.5726,-0.0228,22.2957,-0.3022,34.4513,-0.0039,-0.0016,0.0039,0.0018,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0017,0.0083,0.0083,0.0018,0.0084,0.0084,-1.4967,3.2174,12.5832,32.55456543,2.26094103,41.56967926,22.05355263,0.0,0.0,0.0,0.0,,147.73122357827003
0,284934,792112,0,0.0,0.0,0.0,0.08349991000000045,1,3.424361312188589,-0.0,31.05,0.0,0,0,4507.4,19.0,6,-267.3538,22.0517,-39.6797,-0.0051,0.5726,-0.0229,22.301,-0.3029,34.463,0.002,-0.0021,-0.002,0.0018,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0016,0.0084,0.0084,0.0017,0.0084,0.0084,-1.4961,3.219,12.5839,32.571064,2.26093674,41.56967545,22.05174065,0.0,0.0,0.0,0.0,,147.77695115003556
0,284935,792113,0,0.0,0.0,0.0,0.10050200999999959,1,4.122283118063003,-0.0,31.05,0.0,0,0,4509.3,19.0,6,-266.9746,22.0499,-39.0937,-0.0053,0.5726,-0.0231,22.3076,-0.2991,34.4743,0.009,-0.0026,-0.009,0.0017,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0084,0.0084,0.0016,0.0085,0.0085,-1.493,3.2221,12.5839,32.5880661,2.26093221,41.56966782,22.04990578,0.0,0.0,0.0,0.0,,147.82401246793432
0,284936,792114,0,0.0,0.0,0.0,0.11700058000000269,1,4.799751122891766,-0.0,31.05,0.0,0,0,4511.0,19.0,6,-266.6064,22.0481,-38.5247,-0.0056,0.5727,-0.0233,22.3146,-0.2907,34.4849,0.0152,-0.0028,-0.0152,0.0017,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0014,0.0084,0.0084,0.0015,0.0085,0.0085,-1.4908,3.2253,12.5846,32.60456467,2.26092792,41.569664,22.04814911,0.0,0.0,0.0,0.0,,147.86974040405698
0,284937,792115,0,0.0,0.0,0.0,0.13450241000000318,1,5.518637528085102,-0.0,30.95,0.0,0,0,4511.6,19.0,6,-266.2159,22.0463,-37.9211,-0.006,0.5727,-0.0235,22.3226,-0.2795,34.4965,0.0152,-0.0027,-0.0152,0.0017,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0014,0.0081,0.0081,0.0015,0.0082,0.0082,-1.4902,3.2271,12.5852,32.6220665,2.26092315,41.56966019,22.04630852,0.0,0.0,0.0,0.0,,147.92044652383117
0,284938,792116,0,0.0,0.0,0.0,0.1515006999999997,1,6.21708048556873,-0.0,30.95,0.0,0,0,4511.1,19.0,6,-265.8363,22.0446,-37.3345,-0.0063,0.5728,-0.0237,22.3308,-0.2699,34.5076,0.0125,-0.0026,-0.0125,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0014,0.0079,0.0079,0.0015,0.008,0.008,-1.4869,3.2304,12.5852,32.63906479,2.26091886,41.56965256,22.04463768,0.0,0.0,0.0,0.0,,147.97003264088306
0,284939,792117,0,0.0,0.0,0.0,0.16749954000000145,1,6.874677395851098,-0.0,30.95,0.0,0,0,4511.8,19.0,6,-265.4789,22.0433,-36.7823,-0.0065,0.5728,-0.0238,22.3388,-0.2625,34.5173,0.0103,-0.0025,-0.0103,0.0016,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0014,0.0078,0.0078,0.0015,0.0079,0.0079,-1.4847,3.2339,12.5859,32.65506363,2.26091456,41.56964874,22.04325485,0.0,0.0,0.0,0.0,,148.0149964094882
