phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,339593,853279,0,0.0,0.0,0.0,0.0,3,0.0,-0.0,36.35,0.0,0,0,4986.7,19.0,6,-269.4167,22.0613,-42.5877,-0.0053,0.583,-0.0221,25.1064,-0.3148,37.9631,0.015,0.0219,-0.015,0.0006,-0.0003,-0.0003,0.0006,-0.0003,-0.0003,0.0018,0.0078,0.0078,0.0019,0.007,0.007,-1.7671,3.0535,12.4,317.53997803,2.26096106,41.56970215,22.06133652,0.0,0.0,0.0,0.0,,163.85056161669755
0,339594,853280,0,0.0,0.0,0.0,0.016510009999990416,3,0.751437336332145,-0.0,36.35,0.0,0,0,4988.1,19.0,6,-269.0023,22.0593,-41.9612,-0.0055,0.5828,-0.0221,25.1112,-0.3077,37.9697,0.0051,0.012,-0.0051,0.0012,-0.0004,-0.0004,0.0011,-0.0002,-0.0002,0.0018,0.0077,0.0077,0.002,0.0073,0.0073,-1.6527,3.06,12.5819,317.55648804,2.26095605,41.56969452,22.05931473,0.0,0.0,0.0,0.0,,163.87991172364232
0,339595,853281,0,0.0,0.0,0.0,0.033020020000037675,3,1.5030092755999775,-2.205,36.35,0.0,0,0,4990.0,19.0,6,-268.588,22.0574,-41.3347,-0.0055,0.5826,-0.0221,25.1189,-0.3073,37.9741,-0.0031,-0.0021,0.0031,-0.001,-0.0004,-0.0004,-0.0011,-0.0002,-0.0002,0.0017,0.0077,0.0077,0.0018,0.0078,0.0078,-1.6406,3.0728,12.5825,317.57299805,2.26095128,41.5696907,22.05739212,0.0,0.0,0.0,0.0,,163.9084154274551
0,339596,853282,0,0.0,0.0,0.0,0.04949951000003239,3,2.253322356975457,-2.205,36.35,0.0,0,0,4991.8,19.0,6,-268.1734,22.0554,-40.7081,-0.0053,0.5828,-0.0221,25.1317,-0.3124,37.975,-0.0092,-0.0187,0.0092,-0.0006,-0.0004,-0.0004,-0.0006,-0.0002,-0.0002,0.0013,0.0076,0.0076,0.0014,0.0083,0.0083,-1.6282,3.086,12.5832,317.58947754,2.26094651,41.56968307,22.05544662,0.0,0.0,0.0,0.0,,163.9365440948857
0,339597,853283,0,0.0,0.0,0.0,0.0660095200000228,3,3.0051540187450216,-2.205,36.35,0.0,0,0,4993.1,19.0,6,-267.7586,22.0535,-40.0815,-0.0052,0.5832,-0.0221,25.1461,-0.319,37.975,-0.0071,-0.0291,0.0071,-0.0004,-0.0004,-0.0004,-0.0004,-0.0002,-0.0002,0.0009,0.0076,0.0076,0.001,0.0086,0.0086,-1.6215,3.0927,12.5832,317.60598755,2.26094151,41.56967926,22.05345154,0.0,0.0,0.0,0.0,,163.96515951238422
0,339598,853284,0,0.0,0.0,0.0,0.08300781000002644,3,3.779356055214011,-2.205,36.35,0.0,0,0,4994.5,19.0,6,-267.331,22.0514,-39.4359,-0.0052,0.5838,-0.0222,25.1635,-0.3215,37.9733,0.0003,-0.0357,-0.0003,-0.0004,-0.0004,-0.0004,-0.0004,-0.0003,-0.0003,0.0004,0.0075,0.0075,0.0005,0.0087,0.0087,-1.6086,3.1065,12.5839,317.62298584,2.2609365,41.56967163,22.05138016,0.0,0.0,0.0,0.0,,163.99465008656352
0,339599,853285,0,0.0,0.0,0.0,0.09951782000001685,3,4.531454197679037,-2.205,36.5,0.0,0,0,4996.1,19.0,6,-266.9156,22.0494,-38.8093,-0.0054,0.5844,-0.0225,25.1831,-0.3183,37.9698,0.008,-0.0395,-0.008,-0.0005,-0.0003,-0.0003,-0.0005,-0.0003,-0.0003,0.0001,0.0075,0.0075,0.0002,0.0089,0.0089,-1.6015,3.1136,12.5839,317.63949585,2.26093149,41.56966782,22.04935837,0.0,0.0,0.0,0.0,,164.02313653855055
0,339600,853286,0,0.0,0.0,0.0,0.11599731000001157,3,5.282292430555373,-2.205,36.5,0.0,0,0,4997.5,19.0,6,-266.4999,22.0473,-38.1829,-0.0058,0.5851,-0.0227,25.2048,-0.3098,37.9653,0.0129,-0.0412,-0.0129,-0.0006,-0.0003,-0.0003,-0.0007,-0.0003,-0.0003,-0.0002,0.0074,0.0074,-0.0001,0.0088,0.0088,-1.5879,3.1282,12.5846,317.65597534,2.26092649,41.56966019,22.04730606,0.0,0.0,0.0,0.0,,164.05283135260058
0,339601,853287,0,0.0,0.0,0.0,0.1330261200000109,3,6.058299234740198,-0.0,36.5,0.0,0,0,4996.7,19.0,6,-266.0712,22.0452,-37.5374,-0.0061,0.5857,-0.023,25.2254,-0.2997,37.9628,0.0123,-0.0336,-0.0123,0.0018,-0.0003,-0.0003,0.0017,-0.0004,-0.0004,-0.0002,0.0073,0.0073,-0.0001,0.0084,0.0084,-1.5814,3.1359,12.5852,317.67300415,2.26092172,41.56965637,22.04520607,0.0,0.0,0.0,0.0,,164.08636462984973
0,339602,853288,0,0.0,0.0,0.0,0.15002441000001454,3,6.833073571135899,2.1825,36.5,0.0,0,0,4995.5,19.0,6,-265.6422,22.0433,-36.892,-0.0065,0.5861,-0.0233,25.2382,-0.2908,37.9652,0.0103,-0.0124,-0.0103,0.0038,-0.0002,-0.0002,0.0037,-0.0005,-0.0005,0.0,0.0074,0.0074,0.0001,0.0079,0.0079,-1.5671,3.1515,12.5859,317.69000244,2.26091647,41.56964874,22.04325104,0.0,0.0,0.0,0.0,,164.11906661819887
0,339603,853289,0,0.0,0.0,0.0,0.16650390000000925,3,7.584350937008975,2.1825,36.35,0.0,0,0,4996.1,19.0,6,-265.2257,22.0416,-36.2655,-0.007,0.5861,-0.0239,25.2451,-0.2835,37.9701,0.0103,0.0082,-0.0103,0.0032,-0.0003,-0.0003,0.0031,-0.0005,-0.0005,0.0005,0.0077,0.0077,0.0006,0.0075,0.0075,-1.5525,3.1674,12.5865,317.70648193,2.26091146,41.56964493,22.04157639,0.0,0.0,0.0,0.0,,164.1475087887087
