phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,255183,749382,0,0.0,0.0,0.0,0.0,2,0.0,-0.0,25.3,0.0,0,0,4227.1,19.0,6,-268.9849,22.0517,-43.4691,-0.0037,0.5844,-0.0215,21.2963,-0.317,32.0968,0.0073,-0.0026,-0.0073,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0069,0.0069,0.0013,0.007,0.007,-0.8203,3.8919,12.5812,202.28033447,2.26095605,41.56970978,22.05166435,0.0,0.0,0.0,0.0,,138.66950296490143
0,255184,749383,0,0.0,0.0,0.0,0.016006469999979345,2,0.616558121977706,-0.0,25.3,0.0,0,0,4227.9,19.0,6,-268.644,22.0497,-42.9555,-0.0039,0.5845,-0.0217,21.303,-0.3135,32.1032,0.0043,-0.0031,-0.0043,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.007,0.007,0.0012,0.0071,0.0071,-0.8089,3.9038,12.5819,202.29634094,2.26095176,41.56970215,22.04966736,0.0,0.0,0.0,0.0,,138.70203689834696
0,255185,749384,0,0.0,0.0,0.0,0.03250122000000033,2,1.252073517292128,-0.0,25.3,0.0,0,0,4228.9,19.0,6,-268.2925,22.0477,-42.4257,-0.0041,0.5845,-0.0221,21.3103,-0.312,32.1096,0.0008,-0.0034,-0.0008,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0011,0.007,0.007,0.0012,0.0072,0.0072,-0.8028,3.9099,12.5819,202.31283569,2.2609477,41.56969833,22.04765511,0.0,0.0,0.0,0.0,,138.7357656313613
0,255186,749385,0,0.0,0.0,0.0,0.048995969999992894,2,1.8877434534440352,-0.0,25.3,0.0,0,0,4230.4,19.0,6,-267.9408,22.0456,-41.8958,-0.0043,0.5846,-0.0224,21.3171,-0.3125,32.1161,-0.0021,-0.0032,0.0021,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0071,0.0071,0.0013,0.0073,0.0073,-0.7912,3.9221,12.5825,202.32933044,2.26094341,41.56969452,22.04564667,0.0,0.0,0.0,0.0,,138.76879946801876
0,255187,749386,0,0.0,0.0,0.0,0.06599426999997604,2,2.542975032331503,-0.0,25.3,0.0,0,0,4231.9,19.0,6,-267.5784,22.0435,-41.3497,-0.0044,0.5846,-0.0227,21.3237,-0.3149,32.123,-0.0044,-0.0028,0.0044,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0012,0.0072,0.0072,0.0013,0.0073,0.0073,-0.7851,3.9282,12.5825,202.34632874,2.26093936,41.5696907,22.0435276,0.0,0.0,0.0,0.0,,138.80263522909928
0,255188,749387,0,0.0,0.0,0.0,0.08250427999999488,2,3.1795397255707796,-0.0,25.3,0.0,0,0,4232.8,19.0,6,-267.2264,22.0414,-40.8196,-0.0044,0.5847,-0.0229,21.3304,-0.3174,32.1296,-0.0025,-0.0026,0.0025,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0012,0.0072,0.0072,0.0013,0.0073,0.0073,-0.7734,3.9407,12.5832,202.36283875,2.26093507,41.56968307,22.04142189,0.0,0.0,0.0,0.0,,138.8357705987445
0,255189,749388,0,0.0,0.0,0.0,0.09899902999998744,2,3.8156678719826154,-0.0,25.3,0.0,0,0,4233.6,19.0,6,-266.8745,22.0393,-40.2894,-0.0045,0.5847,-0.0231,21.3376,-0.3175,32.136,0.0028,-0.0026,-0.0028,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0012,0.0072,0.0072,0.0013,0.0073,0.0073,-0.7672,3.9469,12.5832,202.3793335,2.26093078,41.56967926,22.03933334,0.0,0.0,0.0,0.0,,138.86930215166203
0,255190,749389,0,0.0,0.0,0.0,0.11599731999999108,2,4.4713736136693045,-0.0,25.3,0.0,0,0,4234.7,19.0,6,-266.5116,22.0372,-39.743,-0.0048,0.5848,-0.0234,21.3449,-0.3137,32.1423,0.0089,-0.0026,-0.0089,0.0015,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0012,0.0071,0.0071,0.0013,0.0073,0.0073,-0.7555,3.9596,12.5839,202.39633179,2.26092672,41.56967545,22.0372467,0.0,0.0,0.0,0.0,,138.90273352489504
0,255191,749390,0,0.0,0.0,0.0,0.13249206999998364,2,5.107808575838396,-0.0,25.3,0.0,0,0,4236.1,19.0,6,-266.1594,22.0353,-39.2126,-0.0051,0.5848,-0.0236,21.3515,-0.3063,32.1487,0.0144,-0.0025,-0.0144,0.0015,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0013,0.0072,0.0072,0.0014,0.0073,0.0073,-0.7437,3.9724,12.5846,202.41282654,2.26092243,41.56967163,22.03528404,0.0,0.0,0.0,0.0,,138.93507121192403
0,255192,749391,0,0.0,0.0,0.0,0.14900207999997406,2,5.744980635576797,-0.0,25.3,0.0,0,0,4237.3,19.0,6,-265.807,22.0334,-38.682,-0.0055,0.5848,-0.0238,21.3577,-0.2961,32.1556,0.0167,-0.0022,-0.0167,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0014,0.0071,0.0071,0.0014,0.0072,0.0072,-0.7373,3.9788,12.5846,202.42933655,2.26091814,41.569664,22.03336143,0.0,0.0,0.0,0.0,,138.96811191789288
0,255193,749392,0,0.0,0.0,0.0,0.16650390999998876,2,6.420590710635125,-0.0,25.3,0.0,0,0,4237.2,19.0,6,-265.4332,22.0314,-38.1192,-0.0058,0.5849,-0.0238,21.3647,-0.2853,32.1631,0.015,-0.002,-0.015,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0014,0.0069,0.0069,0.0014,0.007,0.007,-0.7254,3.9919,12.5852,202.44683838,2.26091361,41.56966019,22.03141022,0.0,0.0,0.0,0.0,,139.00454555082723
0,255194,749393,0,0.0,0.0,0.0,0.18299865999998133,2,7.057492162780534,-0.0,25.3,0.0,0,0,4236.9,19.0,6,-265.0806,22.0297,-37.5884,-0.006,0.5849,-0.0239,21.3715,-0.2769,32.1699,0.0119,-0.0017,-0.0119,0.0015,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0014,0.0068,0.0068,0.0015,0.0069,0.0069,-0.7189,3.9983,12.5852,202.46333313,2.2609098,41.56965637,22.02974701,0.0,0.0,0.0,0.0,,139.03848200498163
0,255195,749394,0,0.0,0.0,0.0,0.1994934099999739,2,7.6945491075168215,-0.0,25.3,0.0,0,0,4237.9,19.0,6,-264.7279,22.0283,-37.0576,-0.0063,0.5849,-0.024,21.378,-0.2699,32.1763,0.011,-0.0013,-0.011,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0014,0.0068,0.0068,0.0015,0.0068,0.0068,-0.707,4.0115,12.5859,202.47982788,2.2609055,41.56964874,22.02829361,0.0,0.0,0.0,0.0,,139.07062172630998
0,255196,749395,0,0.0,0.0,0.0,0.21649169999997753,2,8.351205429345884,-0.0,25.3,0.0,0,0,4240.0,19.0,6,-264.3644,22.027,-36.5105,-0.0066,0.5849,-0.0241,21.384,-0.2618,32.1828,0.0144,-0.0012,-0.0144,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0014,0.0069,0.0069,0.0015,0.007,0.007,-0.695,4.0249,12.5865,202.49682617,2.26090097,41.56964493,22.02700615,0.0,0.0,0.0,0.0,,139.10206544493292
0,255197,749396,0,0.0,0.0,0.0,0.23300170999999636,2,8.98914334365675,-0.0,25.3,0.0,0,0,4241.7,19.0,6,-264.0115,22.0259,-35.9794,-0.0069,0.5849,-0.0242,21.3898,-0.2514,32.1893,0.018,-0.0013,-0.018,0.0016,-0.0003,-0.0003,0.0016,-0.0003,-0.0003,0.0014,0.007,0.007,0.0015,0.007,0.007,-0.6884,4.0316,12.5865,202.51333618,2.26089692,41.56964111,22.02592087,0.0,0.0,0.0,0.0,,139.13311086060287
0,255198,749397,0,0.0,0.0,0.0,0.25,2,9.646094723382078,-0.0,25.3,0.0,0,0,4242.1,19.0,6,-263.6478,22.025,-35.4321,-0.0072,0.585,-0.0242,21.3959,-0.2393,32.1963,0.0182,-0.0015,-0.0182,0.0016,-0.0003,-0.0003,0.0016,-0.0003,-0.0003,0.0015,0.0069,0.0069,0.0015,0.007,0.007,-0.6765,4.045,12.5872,202.53033447,2.26089263,41.5696373,22.02495575,0.0,0.0,0.0,0.0,,139.1662533291746
0,255199,749398,0,0.0,0.0,0.0,0.26600646999997934,2,10.264861517527343,-0.0,25.45,0.0,0,0,4242.6,19.0,6,-263.3054,22.0242,-34.9169,-0.0075,0.585,-0.0242,21.4017,-0.2289,32.203,0.0153,-0.0017,-0.0153,0.0016,-0.0003,-0.0003,0.0016,-0.0003,-0.0003,0.0015,0.0069,0.0069,0.0015,0.0069,0.0069,-0.6712,4.0518,12.5878,202.54634094,2.26088858,41.56962967,22.02419662,0.0,0.0,0.0,0.0,,139.19789867557054
0,255200,749399,0,0.0,0.0,0.0,0.2834930399999962,2,10.940998683928903,2.1825,25.35,0.0,0,0,4243.6,19.0,6,-262.9308,22.0235,-34.3532,-0.0078,0.585,-0.0243,21.4042,-0.2202,32.2127,0.0104,0.0056,-0.0104,0.0041,-0.0003,-0.0003,0.0041,-0.0005,-0.0005,0.0015,0.007,0.007,0.0016,0.0068,0.0068,-0.6577,4.0653,12.5878,202.56382751,2.26088405,41.56962585,22.0235157,0.0,0.0,0.0,0.0,,139.23196376311296
0,255201,749400,0,0.0,0.0,0.0,0.3000030499999866,2,11.57953232671982,2.1825,25.35,0.0,0,0,4244.3,19.0,6,-262.5777,22.023,-33.8216,-0.0081,0.5848,-0.0246,21.4019,-0.215,32.2245,0.0065,0.0169,-0.0065,0.0037,-0.0003,-0.0003,0.0036,-0.0005,-0.0005,0.0018,0.0073,0.0073,0.0018,0.0067,0.0067,-0.6457,4.079,12.5884,202.58033752,2.26087976,41.56962204,22.02299118,0.0,0.0,0.0,0.0,,139.26276609785404
0,255202,749401,0,0.0,0.0,0.0,0.31599426999997604,2,12.198138307408112,2.1825,25.35,0.0,0,0,4245.8,19.0,6,-262.2353,22.0225,-33.3059,-0.0084,0.5844,-0.025,21.3988,-0.2123,32.2363,0.0025,0.0235,-0.0025,0.0035,-0.0003,-0.0003,0.0034,-0.0004,-0.0004,0.0021,0.0075,0.0075,0.0022,0.0066,0.0066,-0.6407,4.0859,12.589,202.59632874,2.26087594,41.56961823,22.02254868,0.0,0.0,0.0,0.0,,139.29198225858087
