phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,312023,819202,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,35.9,0.0,0,0,4958.4,19.0,6,-270.8712,22.0876,-42.1546,-0.0049,0.5659,-0.0205,24.3214,-0.2762,38.1591,0.0273,0.0116,-0.0273,0.0011,-0.0004,-0.0004,0.0011,-0.0002,-0.0002,0.0018,0.0074,0.0074,0.0019,0.0069,0.0069,-3.1143,1.5979,12.5812,484.08255005,2.2609787,41.56969833,22.08760643,0.0,0.0,0.0,0.0,,162.90337763097241
0,312024,819203,0,0.0,0.0,0.0,0.016021729999977197,4,0.7249983145799347,-2.205,35.9,0.0,0,0,4958.6,19.0,6,-270.482,22.0862,-41.544,-0.0053,0.5658,-0.0206,24.3293,-0.2611,38.1636,0.0151,-0.003,-0.0151,-0.0011,-0.0004,-0.0004,-0.0011,-0.0002,-0.0002,0.0016,0.0072,0.0072,0.0017,0.0073,0.0073,-3.2244,1.5961,12.4,484.09857178,2.26097417,41.5696907,22.0862236,0.0,0.0,0.0,0.0,,162.932325327763
0,312025,819204,0,0.0,0.0,0.0,0.03350829999999405,4,1.5164226234992255,-2.205,35.9,0.0,0,0,4960.0,19.0,6,-270.0561,22.0849,-40.8761,-0.0055,0.566,-0.0208,24.3434,-0.255,38.1648,0.0012,-0.0205,-0.0012,-0.0006,-0.0004,-0.0004,-0.0006,-0.0002,-0.0002,0.0012,0.0072,0.0072,0.0013,0.0079,0.0079,-3.1197,1.593,12.5819,484.11605835,2.26096916,41.56968689,22.08493042,0.0,0.0,0.0,0.0,,162.96325951114255
0,312026,819205,0,0.0,0.0,0.0,0.05001830999998447,4,2.263790691321447,-2.205,35.8,0.0,0,0,4962.3,19.0,6,-269.6543,22.0838,-40.2463,-0.0055,0.5664,-0.0209,24.3575,-0.2584,38.1651,-0.01,-0.0296,0.01,-0.0004,-0.0003,-0.0003,-0.0005,-0.0002,-0.0002,0.0007,0.0073,0.0073,0.0009,0.0083,0.0083,-3.1231,1.5903,12.5825,484.13256836,2.26096416,41.56967926,22.08375359,0.0,0.0,0.0,0.0,,162.99147256470079
0,312027,819206,0,0.0,0.0,0.0,0.06652831999997488,4,3.01128814742044,-2.205,35.9,0.0,0,0,4964.3,19.0,6,-269.2523,22.0825,-39.6166,-0.0054,0.567,-0.0211,24.374,-0.2687,38.1638,-0.0159,-0.035,0.0159,-0.0005,-0.0003,-0.0003,-0.0005,-0.0003,-0.0003,0.0004,0.0074,0.0074,0.0005,0.0086,0.0086,-3.1251,1.5891,12.5832,484.14907837,2.26095963,41.56967545,22.08249283,0.0,0.0,0.0,0.0,,163.0194923420583
0,312028,819207,0,0.0,0.0,0.0,0.08352660999997852,4,3.7810249825547952,-2.205,35.9,0.0,0,0,4965.8,19.0,6,-268.8378,22.0811,-38.9678,-0.0054,0.5676,-0.0214,24.3934,-0.2797,38.161,-0.012,-0.0382,0.012,-0.0006,-0.0003,-0.0003,-0.0006,-0.0003,-0.0003,0.0,0.0075,0.0075,0.0002,0.0088,0.0088,-3.127,1.5871,12.5832,484.16607666,2.26095462,41.56966782,22.08111572,0.0,0.0,0.0,0.0,,163.04860166188976
0,312029,819208,0,0.0,0.0,0.0,0.09951782000001685,4,4.505287324051428,-0.0,35.9,0.0,0,0,4967.2,19.0,6,-268.4474,22.0798,-38.3573,-0.0054,0.5682,-0.0216,24.4091,-0.2852,38.1599,-0.0034,-0.0322,0.0034,0.0018,-0.0003,-0.0003,0.0018,-0.0004,-0.0004,-0.0001,0.0077,0.0077,0.0,0.0088,0.0088,-3.1289,1.5862,12.5839,484.18206787,2.26094985,41.569664,22.0797596,0.0,0.0,0.0,0.0,,163.07571375108924
0,312030,819209,0,0.0,0.0,0.0,0.11602783000000727,4,5.253171119825334,-0.0,35.9,0.0,0,0,4969.0,19.0,6,-268.0445,22.0783,-37.7276,-0.0055,0.5686,-0.0218,24.4214,-0.2837,38.1612,0.0067,-0.0201,-0.0067,0.0014,-0.0003,-0.0003,0.0013,-0.0004,-0.0004,0.0,0.0079,0.0079,0.0001,0.0087,0.0087,-3.1311,1.585,12.5846,484.19857788,2.26094532,41.56965637,22.07829285,0.0,0.0,0.0,0.0,,163.10352002842856
0,312031,819210,0,0.0,0.0,0.0,0.13351439999996728,4,6.045426986552277,-0.0,35.9,0.0,0,0,4969.8,19.0,6,-267.617,22.0766,-37.0597,-0.0058,0.5689,-0.022,24.4359,-0.2759,38.1623,0.0116,-0.0122,-0.0116,0.0011,-0.0003,-0.0003,0.001,-0.0004,-0.0004,0.0002,0.0079,0.0079,0.0003,0.0083,0.0083,-3.1331,1.5841,12.5852,484.21606445,2.26094031,41.56964874,22.0766468,0.0,0.0,0.0,0.0,,163.1349980148221
0,312032,819211,0,0.0,0.0,0.0,0.14950561000000562,4,6.770073100888626,-0.0,35.9,0.0,0,0,4968.4,19.0,6,-267.2259,22.0752,-36.4491,-0.0061,0.569,-0.0222,24.4495,-0.2675,38.1638,0.0113,-0.0078,-0.0113,0.001,-0.0003,-0.0003,0.0009,-0.0004,-0.0004,0.0004,0.0077,0.0077,0.0005,0.008,0.008,-3.1335,1.5838,12.5852,484.23205566,2.26093554,41.56964493,22.07515717,0.0,0.0,0.0,0.0,,163.16595141677814
