phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,303224,810402,0,0.0,0.0,0.0,0.0,3,0.0,3.375,26.900000000000002,0.0,0,0,4464.9,19.0,6,-269.7587,22.0685,-42.7424,-0.0046,0.562,-0.0223,21.7423,-0.2973,34.4168,0.0135,0.0419,-0.0135,0.0044,-0.0004,-0.0004,0.0043,-0.0005,-0.0005,0.0025,0.0078,0.0078,0.0026,0.0062,0.0062,-1.8595,2.8527,12.5812,337.39956665,2.26096535,41.56970215,22.0685482,0.0,0.0,0.0,0.0,,146.55333077289237
0,303225,810403,0,0.0,0.0,0.0,0.016510009999990416,3,0.6721102657200989,3.375,26.900000000000002,0.0,0,0,4465.4,19.0,6,-269.4001,22.0669,-42.1744,-0.0049,0.5613,-0.0225,21.7293,-0.2901,34.4341,0.0085,0.0465,-0.0085,0.0044,-0.0004,-0.0004,0.0044,-0.0004,-0.0004,0.0029,0.0079,0.0079,0.003,0.0062,0.0062,-1.8666,2.8461,12.5819,337.41607666,2.26096082,41.56969833,22.06690216,0.0,0.0,0.0,0.0,,146.5810069144294
0,303226,810404,0,0.0,0.0,0.0,0.03350829999999405,3,1.3642287279489902,2.1825,27.05,0.0,0,0,4466.8,19.0,6,-269.0308,22.0653,-41.5888,-0.0051,0.5605,-0.0227,21.716,-0.2867,34.4518,0.0024,0.0447,-0.0024,0.0032,-0.0004,-0.0004,0.0032,-0.0004,-0.0004,0.0031,0.008,0.008,0.0032,0.0063,0.0063,-1.8701,2.8426,12.5819,337.43307495,2.26095676,41.5696907,22.06530571,0.0,0.0,0.0,0.0,,146.60936151197984
0,303227,810405,0,0.0,0.0,0.0,0.04998778999998876,3,2.035353035432957,-0.0,26.900000000000002,0.0,0,0,4468.1,19.0,6,-268.6726,22.0638,-41.0202,-0.0051,0.5599,-0.0228,21.7082,-0.2871,34.4658,-0.0024,0.0323,0.0024,0.0011,-0.0004,-0.0004,0.0011,-0.0002,-0.0002,0.0031,0.0079,0.0079,0.0032,0.0067,0.0067,-1.878,2.8354,12.5825,337.44955444,2.26095247,41.56968689,22.06377411,0.0,0.0,0.0,0.0,,146.63703361281145
0,303228,810406,0,0.0,0.0,0.0,0.06649779999997918,3,2.7078471719097483,-2.205,26.900000000000002,0.0,0,0,4468.8,19.0,6,-268.3144,22.0622,-40.4514,-0.005,0.5595,-0.0227,21.7079,-0.2901,34.4755,-0.0048,0.0102,0.0048,-0.0008,-0.0005,-0.0005,-0.0008,-0.0001,-0.0001,0.0028,0.0075,0.0075,0.0029,0.0071,0.0071,-1.8818,2.8316,12.5825,337.46606445,2.26094818,41.56968307,22.06220055,0.0,0.0,0.0,0.0,,146.66600687846383
0,303229,810407,0,0.0,0.0,0.0,0.08300781000002644,3,3.38047418308487,-2.205,26.900000000000002,0.0,0,0,4469.9,19.0,6,-267.9562,22.0606,-39.8825,-0.0048,0.5595,-0.0224,21.7127,-0.2923,34.4819,-0.0009,-0.0108,0.0009,-0.0001,-0.0005,-0.0005,-0.0001,-0.0002,-0.0002,0.0023,0.0071,0.0071,0.0023,0.0075,0.0075,-1.8899,2.8242,12.5832,337.48257446,2.26094389,41.56967545,22.060606,0.0,0.0,0.0,0.0,,146.69471116895798
0,303230,810408,0,0.0,0.0,0.0,0.10000610000003007,3,4.073129528061736,-2.205,26.900000000000002,0.0,0,0,4471.1,19.0,6,-267.5869,22.059,-39.2963,-0.0047,0.5598,-0.0222,21.7204,-0.2905,34.4867,0.0057,-0.0239,-0.0057,0.0002,-0.0004,-0.0004,0.0002,-0.0002,-0.0002,0.0016,0.0069,0.0069,0.0017,0.0078,0.0078,-1.8981,2.817,12.5839,337.49957275,2.2609396,41.56967163,22.05900192,0.0,0.0,0.0,0.0,,146.7241049028005
0,303231,810409,0,0.0,0.0,0.0,0.11648559999997588,3,4.7447794966,-2.205,26.900000000000002,0.0,0,0,4472.3,19.0,6,-267.2285,22.0575,-38.7272,-0.0049,0.5603,-0.0222,21.7315,-0.2844,34.489,0.0122,-0.0314,-0.0122,0.0001,-0.0004,-0.0004,0.0001,-0.0003,-0.0003,0.001,0.0068,0.0068,0.0011,0.008,0.008,-1.9017,2.8134,12.5839,337.51605225,2.26093531,41.569664,22.05747604,0.0,0.0,0.0,0.0,,146.75240987363716
0,303232,810410,0,0.0,0.0,0.0,0.13299561000002313,3,5.417802761751329,-2.205,26.900000000000002,0.0,0,0,4473.5,19.0,6,-266.8698,22.056,-38.1581,-0.0053,0.5608,-0.0225,21.7459,-0.2741,34.4894,0.0167,-0.0353,-0.0167,-0.0,-0.0003,-0.0003,-0.0,-0.0003,-0.0003,0.0006,0.0066,0.0066,0.0006,0.008,0.008,-1.9097,2.8065,12.5846,337.53256226,2.26093102,41.56966019,22.05596924,0.0,0.0,0.0,0.0,,146.78127031076957
0,303233,810411,0,0.0,0.0,0.0,0.14999390000002677,3,6.110866817115602,-2.205,26.900000000000002,0.0,0,0,4473.5,19.0,6,-266.4999,22.0545,-37.5718,-0.0057,0.5614,-0.0228,21.7634,-0.2629,34.4889,0.0145,-0.0369,-0.0145,-0.0002,-0.0003,-0.0003,-0.0002,-0.0003,-0.0003,0.0003,0.0064,0.0064,0.0004,0.0078,0.0078,-1.914,2.8033,12.5852,337.54956055,2.26092672,41.56965637,22.05445862,0.0,0.0,0.0,0.0,,146.8133585335449
