phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,442563,1229399,0,0.0,0.0,0.0,0.0,1,0.0,-3.3975,86.8,0.0,0,0,6747.4,19.0,5,-268.0175,22.03,-42.8611,-0.0071,0.598,-0.023,31.1543,-0.3249,45.309,0.0173,-0.0093,-0.0173,0.0001,-0.0007,-0.0007,-0.0,-0.0002,-0.0002,0.0042,0.0116,0.0116,0.0044,0.0119,0.0119,-0.4137,4.3718,12.4,27.27386856,2.26094437,41.56970215,22.02995872,0.0,0.0,0.0,0.0,,197.95076844455645
0,442564,1229400,0,0.0,0.0,0.0,0.016500470000000433,1,0.9073001989434544,-3.3975,87.05000000000001,0.0,0,0,6752.0,19.0,5,-267.5033,22.0271,-42.1132,-0.0071,0.5984,-0.0226,31.1678,-0.3162,45.3385,0.002,-0.0386,-0.002,0.0003,-0.0006,-0.0006,0.0002,-0.0003,-0.0003,0.003,0.0116,0.0116,0.0031,0.0127,0.0127,-0.3053,4.4081,12.5825,27.29036903,2.26093817,41.56969452,22.0271225,0.0,0.0,0.0,0.0,,198.0658147046239
0,442565,1229401,0,0.0,0.0,0.0,0.03350066999999868,1,1.8426219942604543,-2.205,87.15,0.0,0,0,6759.6,19.0,5,-266.9733,22.0244,-41.3422,-0.007,0.5992,-0.0226,31.1869,-0.3196,45.3644,-0.0089,-0.0517,0.0089,0.0014,-0.0005,-0.0005,0.0013,-0.0004,-0.0004,0.0018,0.0119,0.0119,0.0019,0.0134,0.0134,-0.2871,4.4263,12.5825,27.30736923,2.26093197,41.5696907,22.02439117,0.0,0.0,0.0,0.0,,198.18160279362766
0,442566,1229402,0,0.0,0.0,0.0,0.049501419999998575,1,2.723470405621598,-0.0,87.5,0.0,0,0,6767.7,19.0,5,-266.4741,22.0219,-40.6162,-0.0071,0.6,-0.023,31.2052,-0.3276,45.388,-0.0087,-0.0456,0.0087,0.0033,-0.0005,-0.0005,0.0032,-0.0006,-0.0006,0.001,0.0125,0.0125,0.0012,0.0138,0.0138,-0.2513,4.4628,12.5832,27.32336998,2.26092601,41.56968307,22.0218544,0.0,0.0,0.0,0.0,,198.28893630628613
0,442567,1229403,0,0.0,0.0,0.0,0.06650162000000037,1,3.659845843120065,3.375,87.9,0.0,0,0,6775.3,19.0,5,-265.9435,22.0191,-39.8443,-0.0075,0.6006,-0.0238,31.2173,-0.3316,45.4179,-0.0005,-0.0169,0.0005,0.0063,-0.0005,-0.0005,0.0063,-0.0008,-0.0008,0.0008,0.0134,0.0134,0.001,0.0139,0.0139,-0.2339,4.4813,12.5839,27.34037018,2.26091957,41.56967545,22.01911545,0.0,0.0,0.0,0.0,,198.40231540411017
0,442568,1229404,0,0.0,0.0,0.0,0.08350181999999862,1,4.596756688212455,6.21,88.1,0.0,0,0,6781.4,19.0,5,-265.4128,22.0163,-39.0718,-0.0081,0.6005,-0.0247,31.2172,-0.327,45.4566,0.0093,0.028,-0.0093,0.0087,-0.0005,-0.0005,0.0086,-0.001,-0.001,0.0014,0.0142,0.0142,0.0016,0.0135,0.0135,-0.1983,4.5179,12.5846,27.35737038,2.26091337,41.56966782,22.01625061,0.0,0.0,0.0,0.0,,198.5169416695311
0,442569,1229405,0,0.0,0.0,0.0,0.10000038000000089,1,5.506546597421263,7.0425,88.8,0.0,0,0,6784.7,19.0,5,-264.8978,22.0133,-38.3214,-0.0087,0.5997,-0.0256,31.2074,-0.317,45.5023,0.0129,0.0711,-0.0129,0.0089,-0.0005,-0.0005,0.0088,-0.001,-0.001,0.0026,0.0146,0.0146,0.0027,0.0126,0.0126,-0.1632,4.5541,12.5852,27.37386894,2.26090717,41.56966019,22.01333427,0.0,0.0,0.0,0.0,,198.63262601055246
0,442570,1229406,0,0.0,0.0,0.0,0.1165008599999986,1,6.41697261765297,7.0425,89.0,0.0,0,0,6784.4,19.0,5,-264.3831,22.0104,-37.5701,-0.0094,0.5983,-0.0264,31.1897,-0.3056,45.5541,0.0142,0.1026,-0.0142,0.0088,-0.0006,-0.0006,0.0087,-0.0009,-0.0009,0.004,0.0147,0.0147,0.0041,0.0118,0.0118,-0.1466,4.572,12.5859,27.39036942,2.26090121,41.56965637,22.01041603,0.0,0.0,0.0,0.0,,198.75043504652763
0,442571,1229407,0,0.0,0.0,0.0,0.13350104999999957,1,7.355526828312365,7.0425,89.5,0.0,0,0,6784.7,19.0,5,-263.8531,22.0076,-36.7952,-0.0099,0.5963,-0.027,31.1614,-0.2925,45.6135,0.0169,0.1227,-0.0169,0.0091,-0.0007,-0.0007,0.009,-0.0008,-0.0008,0.0054,0.0147,0.0147,0.0055,0.0112,0.0112,-0.1132,4.6068,12.5865,27.40736961,2.26089501,41.56964874,22.00757408,0.0,0.0,0.0,0.0,,198.86942965031503
0,442572,1229408,0,0.0,0.0,0.0,0.15000153000000083,1,8.267038230133664,6.21,89.9,0.0,0,0,6788.7,19.0,5,-263.3392,22.0051,-36.042,-0.0104,0.5942,-0.0273,31.1255,-0.2763,45.6755,0.0217,0.1303,-0.0217,0.0087,-0.0007,-0.0007,0.0086,-0.0008,-0.0008,0.0065,0.0146,0.0146,0.0066,0.0108,0.0108,-0.0964,4.6236,12.5865,27.42387009,2.26088881,41.56964111,22.00509262,0.0,0.0,0.0,0.0,,198.98096073363402
