CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
222.7367740127396,0.0011294931642759599,100.0,0.818181806803289,-272.25250252717876,-41.86908799772664,-0.000999909512499948,6769.64217768246,0.0
222.7663411134352,0.001203337575534965,100.0,0.8181818549669617,-271.98045296691663,-41.449575057793524,0.0070806138869474585,6768.765472458164,0.5
222.7957712664651,0.0012705826210897208,100.0,0.8181818108523748,-271.7083790595569,-41.03008502101397,0.015160292814183074,6767.8807958982825,1.0
222.82491941688394,0.0013305315420162852,100.0,0.8181817724643331,-271.4363028081041,-40.610591402410485,0.023238969679087822,6767.177339489579,1.5
222.85368691009396,0.0013603037472427095,100.0,0.8181818206110816,-271.1642372173343,-40.19107861335879,0.03131665366877521,6766.8694681068,2.0
222.88206891330975,0.001262473834731758,100.0,0.8181818687514203,-270.8921387056369,-39.77159424335164,0.03939326227819338,6767.1680029074505,2.5
222.91008212997502,0.001124094093235569,100.0,0.8481365641134341,-270.62009109706673,-39.35210710453674,0.04746870308254084,6767.953346037533,3.0
222.93763105575363,0.0009960291352910532,100.0,0.9472170899764671,-270.34802834299023,-38.93259463914255,0.055543193107521344,6768.917805059786,3.5
222.96457146134864,0.0008818151056136198,100.0,1.0448269151499125,-270.0759623873654,-38.51308055742386,0.0636167534526742,6770.047820300135,4.0
222.99074529300054,0.0007800800649408476,100.0,1.0909091435600038,-269.80390275330234,-38.09357855706884,0.07168940597595823,6771.422623460969,4.5
223.01593250356316,0.0006899385787401452,100.0,1.0909092397825382,-269.5318409289984,-37.674076375443285,0.07976113718100306,6773.24822204211,5.0
223.0400528004943,0.0006120343254347172,100.0,0.9744029768869473,-269.25982719369495,-37.25456314663491,0.0878318012944401,6775.881616197803,5.5
223.06387706580517,0.0005424354824205026,100.0,0.8689878371553696,-268.98780042956224,-36.83503117840927,0.09590164703999163,6778.918323981559,6.0
223.08774841275437,0.00048034130281099835,100.0,0.8181818127632141,-268.7157921015344,-36.41548589857677,0.10397068159031328,6781.958019815582,6.5
223.1119571917267,0.00042501285336155525,100.0,0.8181818006104279,-268.4438070373401,-35.99593294468472,0.11203889918985667,6784.637720963072,7.0
223.13673595743484,0.0003757713288917562,100.0,0.8181817537920535,-268.1718194485734,-35.57637678620072,0.12010628101080809,6786.6568846473065,7.5
223.1623615584195,0.0003333403803381459,100.0,0.8181818018708258,-267.89992130307394,-35.15678272543028,0.1281725604830955,6787.81680618275,8.0
223.18850777071046,0.0002955008101518076,100.0,0.8181818499441637,-267.62797926126433,-34.737195123216516,0.13623792822311445,6788.628454426663,8.5
223.21508015434046,0.0002617302311062263,100.0,0.8181818467235555,-267.3560738193137,-34.31759065033177,0.1443024001599594,6789.280682121317,9.0
223.2419989294245,0.0002316299875996432,100.0,0.8181818127632141,-267.0842231952331,-33.89796230175476,0.15236596577077274,6789.845725225433,9.5
223.26918717996872,0.00020483344076785176,100.0,0.8140561762201829,-266.8123996494841,-33.478315021275876,0.160428608111495,6790.306850783972,10.0
223.2965811965226,0.0001816132225305538,100.0,0.7364589840453754,-266.54056188335267,-33.058650982503664,0.16849010011362922,6790.503664553556,10.5
223.3240517535943,0.00016103327950474245,100.0,0.616835600984862,-266.2687682203635,-32.638983751566606,0.1765505848928683,6790.49798692428,11.0
223.35147427101103,0.00014266021331641297,100.0,0.48753786306582136,-265.9969992711859,-32.219289658751364,0.18461014296935405,6790.45330057842,11.5
223.37874852627814,0.00012627889762585801,100.0,0.3756403248239999,-265.7252457740864,-31.79958398857754,0.19266877119966067,6790.500611239522,12.0
223.4057657223488,0.0001116912710744189,100.0,0.31779281864967623,-265.45350371663346,-31.37989017500149,0.20072646387657414,6790.752447547704,12.5
223.43220885378844,9.898422668988554e-05,100.0,0.45095996680835304,-265.1817840279806,-30.96015365006398,0.20878307504360316,6791.310273457609,13.0
