CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
222.91514057635362,0.005169909575622135,100.0,0.8181818127632141,-272.32003499785446,-41.652604677500115,-0.006499135867432462,6774.036155094066,0.0
222.94405320332388,0.0052861792712400706,100.0,0.8181818127632141,-272.04723079465384,-41.233583111154594,0.0015742255348707502,6773.103855303224,0.5
222.9729658302941,0.005402448966858006,100.0,0.8181818127632141,-271.7744265914532,-40.814561544809074,0.009647586937173963,6772.171555512382,1.0
223.0014028756113,0.005503160372206965,100.0,0.8181818127632141,-271.50166252221123,-40.39551892499293,0.017719717624888207,6771.609552271718,1.5
223.02947041260833,0.005593122868913209,100.0,0.8181818127632141,-271.22890074289273,-39.9764787771745,0.0257908860701036,6771.573193779549,2.0
223.05723399097056,0.005673375146164928,100.0,0.8181818127632141,-270.9561518521593,-39.55741874858254,0.033861101929667875,6772.017464695906,2.5
223.084684911097,0.005744875182066713,100.0,0.8261585756906227,-270.6834200270437,-39.13834112473381,0.04193037492555505,6772.82324932564,3.0
223.11172054772248,0.005808501149947275,100.0,0.8594988533722183,-270.41069842166706,-38.71928113938558,0.049998715007025143,6773.806972234987,3.5
223.13790297181046,0.005863227362694476,100.0,0.9928242901913317,-270.1379610856349,-38.30020206731907,0.05806586347235365,6774.994953331671,4.0
223.16317479329382,0.0059121315555591,100.0,1.0653365631951062,-269.86529368718425,-37.88109521378693,0.06613213425272078,6776.586157311749,4.5
223.18748521307973,0.005955772889896019,100.0,1.0909092426300049,-269.5926245137348,-37.46199192834123,0.07419756324360412,6778.73931629076,5.0
223.21101820962298,0.005994667950532025,100.0,1.0909092426300049,-269.3199542556506,-37.042882539495885,0.0822621775843241,6781.477665163835,5.5
223.23415547462466,0.006029291746673324,100.0,1.0909092426300049,-269.04733945581086,-36.62372778788722,0.0903259956878389,6784.685288766726,6.0
223.25740792674335,0.006059241356388336,100.0,1.0909092426300049,-268.77477042392246,-36.20455929419693,0.09838881421721359,6787.79467063904,6.5
223.28120917669727,0.006085838520238049,100.0,1.0909092426300049,-268.50222851659873,-35.78536341119988,0.10645079447087939,6790.258019827427,7.0
223.30567577765044,0.005864287791663581,100.0,1.0909092426300049,-268.2296984745695,-35.36616996642609,0.11451195137963215,6792.032876170313,7.5
223.33081191171996,0.005380349369683397,100.0,1.0909092426300049,-267.9571969656761,-34.94696520143781,0.12257226746398059,6793.2016416377155,8.0
223.35653783109686,0.004758514884755436,100.0,1.0909092426300049,-267.6847507987303,-34.527718594485,0.1306317273094758,6793.946114309187,8.5
223.382826884651,0.0042177470759255315,100.0,1.0909092426300049,-267.41234009051453,-34.10844699653522,0.13869009687786749,6794.504455442856,9.0
223.40946281692493,0.0037403363258798695,100.0,1.0909092426300049,-267.13994935421965,-33.689134951415305,0.14674749157454892,6794.964877223957,9.5
223.43631761775853,0.0033140280133138896,100.0,1.0909092426300049,-266.8675943894221,-33.26981191435477,0.15480397354046144,6795.262931175741,10.0
223.46330846685635,0.002933857719441741,100.0,1.0633842745735127,-266.5952893881503,-32.85046777627362,0.16285953513810814,6795.373170147256,10.5
223.4903484997024,0.0025952508403653553,100.0,0.9799864842934731,-266.3230403671604,-32.431086200270094,0.17091417818740398,6795.312253138951,11.0
223.51729780845818,0.002299317525633213,100.0,0.8507846313748862,-266.0508259641088,-32.011681473915516,0.17896775729646694,6795.202538853237,11.5
223.54393296564314,0.0020394804905780797,100.0,0.8229620502314239,-265.77865778352225,-31.592271607015146,0.1870202903714807,6795.279315280685,12.0
223.57020216380369,0.0018073831196076182,100.0,0.8181817833895793,-265.50651191463584,-31.172831405354884,0.19507192184191166,6795.61208218497,12.5
223.59604860471788,0.0016003435123017478,100.0,0.8181818127632141,-265.2344053215157,-30.753351866626957,0.20312266807516205,6796.200457688531,13.0
223.62144153573252,0.001415888066984278,100.0,0.8181818197521376,-264.9623536729805,-30.333836253755987,0.21117254677398803,6797.011320954643,13.5
223.64634877071316,0.0012539370771545123,100.0,0.8181818677274267,-264.6903451386214,-29.914312318331927,0.21922146468174342,6798.004073231742,14.0
223.67098671913206,0.0011124508988207206,100.0,0.8181818290389219,-264.4183926735893,-29.494716692592853,0.2272693893464893,6799.126259990268,14.5
223.6954719011799,0.0009860312733214844,100.0,0.8181818444518637,-264.1464884895962,-29.075119881952908,0.23531647318112334,6800.304776639079,15.0
223.7198202413487,0.0008732286387142055,100.0,0.8042862782073962,-263.87461471743785,-28.65550438317717,0.2433627308204032,6801.521127454918,15.5
223.7440553296168,0.0007727046302073216,100.0,0.7535839396722084,-263.6027616671873,-28.235856177554247,0.25140817300389273,6802.771659346237,16.0
223.76823708558666,0.0006840729592136766,100.0,0.62061626397472,-263.33094917125885,-27.816198361503346,0.25945271898989003,6804.078112468768,16.5
223.79237007996102,0.0006069967355212277,100.0,0.5620082395232476,-263.0592067057742,-27.396484249520668,0.2674962642946344,6805.44406572871,17.0
223.81641275328803,0.0005381089788941231,100.0,0.5454546213150024,-262.78753099362063,-26.976738782271866,0.27553898874991184,6806.847501336166,17.5
223.84043116322573,0.00047662552867323583,100.0,0.6016834828859582,-262.5158746024086,-26.556970279547908,0.283580891848698,6808.276669758404,18.0
223.86445519483647,0.00042182151230365746,100.0,0.7212461133302231,-262.24422810371635,-26.137183996872228,0.2916219838730949,6809.701140450522,18.5
223.88842778707237,0.0003733151079985815,100.0,0.814273950874198,-261.9726628358267,-25.71738020371313,0.29966224899475213,6811.054009279097,19.0
