CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
222.9607956835976,0.003969350438128709,100.0,0.7586843778456699,-272.25087933714974,-41.33450936945399,-0.003999548507013152,6774.088036753865,0.0
222.98969123475587,0.0037367326098980223,100.0,0.8787642397573289,-271.9798623913308,-40.91435165713282,0.004072484062066622,6773.208705471559,0.5
223.0184383354535,0.003512761589977418,100.0,0.9935229009578717,-271.70884201427936,-40.49419018128076,0.012144175368453743,6772.470122873447,1.0
223.04676122472597,0.003313436075070865,100.0,1.0909092426300049,-271.4378121601908,-40.07401843068848,0.020214889878893333,6772.1396934588265,1.5
223.07457643335928,0.003141357566838813,100.0,1.0909092426300049,-271.16678256213777,-39.653851350877595,0.028284378648225802,6772.508100294731,2.0
223.10209746767976,0.0032155098023555024,100.0,1.0909091668976298,-270.89578452763726,-39.23366516382846,0.03635289206756526,6773.253045168613,2.5
223.1291995484162,0.0034653595412464525,100.0,1.0909091761168892,-270.6247867112999,-38.81346415729983,0.04442047547041783,6774.1906759001195,3.0
223.15573570534798,0.003790635968218777,100.0,1.0909092426300049,-270.3537981394985,-38.393253048731495,0.052487144418658496,6775.284101530214,3.5
223.18154524870351,0.004080213851675218,100.0,1.0886244566533858,-270.0828454112638,-37.973037058466794,0.06055291771858614,6776.601969405705,4.0
223.20619371692288,0.004331691731442986,100.0,1.0552991669388991,-269.8118891801261,-37.55281974661175,0.06861763071521552,6778.509463046118,4.5
223.22985053675401,0.004554020101471226,100.0,0.9391496490022481,-269.540961646688,-37.13257538396521,0.07668145213384436,6781.131543738359,5.0
223.2530904872863,0.0047525126871489146,100.0,0.8529291555632299,-269.27004417121896,-36.71233355426605,0.0847444761576694,6784.212132654921,5.5
223.27628411529355,0.004929491926894618,100.0,0.818181855638557,-268.99915524904276,-36.29207557116904,0.09280671109877597,6787.404739817465,6.0
223.2997513742494,0.005087096314889778,100.0,0.818181817937834,-268.72831520952207,-35.871778293636744,0.10086815714261556,6790.303281272956,6.5
223.32390729307988,0.0052247264207285465,100.0,0.8181818659821608,-268.457481965675,-35.451494209561034,0.10892865763382074,6792.398302958243,7.0
223.34889205531064,0.00534566202771113,100.0,0.7604281725238013,-268.1866446362781,-35.03120764391822,0.11698819655650272,6793.711679695111,7.5
223.37449451526987,0.005453666421004794,100.0,0.5686982848425663,-267.91585492038183,-34.61088466978629,0.1250468782180744,6794.591430940616,8.0
223.40065357150326,0.005670711198974001,100.0,0.3639050627223488,-267.64509305117866,-34.190540468086226,0.13310468298815,6795.226443711262,8.5
223.42729671948487,0.006091397633606516,100.0,0.2727273106575012,-267.3743352875577,-33.770192950801984,0.14116159148389557,6795.749315669193,9.0
223.45431519173653,0.006629809163965036,100.0,0.2727273106575012,-267.1036107632982,-33.34982320107929,0.14921747227318405,6796.150929647994,9.5
223.48157407830763,0.007100209403482976,100.0,0.2727273106575012,-266.83292204644493,-32.929431169755915,0.15727224682868524,6796.302504992416,10.0
223.5089048762053,0.007520444484388862,100.0,0.2727273106575012,-266.5622363920724,-32.50903848995524,0.16532610048063703,6796.26644744899,10.5
223.53618016749837,0.007895353968351327,100.0,0.2727273106575012,-266.29156696853465,-32.08863635396627,0.1733790296570472,6796.1530411603,11.0
223.56327549016427,0.008229403975684786,100.0,0.2727273106575012,-266.02092026449907,-31.668220257333854,0.1814310349858033,6796.095545706977,11.5
223.59004424418566,0.008524045400905568,100.0,0.2727273106575012,-265.7502722320824,-31.247805806176746,0.1894820540933989,6796.26497877511,12.0
223.61620014714478,0.008780116255312076,100.0,0.2727273106575012,-265.4796226885126,-30.827393226896188,0.19753195128542125,6796.790022846534,12.5
223.64189407605556,0.00900895173239937,100.0,0.2727273106575012,-265.20899849631496,-30.406960548451387,0.20558098299651822,6797.579271448539,13.0
223.66720690950274,0.009213165687891212,100.0,0.2727273106575012,-264.9384022972716,-29.986506065312877,0.21362914799789406,6798.568390995024,13.5
223.6922273435141,0.009395173201696248,100.0,0.2727273106575012,-264.6678199401476,-29.566045295745976,0.2216764531644715,6799.687550583329,14.0
223.71704094986669,0.009556418616433623,100.0,0.2727273106575012,-264.39721274880475,-29.145620133364503,0.2297228881269779,6800.866620472122,14.5
223.74174456662317,0.009417975704323508,100.0,0.27272728750631187,-264.1266266957306,-28.72514607390696,0.2377682500905369,6802.054636549017,15.0
223.76638857821902,0.009126130461358803,100.0,0.2727272981785864,-263.85607739342987,-28.30466286598807,0.24581277099782434,6803.255625340006,15.5
223.7909507754625,0.008802750427839108,100.0,0.21535842646215764,-263.58551997846115,-27.884188385063034,0.2538564630296113,6804.49359358784,16.0
223.8154291891518,0.008514462396387274,100.0,0.1004214912624444,-263.31495032017244,-27.463723739692323,0.26189933336810167,6805.789486008529,16.5
223.83984883899365,0.008258031866226244,100.0,0.0007267632493326431,-263.0444180674417,-27.04325028289943,0.2699413744336083,6807.159931483071,17.0
223.86421642254555,0.008037213144621583,100.0,0.0,-262.7738674556831,-26.622754302652137,0.27798231353447117,6808.596448610164,17.5
223.88860872911073,0.0078397689282595,100.0,-0.057969937828867196,-262.5033231478439,-26.20227043132728,0.28602243172951886,6810.030659093968,18.0
223.9131565270165,0.007663476072125849,100.0,-0.16141813555514783,-262.2327782876694,-25.781788754281795,0.29406172953081877,6811.397793876135,18.5
223.93795961197162,0.007506276834674467,100.0,-0.26005382182803577,-261.9622226942398,-25.361317108510764,0.3021002008309188,6812.6265928887315,19.0
223.9630845733626,0.007366276024384636,100.0,-0.273280116541913,-261.6916446598499,-24.94087830634481,0.31013783293275127,6813.641324022738,19.5
223.98862781170078,0.007245571645569781,100.0,-0.30551204398035414,-261.421089745252,-24.520392321615862,0.31817432677686763,6814.308415796908,20.0
224.0144336453845,0.0071379178320093006,100.0,-0.4124593718034802,-261.1505001581119,-24.099925962965457,0.3262099639219341,6814.77985898133,20.5
224.0405154423762,0.007041773774256252,100.0,-0.5039058133780062,-260.87988536564336,-23.679491482940954,0.3342447247038632,6815.130129593676,21.0
224.06677012180484,0.006956023982273103,100.0,-0.5454545752918286,-260.6092526388056,-23.25907497661372,0.3422785927258353,6815.406753899283,21.5
224.09300930388557,0.006879640379066551,100.0,-0.540819705007353,-260.3386073347561,-22.838646861954953,0.3503115693363564,6815.6426678402095,22.0
224.11915061156373,0.006813584100366302,100.0,-0.42133740580856627,-260.0679339337263,-22.4182649927342,0.35834343403394814,6815.921900636336,22.5
224.14511379101847,0.006754863654059928,100.0,-0.3176732525846261,-259.79721586393407,-21.997890325428024,0.3663743612680285,6816.285449078441,23.0
224.17092787309008,0.006702408985558786,100.0,-0.2727273106575012,-259.5264841731658,-21.57751685496285,0.374404424242053,6816.714963671853,23.5
