CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
224.8969817921726,0.0,100.0,0.5940000000000001,-270.3729,22.0664,-42.0236,0.0,6210.5,0.0
224.93314096326654,0.0,100.0,0.6856227548902128,-270.1028310224903,22.0654304470382,-41.603007925170644,0.00800366454745658,6211.17868707326,0.5
224.9693001343605,0.0,100.0,0.7772455097804257,-269.8327620449806,22.064460894076397,-41.182415850341286,0.01600732909491316,6211.857374146522,1.0
225.00356048997136,0.0,100.0,0.877955014641042,-269.56239906216285,22.063743520886433,-40.761456052745814,0.02400850668980637,6213.25984959239,1.5
225.03769359583325,0.0,100.0,0.9792734710629012,-269.292016376482,22.06304304760747,-40.340471612087285,0.0320095176207492,6214.710829955962,2.0
225.06893857928966,0.0,100.0,0.9855,-269.02199557621356,22.062442878824754,-39.920072496976516,0.04000825212901257,6217.842738726338,2.5
225.09999445123887,0.0,100.0,0.9855,-268.75199847185763,22.061849277885024,-39.49971170842572,0.04800683757928478,6221.084713089482,3.0
225.12918813819937,0.0,100.0,1.0541442648809962,-268.4816175784595,22.06126416339758,-39.078635898432964,0.05600361410937129,6225.023495650669,3.5
225.15775619245034,0.0,100.0,1.1458507377027034,-268.2111077446071,22.06068190007808,-38.657319864829326,0.06399978290196445,6229.196382773774,4.0
225.18655806516057,0.0,100.0,1.1745,-267.941189948237,22.060048095277736,-38.23680376683864,0.07199451403827098,6233.082312698649,4.5
225.21546617039067,0.0,100.0,1.1745,-267.6715411367614,22.059390873244197,-37.81665110968217,0.07998859199325682,6236.837867176026,5.0
225.24674217181712,0.0,100.0,1.1745,-267.4015200505634,22.05864044507707,-37.39578633645423,0.08798145162174376,6239.392077203338,5.5
225.27989823308977,0.0,100.0,1.1745,-267.13120338605484,22.057816013197513,-36.974356158022346,0.09597334392457949,6240.992444969535,6.0
225.3148013309634,0.0,100.0,1.2216507306928654,-266.8610781993239,22.056957598082388,-36.55309585369018,0.10396403478536044,6241.078186344949,6.5
225.35148395145563,0.0,100.0,1.3168289564611335,-266.5911480508858,22.05606456781592,-36.13200858225417,0.11195350186335966,6239.621136962817,7.0
225.38826651270918,0.0,100.0,1.3769999999999998,-266.3213417964799,22.055161940450944,-35.71100431174857,0.11994195133450107,6238.16622176465,7.5
225.42522085413808,0.0,100.0,1.3769999999999998,-266.0517484936093,22.0542428174015,-35.29014270489878,0.1279286517226644,6236.714974844478,8.0
225.46178558369033,0.0,100.0,1.3466065487565229,-265.7821057693489,22.053359854212395,-34.869108087927806,0.13591453857512853,6235.745027335175,8.5
225.49744389205293,0.0,100.0,1.2455035789173403,-265.5123480676002,22.052561015932184,-34.447670967724086,0.14389853275942563,6235.894809512715,9.0
225.5327660206031,0.0,100.0,1.1745,-265.2427589599917,22.051810092322256,-34.02638806235669,0.15188177420196902,6236.0,9.5
225.56729511085226,0.0,100.0,1.1745,-264.973567561007,22.051172198011866,-33.60546894525764,0.15986323994882964,6236.0,10.0
225.60175955873132,0.0,100.0,1.1647879899642475,-264.70435139989786,22.050564029592458,-33.18447857946978,0.1678444295721019,6236.0,10.5
