CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
225.13622400761008,0.0,100.0,0.2025,-270.7144,22.0734,-41.7479,0.0,6216.1,0.0
225.17178884522704,0.0,100.0,0.2025,-270.4487218946957,22.072651470402036,-41.32503067912315,0.007995159410416139,6216.698823678372,0.5
225.207353682844,0.0,100.0,0.2025,-270.1830437893915,22.07190294080407,-40.9021613582463,0.015990318820832277,6217.297647356743,1.0
225.24091847362317,0.0,100.0,0.10765818514432206,-269.9170049439736,22.07143164535874,-40.47865297461477,0.023982958015063505,6218.892405780293,1.5
225.27447537567613,0.0,100.0,0.012442288492515025,-269.6509646756991,22.070961443399966,-40.05514207034671,0.03197558726887975,6220.491092440126,2.0
225.30535206487022,0.0,100.0,0.0,-269.38467370520806,22.070604954658013,-39.63124621852161,0.03996601537553329,6223.650453419887,2.5
225.33582587224785,0.0,100.0,0.0,-269.1183450498876,22.07026555895671,-39.20729250249721,0.04795611261213511,6227.044410432891,3.0
225.3643113694546,0.0,100.0,0.0,-268.8526857132274,22.069897223622938,-38.78428456419059,0.05594441174691503,6231.181928336233,3.5
225.39232084748934,0.0,100.0,0.0,-268.5871866174186,22.06952195988328,-38.36150305349708,0.06393228040009659,6235.497461342313,4.0
225.420564517327,0.0,100.0,0.0,-268.32138159949557,22.069082885708347,-37.93822146607534,0.0719187206926854,6239.722317195707,4.5
225.4489209450411,0.0,100.0,0.0,-268.05542928722866,22.06861308830106,-37.514699103403366,0.07990447326305136,6243.903514120588,5.0
225.4798565246372,0.0,100.0,0.0,-267.7894233619757,22.068045356296807,-37.09104494209977,0.08788905764075222,6246.782090254997,5.5
225.5129329986518,0.0,100.0,0.0,-267.523372933821,22.067396331045163,-36.667281377795604,0.09587267232869812,6248.579390951856,6.0
225.5482737271238,0.0,100.0,0.0,-267.2574060136994,22.066691752819917,-36.24359962133072,0.10385501252577233,6248.557990191079,6.5
225.58551686532516,0.0,100.0,0.0,-266.9915092564051,22.06594049940005,-35.819986599203034,0.11183628190510948,6247.008530012603,7.0
225.62297737523437,0.0,100.0,0.0,-266.72567766915836,22.06516017828254,-35.396491867944604,0.11981639056088936,6245.400367052291,7.5
225.66074601344056,0.0,100.0,0.0,-266.45993846162366,22.06433865318196,-34.97316481611626,0.12779485387019585,6243.708991845214,8.0
225.69821976176692,0.0,100.0,0.0,-266.19402821128654,22.063550031479604,-34.54956839038425,0.13577236582147936,6242.583335431974,8.5
225.7351319719496,0.0,100.0,0.0,-265.9277922561207,22.062824065413892,-34.12545901479476,0.14374806616831387,6242.5349376942595,9.0
225.77170663850984,0.0,100.0,-0.02719701114106757,-265.6616912828102,22.062152263149358,-33.70158059128323,0.15172301716499564,6242.486569377214,9.5
225.80740515664468,0.0,100.0,-0.12498821190739247,-265.3959406764808,22.061621051688405,-33.27830164080578,0.15969602310357883,6242.4382774262185,10.0
225.8429574308981,0.0,100.0,-0.2025,-265.1301780754211,22.061139932519527,-32.85503139978509,0.1676684878387553,6242.410011246745,10.5
225.87795073310815,0.0,100.0,-0.2025,-264.86436962821153,22.060850275657334,-32.43179444797143,0.17563888399115532,6242.458287390445,11.0
225.91284270608904,0.0,100.0,-0.2025,-264.5985271384586,22.060587254100938,-32.00852040098199,0.18360893244292964,6242.6210860411,11.5
225.94709071097608,0.0,100.0,-0.2025,-264.33246830134027,22.060493505391594,-31.585010606520367,0.19157677118570846,6243.511698779868,12.0
225.98133588471896,0.0,100.0,-0.20273709731312772,-264.0664086543425,22.060400376344944,-31.161499567391136,0.1995446032423298,6244.403512552787,12.5
226.0144930686012,0.0,100.0,-0.294089113270304,-263.80003777606737,22.060545379544873,-30.737510210789893,0.20750986585315334,6245.756875752152,13.0
226.0476502524835,0.0,100.0,-0.3854411292274803,-263.5336668977922,22.060690382744806,-30.313520854188646,0.2154751284639769,6247.110238951518,13.5
226.07983961582534,0.0,100.0,-0.48006947489972535,-263.2674806141332,22.060874952049186,-29.890052106855002,0.2234381341703314,6248.949520491847,14.0
226.1119602292158,0.0,100.0,-0.5749305574268347,-263.001307443309,22.06106233196529,-29.466620341441402,0.23140097955556638,6250.823319652875,14.5
226.14323308986081,0.0,100.0,-0.672009498742033,-262.73526745453836,22.061215569627766,-29.043458838784524,0.23936189570036775,6253.203206881277,15.0
226.17429265294024,0.0,100.0,-0.7696464611110116,-262.46926097483976,22.061360216979423,-28.620365335185618,0.24732232644150617,6255.710427643344,15.5
226.20512420173813,0.0,100.0,-0.8606485340062517,-262.2030774005854,22.0614,-28.197071326445222,0.25528111356672417,6258.3685793504565,16.0
226.235869247368,0.0,100.0,-0.9491334884329627,-261.9368266408898,22.0614,-27.77370125084694,0.26323927714335027,6261.083990650323,16.5
226.26729626841177,0.0,100.0,-0.9855,-261.6706395527832,22.061286467175652,-27.350552216971042,0.2711960801632368,6263.363711449554,17.0
226.29919914915936,0.0,100.0,-0.9855,-261.4044968925883,22.061093714932166,-26.92755741863851,0.27915193383199743,6265.3394219452975,17.5
226.33208163870103,0.0,100.0,-0.9855,-261.1381245976533,22.060821114213354,-26.504349328325123,0.28710659168615305,6266.70888179805,18.0
226.3658910917321,0.0,100.0,-0.9855,-260.8715350088135,22.060472956168226,-26.080939408587543,0.29506011799015747,6267.504671615482,18.5
226.40067781523888,0.0,100.0,-0.9855,-260.60495174212537,22.06008814979455,-25.65764346569713,0.3030124424765041,6267.711688706265,19.0
226.43642928273005,0.0,100.0,-0.9855,-260.33837471655255,22.05966716484453,-25.23446003871752,0.31096358054989287,6267.337479861804,19.5
