CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
211.05435814539916,0.0,100.0,0.0,-271.7326,22.09,-41.818000000000005,0.0,6798.2,0.0
211.11670193299497,0.0,100.0,0.09772236837098312,-271.45918418838846,22.08917272069104,-41.3989830300114,0.00852860853392067,6799.699443747491,0.5
211.17886177601935,0.0,100.0,0.1947986048514017,-271.1857830243563,22.088373567613214,-40.980001284146006,0.01705689591777585,6801.275114562464,1.0
211.23841638852738,0.0,100.0,0.2827235926381898,-270.9125893158655,22.087972769948088,-40.561518422047406,0.025580634812135045,6803.930399093917,1.5
211.29774216939464,0.0,100.0,0.3715409094218704,-270.6393666080472,22.087581373255496,-40.14300013089788,0.03410403836590768,6806.701753260937,2.0
211.35402447873156,0.0,100.0,0.47222624361883914,-270.3657582078167,22.087315009937516,-39.72401063171314,0.04262298187418761,6811.016839012236,2.5
211.40972592234934,0.0,100.0,0.5876882863522656,-270.09218719635123,22.087043722985428,-39.30508000209943,0.051141104569910945,6815.616160789004,3.0
211.46299535660657,0.0,100.0,0.7650184894744619,-269.8187727267911,22.086751821416502,-38.88639585173739,0.059655790630014416,6821.405541906025,3.5
211.51610129312166,0.0,100.0,0.918,-269.5453466438045,22.086436242179634,-38.46768336182773,0.06816987145275488,6827.186346451179,4.0
211.56817998222039,0.0,100.0,0.918,-269.27184759429167,22.08597189744362,-38.04879281608264,0.07668014960208072,6832.913264862031,4.5
211.62055557158712,0.0,100.0,0.9565648974028713,-268.9983965151041,22.085473037374804,-37.629949036559715,0.08518961954276633,6838.462799907726,5.0
211.67412553287977,0.0,100.0,1.1502688625476936,-268.72513841118786,22.08483532884758,-37.21129338843601,0.09369583821757468,6843.298756239188,5.5
211.72931251959687,0.0,100.0,1.2825,-268.4518679035951,22.084114279331022,-36.792560522073366,0.10220077155014308,6847.234934819949,6.0
211.78797780915426,0.0,100.0,1.2825,-268.1785707150716,22.083213959163853,-36.37366155540345,0.11070294004704692,6849.235646302551,6.5
211.84792902008468,0.0,100.0,1.311256594464342,-267.90529118117445,22.08225590399786,-35.95468737745762,0.11920361120536108,6849.993735615282,7.0
211.91063725170514,0.0,100.0,1.4016674452273306,-267.6320494988685,22.081174064757963,-35.53555194622817,0.12770107206360684,6848.087637906888,7.5
211.97332840288814,0.0,100.0,1.4580000000000002,-267.35897653860343,22.08010488697359,-35.116561753402394,0.13619669344307606,6846.185033571259,8.0
212.0359913195409,0.0,100.0,1.4580000000000002,-267.0861824814739,22.0790566389956,-34.69781164448022,0.14468927410305152,6844.288203896799,8.5
212.09767645523877,0.0,100.0,1.4580000000000002,-266.8133402133165,22.078053982624375,-34.27885024478062,0.15317997672586214,6843.292231875346,9.0
212.15772207516196,0.0,100.0,1.4580000000000002,-266.5404171062553,22.07712777298503,-33.85953455861132,0.16166753030844885,6843.806792786095,9.5
212.21695549022795,0.0,100.0,1.4580000000000002,-266.2675806886992,22.07626815205176,-33.440163208944085,0.17015307596282772,6844.653079913733,10.0
212.2751130510087,0.0,100.0,1.4580000000000002,-265.99485910088674,22.075496735152424,-33.02071812687762,0.17863596189638908,6845.938774745961,10.5
212.332807633183,0.0,100.0,1.415483499617677,-265.7222537654766,22.074881966664705,-32.60123573520472,0.1871166531811151,6847.060292596732,11.0
212.39001198627747,0.0,100.0,1.3279480187309587,-265.4497715249728,22.074433066762722,-32.181713837918004,0.19559502064209636,6848.007970167585,11.5
212.44689746063358,0.0,100.0,1.2371995124859718,-265.17745589347135,22.074104125952353,-31.762133066723234,0.20407118716353187,6849.147149821629,12.0
212.50343859474842,0.0,100.0,1.142981430524463,-264.90532017419736,22.073904722604283,-31.342488720716894,0.21254497700705482,6850.493122421079,12.5
212.5591444470434,0.0,100.0,1.050753076840767,-264.6333554422236,22.0738,-30.922906645244325,0.22101661965145727,6852.320432173974,13.0
212.61392642734512,0.0,100.0,0.9607254824534985,-264.36157983250064,22.0738,-30.50339344473203,0.2294858873643284,6854.6801298046375,13.5
212.66800654970598,0.0,100.0,0.8197156486827977,-264.08985175421856,22.07385392831348,-30.08357141292658,0.23795292024387218,6857.498741874619,14.0
212.72145272110973,0.0,100.0,0.6326562690214869,-263.8181666085596,22.073956567204927,-29.66347043023591,0.24641793451730706,6860.731866955184,14.5
212.77452989045727,0.0,100.0,0.4975776617828174,-263.54658786445316,22.07405917707748,-29.243310690648066,0.2548805584525465,6864.112020634269,15.0
212.82733636486512,0.0,100.0,0.4006314492585661,-263.2750871750929,22.07416176566216,-28.823107847791626,0.26334142886787226,6867.600032513448,15.5
212.88008558360326,0.0,100.0,0.30810859762529974,-263.0038582328394,22.0742,-28.40305093557255,0.27179973217733033,6871.020702311527,16.0
212.93280078543148,0.0,100.0,0.21821376641014678,-262.7327907417906,22.0742,-27.983080724100734,0.28025651031016324,6874.40136263073,16.5
212.98598880160873,0.0,100.0,0.12362231511417136,-262.46174625642266,22.074061634529343,-27.56277782831311,0.28871052961785015,6877.43711658921,17.0
213.0394044454321,0.0,100.0,0.026769763713917094,-262.19071284671054,22.073856655584578,-27.14231476786915,0.29716322074064716,6880.306821815884,17.5
213.09369048228606,0.0,100.0,0.0,-261.91986381997475,22.07351228167397,-26.721801905434354,0.305612919430192,6882.610521211649,18.0
213.14830898616276,0.0,100.0,0.0,-261.64908522263926,22.07311466258831,-26.301270019961652,0.3140614750897043,6884.698021411371,18.5
213.20436442673116,0.0,100.0,-0.06879002054390587,-261.3785335298221,22.0726724284736,-25.880854402724676,0.3225069313073141,6885.882349380266,19.0
213.26100215779954,0.0,100.0,-0.16545585196092735,-261.10807378562464,22.072212114990663,-25.460485900917003,0.330951131536692,6886.700684461044,19.5
213.318523497107,0.0,100.0,-0.18899999999999997,-260.8375697989012,22.071674251520314,-25.039756250418492,0.3393920152138749,6886.706477963779,20.0
213.37632934577243,0.0,100.0,-0.18899999999999997,-260.56705156671006,22.071111418050652,-24.618910315148504,0.3478318310081503,6886.450644568479,20.5
213.4340897076446,0.0,100.0,-0.18899999999999997,-260.29666403681875,22.070601989788578,-24.19804753969524,0.3562680629966676,6886.360198978858,21.0
213.491838842497,0.0,100.0,-0.18899999999999997,-260.0263087667813,22.07010574296399,-23.77718060775925,0.36470341043265364,6886.310574296399,21.5
213.54831896235584,0.0,100.0,-0.18899999999999997,-259.75597348960207,22.069718456121613,-23.35620329624733,0.37313513984001906,6886.943528864883,22.0
213.60445545076746,0.0,100.0,-0.18899999999999997,-259.4856436262081,22.06936067411296,-22.935196095495638,0.38156588953601983,6887.761316313229,22.5
213.65972184347342,0.0,100.0,-0.18899999999999997,-259.21567894996605,22.06917285114408,-22.51443732688541,0.3899930396090633,6889.044339703275,23.0
213.7148105489287,0.0,100.0,-0.18899999999999997,-258.94578885069353,22.06901973648867,-22.09372929203229,0.3984194545823901,6890.4223716019815,23.5
213.76898819710306,0.0,100.0,-0.18899999999999997,-258.67571113634654,22.06908895609212,-21.67264507610327,0.40684216250236915,6892.1567316120745,24.0
213.8230310325705,0.0,100.0,-0.18899999999999997,-258.4056056598637,22.06919107536489,-21.25150519519007,0.41526432187517454,6893.94381888559,24.5
213.87686890115822,0.0,100.0,-0.18899999999999997,-258.13562219829964,22.069479445521775,-20.830322684795288,0.4236826767005636,6895.962970145182,25.0
213.93068714142123,0.0,100.0,-0.18899999999999997,-257.8656504212988,22.06978565169607,-20.409136092056524,0.432100667189567,6898.004344640463,25.5
213.98452752826776,0.0,100.0,-0.18899999999999997,-257.596012102905,22.070224228003276,-19.988363127570675,0.44051470260568804,6899.844048457909,26.0
214.03836900388367,0.0,100.0,-0.18899999999999997,-257.3263901779886,22.070669311885197,-19.56761049785901,0.44892854358268797,6901.673837750261,26.5
214.0919704866876,0.0,100.0,-0.10194306898645661,-257.05657857050375,22.071206680550873,-19.146475315492964,0.45733839994644737,6903.458227257401,27.0
214.1455541968028,0.0,100.0,-0.008439129327617811,-256.7867529160597,22.071750883374282,-18.725311803156618,0.46574796122932455,6905.239254679474,27.5
214.1986844602018,0.0,100.0,0.0,-256.517006427214,22.072339820875055,-18.304072163782998,0.4741536531518884,6907.4243282814605,28.0
214.25176973795433,0.0,100.0,0.0,-256.2472677922473,22.07293319642402,-17.882824971980696,0.4825589612020617,6909.649486590077,28.5
214.30382326229412,0.0,100.0,0.08811392433358207,-255.97750052833177,22.073419590115872,-17.461451964508115,0.49096053184097727,6912.417540695245,29.0
214.35574589319287,0.0,100.0,0.18740642546397315,-255.7077296324034,22.073892411549828,-17.040062995425117,0.499361628333053,6915.25446929897,29.5
214.40706155925935,0.0,100.0,0.18899999999999997,-255.4382609800314,22.074150225575657,-16.619076582053587,0.5077589135127943,6918.302706907912,30.0
214.45834836135128,0.0,100.0,0.19054451447624107,-255.16879572391693,22.0744,-16.198091283469353,0.5161560661277657,6921.356324174632,30.5
214.50859014421647,0.0,100.0,0.27720138329697597,-254.89924595360787,22.0744,-15.776805582740856,0.5245493393658084,6924.5164607014285,31.0
214.55883192708166,0.0,100.0,0.36385825211771083,-254.62969618329882,22.0744,-15.35551988201236,0.5329426126038511,6927.676597228224,31.5
214.60896468052775,0.0,100.0,0.4599142485011672,-254.36013623436182,22.07404661389444,-14.934091818475835,0.5413319349495639,6931.385312243696,32.0
214.65914749245212,0.0,100.0,0.5535,-254.09058051658351,22.073680444561205,-14.512662525759547,0.5497211260131301,6935.071703275574,32.5
214.71120439633304,0.0,100.0,0.5535,-253.82118346983054,22.072940478309366,-14.091227079795331,0.5581065666391168,6937.784912865651,33.0
214.76326130021397,0.0,100.0,0.5535,-253.55178642307757,22.072200512057528,-13.669791633831116,0.5664920072651037,6940.498122455729,33.5
214.8164708487005,0.0,100.0,0.5535,-253.28262978342656,22.07108394101007,-13.248644300887701,0.5748733304929001,6941.108759449054,34.0
214.86968312866316,0.0,100.0,0.5561249373792081,-253.01346835161144,22.06995961634801,-12.827484270549968,0.583254530460608,6941.7314095071015,34.5
214.92295912166975,0.0,100.0,0.6452565812071288,-252.74414350419292,22.06858836028912,-12.40589921333312,0.5916317622670464,6942.79794199735,35.0
214.9762853135242,0.0,100.0,0.7290000000000001,-252.4748262627411,22.067201732236132,-11.984312915425612,0.6000087469539067,6943.8863565197635,35.5
215.0303916923804,0.0,100.0,0.7290000000000001,-252.20562723269404,22.065576193719835,-11.562707334790172,0.6083818909254701,6945.314860064386,36.0
215.08452665227819,0.0,100.0,0.7290000000000001,-251.93643088138816,22.063946196803872,-11.141100817454827,0.6167549050918586,6946.691032800645,36.5
215.13957456068314,0.0,100.0,0.7290000000000001,-251.66732009563904,22.062173787677096,-10.719464379629102,0.6251237729628653,6946.395631279516,37.0
215.1946224690881,0.0,100.0,0.7290000000000001,-251.39820930988992,22.06040137855032,-10.297827941803378,0.633492640833872,6946.100229758386,37.5
215.2493063768867,0.0,100.0,0.7290000000000001,-251.12939847090416,22.058624639970983,-9.876321941351682,0.6418571638363755,6945.368969399817,38.0
215.30384522061138,0.0,100.0,0.7290000000000001,-250.8605811185657,22.05686105302957,-9.454790629745634,0.650221335423639,6944.771578742342,38.5
215.35683762437765,0.0,100.0,0.7290000000000001,-250.59169170163972,22.055237978078306,-9.032987878774874,0.6585817895791898,6945.60770826269,39.0
215.40981044892703,0.0,100.0,0.7290000000000001,-250.32280681598058,22.053630941804652,-8.611174816644947,0.666942024487587,6946.479682533091,39.5
215.46242941316052,0.0,100.0,0.7290000000000001,-250.05400382509364,22.05231377675319,-8.189175398234092,0.675298296884741,6947.999488361702,40.0
215.5151387947459,0.0,100.0,0.7220311005159774,-249.78523049534914,22.05102455322496,-7.767202691054513,0.6836542531633724,6949.392058234206,40.5
215.56890967440816,0.0,100.0,0.6332474470364899,-249.5168053868807,22.050063362674468,-7.345543573247375,0.6920064982162614,6949.290880281523,41.0
215.62269389188447,0.0,100.0,0.5437644994485707,-249.2483684836371,22.049153640473563,-6.923835021111391,0.7003583242207456,6949.122734122608,41.5
215.67659581988724,0.0,100.0,0.4481100549800875,-248.97982748768484,22.04869814311895,-6.501690195020587,0.7087064519874045,6948.363571864921,42.0
215.73031509728588,0.0,100.0,0.3645000000000001,-248.71130304821543,22.048287638276598,-6.0795507702275895,0.7170540607965635,6947.835978957436,42.5
215.78276644598887,0.0,100.0,0.3645000000000001,-248.4428935409676,22.048189463621423,-5.657448840303634,0.7253980670931056,6948.915900164358,43.0
215.83508826454272,0.0,100.0,0.35662661923176314,-248.17449592116452,22.04812243128424,-5.2353307828055184,0.7337417068514325,6950.074964017072,43.5
215.88607978906305,0.0,100.0,0.2678924386610947,-247.90622038719985,22.04837523521749,-4.813047092705107,0.7420815822073863,6952.04683469642,44.0
215.93691912932943,0.0,100.0,0.17841594301073394,-247.6379862400079,22.048661600331684,-4.390800548010954,0.7504210255382885,6954.00160108551,44.5
215.98653854460395,0.0,100.0,0.08298897157774195,-247.37008385354048,22.049216995403516,-3.9688517648016877,0.7587570057109208,6955.819257684233,45.0
216.03585509539218,0.0,100.0,0.0,-247.10216508323066,22.0497855925213,-3.546844256685768,0.7670924916127677,6957.801626446086,45.5
216.08315087012838,0.0,100.0,0.0,-246.83413699645143,22.050442276488152,-3.1244449235444542,0.7754246796351622,6960.882989675172,46.0
216.13022189785102,0.0,100.0,-0.013955092403290853,-246.56613360308532,22.051103371054836,-2.7020455811593806,0.7837563236912675,6964.171911856455,46.5
216.17602629140484,0.0,100.0,-0.10655860192302005,-246.29826937740046,22.051789322977207,-2.2796461866781184,0.7920849020501799,6968.630599351849,47.0
216.22193423536314,0.0,100.0,-0.19843216642275685,-246.03041786106368,22.052469867899426,-1.8572399615027346,0.800413085243216,6972.981586219952,47.5
216.26868224490846,0.0,100.0,-0.28438396079563283,-245.76266945090043,22.053106547857745,-1.4347783214683028,0.8087380626037335,6976.458838299995,48.0
216.3155686379724,0.0,100.0,-0.3645000000000001,-245.49494261079437,22.053734220484746,-1.0123300778807194,0.8170627905453585,6979.816349648133,48.5
216.36435482619225,0.0,100.0,-0.3645000000000001,-245.22751189475375,22.054238236157644,-0.5900657471253085,0.8253840943450852,6981.530002935992,49.0
216.41320885164583,0.0,100.0,-0.3724894087050226,-244.96006624762032,22.054725363202238,-0.16776760647328098,0.8337050861335357,6983.209907209699,49.5
216.46280425992913,0.0,100.0,-0.467793852385896,-244.69245742084024,22.0550279169917,0.2549000374066561,0.8420226679981091,6984.520973630705,50.0
216.51239649751912,0.0,100.0,-0.5535,-244.4248557612122,22.055305076156515,0.6775737247010463,0.8503398693269492,6985.89797010413,50.5
216.56196042300994,0.0,100.0,-0.5535,-244.1573180992969,22.055355478881065,1.1003013755080864,0.8586536727347925,6987.86367636161,51.0
216.6114830320269,0.0,100.0,-0.5535,-243.88981757985925,22.05537063249186,1.5229845521569116,0.8669670357060804,6989.834940065103,51.5
216.6606928938511,0.0,100.0,-0.5535,-243.6225982123337,22.055118966106924,1.945331079357259,0.8752770647700048,6991.848271144595,52.0
216.70969942067745,0.0,100.0,-0.5535,-243.35535649325658,22.05483015742431,2.3677216617928374,0.88358660668722,6993.879370302761,52.5
216.75734438498532,0.0,100.0,-0.5535,-243.08796510474124,22.0542926381857,2.7904072448808592,0.8918928865949088,6996.029447257198,53.0
216.80490424766288,0.0,100.0,-0.5535,-242.82057560056214,22.053718434784663,3.2130932686764764,0.9001988545921221,6998.301791296748,53.5
216.85152998981442,0.0,100.0,-0.5535,-242.5532067798547,22.052741566605242,3.6357841299118605,0.9085013988949074,7001.916203560605,54.0
216.89822896940095,0.0,100.0,-0.5535,-242.2858346549421,22.05175272780822,4.058478008751221,0.916803811148237,7005.498180706006,54.5
216.9468813441154,0.0,100.0,-0.5535,-242.01837439998832,22.050444607674887,4.481252373381898,0.925102701367193,7008.215045598313,55.0
216.9956483296609,0.0,100.0,-0.5535,-241.7509270504796,22.049119498432837,4.904008384095157,0.933401412023912,7010.80243944143,55.5
217.0466612607012,0.0,100.0,-0.5535,-241.48373259963628,22.047461465924783,5.326404726374179,0.9416966039294503,7010.852682850764,56.0
217.09775235332177,0.0,100.0,-0.5535,-241.2165193262203,22.045791678893302,5.748821094792818,0.9499915698850588,7010.876579220173,56.5
217.15010730596566,0.0,100.0,-0.5535,-240.94900169486988,22.043931823132315,6.171561282627647,0.958282882267101,7010.474448244825,57.0
217.2024006646052,0.0,100.0,-0.5469630911116159,-240.68147905992618,22.04205819403999,6.59430134994014,0.9665739209412202,7010.134586819516,57.5
217.25386087686115,0.0,100.0,-0.45200520591135424,-240.4138887442772,22.039998261080616,7.01703978701686,0.9748612573269678,7010.637009492533,58.0
217.30525867815126,0.0,100.0,-0.3645000000000001,-240.14631197912576,22.03793855368558,7.439743747035406,0.9831482871379389,7011.159065724787,58.5
217.35592368467027,0.0,100.0,-0.3645000000000001,-239.87889431636307,22.035881494741254,7.862042896655182,0.9914317173187752,7011.911648265395,59.0
217.40657385369994,0.0,100.0,-0.3572042564297805,-239.6114524748365,22.033829558127422,8.284358848847912,0.999714819116655,7012.658199663809,59.5
217.45706501162294,0.0,100.0,-0.27172114367743033,-239.34375151319153,22.03183251674688,8.706854871647847,1.0079944016845608,7013.340116232773,60.0
217.50757892488235,0.0,100.0,-0.18593623323721958,-239.07604364311467,22.029841642537853,9.129354025102064,1.0162738567589922,7014.011347284307,60.5
217.55877436186648,0.0,100.0,-0.09111246348256936,-238.80812886507775,22.028035475494907,9.551946941844614,1.02454949339602,7014.3625464315455,61.0
217.6099804739036,0.0,100.0,0.0,-238.54021114682894,22.026241117964982,9.974536038167331,1.0328249781490417,7014.696074530999,61.5
217.66144865818782,0.0,100.0,0.0,-238.27222124646275,22.024736683644065,10.397031343291808,1.0410967341540254,7014.595778909605,62.0
217.71287499438586,0.0,100.0,0.004020792685953074,-238.00423336713507,22.023244687508022,10.819514732818543,1.0493683145505557,7014.512764421225,62.5
217.76341392305042,0.0,100.0,0.09330430681448426,-237.73628834484035,22.022016448689325,11.241745446723735,1.0576361710906692,7014.796204148618,63.0
217.813952851715,0.0,100.0,0.18258782094301546,-237.4683433225456,22.020788209870627,11.663976160628927,1.0659040276307827,7015.07964387601,63.5
217.86323140089678,0.0,100.0,0.2705346884541822,-237.20040758558676,22.019910205297027,12.085945255651712,1.0741681149671076,7016.215004286553,64.0
217.9124124280715,0.0,100.0,0.35837813278000924,-236.93247256708185,22.019059300138316,12.507894107883462,1.0824319106608569,7017.416282157676,64.5
217.96069719917082,0.0,100.0,0.45254955298625965,-236.66423309240878,22.01848754228421,12.930215306818049,1.0906922399159817,7019.083960212451,65.0
218.00891483058828,0.0,100.0,0.5471950099094115,-236.39597081053716,22.017936695709523,13.352564398717448,1.098952309495783,7020.786576897841,65.5
218.0566158747292,0.0,100.0,0.5535,-236.12772567566734,22.017666398279218,13.774832823301058,1.1072089739677005,7022.254889980528,66.0
218.10428004927036,0.0,100.0,0.5535,-235.8594817646044,22.017416124057288,14.197095490538745,1.1154653954120197,7023.706480467713,66.5
218.15088249510612,0.0,100.0,0.635574894736448,-235.5914857488991,22.01735323367821,14.619007755883544,1.1237184444037056,7025.43682126255,67.0
218.19741182814053,0.0,100.0,0.7233016339075395,-235.32350680377303,22.017303246932244,15.040895891840247,1.1319712611614337,7027.186357371375,67.5
218.24237804231188,0.0,100.0,0.7290000000000001,-235.05541685621904,22.0173,15.463011363520096,1.1402207859886113,7029.856192394392,68.0
218.28723566937862,0.0,100.0,0.7290000000000001,-234.78731919752258,22.0173,15.885142627810813,1.1484700821311922,7032.589958956345,68.5
218.33120614929246,0.0,100.0,0.7290000000000001,-234.51908803044861,22.017338356823615,16.30761549642291,1.1567164528113898,7035.746620829504,69.0
218.37497315019957,0.0,100.0,0.7290000000000001,-234.2508262414514,22.017385511295227,16.730166716532597,1.164962152497854,7039.00027937069,69.5
218.41856340495636,0.0,100.0,0.7290000000000001,-233.98282685027905,22.017368288935455,17.152407726175124,1.173205424502389,7041.997797066374,70.0
218.46207526501934,0.0,100.0,0.7290000000000001,-233.71494384408663,22.017322512618605,17.574511143827284,1.1814476197231794,7044.881705027776,70.5
218.50595981829653,0.0,100.0,0.7290000000000001,-233.44712867800115,22.017221527495963,17.996643826035086,1.1896879926056156,7047.450930059198,71.0
218.55020503220913,0.0,100.0,0.7290000000000001,-233.17937916177232,22.01706711601025,18.418804827978345,1.1979266019847647,7049.715631849676,71.5
218.5952861886334,0.0,100.0,0.677903518017353,-232.91157390154316,22.016854425977257,18.841245200929677,1.2061633795364557,7051.48609972281,72.0
218.6410100487703,0.0,100.0,0.5875221591246482,-232.64372578325202,22.016596929228275,19.26390036470884,1.214398748711025,7052.876582167312,72.5
218.68757285154422,0.0,100.0,0.49806669923680585,-232.3760428317239,22.016294691478656,19.686440162674607,1.2226320327017404,7053.605308521345,73.0
218.73464209585754,0.0,100.0,0.4091701735319616,-232.10845958583246,22.015965445087154,20.108910318167155,1.230864057936881,7053.934554912845,73.5
218.7818075442253,0.0,100.0,0.32223545526246994,-231.84094495175225,22.015655505829955,20.531487182135677,1.2390942096761575,7054.027752914979,74.0
218.8290701620767,0.0,100.0,0.23728223160575856,-231.57349961801813,22.015365067458482,20.954171825423657,1.2473224691186184,7053.882533729241,74.5
218.87591614101584,0.0,100.0,0.15367929061951752,-231.30610032781775,22.015069182557852,21.37689033179916,1.255549144005482,7054.099011296343,75.0
218.92221355948973,0.0,100.0,0.07185417611089964,-231.03876166004488,22.01476612657819,21.799653423427017,1.2637737326144436,7054.791710678426,75.5
218.96844488644044,0.0,100.0,0.0,-230.77144907245224,22.01447328606685,22.222424498570167,1.2719978317545333,7055.56696208221,76.0
