phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,41076,130614,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,100.0,0.0,0,0,6278.7,19.0,6,-269.9944,22.0585,-42.2694,-0.0051,0.5592,-0.0207,33.5645,-0.3718,53.5073,0.064,-0.0096,-0.064,0.0012,-0.0003,-0.0003,0.0011,-0.0004,-0.0004,0.0006,0.0088,0.0088,0.0008,0.009,0.009,-2.3113,2.4009,12.5812,360.00814819,2.26096797,41.56969833,22.05845642,0.0,0.0,0.0,0.0,,227.38800386889017
0,41077,130615,0,0.0,0.0,0.0,0.016998290000003635,4,1.0736686756348177,-0.0,100.0,0.0,0,0,6279.7,19.0,6,-269.4236,22.0563,-41.3596,-0.006,0.5594,-0.0211,33.5881,-0.326,53.5171,0.0212,-0.0063,-0.0212,0.0012,-0.0003,-0.0003,0.0011,-0.0003,-0.0003,0.0008,0.0089,0.0089,0.001,0.0091,0.0091,-2.3259,2.3868,12.5819,360.02514648,2.26096153,41.5696907,22.05629158,0.0,0.0,0.0,0.0,,227.46304377656426
0,41078,130616,0,0.0,0.0,0.0,0.03350829999999405,4,2.116840099906855,-0.0,100.0,0.0,0,0,6282.1,19.0,6,-268.8692,22.0547,-40.4765,-0.0062,0.5595,-0.0215,33.6083,-0.3271,53.5271,-0.0196,-0.0042,0.0196,0.0013,-0.0003,-0.0003,0.0012,-0.0003,-0.0003,0.0009,0.0094,0.0094,0.0011,0.0095,0.0095,-2.3333,2.38,12.5825,360.04165649,2.26095486,41.56968307,22.05474472,0.0,0.0,0.0,0.0,,227.53219704553464
0,41079,130617,0,0.0,0.0,0.0,0.05050660000000562,4,3.191190251307339,-0.0,100.0,0.0,0,0,6288.6,19.0,6,-268.2978,22.0534,-39.5664,-0.0059,0.5595,-0.0219,33.6259,-0.3619,53.5374,-0.0393,-0.0035,0.0393,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.001,0.0102,0.0102,0.0012,0.0103,0.0103,-2.3474,2.3668,12.5832,360.05865479,2.26094818,41.56967163,22.05340958,0.0,0.0,0.0,0.0,,227.59729429504912
0,41080,130618,0,0.0,0.0,0.0,0.0670165999999881,4,4.234976731531582,-0.0,100.0,0.0,0,0,6296.6,19.0,6,-267.7428,22.0521,-38.683,-0.0055,0.5596,-0.0222,33.6406,-0.4013,53.5474,-0.0325,-0.0039,0.0325,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0011,0.011,0.011,0.0013,0.0111,0.0111,-2.3547,2.3604,12.5839,360.07516479,2.26094151,41.569664,22.052145,0.0,0.0,0.0,0.0,,227.65592818100566
0,41081,130619,0,0.0,0.0,0.0,0.08349609999999075,4,5.277103361659217,-0.0,100.0,0.0,0,0,6303.5,19.0,6,-267.1876,22.0507,-37.7993,-0.0053,0.5597,-0.0225,33.6551,-0.4247,53.558,-0.0118,-0.005,0.0118,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0011,0.0116,0.0116,0.0013,0.0117,0.0117,-2.3684,2.3477,12.5846,360.09164429,2.26093483,41.56965637,22.05073547,0.0,0.0,0.0,0.0,,227.71601075754333
0,41082,130620,0,0.0,0.0,0.0,0.100006110000038,4,6.321434921319748,-0.0,100.0,0.0,0,0,6306.4,19.0,6,-266.6322,22.0491,-36.9155,-0.0055,0.5598,-0.0229,33.671,-0.4259,53.5701,0.0083,-0.0059,-0.0083,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0011,0.0115,0.0115,0.0013,0.0117,0.0117,-2.3816,2.3356,12.5852,360.1081543,2.26092839,41.56964874,22.0491066,0.0,0.0,0.0,0.0,,227.78334978863052
0,41083,130621,0,0.0,0.0,0.0,0.11700440000004164,4,7.396970320452916,-0.0,100.0,0.0,0,0,6303.9,19.0,6,-266.0596,22.0473,-36.0047,-0.0059,0.5599,-0.0233,33.689,-0.4094,53.5837,0.021,-0.0063,-0.021,0.0016,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0011,0.0111,0.0111,0.0013,0.0113,0.0113,-2.389,2.3296,12.5859,360.12515259,2.26092148,41.56964111,22.04730988,0.0,0.0,0.0,0.0,,227.85928702140362
0,41084,130622,0,0.0,0.0,0.0,0.13351441000003206,4,8.441958961373489,-0.0,100.0,0.0,0,0,6302.0,19.0,6,-265.5036,22.0456,-35.1204,-0.0065,0.56,-0.0236,33.7071,-0.3838,53.5967,0.0272,-0.0062,-0.0272,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0012,0.0106,0.0106,0.0013,0.0108,0.0108,-2.4019,2.318,12.5865,360.1416626,2.26091504,41.56963348,22.04562187,0.0,0.0,0.0,0.0,,227.93359108136738
0,41085,130623,0,0.0,0.0,0.0,0.14999390000002677,4,9.485355998842454,-0.0,100.0,0.0,0,0,6302.5,19.0,6,-264.9473,22.0442,-34.2359,-0.0072,0.56,-0.024,33.7252,-0.3545,53.609,0.0287,-0.0056,-0.0287,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0012,0.0101,0.0101,0.0014,0.0103,0.0103,-2.4092,2.3123,12.5872,360.15814209,2.26090837,41.56962585,22.04416275,0.0,0.0,0.0,0.0,,228.00576613032928
0,41086,130624,0,0.0,0.0,0.0,0.16650391000001719,4,10.531016409638902,-0.0,100.0,0.0,0,0,6302.5,19.0,6,-264.3906,22.0431,-33.3512,-0.0078,0.5601,-0.0242,33.7426,-0.3255,53.6212,0.0267,-0.0043,-0.0267,0.0017,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0013,0.0099,0.0099,0.0015,0.01,0.01,-2.4216,2.3014,12.5878,360.1746521,2.26090193,41.56961823,22.04310608,0.0,0.0,0.0,0.0,,228.07629870030777
0,41087,130625,0,0.0,0.0,0.0,0.18402100000002974,4,11.640803368306413,-0.0,100.0,0.0,0,0,6302.8,19.0,6,-263.8,22.0425,-32.4127,-0.0082,0.5602,-0.0243,33.7597,-0.2987,53.6346,0.0214,-0.0027,-0.0214,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0014,0.0098,0.0098,0.0016,0.0099,0.0099,-2.4337,2.2909,12.5884,360.19216919,2.26089478,41.5696106,22.04252434,0.0,0.0,0.0,0.0,,228.14991582246967
0,41088,130626,0,0.0,0.0,0.0,0.20050049000002446,4,12.685190661721975,-0.0,100.0,0.0,0,0,6305.0,19.0,6,-263.2428,22.0425,-31.5276,-0.0085,0.5602,-0.0243,33.7742,-0.2818,53.6475,0.0102,-0.0014,-0.0102,0.0018,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0015,0.0098,0.0098,0.0017,0.0099,0.0099,-2.4407,2.2858,12.589,360.20864868,2.26088834,41.56959915,22.04245567,0.0,0.0,0.0,0.0,,228.21702590055457
0,41089,130627,0,0.0,0.0,0.0,0.21701050000001487,4,13.731819933884816,-0.0,100.0,0.0,0,0,6308.0,19.0,6,-262.6854,22.0427,-30.6423,-0.0085,0.5602,-0.0242,33.7872,-0.2798,53.6607,-0.0056,-0.0004,0.0056,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0016,0.0101,0.0101,0.0018,0.0101,0.0101,-2.4525,2.276,12.5896,360.22515869,2.26088166,41.56959152,22.04269218,0.0,0.0,0.0,0.0,,228.28217425799326
0,41090,130628,0,0.0,0.0,0.0,0.2335205100000053,4,14.778747983834545,-0.0,100.0,0.0,0,0,6311.7,19.0,6,-262.1278,22.043,-29.7567,-0.0082,0.5602,-0.0241,33.7988,-0.2934,53.6742,-0.019,0.0002,0.019,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0016,0.0106,0.0106,0.0018,0.0105,0.0105,-2.4595,2.2711,12.5902,360.2416687,2.26087499,41.56958389,22.04302025,0.0,0.0,0.0,0.0,,228.3455517564483
0,41091,130629,0,0.0,0.0,0.0,0.2505188000000089,4,15.856937958547586,-0.0,100.0,0.0,0,0,6316.8,19.0,6,-261.5531,22.0432,-28.8442,-0.0079,0.5602,-0.0242,33.8095,-0.3181,53.688,-0.0249,0.0002,0.0249,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0017,0.0111,0.0111,0.0018,0.0111,0.0111,-2.4709,2.2618,12.5908,360.25866699,2.26086831,41.56957626,22.04321289,0.0,0.0,0.0,0.0,,228.4081169745944
0,41092,130630,0,0.0,0.0,0.0,0.26699829000000364,4,16.902507202881043,-0.0,100.0,0.0,0,0,6322.3,19.0,6,-260.9952,22.0431,-27.9582,-0.0075,0.5602,-0.0243,33.8195,-0.3432,53.7016,-0.0215,-0.0002,0.0215,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0016,0.0115,0.0115,0.0018,0.0115,0.0115,-2.478,2.2572,12.5914,360.27514648,2.2608614,41.56956863,22.04307365,0.0,0.0,0.0,0.0,,228.46873020091306
0,41093,130631,0,0.0,0.0,0.0,0.28350829999999405,4,17.95029081963165,-0.0,100.0,0.0,0,0,6325.6,19.0,6,-260.4371,22.0425,-27.072,-0.0073,0.5602,-0.0245,33.8298,-0.3611,53.716,-0.012,-0.0006,0.012,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0017,0.0117,0.0117,0.0018,0.0117,0.0117,-2.4893,2.2482,12.5919,360.29165649,2.26085496,41.569561,22.04253769,0.0,0.0,0.0,0.0,,228.5323560276715
0,41094,130632,0,0.0,0.0,0.0,0.3000183100000413,4,18.998366231673657,-0.5399999999999999,100.0,0.0,0,0,6326.3,19.0,6,-259.8788,22.0417,-26.1856,-0.0073,0.5603,-0.0246,33.8426,-0.3673,53.7301,0.0002,-0.0041,-0.0002,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0016,0.0115,0.0115,0.0018,0.0116,0.0116,-2.5032,2.2395,12.593,360.3081665,2.26084828,41.56955338,22.04166412,0.0,0.0,0.0,0.0,,228.59986452572363
0,41095,130633,0,0.0,0.0,0.0,0.3164978099999871,4,20.0448138615179,-0.5399999999999999,100.0,0.0,0,0,6325.6,19.0,6,-259.3203,22.0406,-25.2989,-0.0075,0.5604,-0.0246,33.8585,-0.3612,53.7432,0.0107,-0.0096,-0.0107,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0015,0.011,0.011,0.0017,0.0112,0.0112,-2.5074,2.2353,12.593,360.324646,2.26084185,41.56954575,22.04060745,0.0,0.0,0.0,0.0,,228.6702761786726
0,41096,130634,0,0.0,0.0,0.0,0.33349609999999075,4,21.124537102869564,-0.5399999999999999,100.0,0.0,0,0,6324.2,19.0,6,-258.7445,22.0396,-24.3851,-0.0077,0.5606,-0.0246,33.876,-0.3452,53.7562,0.0186,-0.013,-0.0186,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0014,0.0104,0.0104,0.0016,0.0108,0.0108,-2.5212,2.2272,12.5941,360.34164429,2.26083493,41.56953812,22.03956032,0.0,0.0,0.0,0.0,,228.74345649907102
0,41097,130635,0,0.0,0.0,0.0,0.350006110000038,4,22.173580645715408,-0.5399999999999999,100.0,0.0,0,0,6323.3,19.0,6,-258.1853,22.0388,-23.498,-0.008,0.5608,-0.0244,33.8945,-0.321,53.7676,0.0277,-0.0153,-0.0277,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0013,0.01,0.01,0.0015,0.0103,0.0103,-2.5251,2.2233,12.5941,360.3581543,2.26082826,41.56952667,22.03884506,0.0,0.0,0.0,0.0,,228.8136874020643
0,41098,130636,0,0.0,0.0,0.0,0.3665161200000284,4,23.222946275477288,-0.5399999999999999,100.0,0.0,0,0,6323.8,19.0,6,-257.6259,22.0387,-22.6107,-0.0084,0.561,-0.0242,33.9143,-0.2866,53.7774,0.0372,-0.017,-0.0372,0.0014,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0012,0.0097,0.0097,0.0014,0.0101,0.0101,-2.5385,2.2159,12.5951,360.37466431,2.26082182,41.56951904,22.03865051,0.0,0.0,0.0,0.0,,228.88154774564072
0,41099,130637,0,0.0,0.0,0.0,0.38400268999998843,4,24.33471105501988,-0.5399999999999999,100.0,0.0,0,0,6325.2,19.0,6,-257.0321,22.0391,-21.6695,-0.009,0.5613,-0.024,33.9365,-0.242,53.7866,0.0404,-0.0183,-0.0404,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.0011,0.0095,0.0095,0.0013,0.0099,0.0099,-2.5486,2.2089,12.5956,360.39215088,2.26081467,41.56951141,22.03912735,0.0,0.0,0.0,0.0,,228.95219906927647
0,41100,130638,0,0.0,0.0,0.0,0.39999390000002677,4,25.351717359266374,-0.5399999999999999,100.0,0.0,0,0,6326.2,19.0,6,-256.489,22.0401,-20.8088,-0.0095,0.5616,-0.0238,33.958,-0.2059,53.7944,0.0284,-0.0186,-0.0284,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.001,0.0094,0.0094,0.0012,0.0099,0.0099,-2.555,2.2057,12.5961,360.40814209,2.26080823,41.56950378,22.04012871,0.0,0.0,0.0,0.0,,229.01725421955788
