phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,102286,1249296,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,100.0,0.0,0,0,6294.2,19.0,6,-268.8474,22.034,-43.1098,-0.0045,0.5489,-0.0208,33.1244,-0.4042,53.9505,0.0434,-0.0024,-0.0434,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0092,0.0092,0.0017,0.0093,0.0093,-0.89,3.8222,12.5812,336.26751709,2.26095438,41.56970596,22.03398705,0.0,0.0,0.0,0.0,,227.9082160430062
0,102287,1249297,0,0.0,0.0,0.0,0.016479489999994712,4,1.0432808797770432,-0.0,100.0,0.0,0,0,6295.8,19.0,6,-268.3008,22.0315,-42.2195,-0.0051,0.5489,-0.0212,33.1375,-0.3761,53.9653,0.0115,-0.0026,-0.0115,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0094,0.0094,0.0017,0.0094,0.0094,-0.9174,3.7953,12.5819,336.28399658,2.2609477,41.56969833,22.03151131,0.0,0.0,0.0,0.0,,227.9782966293204
0,102288,1249298,0,0.0,0.0,0.0,0.03298949999998513,4,2.0888153123133932,-0.0,100.0,0.0,0,0,6298.5,19.0,6,-267.7539,22.0294,-41.3289,-0.0054,0.549,-0.0217,33.1497,-0.3794,53.9796,-0.0149,-0.0025,0.0149,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0098,0.0098,0.0017,0.0099,0.0099,-0.9315,3.7819,12.5825,336.30050659,2.26094127,41.5696907,22.02944183,0.0,0.0,0.0,0.0,,228.04514848643458
0,102289,1249299,0,0.0,0.0,0.0,0.049499509999975544,4,3.1346563350801526,-0.0,100.0,0.0,0,0,6304.1,19.0,6,-267.2068,22.0276,-40.4381,-0.0053,0.549,-0.0222,33.1607,-0.4028,53.9932,-0.0261,-0.0026,0.0261,0.0018,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0015,0.0103,0.0103,0.0017,0.0104,0.0104,-0.9588,3.7554,12.5832,336.3170166,2.26093483,41.56967926,22.02756119,0.0,0.0,0.0,0.0,,228.1075926238774
0,102290,1249300,0,0.0,0.0,0.0,0.06597899999997026,4,4.1788498882935015,-0.0,100.0,0.0,0,0,6310.1,19.0,6,-266.6596,22.0257,-39.5471,-0.0052,0.5491,-0.0228,33.1716,-0.4279,54.0063,-0.0192,-0.0033,0.0192,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0109,0.0109,0.0017,0.011,0.011,-0.9728,3.7423,12.5839,336.33349609,2.26092839,41.56967163,22.02573967,0.0,0.0,0.0,0.0,,228.16831485068212
0,102291,1249301,0,0.0,0.0,0.0,0.08349608999998281,4,5.2890845845131125,-0.0,100.0,0.0,0,0,6315.1,19.0,6,-266.079,22.0238,-38.6018,-0.0053,0.5491,-0.0233,33.1831,-0.4393,54.0207,-0.001,-0.0036,0.001,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0113,0.0113,0.0017,0.0114,0.0114,-1.0,3.7161,12.5846,336.35101318,2.26092148,41.569664,22.02376366,0.0,0.0,0.0,0.0,,228.23415571981332
0,102292,1249302,0,0.0,0.0,0.0,0.10000609999997323,4,6.33579241597797,-0.0,100.0,0.0,0,0,6317.5,19.0,6,-265.5314,22.0218,-37.7103,-0.0055,0.5492,-0.0236,33.1947,-0.4316,54.0356,0.0146,-0.0032,-0.0146,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0111,0.0111,0.0017,0.0112,0.0112,-1.014,3.7032,12.5852,336.36752319,2.26091504,41.56965637,22.02181625,0.0,0.0,0.0,0.0,,228.30171903389603
0,102293,1249303,0,0.0,0.0,0.0,0.11648559999997588,4,7.380875243427885,-0.0,100.0,0.0,0,0,6315.8,19.0,6,-264.9836,22.0199,-36.8186,-0.006,0.5492,-0.0238,33.2077,-0.411,54.051,0.024,-0.0028,-0.024,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0015,0.0108,0.0108,0.0017,0.0108,0.0108,-1.0411,3.6775,12.5859,336.38400269,2.2609086,41.56964874,22.01989365,0.0,0.0,0.0,0.0,,228.37345455669407
0,102294,1249304,0,0.0,0.0,0.0,0.1334838899999795,4,8.45919696811048,-0.0,100.0,0.0,0,0,6314.5,19.0,6,-264.4189,22.0181,-35.8995,-0.0065,0.5493,-0.0239,33.2217,-0.3814,54.0664,0.0307,-0.0027,-0.0307,0.0018,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0016,0.0104,0.0104,0.0017,0.0105,0.0105,-1.0679,3.6521,12.5865,336.40100098,2.26090169,41.56964111,22.01811218,0.0,0.0,0.0,0.0,,228.44707527052302
0,102295,1249305,0,0.0,0.0,0.0,0.14950562000001355,4,9.475896234577638,-0.0,100.0,0.0,0,0,6315.6,19.0,6,-263.8872,22.0168,-35.0343,-0.007,0.5493,-0.0239,33.2348,-0.3482,54.0803,0.0343,-0.0025,-0.0343,0.0019,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0016,0.01,0.01,0.0018,0.0101,0.0101,-1.082,3.6394,12.5872,336.41702271,2.26089549,41.56963348,22.0167675,0.0,0.0,0.0,0.0,,228.51439975967554
0,102296,1249306,0,0.0,0.0,0.0,0.16598511000000826,4,10.521952002826072,-0.0,100.0,0.0,0,0,6315.9,19.0,6,-263.3387,22.0159,-34.1418,-0.0076,0.5493,-0.0239,33.2485,-0.3123,54.0944,0.0336,-0.0023,-0.0336,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0016,0.0098,0.0098,0.0018,0.0098,0.0098,-1.1084,3.6145,12.5878,336.4335022,2.26088905,41.56962585,22.0158577,0.0,0.0,0.0,0.0,,228.58346955190262
