phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,47395,136933,0,0.0,0.0,0.0,0.0,5,0.0,0.5399999999999999,100.0,0.0,0,0,6239.0,19.0,6,-270.8966,22.0809,-41.062,-0.0066,0.5653,-0.0203,33.7958,-0.2721,52.9177,0.0486,0.0175,-0.0486,0.0032,-0.0004,-0.0004,0.0031,-0.0004,-0.0004,0.0031,0.0088,0.0088,0.0033,0.0083,0.0083,-3.8343,0.9863,12.4,465.32266235,2.26097918,41.56968689,22.08085251,0.0,0.0,0.0,0.0,,226.03984241556356
0,47396,136934,0,0.0,0.0,0.0,0.016479500000002645,5,1.034728773079966,0.5399999999999999,100.0,0.0,0,0,6240.7,19.0,6,-270.3391,22.0799,-40.1886,-0.0073,0.565,-0.021,33.7888,-0.2527,52.9457,-0.0085,0.018,0.0085,0.0032,-0.0004,-0.0004,0.0031,-0.0004,-0.0004,0.0031,0.0092,0.0092,0.0033,0.0087,0.0087,-3.7304,0.9829,12.5825,465.33914185,2.2609725,41.56967926,22.07990837,0.0,0.0,0.0,0.0,,226.11124429123998
0,47397,136935,0,0.0,0.0,0.0,0.032989510000049904,5,2.071700690960938,0.5399999999999999,100.0,0.0,0,0,6245.9,19.0,6,-269.7816,22.0794,-39.3148,-0.0071,0.5647,-0.0217,33.7801,-0.2861,52.9727,-0.0498,0.0186,0.0498,0.0031,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.0031,0.01,0.01,0.0033,0.0095,0.0095,-3.7324,0.9809,12.5825,465.35565186,2.26096606,41.56967163,22.07942772,0.0,0.0,0.0,0.0,,226.1763454317184
0,47398,136936,0,0.0,0.0,0.0,0.04998780000005354,5,3.1396482217357566,0.5399999999999999,100.0,0.0,0,0,6255.2,19.0,6,-269.2075,22.079,-38.414,-0.0065,0.5644,-0.0223,33.7701,-0.3479,52.9988,-0.0594,0.0192,0.0594,0.0031,-0.0004,-0.0004,0.003,-0.0004,-0.0004,0.003,0.0111,0.0111,0.0032,0.0106,0.0106,-3.738,0.9771,12.5839,465.37265015,2.26095915,41.569664,22.07901955,0.0,0.0,0.0,0.0,,226.2362265921
0,47399,136937,0,0.0,0.0,0.0,0.06649781000004396,5,4.177193322678998,0.5399999999999999,100.0,0.0,0,0,6265.4,19.0,6,-268.6505,22.0784,-37.5393,-0.0059,0.5641,-0.0229,33.7595,-0.4014,53.0235,-0.0406,0.0209,0.0406,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0031,0.0123,0.0123,0.0033,0.0118,0.0118,-3.7402,0.9749,12.5839,465.38916016,2.26095271,41.56965637,22.07840538,0.0,0.0,0.0,0.0,,226.29072514533158
0,47400,136938,0,0.0,0.0,0.0,0.08297730000003867,5,5.2130699177134545,0.5399999999999999,100.0,0.0,0,0,6273.2,19.0,6,-268.0935,22.0774,-36.6642,-0.0057,0.5637,-0.0233,33.7489,-0.4285,53.05,-0.0123,0.0233,0.0123,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0032,0.0129,0.0129,0.0034,0.0123,0.0123,-3.7456,0.9704,12.5846,465.40563965,2.26094604,41.56964874,22.07735252,0.0,0.0,0.0,0.0,,226.35071931779143
0,47401,136939,0,0.0,0.0,0.0,0.100006110000038,5,6.283759748998413,0.5399999999999999,100.0,0.0,0,0,6273.4,19.0,6,-267.5199,22.0758,-35.7621,-0.0057,0.5633,-0.0233,33.7392,-0.4282,53.0805,0.0111,0.0251,-0.0111,0.0031,-0.0005,-0.0005,0.003,-0.0005,-0.0005,0.0033,0.0126,0.0126,0.0035,0.0119,0.0119,-3.7531,0.9654,12.5859,465.42266846,2.26093912,41.5696373,22.07579613,0.0,0.0,0.0,0.0,,226.42463500179127
0,47402,136940,0,0.0,0.0,0.0,0.11648560000003272,5,7.320249334627434,0.5399999999999999,100.0,0.0,0,0,6268.5,19.0,6,-266.9632,22.074,-34.8859,-0.0059,0.5629,-0.0232,33.7303,-0.4091,53.1117,0.0239,0.0256,-0.0239,0.0031,-0.0005,-0.0005,0.003,-0.0005,-0.0005,0.0034,0.0119,0.0119,0.0036,0.0112,0.0112,-3.7557,0.9629,12.5859,465.43914795,2.26093268,41.56962967,22.07400322,0.0,0.0,0.0,0.0,,226.50225641732757
0,47403,136941,0,0.0,0.0,0.0,0.13299561000002313,5,8.359014478647008,0.5399999999999999,100.0,0.0,0,0,6266.0,19.0,6,-266.4067,22.0722,-34.0093,-0.0063,0.5624,-0.023,33.7216,-0.3814,53.1426,0.0284,0.025,-0.0284,0.0032,-0.0005,-0.0005,0.0031,-0.0005,-0.0005,0.0034,0.0111,0.0111,0.0036,0.0104,0.0104,-3.7643,0.9572,12.5872,465.45565796,2.26092577,41.56962204,22.07217598,0.0,0.0,0.0,0.0,,226.5793853101098
0,47404,136942,0,0.0,0.0,0.0,0.14999390000002677,5,9.428865061848066,0.5399999999999999,100.0,0.0,0,0,6265.5,19.0,6,-265.8335,22.0705,-33.1056,-0.0067,0.562,-0.0229,33.7127,-0.3514,53.1733,0.0278,0.0237,-0.0278,0.0033,-0.0005,-0.0005,0.0031,-0.0004,-0.0004,0.0034,0.0105,0.0105,0.0036,0.0099,0.0099,-3.7672,0.9542,12.5872,465.47265625,2.26091933,41.56961441,22.07053757,0.0,0.0,0.0,0.0,,226.65555326391805
