phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,34632,124168,0,0.0,0.0,0.0,0.0,3,0.0,-0.5399999999999999,100.0,0.0,0,0,6316.8,19.0,6,-270.0307,22.058,-42.3791,-0.0049,0.5664,-0.0205,34.1518,-0.3856,53.6035,0.068,-0.0235,-0.068,0.0007,-0.0003,-0.0003,0.0006,-0.0003,-0.0003,0.0002,0.0085,0.0085,0.0004,0.0091,0.0091,-2.2841,2.428,12.5812,252.59616089,2.26096845,41.56969833,22.05800056,0.0,0.0,0.0,0.0,,228.8105358045175
0,34633,124169,0,0.0,0.0,0.0,0.016494750000020986,3,1.0483812737406575,-0.5399999999999999,100.0,0.0,0,0,6317.7,19.0,6,-269.4669,22.0557,-41.4945,-0.0059,0.5668,-0.0208,34.1819,-0.3354,53.6077,0.0268,-0.0217,-0.0268,0.0006,-0.0003,-0.0003,0.0005,-0.0003,-0.0003,0.0002,0.0086,0.0086,0.0004,0.0092,0.0092,-2.2895,2.4232,12.5819,252.61265564,2.26096201,41.5696907,22.05565453,0.0,0.0,0.0,0.0,,228.8815276911267
0,34634,124170,0,0.0,0.0,0.0,0.03298950000001355,3,2.097087823429966,-0.5399999999999999,100.0,0.0,0,0,6319.6,19.0,6,-268.9027,22.0539,-40.6099,-0.0062,0.5671,-0.0211,34.2108,-0.3319,53.6116,-0.0169,-0.0205,0.0169,0.0006,-0.0003,-0.0003,0.0005,-0.0003,-0.0003,0.0003,0.0091,0.0091,0.0005,0.0096,0.0096,-2.2916,2.421,12.5819,252.62915039,2.2609551,41.56968307,22.0539093,0.0,0.0,0.0,0.0,,228.9493155393831
0,34635,124171,0,0.0,0.0,0.0,0.049987790000017185,3,3.1781286181079587,-0.5399999999999999,100.0,0.0,0,0,6325.6,19.0,6,-268.3209,22.0524,-39.6985,-0.0058,0.5675,-0.0215,34.2384,-0.3663,53.6149,-0.0409,-0.0207,0.0409,0.0006,-0.0003,-0.0003,0.0005,-0.0003,-0.0003,0.0002,0.0098,0.0098,0.0005,0.0103,0.0103,-2.2968,2.4174,12.5832,252.64614868,2.26094842,41.56967545,22.05240822,0.0,0.0,0.0,0.0,,229.01279211857837
0,34636,124172,0,0.0,0.0,0.0,0.06599425999999653,3,4.1963748366239395,-0.5399999999999999,100.0,0.0,0,0,6333.5,19.0,6,-267.7729,22.0511,-38.8407,-0.0054,0.5678,-0.0219,34.2629,-0.4078,53.6174,-0.037,-0.0221,0.037,0.0006,-0.0004,-0.0004,0.0005,-0.0004,-0.0004,0.0002,0.0106,0.0106,0.0004,0.0111,0.0111,-2.3006,2.4145,12.5839,252.66215515,2.26094174,41.56966782,22.05105782,0.0,0.0,0.0,0.0,,229.06785853376115
0,34637,124173,0,0.0,0.0,0.0,0.08299255000000016,3,5.277975361356351,-0.5399999999999999,100.0,0.0,0,0,6341.0,19.0,6,-267.1902,22.0495,-37.9291,-0.0051,0.5682,-0.0222,34.2894,-0.4369,53.6197,-0.0157,-0.0245,0.0157,0.0006,-0.0004,-0.0004,0.0005,-0.0004,-0.0004,0.0001,0.0113,0.0113,0.0003,0.0119,0.0119,-2.3027,2.4134,12.5846,252.67915344,2.26093483,41.56966019,22.04948807,0.0,0.0,0.0,0.0,,229.12621835711428
0,34638,124174,0,0.0,0.0,0.0,0.0999908400000038,3,6.359851446422569,-0.5399999999999999,100.0,0.0,0,0,6344.7,19.0,6,-266.607,22.0477,-37.0175,-0.0052,0.5687,-0.0225,34.3187,-0.441,53.623,0.0067,-0.0267,-0.0067,0.0006,-0.0004,-0.0004,0.0004,-0.0004,-0.0004,-0.0,0.0113,0.0113,0.0002,0.0119,0.0119,-2.3055,2.4117,12.5852,252.69615173,2.26092815,41.56964874,22.04767418,0.0,0.0,0.0,0.0,,229.19306907282865
0,34639,124175,0,0.0,0.0,0.0,0.11650084999999422,3,7.410956963733929,-0.5399999999999999,100.0,0.0,0,0,6342.6,19.0,6,-266.0405,22.0458,-36.1327,-0.0056,0.5691,-0.0228,34.3502,-0.4256,53.6264,0.0209,-0.028,-0.0209,0.0005,-0.0004,-0.0004,0.0004,-0.0004,-0.0004,-0.0001,0.0108,0.0108,0.0001,0.0115,0.0115,-2.3074,2.4112,12.5859,252.71266174,2.26092124,41.56964111,22.04577065,0.0,0.0,0.0,0.0,,229.2645243824696
0,34640,124176,0,0.0,0.0,0.0,0.13249206000000413,3,8.42935061788739,-0.5399999999999999,100.0,0.0,0,0,6340.2,19.0,6,-265.4906,22.0439,-35.2746,-0.0062,0.5696,-0.0232,34.3826,-0.4002,53.6288,0.0279,-0.0284,-0.0279,0.0005,-0.0004,-0.0004,0.0004,-0.0004,-0.0004,-0.0002,0.0104,0.0104,0.0,0.0111,0.0111,-2.3092,2.4108,12.5865,252.72865295,2.2609148,41.56963348,22.04394341,0.0,0.0,0.0,0.0,,229.3347321792144
0,34641,124177,0,0.0,0.0,0.0,0.1494903600000157,3,9.512211889555333,-0.5399999999999999,100.0,0.0,0,0,6340.4,19.0,6,-264.9058,22.0422,-34.3629,-0.0069,0.57,-0.0235,34.4183,-0.3688,53.6302,0.0293,-0.028,-0.0293,0.0005,-0.0004,-0.0004,0.0003,-0.0004,-0.0004,-0.0002,0.0098,0.0098,0.0,0.0105,0.0105,-2.3101,2.4113,12.5872,252.74565125,2.26090789,41.56962585,22.042202,0.0,0.0,0.0,0.0,,229.40836458379806
0,34642,124178,0,0.0,0.0,0.0,0.16648865000001933,3,10.595420197783657,-0.5399999999999999,100.0,0.0,0,0,6340.3,19.0,6,-264.3203,22.0408,-33.4511,-0.0075,0.5705,-0.0238,34.4542,-0.3385,53.6307,0.0264,-0.0267,-0.0264,0.0005,-0.0003,-0.0003,0.0003,-0.0004,-0.0004,-0.0001,0.0096,0.0096,0.0001,0.0102,0.0102,-2.3112,2.4118,12.5878,252.76264954,2.26090097,41.56961823,22.04084778,0.0,0.0,0.0,0.0,,229.479708659578
0,34643,124179,0,0.0,0.0,0.0,0.18299866000000975,3,11.647840276884912,-0.5399999999999999,100.0,0.0,0,0,6340.4,19.0,6,-263.7515,22.04,-32.5662,-0.008,0.5709,-0.0239,34.4884,-0.3134,53.6313,0.0212,-0.0252,-0.0212,0.0005,-0.0003,-0.0003,0.0004,-0.0004,-0.0004,-0.0,0.0095,0.0095,0.0002,0.0101,0.0101,-2.3107,2.414,12.5884,252.77915955,2.2608943,41.5696106,22.04001617,0.0,0.0,0.0,0.0,,229.54809588031873
0,34644,124180,0,0.0,0.0,0.0,0.1994934100000023,3,12.699600958696074,-0.5399999999999999,100.0,0.0,0,0,6342.4,19.0,6,-263.1822,22.0397,-31.6812,-0.0083,0.5713,-0.0238,34.5213,-0.2962,53.6319,0.0108,-0.0238,-0.0108,0.0005,-0.0003,-0.0003,0.0004,-0.0003,-0.0003,0.0001,0.0095,0.0095,0.0002,0.0101,0.0101,-2.3113,2.4153,12.589,252.7956543,2.26088738,41.56960297,22.03965378,0.0,0.0,0.0,0.0,,229.61399572510382
0,34645,124181,0,0.0,0.0,0.0,0.21598815999999488,3,13.75166358535856,-0.5399999999999999,100.0,0.0,0,0,6345.3,19.0,6,-262.6123,22.0396,-30.7963,-0.0083,0.5717,-0.0237,34.553,-0.2934,53.6326,-0.0049,-0.0229,0.0049,0.0005,-0.0003,-0.0003,0.0004,-0.0003,-0.0003,0.0001,0.0097,0.0097,0.0003,0.0103,0.0103,-2.3096,2.4189,12.5896,252.81214905,2.26088071,41.56959534,22.03961945,0.0,0.0,0.0,0.0,,229.67790069836843
