phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,56105,162422,0,0.0,0.0,0.0,0.0,1,0.0,-1.6199999999999999,100.0,0.0,0,0,6078.1,19.0,6,-270.877,22.0791,-41.3929,-0.0051,0.5772,-0.0184,33.3712,-0.3035,51.1965,0.0546,-0.0541,-0.0546,-0.0004,-0.0003,-0.0003,-0.0005,-0.0003,-0.0003,-0.0008,0.0083,0.0083,-0.0006,0.0097,0.0097,-3.5347,1.1775,12.5812,24.3080101,2.26097894,41.5696907,22.07911301,0.0,0.0,0.0,0.0,,220.00443876863577
0,56106,162423,0,0.0,0.0,0.0,0.016498569999999546,1,1.0082662870374863,-1.6199999999999999,100.0,0.0,0,0,6080.2,19.0,6,-270.326,22.0778,-40.5481,-0.006,0.578,-0.0192,33.4175,-0.2746,51.1953,0.0039,-0.0536,-0.0039,-0.0007,-0.0003,-0.0003,-0.0008,-0.0003,-0.0003,-0.0011,0.0086,0.0086,-0.0009,0.01,0.01,-3.5265,1.1862,12.5819,24.32450867,2.26097226,41.56968307,22.0777874,0.0,0.0,0.0,0.0,,220.0918833271377
0,56107,162424,0,0.0,0.0,0.0,0.03349876999999779,1,2.0476012967423807,-1.0799999999999998,100.0,0.0,0,0,6085.3,19.0,6,-269.7575,22.0769,-39.6778,-0.0061,0.5789,-0.0199,33.4633,-0.2946,51.1932,-0.0383,-0.05,0.0383,-0.0003,-0.0003,-0.0003,-0.0004,-0.0004,-0.0004,-0.0012,0.0094,0.0094,-0.001,0.0107,0.0107,-3.517,1.1963,12.5825,24.34150887,2.26096559,41.56967545,22.07690811,0.0,0.0,0.0,0.0,,220.17572255760805
0,56108,162425,0,0.0,0.0,0.0,0.05049895999999876,1,3.0873316069831684,-1.0799999999999998,100.0,0.0,0,0,6094.0,19.0,6,-269.1884,22.0761,-38.8075,-0.0057,0.5797,-0.0206,33.5069,-0.3454,51.1904,-0.054,-0.0462,0.054,-0.0006,-0.0003,-0.0003,-0.0007,-0.0004,-0.0004,-0.0013,0.0105,0.0105,-0.0011,0.0117,0.0117,-3.5125,1.2017,12.5832,24.35850906,2.26095891,41.56966782,22.07611084,0.0,0.0,0.0,0.0,,220.253207515848
0,56109,162426,0,0.0,0.0,0.0,0.06699944000000002,1,4.096854841858551,-0.5399999999999999,100.0,0.0,0,0,6103.4,19.0,6,-268.6352,22.0751,-37.9629,-0.0052,0.5805,-0.0213,33.547,-0.3959,51.188,-0.0428,-0.042,0.0428,-0.0001,-0.0004,-0.0004,-0.0002,-0.0004,-0.0004,-0.0014,0.0116,0.0116,-0.0012,0.0127,0.0127,-3.5016,1.2135,12.5839,24.37500954,2.26095223,41.56966019,22.07514954,0.0,0.0,0.0,0.0,,220.3250750297841
0,56110,162427,0,0.0,0.0,0.0,0.08349991000000045,1,5.106706867074328,-0.5399999999999999,100.0,0.0,0,0,6111.6,19.0,6,-268.0813,22.0738,-37.1183,-0.0049,0.5811,-0.0216,33.5852,-0.4265,51.1876,-0.0181,-0.0368,0.0181,-0.0002,-0.0004,-0.0004,-0.0003,-0.0005,-0.0005,-0.0013,0.0124,0.0124,-0.0011,0.0133,0.0133,-3.4963,1.2198,12.5846,24.39151001,2.2609458,41.56965256,22.07380486,0.0,0.0,0.0,0.0,,220.39928140601552
0,56111,162428,0,0.0,0.0,0.0,0.10000038000000089,1,6.116899014535887,-0.0,100.0,0.0,0,0,6114.4,19.0,6,-267.5268,22.072,-36.2737,-0.0048,0.5817,-0.0217,33.6243,-0.4331,51.19,0.0034,-0.0304,-0.0034,0.0003,-0.0004,-0.0004,0.0002,-0.0005,-0.0005,-0.0012,0.0123,0.0123,-0.001,0.0131,0.0131,-3.4839,1.2333,12.5852,24.40801048,2.26093912,41.56964493,22.07200813,0.0,0.0,0.0,0.0,,220.48375239538717
0,56112,162429,0,0.0,0.0,0.0,0.11699867000000097,1,7.157967559953944,-0.0,100.0,0.0,0,0,6110.8,19.0,6,-266.9548,22.0698,-35.4034,-0.005,0.5822,-0.0217,33.6648,-0.4218,51.1949,0.0168,-0.0227,-0.0168,0.0002,-0.0004,-0.0004,0.0001,-0.0005,-0.0005,-0.001,0.0117,0.0117,-0.0008,0.0123,0.0123,-3.4781,1.2405,12.5859,24.42500877,2.26093245,41.5696373,22.06983185,0.0,0.0,0.0,0.0,,220.57857018270838
0,56113,162430,0,0.0,0.0,0.0,0.13299942000000087,1,8.138362714634763,-0.0,100.0,0.0,0,0,6107.9,19.0,6,-266.4159,22.0677,-34.5842,-0.0053,0.5825,-0.0216,33.7034,-0.4023,51.1993,0.0227,-0.0184,-0.0227,0.0003,-0.0004,-0.0004,0.0001,-0.0004,-0.0004,-0.0007,0.0111,0.0111,-0.0006,0.0116,0.0116,-3.4644,1.2555,12.5865,24.44100952,2.26092601,41.56962967,22.06770134,0.0,0.0,0.0,0.0,,220.66818052670848
0,56114,162431,0,0.0,0.0,0.0,0.15049935000000048,1,9.211050968091618,-0.0,100.0,0.0,0,0,6108.3,19.0,6,-265.8257,22.0655,-33.6881,-0.0058,0.5828,-0.0217,33.7448,-0.3773,51.2037,0.0241,-0.0156,-0.0241,0.0004,-0.0004,-0.0004,0.0003,-0.0004,-0.0004,-0.0005,0.0105,0.0105,-0.0003,0.0109,0.0109,-3.4498,1.2716,12.5872,24.45850945,2.26091886,41.56962204,22.06554985,0.0,0.0,0.0,0.0,,220.7633897471698
0,56115,162432,0,0.0,0.0,0.0,0.16650008999999955,1,10.19226696833132,-0.0,100.0,0.0,0,0,6108.6,19.0,6,-265.2854,22.064,-32.8688,-0.0062,0.583,-0.0218,33.7808,-0.3538,51.208,0.0247,-0.0138,-0.0247,0.0005,-0.0004,-0.0004,0.0004,-0.0004,-0.0004,-0.0002,0.0102,0.0102,-0.0001,0.0106,0.0106,-3.4431,1.2799,12.5878,24.47451019,2.26091266,41.56961441,22.06396484,0.0,0.0,0.0,0.0,,220.84765381550784
0,56116,162433,0,0.0,0.0,0.0,0.18400001999999915,1,11.265827657896745,-0.0,100.0,0.0,0,0,6109.4,19.0,6,-264.6939,22.0628,-31.9726,-0.0068,0.5832,-0.022,33.8177,-0.328,51.214,0.0233,-0.012,-0.0233,0.0007,-0.0004,-0.0004,0.0006,-0.0004,-0.0004,-0.0,0.0101,0.0101,0.0002,0.0104,0.0104,-3.4271,1.2976,12.5884,24.49201012,2.2609055,41.56960297,22.06280518,0.0,0.0,0.0,0.0,,220.93885524189358
0,56117,162434,0,0.0,0.0,0.0,0.1999988600000009,1,12.24770693422969,-0.0,100.0,0.0,0,0,6111.7,19.0,6,-264.1526,22.0623,-31.1531,-0.0073,0.5834,-0.0223,33.8485,-0.3086,51.2206,0.0158,-0.0101,-0.0158,0.0008,-0.0004,-0.0004,0.0007,-0.0004,-0.0004,0.0002,0.0101,0.0101,0.0004,0.0103,0.0103,-3.4199,1.3066,12.589,24.50800896,2.26089931,41.56959915,22.06227684,0.0,0.0,0.0,0.0,,221.01979500322048
0,56118,162435,0,0.0,0.0,0.0,0.21649932999999777,1,13.260743183356384,-0.0,100.0,0.0,0,0,6114.9,19.0,6,-263.5938,22.0621,-30.3078,-0.0076,0.5835,-0.0226,33.8771,-0.2997,51.2289,0.0023,-0.0081,-0.0023,0.0009,-0.0004,-0.0004,0.0008,-0.0004,-0.0004,0.0004,0.0103,0.0103,0.0006,0.0105,0.0105,-3.4031,1.3254,12.5896,24.52450943,2.26089263,41.56959152,22.06212616,0.0,0.0,0.0,0.0,,221.1014992510797
0,56119,162436,0,0.0,0.0,0.0,0.23349952999999957,1,14.304845879903219,-0.0,100.0,0.0,0,0,6119.2,19.0,6,-263.0177,22.0621,-29.4368,-0.0076,0.5837,-0.0229,33.9029,-0.3056,51.2391,-0.0123,-0.0061,0.0123,0.001,-0.0004,-0.0004,0.0009,-0.0004,-0.0004,0.0006,0.0108,0.0108,0.0008,0.011,0.011,-3.3854,1.3451,12.5902,24.54150963,2.26088572,41.56958008,22.06214714,0.0,0.0,0.0,0.0,,221.18336710514922
0,56120,162437,0,0.0,0.0,0.0,0.2504997299999978,1,15.349335179197821,-0.0,100.0,0.0,0,0,6124.9,19.0,6,-262.4411,22.0621,-28.5657,-0.0075,0.5837,-0.0231,33.9258,-0.3246,51.2504,-0.022,-0.0048,0.022,0.0011,-0.0004,-0.0004,0.001,-0.0004,-0.0004,0.0007,0.0114,0.0114,0.0009,0.0115,0.0115,-3.3777,1.3551,12.5908,24.55850983,2.2608788,41.56957245,22.0620594,0.0,0.0,0.0,0.0,,221.26278887144127
0,56121,162438,0,0.0,0.0,0.0,0.26649856999999955,1,16.332654056172363,-0.0,100.0,0.0,0,0,6130.3,19.0,6,-261.8982,22.0617,-27.7456,-0.0072,0.5838,-0.0233,33.9456,-0.3473,51.262,-0.0224,-0.0041,0.0224,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0008,0.0119,0.0119,0.001,0.012,0.012,-3.3595,1.3756,12.5914,24.57450867,2.26087236,41.56956863,22.06167984,0.0,0.0,0.0,0.0,,221.33695892811397
0,56122,162439,0,0.0,0.0,0.0,0.2834987699999978,1,17.3778686587194,-0.0,100.0,0.0,0,0,6134.9,19.0,6,-261.3209,22.0609,-26.874,-0.007,0.5839,-0.0235,33.9657,-0.3675,51.2755,-0.0148,-0.0037,0.0148,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0009,0.0122,0.0122,0.0011,0.0123,0.0123,-3.3516,1.386,12.5919,24.59150887,2.26086569,41.56955719,22.06085587,0.0,0.0,0.0,0.0,,221.41743375477552
0,56123,162440,0,0.0,0.0,0.0,0.2999992399999982,1,18.392727470704887,-0.0,100.0,0.0,0,0,6137.0,19.0,6,-260.7603,22.0597,-26.0278,-0.007,0.584,-0.0237,33.9852,-0.3767,51.2898,-0.0028,-0.0038,0.0028,0.0013,-0.0004,-0.0004,0.0012,-0.0004,-0.0004,0.001,0.0121,0.0121,0.0012,0.0122,0.0122,-3.3328,1.4073,12.5925,24.60800934,2.26085901,41.56954956,22.05966949,0.0,0.0,0.0,0.0,,221.49912131635378
0,56124,162441,0,0.0,0.0,0.0,0.31699944,1,19.43870784909452,-0.0,100.0,0.0,0,0,6136.7,19.0,6,-260.1824,22.0582,-25.1557,-0.0071,0.584,-0.0239,34.0058,-0.3735,51.3054,0.0084,-0.0038,-0.0084,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0011,0.0117,0.0117,0.0013,0.0118,0.0118,-3.3138,1.4289,12.593,24.62500954,2.2608521,41.56954193,22.05820274,0.0,0.0,0.0,0.0,,221.58690168032948
0,56125,162442,0,0.0,0.0,0.0,0.33349991000000045,1,20.454343411197108,-0.0,100.0,0.0,0,0,6135.3,19.0,6,-259.6211,22.0567,-24.309,-0.0074,0.5841,-0.024,34.0259,-0.3616,51.3211,0.0144,-0.0036,-0.0144,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0012,0.0111,0.0111,0.0014,0.0112,0.0112,-3.3057,1.4398,12.5936,24.64151001,2.26084542,41.5695343,22.05674362,0.0,0.0,0.0,0.0,,221.6739917112948
0,56126,162443,0,0.0,0.0,0.0,0.3500003800000009,1,21.47037814731171,-0.0,100.0,0.0,0,0,6134.6,19.0,6,-259.0595,22.0555,-23.4621,-0.0077,0.5841,-0.0241,34.0454,-0.3457,51.3368,0.0172,-0.0029,-0.0172,0.0016,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0013,0.0106,0.0106,0.0015,0.0107,0.0107,-3.2861,1.4623,12.5941,24.65801048,2.26083899,41.56952667,22.05546761,0.0,0.0,0.0,0.0,,221.75989174867487
0,56127,162444,0,0.0,0.0,0.0,0.36649895000000043,1,22.486689563202773,-0.0,100.0,0.0,0,0,6135.2,19.0,6,-258.4976,22.0546,-22.6149,-0.008,0.5842,-0.0241,34.0637,-0.3258,51.3522,0.0229,-0.0022,-0.0229,0.0016,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0014,0.0104,0.0104,0.0016,0.0104,0.0104,-3.2778,1.4735,12.5946,24.67450905,2.26083207,41.56951904,22.05459213,0.0,0.0,0.0,0.0,,221.84250712789196
0,56128,162445,0,0.0,0.0,0.0,0.3834991499999987,1,23.53429150477922,-0.5399999999999999,100.0,0.0,0,0,6137.4,19.0,6,-257.9183,22.0542,-21.7417,-0.0084,0.5842,-0.024,34.0831,-0.2978,51.367,0.0302,-0.0048,-0.0302,0.0011,-0.0004,-0.0004,0.001,-0.0004,-0.0004,0.0015,0.0102,0.0102,0.0016,0.0103,0.0103,-3.2578,1.4965,12.5951,24.69150925,2.26082516,41.56951141,22.05424881,0.0,0.0,0.0,0.0,,221.92551469839066
0,56129,162446,0,0.0,0.0,0.0,0.3999996199999991,1,24.5514790874224,-0.5399999999999999,100.0,0.0,0,0,6139.7,19.0,6,-257.3557,22.0545,-20.894,-0.0088,0.5843,-0.0237,34.103,-0.2662,51.3805,0.0305,-0.0094,-0.0305,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0014,0.0101,0.0101,0.0016,0.0104,0.0104,-3.2494,1.5081,12.5956,24.70800972,2.26081872,41.56950378,22.05446815,0.0,0.0,0.0,0.0,,222.00562210151347
0,56130,162447,0,0.0,0.0,0.0,0.4169998200000009,1,25.59985130321422,-0.5399999999999999,100.0,0.0,0,0,6141.4,19.0,6,-256.7758,22.0552,-20.0204,-0.0091,0.5845,-0.0234,34.1235,-0.2393,51.3945,0.0194,-0.0122,-0.0194,0.0013,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0013,0.0101,0.0101,0.0015,0.0105,0.0105,-3.2288,1.5318,12.5961,24.72500992,2.26081181,41.56949615,22.05515671,0.0,0.0,0.0,0.0,,222.08842868821418
0,56131,162448,0,0.0,0.0,0.0,0.4329986599999991,1,26.586839424445817,-0.5399999999999999,100.0,0.0,0,0,6143.9,19.0,6,-256.2296,22.0561,-19.198,-0.0092,0.5847,-0.0233,34.143,-0.2285,51.4071,0.0028,-0.014,-0.0028,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0012,0.0103,0.0103,0.0014,0.0107,0.0107,-3.2115,1.5559,12.5971,24.74100876,2.26080537,41.56948853,22.05607033,0.0,0.0,0.0,0.0,,222.16505026028193
