phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,97063,206875,0,0.0,0.0,0.0,0.0,2,0.0,-0.5399999999999999,100.0,0.0,0,0,6316.9,19.0,6,-269.7012,22.05,-42.7474,-0.0045,0.5997,-0.0204,35.8861,-0.4422,52.4558,0.0693,-0.0282,-0.0693,0.0002,-0.0003,-0.0003,0.0001,-0.0003,-0.0003,-0.0004,0.0085,0.0085,-0.0002,0.0092,0.0092,-1.8136,2.8986,12.5812,133.56974792,2.26096463,41.56970215,22.04995728,0.0,0.0,0.0,0.0,,228.80324238081943
0,97064,206876,0,0.0,0.0,0.0,0.016998300000011568,2,1.0803517097123694,-0.5399999999999999,100.0,0.0,0,0,6318.0,19.0,6,-269.0908,22.0467,-41.8556,-0.0056,0.6002,-0.0207,35.9247,-0.388,52.4542,0.0299,-0.0259,-0.0299,0.0002,-0.0003,-0.0003,0.0001,-0.0003,-0.0003,-0.0004,0.0086,0.0086,-0.0002,0.0093,0.0093,-1.8674,2.9181,12.4,133.58674622,2.26095724,41.56969452,22.0467453,0.0,0.0,0.0,0.0,,228.8769802618446
0,97065,206877,0,0.0,0.0,0.0,0.03349305000000413,2,2.1290374236491356,-0.5399999999999999,100.0,0.0,0,0,6319.9,19.0,6,-268.4977,22.0442,-40.9901,-0.006,0.6006,-0.0212,35.9603,-0.3808,52.4529,-0.0132,-0.0242,0.0132,0.0002,-0.0003,-0.0003,0.0001,-0.0003,-0.0003,-0.0003,0.009,0.009,-0.0001,0.0096,0.0096,-1.7557,2.9577,12.5825,133.60324097,2.26095033,41.56968689,22.04422569,0.0,0.0,0.0,0.0,,228.94556259670114
0,97066,206878,0,0.0,0.0,0.0,0.05000305999999455,2,3.1790078480727377,-0.5399999999999999,100.0,0.0,0,0,6325.4,19.0,6,-267.9041,22.042,-40.1247,-0.0058,0.601,-0.0217,35.9929,-0.4112,52.4517,-0.0393,-0.0237,0.0393,0.0002,-0.0003,-0.0003,0.0001,-0.0003,-0.0003,-0.0002,0.0097,0.0097,-0.0,0.0103,0.0103,-1.7353,2.978,12.5825,133.61975098,2.26094317,41.56967926,22.04197502,0.0,0.0,0.0,0.0,,229.00838215132651
0,97067,206879,0,0.0,0.0,0.0,0.06750489000000925,2,4.292359451681326,-0.5399999999999999,100.0,0.0,0,0,6333.7,19.0,6,-267.2739,22.0396,-39.2068,-0.0054,0.6014,-0.0222,36.0253,-0.457,52.4501,-0.0384,-0.025,0.0384,0.0003,-0.0004,-0.0004,0.0002,-0.0003,-0.0003,-0.0002,0.0106,0.0106,-0.0,0.0112,0.0112,-1.6959,3.0192,12.5839,133.63725281,2.26093578,41.56967163,22.03962135,0.0,0.0,0.0,0.0,,229.06965006760717
0,97068,206880,0,0.0,0.0,0.0,0.0829925600000081,2,5.277846992587524,-0.5399999999999999,100.0,0.0,0,0,6340.6,19.0,6,-266.7153,22.0374,-38.3938,-0.0052,0.6018,-0.0226,36.0537,-0.4867,52.4488,-0.0206,-0.027,0.0206,0.0003,-0.0004,-0.0004,0.0002,-0.0004,-0.0004,-0.0003,0.0113,0.0113,-0.0001,0.0119,0.0119,-1.6549,3.0612,12.5846,133.65274048,2.26092911,41.569664,22.03738785,0.0,0.0,0.0,0.0,,229.12369351615473
0,97069,206881,0,0.0,0.0,0.0,0.10000611000000958,2,6.360682385871446,-0.5399999999999999,100.0,0.0,0,0,6345.0,19.0,6,-266.1021,22.0347,-37.5021,-0.0052,0.6023,-0.023,36.0863,-0.4967,52.4487,0.0008,-0.0283,-0.0008,0.0003,-0.0004,-0.0004,0.0002,-0.0004,-0.0004,-0.0003,0.0113,0.0113,-0.0002,0.012,0.012,-1.6346,3.0827,12.5852,133.66975403,2.26092196,41.56965637,22.03466225,0.0,0.0,0.0,0.0,,229.18989908973913
0,97070,206882,0,0.0,0.0,0.0,0.11650086000000215,2,7.410801854762771,-0.5399999999999999,100.0,0.0,0,0,6343.4,19.0,6,-265.5064,22.0318,-36.6367,-0.0056,0.6028,-0.0233,36.1205,-0.487,52.4492,0.0163,-0.029,-0.0163,0.0003,-0.0004,-0.0004,0.0002,-0.0004,-0.0004,-0.0004,0.0109,0.0109,-0.0002,0.0117,0.0117,-1.5924,3.1262,12.5859,133.68624878,2.2609148,41.56964493,22.0318203,0.0,0.0,0.0,0.0,,229.26119154260363
0,97071,206883,0,0.0,0.0,0.0,0.13349915000000578,2,8.493315249092648,-0.5399999999999999,100.0,0.0,0,0,6340.7,19.0,6,-264.892,22.0289,-35.745,-0.0061,0.6033,-0.0236,36.1576,-0.4636,52.449,0.0262,-0.0292,-0.0262,0.0003,-0.0004,-0.0004,0.0002,-0.0004,-0.0004,-0.0004,0.0104,0.0104,-0.0002,0.0112,0.0112,-1.5716,3.1484,12.5865,133.70324707,2.26090741,41.5696373,22.02888107,0.0,0.0,0.0,0.0,,229.33637853234188
0,97072,206884,0,0.0,0.0,0.0,0.15049744000000942,2,9.576183657382469,-0.5399999999999999,100.0,0.0,0,0,6341.0,19.0,6,-264.277,22.0261,-34.8533,-0.0068,0.6038,-0.0238,36.1955,-0.4317,52.4478,0.032,-0.0288,-0.032,0.0003,-0.0004,-0.0004,0.0002,-0.0004,-0.0004,-0.0003,0.0099,0.0099,-0.0002,0.0106,0.0106,-1.5282,3.1933,12.5872,133.72024536,2.26090026,41.56962967,22.0261364,0.0,0.0,0.0,0.0,,229.41029150490698
