phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,83483,1230490,0,0.0,0.0,0.0,0.0,1,0.0,-2.205,100.0,0.0,0,0,6163.1,19.0,6,-267.9448,22.0182,-43.282,-0.0046,0.545,-0.0214,32.2269,-0.404,52.8974,0.0207,-0.0537,-0.0207,0.0006,-0.0004,-0.0004,0.0005,-0.0003,-0.0003,0.0011,0.0091,0.0091,0.0013,0.0104,0.0104,-0.148,4.6726,12.4,22.84200859,2.26094341,41.56970596,22.0181675,0.0,0.0,0.0,0.0,,222.98819658088453
0,83484,1230491,0,0.0,0.0,0.0,0.016500470000000433,1,1.022058346676968,-2.205,100.0,0.0,0,0,6165.8,19.0,6,-267.4128,22.0158,-42.4091,-0.0048,0.5459,-0.0215,32.2548,-0.3948,52.9061,-0.0021,-0.058,0.0021,0.0001,-0.0004,-0.0004,-0.0,-0.0003,-0.0003,0.0004,0.0093,0.0093,0.0006,0.0108,0.0108,-0.0554,4.6573,12.5819,22.85850906,2.26093698,41.56969833,22.01577759,0.0,0.0,0.0,0.0,,223.06721166868073
0,83485,1230492,0,0.0,0.0,0.0,0.033498760000000516,1,2.0753253337424225,-2.205,100.0,0.0,0,0,6170.3,19.0,6,-266.8642,22.0136,-41.5096,-0.0047,0.5469,-0.0215,32.29,-0.4057,52.9103,-0.0176,-0.0619,0.0176,-0.0003,-0.0004,-0.0004,-0.0005,-0.0003,-0.0003,-0.0002,0.0098,0.0098,-0.0,0.0113,0.0113,-0.0864,4.627,12.5825,22.87550735,2.26093078,41.5696907,22.01356697,0.0,0.0,0.0,0.0,,223.146108057762
0,83486,1230493,0,0.0,0.0,0.0,0.04999924000000178,1,3.0981080818216507,-2.205,100.0,0.0,0,0,6175.9,19.0,6,-266.3311,22.0115,-40.6366,-0.0044,0.548,-0.0216,32.3304,-0.4253,52.9097,-0.019,-0.0665,0.019,-0.0007,-0.0004,-0.0004,-0.0008,-0.0004,-0.0004,-0.0008,0.0102,0.0102,-0.0006,0.0118,0.0118,-0.1162,4.5979,12.5832,22.89200783,2.26092434,41.56968307,22.0114975,0.0,0.0,0.0,0.0,,223.22006382160185
0,83487,1230494,0,0.0,0.0,0.0,0.06649971000000221,1,4.121229183623463,-0.0,100.0,0.0,0,0,6180.8,19.0,6,-265.7972,22.0094,-39.7636,-0.0043,0.549,-0.0217,32.3696,-0.4394,52.9097,-0.0083,-0.0582,0.0083,0.0014,-0.0003,-0.0003,0.0013,-0.0005,-0.0005,-0.0013,0.0107,0.0107,-0.0011,0.0122,0.0122,-0.1315,4.5836,12.5839,22.9085083,2.26091814,41.56967545,22.0094223,0.0,0.0,0.0,0.0,,223.2936778391184
0,83488,1230495,0,0.0,0.0,0.0,0.08300018000000264,1,5.144687692616278,-0.0,100.0,0.0,0,0,6184.6,19.0,6,-265.2628,22.0073,-38.8905,-0.0045,0.5499,-0.0221,32.4054,-0.4396,52.9124,0.0065,-0.041,-0.0065,0.0007,-0.0003,-0.0003,0.0006,-0.0005,-0.0005,-0.0013,0.011,0.011,-0.0011,0.0121,0.0121,-0.16,4.5561,12.5846,22.92500877,2.2609117,41.56966782,22.00728226,0.0,0.0,0.0,0.0,,223.36925262229624
0,83489,1230496,0,0.0,0.0,0.0,0.10000038000000089,1,6.199499350513269,2.1825,100.0,0.0,0,0,6185.6,19.0,6,-264.7116,22.005,-37.9909,-0.0049,0.5504,-0.0226,32.4393,-0.427,52.9187,0.0162,-0.0168,-0.0162,0.0028,-0.0003,-0.0003,0.0027,-0.0006,-0.0006,-0.001,0.011,0.011,-0.0009,0.0115,0.0115,-0.1747,4.5426,12.5852,22.94200897,2.26090503,41.56966019,22.00502205,0.0,0.0,0.0,0.0,,223.45235072509934
0,83490,1230497,0,0.0,0.0,0.0,0.11649895000000043,1,7.223567197763964,2.1825,100.0,0.0,0,0,6184.1,19.0,6,-264.1762,22.0029,-37.1176,-0.0056,0.5504,-0.0233,32.4634,-0.4076,52.9305,0.022,0.0115,-0.022,0.0024,-0.0003,-0.0003,0.0023,-0.0006,-0.0006,-0.0003,0.011,0.011,-0.0001,0.0108,0.0108,-0.2024,4.5162,12.5859,22.95850754,2.26089883,41.56965256,22.00292206,0.0,0.0,0.0,0.0,,223.5339164438757
0,83491,1230498,0,0.0,0.0,0.0,0.13349915000000223,1,8.279156443966624,2.1825,100.0,0.0,0,0,6184.5,19.0,6,-263.6241,22.001,-36.2176,-0.0064,0.55,-0.0239,32.4836,-0.3819,52.9449,0.0283,0.0299,-0.0283,0.0025,-0.0004,-0.0004,0.0024,-0.0005,-0.0005,0.0006,0.011,0.011,0.0008,0.0102,0.0102,-0.2166,4.5034,12.5865,22.97550774,2.26089215,41.56964493,22.00102806,0.0,0.0,0.0,0.0,,223.61612932973148
0,83492,1230499,0,0.0,0.0,0.0,0.14999962000000266,1,9.304092897722583,3.375,100.0,0.0,0,0,6186.5,19.0,6,-263.088,21.9996,-35.3438,-0.0071,0.5494,-0.0244,32.4925,-0.3504,52.9648,0.0344,0.0484,-0.0344,0.0042,-0.0004,-0.0004,0.004,-0.0006,-0.0006,0.0016,0.0109,0.0109,0.0017,0.0097,0.0097,-0.2438,4.4776,12.5872,22.99200821,2.26088595,41.56963348,21.99960327,0.0,0.0,0.0,0.0,,223.69394814111175
0,83493,1230500,0,0.0,0.0,0.0,0.1669998200000009,1,10.36043785805262,3.375,100.0,0.0,0,0,6186.7,19.0,6,-262.5357,21.9987,-34.4432,-0.008,0.5484,-0.0249,32.4886,-0.3135,52.9929,0.0364,0.0682,-0.0364,0.0044,-0.0004,-0.0004,0.0043,-0.0006,-0.0006,0.0026,0.0109,0.0109,0.0028,0.0092,0.0092,-0.2708,4.4522,12.5878,23.00900841,2.26087928,41.56962585,21.99870872,0.0,0.0,0.0,0.0,,223.77284303863863
0,83494,1230501,0,0.0,0.0,0.0,0.18350029000000134,1,11.386092603434248,3.375,100.0,0.0,0,0,6187.2,19.0,6,-261.9997,21.9984,-33.5685,-0.0088,0.5471,-0.0254,32.4753,-0.2791,53.0255,0.0318,0.0812,-0.0318,0.0048,-0.0004,-0.0004,0.0047,-0.0005,-0.0005,0.0036,0.011,0.011,0.0038,0.009,0.009,-0.2856,4.4392,12.5884,23.02550888,2.26087308,41.56961823,21.99844551,0.0,0.0,0.0,0.0,,223.84789463831552
0,83495,1230502,0,0.0,0.0,0.0,0.19949912999999952,1,12.380900006393931,2.1825,100.0,0.0,0,0,6189.7,19.0,6,-261.4803,21.9987,-32.7197,-0.0094,0.5458,-0.026,32.4559,-0.2552,53.0603,0.0178,0.0841,-0.0178,0.004,-0.0005,-0.0005,0.0039,-0.0005,-0.0005,0.0045,0.0111,0.0111,0.0047,0.009,0.009,-0.3134,4.4131,12.589,23.04150772,2.26086688,41.5696106,21.9986763,0.0,0.0,0.0,0.0,,223.91828915134198
0,83496,1230503,0,0.0,0.0,0.0,0.21649933000000132,1,13.438304367291444,-0.0,100.0,0.0,0,0,6192.8,19.0,6,-260.9287,21.9993,-31.8174,-0.0097,0.5444,-0.0262,32.4365,-0.2485,53.0962,-0.0025,0.0678,0.0025,0.0023,-0.0005,-0.0005,0.0022,-0.0003,-0.0003,0.0051,0.0112,0.0112,0.0053,0.0095,0.0095,-0.3289,4.3996,12.5896,23.05850792,2.2608602,41.56960297,21.99925232,0.0,0.0,0.0,0.0,,223.99213269108895
