phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,96035,1243043,0,0.0,0.0,0.0,0.0,3,0.0,-0.0,100.0,0.0,0,0,6278.7,19.0,6,-271.0849,22.0768,-41.9745,-0.0048,0.5602,-0.0192,33.6609,-0.3402,53.4693,0.0862,-0.0058,-0.0862,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0013,0.0085,0.0085,0.0015,0.0086,0.0086,-3.3905,1.3217,12.5812,232.05300903,2.26098108,41.56969452,22.0767746,0.0,0.0,0.0,0.0,,227.45682693128379
0,96036,1243044,0,0.0,0.0,0.0,0.016998290000003635,3,1.0739936407384996,-0.0,100.0,0.0,0,0,6279.5,19.0,6,-270.5125,22.0749,-41.0653,-0.0063,0.5603,-0.0199,33.6775,-0.2724,53.4837,0.0385,-0.0048,-0.0385,0.0017,-0.0003,-0.0003,0.0016,-0.0003,-0.0003,0.0013,0.0085,0.0085,0.0015,0.0086,0.0086,-3.5051,1.3155,12.4,232.07000732,2.26097465,41.56968689,22.07491684,0.0,0.0,0.0,0.0,,227.53253619722696
0,96037,1243045,0,0.0,0.0,0.0,0.03349305000000413,3,2.116519912062023,-0.0,100.0,0.0,0,0,6281.3,19.0,6,-269.9568,22.0739,-40.1827,-0.0068,0.5603,-0.0206,33.6918,-0.262,53.4977,-0.0155,-0.0031,0.0155,0.0017,-0.0003,-0.0003,0.0016,-0.0003,-0.0003,0.0014,0.009,0.009,0.0016,0.009,0.009,-3.4095,1.3038,12.5825,232.08650208,2.26096797,41.56967926,22.0739212,0.0,0.0,0.0,0.0,,227.60261674943195
0,96038,1243046,0,0.0,0.0,0.0,0.05000305000001504,3,3.1603308016552463,-0.0,100.0,0.0,0,0,6286.8,19.0,6,-269.4008,22.0733,-39.2998,-0.0066,0.5604,-0.0213,33.7036,-0.3002,53.5111,-0.0515,-0.0022,0.0515,0.0017,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0014,0.0098,0.0098,0.0016,0.0098,0.0098,-3.4218,1.2923,12.5832,232.10301208,2.26096129,41.56967163,22.07333374,0.0,0.0,0.0,0.0,,227.66607426483904
0,96039,1243047,0,0.0,0.0,0.0,0.06649781000001553,3,4.2034689280832485,-0.0,100.0,0.0,0,0,6295.7,19.0,6,-268.8446,22.0728,-38.4168,-0.006,0.5604,-0.0219,33.7134,-0.3589,53.5234,-0.0555,-0.0021,0.0555,0.0017,-0.0004,-0.0004,0.0015,-0.0004,-0.0004,0.0014,0.0108,0.0108,0.0016,0.0109,0.0109,-3.4273,1.2868,12.5832,232.11950684,2.26095462,41.569664,22.07282639,0.0,0.0,0.0,0.0,,227.72234414978956
0,96040,1243048,0,0.0,0.0,0.0,0.08349609999999075,3,5.278716274008882,-0.0,100.0,0.0,0,0,6305.8,19.0,6,-268.2715,22.0721,-37.5068,-0.0054,0.5605,-0.0223,33.7219,-0.4081,53.5363,-0.0334,-0.0017,0.0334,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0015,0.0119,0.0119,0.0016,0.012,0.012,-3.4405,1.2756,12.5846,232.13650513,2.26094818,41.56965637,22.07209015,0.0,0.0,0.0,0.0,,227.77794749845296
0,96041,1243049,0,0.0,0.0,0.0,0.10000611000000958,3,6.323331882615333,-0.0,100.0,0.0,0,0,6312.4,19.0,6,-267.715,22.071,-36.6233,-0.0053,0.5605,-0.0226,33.7308,-0.4284,53.5507,-0.0067,-0.0011,0.0067,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0015,0.0123,0.0123,0.0017,0.0123,0.0123,-3.4459,1.2702,12.5846,232.15301514,2.26094127,41.56964493,22.07096672,0.0,0.0,0.0,0.0,,227.83888745147263
0,96042,1243050,0,0.0,0.0,0.0,0.11650086000000215,3,7.367261185056579,-0.0,100.0,0.0,0,0,6311.4,19.0,6,-267.1583,22.0695,-35.7396,-0.0053,0.5605,-0.0226,33.7416,-0.424,53.5673,0.0133,-0.0006,-0.0133,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0015,0.0119,0.0119,0.0017,0.012,0.012,-3.4591,1.2595,12.5859,232.16950989,2.26093459,41.5696373,22.06945419,0.0,0.0,0.0,0.0,,227.9101743013155
0,96043,1243051,0,0.0,0.0,0.0,0.13400268999998843,3,8.475273720025708,-0.0,100.0,0.0,0,0,6306.9,19.0,6,-266.5677,22.0676,-34.802,-0.0056,0.5605,-0.0225,33.7546,-0.4021,53.5856,0.0247,-0.0006,-0.0247,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0016,0.0112,0.0112,0.0017,0.0113,0.0113,-3.471,1.2489,12.5865,232.18701172,2.26092792,41.56962967,22.06762314,0.0,0.0,0.0,0.0,,227.99086066949965
0,96044,1243052,0,0.0,0.0,0.0,0.14999389999999835,3,9.4880097564282,-0.0,100.0,0.0,0,0,6305.6,19.0,6,-266.0275,22.066,-33.9444,-0.006,0.5605,-0.0224,33.7675,-0.3747,53.6013,0.0288,-0.0012,-0.0288,0.0018,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0016,0.0105,0.0105,0.0017,0.0106,0.0106,-3.4777,1.2437,12.5872,232.20300293,2.26092124,41.56962204,22.06597328,0.0,0.0,0.0,0.0,,228.06343568512335
