CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
212.10188754713147,0.0,81.55,0.0,-269.433,22.0526,-42.6337,0.0,6447.5,0.0
212.1386922387413,0.0,81.55,0.0,-269.1698489516012,22.05151855733535,-42.20771458466635,0.008486487417986886,6448.426950855417,0.5
212.1754087549359,0.0,81.55,0.06322625384031168,-268.9067300992444,22.050456545530007,-41.781809170149785,0.016972808608829743,6449.40718769265,1.0
212.2106970888029,0.0,81.55,1.1505318175452661,-268.64413272805126,22.049709256482785,-41.357199533519434,0.02545643740895522,6451.250500675793,1.5
212.24585416393305,0.0,81.55,2.1825,-268.3814899659049,22.048965951085304,-40.932531794517836,0.03393992211483539,6453.170244573473,2.0
212.27856343909366,0.0,81.55,2.1825,-268.1180007231607,22.0482969354299,-40.50678052396653,0.04242071965567327,6456.515322850499,2.5
212.31116224509992,0.0,81.55,2.1825,-267.8545613763222,22.047639140011626,-40.08111669056341,0.05090124365156302,6459.887290835113,3.0
212.34284619614155,0.0,81.55,2.1825,-267.591535244532,22.04707426546073,-39.65617697159354,0.05937950227341896,6463.481947068091,3.5
212.37454250772655,0.0,81.55,2.1825,-267.32847723642965,22.046488024495172,-39.23118292280894,0.06785736578857658,6466.995891521379,4.0
212.40630351678035,0.0,81.55,2.1825,-267.065252381559,22.045789947592695,-38.8059045012913,0.07633316123904038,6470.0873749466455,4.5
212.43852136352743,0.0,81.55,2.0090008685954266,-266.8020585086622,22.04508075661072,-38.38067764911661,0.0848085630330198,6472.97823457499,5.0
212.4732316917111,0.0,81.55,0.8888999776069404,-266.53903367171756,22.044310927819662,-37.95573215645294,0.09328181705877837,6474.774501754124,5.5
212.50860801391195,0.0,81.55,0.0,-266.2759175445551,22.043520024968192,-37.53066218586438,0.10175451444001972,6476.050020806826,6.0
212.5465448885705,0.0,81.55,0.0,-266.012450433171,22.042648098510217,-37.10511363401495,0.1102250716856896,6475.323415425182,6.5
212.5845713256469,0.0,81.55,-0.24745879924955558,-265.74903536011334,22.041776179555928,-36.67964845884969,0.11869518574697725,6474.510627556129,7.0
212.62313884825807,0.0,81.55,-1.989923874679053,-265.4859346732273,22.04090430593467,-36.25468699851095,0.1271626223385814,6473.177173782438,7.5
212.66138141171328,0.0,81.55,-3.3975,-265.22271876591213,22.040051924715364,-35.82959334108184,0.13562948344829942,6472.159230113854,8.0
212.6982581350908,0.0,81.55,-3.3975,-264.9590185741051,22.039281472265596,-35.403944044333585,0.14409392574257676,6472.467411093761,8.5
212.73487471030074,0.0,81.55,-3.531576639715322,-264.69544889896605,22.038531594558812,-34.9785865745515,0.152557667314837,6472.855451176481,9.0
212.77069083680195,0.0,81.55,-4.07819307983973,-264.43228080996704,22.037845023184744,-34.554127025828805,0.16101925283872295,6473.48920936793,9.5
212.80647699482324,0.0,81.55,-4.4325,-264.1688289218713,22.037246831646847,-34.12940557508679,0.16947988962322041,6473.917018705905,10.0
212.8422079395622,0.0,81.55,-4.4325,-263.9048541684285,22.03681146921676,-33.70420160170176,0.17793877847068987,6473.965392309249,10.5
212.8777686301372,0.0,81.55,-4.281647617015734,-263.6408944609162,22.036441699562133,-33.27921606784631,0.18639683203055832,6474.189476423072,11.0
212.91290129943758,0.0,81.55,-3.7515502995233914,-263.3769725790767,22.036236831033634,-32.85477969392757,0.1948527856660817,6474.855299140695,11.5
212.9476555010324,0.0,81.55,-3.200553219222866,-263.11288733472605,22.036116515453315,-32.4303240905062,0.20330783464926294,6475.76243269281,12.0
212.98164856162046,0.0,81.55,-2.6075243716843977,-262.8484735500416,22.03616624533571,-32.005829814398155,0.21176106427511351,6477.154869399819,12.5
213.01553914310145,0.0,81.55,-1.830682694769378,-262.5839340582082,22.036267903366028,-31.5813160893323,0.22021342246468573,6478.643226928226,13.0
213.04921319246162,0.0,81.55,-0.6654556882151506,-262.3191289548139,22.036479282414838,-31.156761269801386,0.22866393936239932,6480.33425931869,13.5
213.08239015360738,0.0,81.55,0.4789840734428352,-262.0543484033909,22.036687786313575,-30.732494544586462,0.23711337228746773,6482.199809714142,14.0
213.11490523167245,0.0,81.55,1.5957451951890762,-261.78960054341775,22.036892461891444,-30.308611422820327,0.24556136188088395,6484.297734387296,14.5
213.1466238054769,0.0,81.55,2.4558369750679607,-261.52459308142153,22.03709168535851,-29.8845131100254,0.25400815609905136,6486.7523590380715,15.0
