CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
219.2180045710297,0.0,100.0,-2.205,-269.9208,22.0604,-42.4585,0.0,6659.6,0.0
219.25349448296075,0.0,100.0,-1.1073619817789213,-269.65014884784273,22.05920529195296,-42.037763649432904,0.00821100439958058,6660.3964720313625,0.5
219.2889843948918,0.0,100.0,-0.009723963557842552,-269.3794976956854,22.058010583905915,-41.6170272988658,0.01642200879916116,6661.192944062725,1.0
219.3228570174784,0.0,100.0,0.0,-269.10873646687503,22.05716151809169,-41.196426524173454,0.024630367327738465,6662.531706560259,1.5
219.35671518445378,0.0,100.0,0.0,-268.8379742541805,22.056315541687386,-40.77582696128167,0.032838702207064155,6663.8753161435625,2.0
219.3880188908138,0.0,100.0,1.034228745727038,-268.56715700968937,22.05568396455008,-40.35530886121291,0.041044537867692,6666.932789907287,2.5
219.4192747901307,0.0,100.0,2.0878132090373254,-268.2963387352715,22.055056399921305,-39.93479228573085,0.049250326755135965,6670.022338848953,3.0
219.44800503163054,0.0,100.0,2.1825,-268.02572213647016,22.054502560319715,-39.514604551228715,0.05745391190536806,6674.18907386404,3.5
219.47648587588952,0.0,100.0,2.1825,-267.75512545222017,22.053956000729787,-39.094449288280146,0.06565727944655726,6678.462176112572,4.0
219.5045738578323,0.0,100.0,2.1825,-267.4842784611009,22.053319864169293,-38.673954703375905,0.07385872407300768,6682.559318316762,4.5
219.53261699179004,0.0,100.0,2.1825,-267.21340289569946,22.052673501770208,-38.25342138249379,0.08205994918527247,6686.636373449457,5.0
219.56372752915456,0.0,100.0,2.1825,-266.94269786687283,22.051894161255944,-37.833000182990155,0.09025930688583705,6689.17599630605,5.5
219.59523163446386,0.0,100.0,2.1825,-266.67201471900563,22.05109775877866,-37.412593369393626,0.09845842498525129,6691.518356533355,6.0
219.62955031656833,0.0,100.0,1.3672731849484978,-266.40126410468656,22.050190295098005,-36.99200778971771,0.10665565575377524,6691.465000877165,6.5
219.66479877922626,0.0,100.0,0.28274050457875677,-266.13049120318215,22.049246142936404,-36.57136315561325,0.1148522630525247,6690.620233153623,7.0
219.70110560426025,0.0,100.0,0.0,-265.8598945238145,22.048266169597557,-36.15103289912621,0.12304691364132199,6689.189179835971,7.5
219.737785645598,0.0,100.0,0.0,-265.5893599866544,22.04727356443461,-35.73081350339444,0.13124087422443464,6687.551381317116,8.0
219.77399455978485,0.0,100.0,-0.7932089375582623,-265.3186741438745,22.046316509305505,-35.31027106983873,0.13943283849107416,6686.920134027765,8.5
