CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
210.86643258462547,0.0,78.64999999999998,3.375,-269.7695,22.0585,-42.5952,0.0,6410.3,0.0
210.90173755293853,0.0,78.64999999999998,2.75786851429018,-269.5017399742505,22.057309725436365,-42.17260077884223,0.00853620928631028,6411.024514951777,0.5
210.9369466618131,0.0,78.64999999999998,2.108354076935651,-269.2339958247876,22.0561422460164,-41.75000498353115,0.017072231742318197,6411.808713380896,1.0
210.970835115073,0.0,78.64999999999998,1.012699670541836,-268.966470402947,22.055288815321845,-41.32745638611458,0.02560568023699529,6413.415171158885,1.5
211.00462892709427,0.0,78.64999999999998,-0.08634079830122648,-268.6989520059857,22.054449096127986,-40.90488929586791,0.03413892203300344,6415.127109582832,2.0
211.03726737227376,0.0,78.64999999999998,-1.226717838125678,-268.43151936775746,22.053776764993398,-40.482096447769734,0.04266964048092558,6418.126740798698,2.5
211.06973040241994,0.0,78.6571313430313,-2.2900412656484583,-268.16411133567215,22.053114423883624,-40.05931843496115,0.05119999636937555,6421.199194012192,3.0
211.1011347600147,0.0,78.7073020822852,-2.888327331251039,-267.89685180766674,22.052512375012576,-39.63662995674717,0.0597281641228966,6424.711145759964,3.5
211.13258991632804,0.0,78.74230845242701,-3.3975,-267.62961162440496,22.05190000988155,-39.213983140852996,0.0682559552734743,6428.184567497097,4.0
211.16433532438833,0.0,78.69066923881478,-3.3975,-267.36248197238893,22.05122870010459,-38.79157437350501,0.07678159460476892,6431.437837954668,4.5
211.19660078179328,0.0,78.64999999999998,-3.3975,-267.09529440084935,22.050524369162044,-38.369086780241396,0.08530670672772149,6434.472007877001,5.0
211.23079423004455,0.0,78.64999999999998,-3.3975,-266.8278921029335,22.049697618096026,-37.946306953855455,0.09382986431911279,6436.69390136693,5.5
211.26599389697873,0.0,78.64999999999998,-3.226777827423282,-266.56045575414885,22.0488423061546,-37.523535198292,0.10235228197577617,6438.257051025767,6.0
211.30381795486574,0.0,78.64999999999998,-2.6107829394987134,-266.2929305948565,22.047912502550187,-37.100784492818235,0.11087276975572517,6438.102083758365,6.5
211.34195740284662,0.0,78.64999999999998,-1.4325612793203275,-266.02545099967443,22.04698310206331,-36.678217071452025,0.11939225005761986,6437.524653094966,7.0
211.38070566455258,0.0,78.64999999999998,0.8309556460341798,-265.75805935923887,22.04605447973496,-36.25600345282864,0.12790978557279134,6436.131719602441,7.5
211.41858957367648,0.0,78.67018145272579,2.423163823755221,-265.4905704980861,22.045136733850935,-35.83364926480511,0.13642610186056112,6435.3,8.0
211.45519251132293,0.0,78.7202718405908,3.0204916990453463,-265.2229375557233,22.044235106869365,-35.41108675277597,0.14494061125198046,6435.3,8.5
211.49112578635,0.0,78.72964481948748,3.7734526585325043,-264.9553422705216,22.04339467229231,-34.98854298683539,0.15345392464907445,6435.605327707688,9.0
211.52608137678118,0.0,78.67957176932269,4.7536326155078825,-264.68780196349127,22.04264357653984,-34.566026589545054,0.16196549193522417,6436.35642346016,9.5
211.56055319135507,0.0,78.64999999999998,5.523482998033059,-264.42034661001617,22.04196059111358,-34.14355972622556,0.1704759092347914,6436.8,10.0
