CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
223.25403807088784,0.007919018890498068,100.0,-0.016512596521424464,-272.5176224273246,-41.51510101778839,-0.00699901152313316,6782.962755546477,0.0
223.2837797268636,0.007752217848578203,100.0,0.11672705701149987,-272.2458013401766,-41.095462728085536,0.0010619858549743527,6782.25938629283,0.5
223.31352138283935,0.0075854168066583376,100.0,0.2499667105444242,-271.9739802530286,-40.675824438382676,0.009122983233081866,6781.556017039184,1.0
223.3427654915332,0.007439415390817092,100.0,0.27039905201022224,-271.70211292794085,-40.25620025663952,0.01718280342655542,6781.197160314532,1.5
223.37165787919588,0.0073090095143410186,100.0,0.3231815887300519,-271.4301793406161,-39.83660541123828,0.025241637873263938,6781.270958052081,2.0
223.40027119720085,0.007192689839778724,100.0,0.4748501526296918,-271.1582194376083,-39.417036171835456,0.03329949494056926,6781.749415294692,2.5
223.42860749279015,0.007141804212939829,100.0,0.7072477150884121,-270.886259508327,-38.997484620449576,0.041356382549639484,6782.5410025881365,3.0
223.45644939931535,0.007363758761329932,100.0,0.8106381144707274,-270.614254873902,-38.57794375337075,0.049412220015595774,6783.492126367076,3.5
223.48347842374753,0.007736410879765863,100.0,0.8181818127632141,-270.3421993555713,-38.15841314953106,0.05746691877263874,6784.655674962729,4.0
223.5096741855794,0.008084046115648039,100.0,0.8181818127632141,-270.0701479514897,-37.73889771848245,0.06552072004817115,6786.234243412879,4.5
223.53493740221106,0.008394230077394906,100.0,0.7827406741335408,-269.79808068888207,-37.31940054078823,0.07357364842916679,6788.373383486905,5.0
223.55936439278773,0.008670645853508893,100.0,0.665265165262178,-269.52599062162903,-36.89992120061759,0.08162572885681774,6791.116646384369,5.5
223.5833573533784,0.008915303484920032,100.0,0.39910923904391,-269.25390742350095,-36.48045458987157,0.08967694578088457,6794.376052610806,6.0
223.60750051615577,0.00912710817206738,100.0,0.299024969425216,-268.98180545596654,-36.060964187489425,0.09772713034986596,6797.537319871588,6.5
223.63213238503462,0.00931641309144206,100.0,0.2727273106575012,-268.7097091799962,-35.64148469730186,0.1057764868165618,6800.146708066391,7.0
223.65737846405167,0.009485372083254725,100.0,0.21266531715396203,-268.4375943949992,-35.22202221964727,0.11382500009593872,6802.117591570662,7.5
223.68327797722077,0.009635976092347606,100.0,0.09403544688472182,-268.16546519577656,-34.80256690835365,0.12187265176071901,6803.482340574229,8.0
223.70978698954826,0.009769869137338641,100.0,0.0009324717000860211,-267.893365119536,-34.383090349947295,0.12991940781395803,6804.38838644624,8.5
223.7369362358247,0.009885217570317151,100.0,0.0,-267.62122367674107,-33.963643287058794,0.1379649780786896,6805.04655998112,9.0
223.7644831540901,0.009988341393412786,100.0,0.0,-267.3490712790138,-33.54418426738655,0.1460096141305932,6805.563647857144,9.5
223.79233355788202,0.01008040640304139,100.0,0.0,-267.0769019347069,-33.12474725370845,0.15405331602871214,6805.882968382446,10.0
223.82040233674317,0.010162490714911621,100.0,-0.03194552283619528,-266.80471607404877,-32.70533221247429,0.16209607455763614,6805.978266084426,10.5
223.84861187574984,0.010235586462098595,100.0,-0.15406531515404548,-266.5325207244781,-32.28590654505222,0.17013787222817778,6805.858332366136,11.0
223.8767568271572,0.010298605567715776,100.0,-0.2508102068653021,-266.2603256567463,-31.8664852259245,0.17817844561715074,6805.68362264162,11.5
223.90467066216124,0.010354805667468544,100.0,-0.2727273106575012,-265.98813113356135,-31.44706782504837,0.18621804632334338,6805.693835917824,12.0
223.9322157619335,0.010404992530017037,100.0,-0.2283391525729015,-265.71591533283026,-31.027668351895407,0.19425670941579598,6805.96293745697,12.5
223.95931021260932,0.010449749536993352,100.0,-0.13163988231980267,-265.44366869739054,-30.608292461339836,0.20229444794459445,6806.513480708549,13.0
223.98592268614354,0.010489614292508715,100.0,-0.007755669215326252,-265.17139245993235,-30.188938308270295,0.21033127544264063,6807.3225078213245,13.5
224.01199066397476,0.010524101296166478,100.0,-0.001309909631085438,-264.89911410856894,-29.76958468632427,0.21836698097013096,6808.346981802393,14.0
224.03772352700744,0.01055474414804629,100.0,0.0,-264.6268225551187,-29.350214925839445,0.22640176417763147,6809.471678348086,14.5
224.06325386054914,0.010582115214214252,100.0,0.0,-264.3545111618956,-28.93086682584446,0.2344356867708394,6810.675993911368,15.0
224.08865423308166,0.010510539405621896,100.0,0.0,-264.0821854763446,-28.511539407046044,0.24246875033513246,6811.93880620641,15.5
224.1139663016744,0.010210659577684925,100.0,0.0,-263.8098549094862,-28.092213052376927,0.25050095202790373,6813.235262219381,16.0
224.1391372148093,0.009767861050302825,100.0,0.0,-263.5374825278217,-27.672910346623738,0.25853211543204296,6814.541110565855,16.5
224.1642551312103,0.009375688656978569,100.0,0.0,-263.26510767521575,-27.253607037485956,0.26656234396777506,6815.870518499331,17.0
224.18928915166927,0.00902530944571013,100.0,0.0,-262.9927147473292,-26.83432953673112,0.274591730474732,6817.231546617773,17.5
224.21429610757698,0.008712696870260304,100.0,0.0,-262.7203159136902,-26.41505491029382,0.28262028204382245,6818.615948317266,18.0
224.2393760160559,0.008434134604857806,100.0,0.0,-262.44792630328027,-25.995752152711933,0.2906479970360481,6819.996187820738,18.5
224.26465534096076,0.008191806022672823,100.0,0.0,-262.1754722632299,-25.576517884284566,0.2986746726027355,6821.24330118271,19.0
224.2900748297029,0.007977781698499869,100.0,0.0,-261.90303736453933,-25.15724237489846,0.30670040442448343,6822.270738062006,19.5
224.31580108018744,0.00778652601736358,100.0,0.0,-261.6305654859939,-24.738003323093793,0.314725269679568,6823.114364658214,20.0
224.34180897201213,0.007615852738291241,100.0,0.0,-261.3580780602213,-24.318785837094435,0.32274926468562826,6823.781153922182,20.5
224.36800896744046,0.007463742303762535,100.0,0.0,-261.08561136253155,-23.899552762946232,0.33077238745451826,6824.283615402511,21.0
224.39444885494848,0.007331126500512289,100.0,0.0,-260.81310668515795,-23.480345923434967,0.3387944451754856,6824.663174676516,21.5
224.42094790958058,0.00721427556079465,100.0,0.0,-260.54055376760084,-23.06114554773217,0.34681552263283827,6824.981787147921,22.0
224.44742551745676,0.007109835332163376,100.0,0.0,-260.26802443967324,-22.64194314256535,0.35483570172084133,6825.282509301805,22.5
224.4737936037581,0.007016617835975204,100.0,0.0,-259.9954869757987,-22.22275889065264,0.3628549842011728,6825.602929213442,23.0
224.49997054797507,0.006933524761440736,100.0,0.0,-259.7228947492677,-21.803609043976547,0.37087338287916327,6825.982704615783,23.5
224.52589341551644,0.006860950475549637,100.0,0.0,-259.4502878299643,-21.384441161266217,0.3788907545034712,6826.4873136013175,24.0
224.5516444416248,0.006797124737302839,100.0,0.0,-259.17769068848105,-20.965290515346286,0.386907133268301,6827.102482153068,24.5
224.5773656046519,0.006740067030597933,100.0,0.0,-258.90509353892736,-20.546142564563844,0.3949226451092141,6827.723810067205,25.0
224.60305264205817,0.0066891316592130505,100.0,0.0,-258.63247940643294,-20.12700425345778,0.40293729937941364,6828.28461350862,25.5
224.62870014205495,0.0066437214051198725,100.0,0.0,-258.35983255667765,-19.707885969506126,0.4109511029872507,6828.739318221366,26.0
224.65447370031598,0.006604004534187109,100.0,0.0,-258.08714800076643,-19.288792096109212,0.41896389195401595,6829.089486489202,26.5
224.6802333911018,0.006569125456581792,100.0,0.0,-257.81444911001176,-18.869680604876393,0.42697567878143294,6829.393969314096,27.0
224.70587463397555,0.0065379400842284505,100.0,0.0,-257.54175463916897,-18.45057813927913,0.43498661573720393,6829.735712501194,27.5
224.7314210326019,0.0065100967608816805,100.0,0.0,-257.2690686978866,-18.031490686902977,0.44299668803353515,6830.166624312398,28.0
224.75690030770642,0.0064852699117022026,100.0,0.0,-256.9963830557287,-17.612417168465353,0.45100588679153053,6830.721945754637,28.5
224.7821948764004,0.0064635343308760505,100.0,0.0,-256.723646416083,-17.193348035514305,0.4590141228008542,6831.416018943922,29.0
