CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
223.12275685567857,0.006438022664183534,100.0,0.8181818127632141,-272.29734411855515,-41.34274818247181,-0.007498952674341383,6778.264323395059,0.0
223.15134680294835,0.006423307792764933,100.0,0.8181818127632141,-272.0272597339457,-40.92197038763419,0.0005667846664792993,6777.641276692267,0.5
223.17993675021813,0.006408592921346333,100.0,0.8181818127632141,-271.75717534933625,-40.50119259279658,0.008632522007299982,6777.018229989475,1.0
223.2081550635243,0.006395588050313467,100.0,0.8809681274054059,-271.48709147029103,-40.0804194972296,0.01669720263720037,6776.816783184927,1.5
223.23609151945402,0.006383977640083606,100.0,0.9930841041668423,-271.21707107156215,-39.65958851740837,0.024760928813365127,6777.052676332748,2.0
223.26375864923136,0.006373625824938569,100.0,1.0847930689379164,-270.9470993872871,-39.23872524356419,0.03282370778487127,6777.654901172388,2.5
223.29112453929895,0.006364407634599497,100.0,1.0909092426300049,-270.6771497045417,-38.81786883412232,0.040885547031149105,6778.50372919118,3.0
223.31795028266475,0.006356355445725384,100.0,1.0909092426300049,-270.40730682250205,-38.39693996078427,0.04894630777036377,6779.506601181586,3.5
223.34403495853357,0.006349282366724242,100.0,1.0909092426300049,-270.1374619797231,-37.97601219219309,0.05700603713284422,6780.827490095119,4.0
223.36921759498208,0.006342965399823768,100.0,1.0909092426300049,-269.86769065620587,-37.5550310060749,0.06506489703853707,6782.640742030045,4.5
223.39355521195856,0.006337331451109349,100.0,1.0909092426300049,-269.59796625518953,-37.13402454193792,0.07312291232996079,6785.040962889585,5.0
223.41725949764825,0.006264993082114448,100.0,1.1084645371458102,-269.3282638172694,-36.713015007032176,0.08118010694858478,6788.009097414683,5.5
223.44075130747643,0.005801009222721681,100.0,1.2283102415313167,-269.0586590108973,-36.29192873119154,0.08923640861735148,6791.3012452987605,6.0
223.4645518610992,0.0053529469674079115,100.0,1.3300631453451541,-268.78908489178684,-35.87081230646168,0.09729175228983561,6794.219513025469,6.5
223.48892918625154,0.004948004120556071,100.0,1.363636493682861,-268.51954631346786,-35.44968490028172,0.10534627692014632,6796.504751627884,7.0
223.5139387841723,0.004586734570323607,100.0,1.3636364531521532,-268.25007350867503,-35.02851736859447,0.11339996221453544,6798.144428114119,7.5
223.53956420537554,0.004264836891223664,100.0,1.3636363744735718,-267.98067501703,-34.60729527645327,0.12145278838954907,6799.235846114327,8.0
223.5657706517866,0.00398080382589088,100.0,1.3636363744735718,-267.7113069888558,-34.18605015482141,0.1295046668330422,6799.9800944489725,8.5
223.59253839699747,0.0037340634525297608,100.0,1.2484867260663017,-267.44202565315453,-33.764772615156105,0.13755543714768756,6800.563761101627,9.0
223.61965658788537,0.0035135683182467687,100.0,1.1437867277251452,-267.17276742777324,-33.34346135352569,0.14560529131885325,6800.977824242512,9.5
223.64704906422108,0.003316799043954886,100.0,1.0909092426300049,-266.90357772337256,-32.92210898060873,0.15365422224951264,6801.176542925426,10.0
223.6746267828958,0.0031414281426759296,100.0,1.0909092426300049,-266.63446673669034,-32.50071442206714,0.16170222399582523,6801.153930946975,10.5
223.70227861780745,0.002985993231294259,100.0,1.0909092426300049,-266.36537610933726,-32.07928513036802,0.16974925176123898,6800.960613678392,11.0
223.72966466569738,0.00285162758853823,100.0,1.0909092426300049,-266.09641581484306,-31.65779817378135,0.1777950830993048,6800.827843619528,11.5
223.75666490920565,0.003081881811427562,100.0,1.0909092426300049,-265.8274778346473,-31.23627646538271,0.1858399976677387,6800.94483587646,12.0
223.78320079693816,0.003436051394073788,100.0,1.075331644890217,-265.55859133017043,-30.814725849894987,0.1938840085667297,6801.359424893045,12.5
223.8092528044982,0.0037644041773261423,100.0,1.019885713134183,-265.28977122481933,-30.393144250174142,0.20192712887203604,6802.068914081338,13.0
223.83486338742426,0.0040566156591454626,100.0,0.8908657961354194,-265.02101014028756,-29.971520362584158,0.20996936731306695,6803.02078839682,13.5
223.86011590296368,0.004308102799935769,100.0,0.6868996890613697,-264.7523255375417,-29.549839799694787,0.21801047529945858,6804.121160778304,14.0
223.8852166744874,0.004532972615134103,100.0,0.43633936736391066,-264.48370918372757,-29.1281309163481,0.226050734472114,6805.255961617388,14.5
223.91024126584696,0.004733755895178968,100.0,0.23141886405559065,-264.21513346975405,-28.706397733855336,0.23409014523330554,6806.416991453796,15.0
223.93521963678228,0.004912795546431238,100.0,0.0887816355901764,-263.94659552010563,-28.284634613587247,0.24212871120159685,6807.606169492979,15.5
