CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
212.9609274581307,0.0,100.0,0.18899999999999997,-270.7614,22.0809,-41.0923,0.0,6857.1,0.0
213.01685622933505,0.0,100.0,0.2790131436003429,-270.4927453867928,22.08043839413538,-40.66967418617275,0.008452254699885687,6859.510608404112,0.5
213.07262965725863,0.0,100.0,0.3645000000000001,-270.22410993385887,22.079985005484094,-40.24707526273874,0.01690429188288757,6862.012422308631,1.0
213.12546915541907,0.0,100.0,0.3645000000000001,-269.9558363562228,22.079686813289612,-39.824984211448715,0.02535222087880678,6866.236811730468,1.5
213.17819978001208,0.0,100.0,0.3645000000000001,-269.68757167263414,22.079388290409426,-39.40290126456008,0.033799989095768035,6870.506869433462,2.0
213.22818616986717,0.0,100.0,0.3645000000000001,-269.41953116976,22.07908143236378,-38.98102259480067,0.04224370476616487,6875.928028239923,2.5
213.2780966050769,0.0,100.0,0.372275461799317,-269.15148028085815,22.078767087992386,-38.559118649904974,0.050687099812415946,6881.34842610377,3.0
213.32716631178644,0.0,100.0,0.46611613139777125,-268.88331443085747,22.0783698788089,-38.1369349390078,0.05912694592685537,6886.76040122876,3.5
213.37636784770316,0.0,100.0,0.5535,-268.6151706800096,22.07795429584894,-37.714763801258954,0.06756652307006922,6892.109381945661,4.0
213.42735350955553,0.0,100.0,0.5535,-268.34732601062103,22.077290049244198,-37.29276282367783,0.07600246005986211,6896.605820500829,4.5
213.47892642682032,0.0,100.0,0.5535,-268.0794839165733,22.076608722857582,-36.870755355942336,0.0844379565837655,6900.742620535025,5.0
213.53516945107708,0.0,100.0,0.5535,-267.81166230274056,22.075791570717744,-36.4486962757147,0.09286995033394099,6902.019420753526,5.5
213.59195240825346,0.0,100.0,0.5535,-267.54383212025215,22.074962849928657,-36.02658229956482,0.10130127593674623,6902.772363718461,6.0
213.65170874947447,0.0,100.0,0.5535,-267.2759547505986,22.074070421156907,-35.60416601426987,0.10972892208483051,6900.640450541503,6.5
213.71138277353387,0.0,100.0,0.5535,-267.0080498192354,22.073174222449236,-35.18167027721495,0.11815591841543889,6898.618321315562,7.0
213.77053700312828,0.0,100.0,0.5535,-266.739970848537,22.072254218355322,-34.75867283936936,0.1265788114519028,6897.289426513244,7.5
213.82927681196819,0.0,100.0,0.5535,-266.47200724970156,22.071362175165973,-34.33581150329432,0.13500088292534476,6896.347013156296,8.0
213.88613127323507,0.0,100.0,0.5535,-266.20456851855073,22.07059733608737,-33.91356934263459,0.14341921681607028,6897.162841506804,8.5
213.94265434203345,0.0,100.0,0.5535,-265.93709657027114,22.069880755137437,-33.49123346532464,0.15183658977711842,6898.049330167179,9.0
213.9979956248883,0.0,100.0,0.5535,-265.6695061656609,22.069336268557578,-33.06856338301486,0.16025053594578806,6899.1878021068815,9.5
214.0531960177928,0.0,100.0,0.5343662674030587,-265.40199123745845,22.068839257991755,-32.6459444209384,0.16866360860586058,6900.282226024733,10.0
214.10782842900522,0.0,100.0,0.4380970841174316,-265.1347805837461,22.06853364153688,-32.223531544225324,0.17707315981610722,6901.199075389358,10.5
214.1622511253551,0.0,100.0,0.3645000000000001,-264.8674849604977,22.0683,-31.800924285590902,0.18548171908751854,6902.260360500394,11.0
214.21599305534698,0.0,100.0,0.3645000000000001,-264.5999135132049,22.0683,-31.377686033658925,0.19388705837451814,6903.790506024371,11.5
214.26933280582426,0.0,100.0,0.3645000000000001,-264.33250016184377,22.06832797783044,-30.95463604801806,0.20229126130162947,6905.5994457609695,12.0
214.3216117834354,0.0,100.0,0.3645000000000001,-264.0655037980922,22.068429748885805,-30.532082626140294,0.2106924670106036,6908.143722145109,12.5
214.37348208130763,0.0,100.0,0.3645000000000001,-263.7984886050639,22.068576499625358,-30.109417341463523,0.21909242563343018,6910.863895279499,13.0
214.42444152065852,0.0,100.0,0.3645000000000001,-263.5314314456602,22.06882350032773,-29.68650273886371,0.22748960477164762,6913.976104129376,13.5
214.47520135035765,0.0,100.0,0.3645000000000001,-263.2644648035152,22.06904353070125,-29.26364740637106,0.23588563104311072,6917.157675427481,14.0
214.5254614563213,0.0,100.0,0.3645000000000001,-262.99772477176805,22.069196040725117,-28.840940456880414,0.24427877110703855,6920.512895952603,14.5
214.57569562462297,0.0,100.0,0.33692638293942345,-262.7309638325758,22.0693,-28.41812134162777,0.25267067999512666,6923.83695653903,15.0
214.62587425391473,0.0,100.0,0.2503107676550175,-262.46415812532365,22.0693,-27.995062051475106,0.26105995262836357,6927.094295917247,15.5
214.6762971779935,0.0,100.0,0.18899999999999997,-262.1973002177466,22.069255403211976,-27.571843913234336,0.2694480644075631,6930.202742184426,16.0
214.7273120005554,0.0,100.0,0.18899999999999997,-261.9303158347195,22.069102753478973,-27.14824090414333,0.2778333635694645,6932.950437378529,16.5
214.778798192026,0.0,100.0,0.18899999999999997,-261.66353343902955,22.068883844877686,-26.724858810854794,0.28621738318712825,6935.380775611581,17.0
214.83125509354653,0.0,100.0,0.18899999999999997,-261.39716700445723,22.068528486569697,-26.30193165887804,0.29459876778490013,6937.157567151515,17.5
214.8843780119366,0.0,100.0,0.18899999999999997,-261.13082818883424,22.068155073458588,-25.87896842803182,0.30297871330994314,6938.408694906058,18.0
214.9387003772006,0.0,100.0,0.18899999999999997,-260.86453911288595,22.067749144989154,-25.455940221823607,0.31135606717197456,6938.713141258133,18.5
214.99342984928435,0.0,100.0,0.18899999999999997,-260.5980912495144,22.06730375547631,-25.03259281833671,0.31973180966570386,6938.723379928678,19.0
215.04880625575188,0.0,100.0,0.18899999999999997,-260.33139105668334,22.0667956583286,-24.60873817772001,0.3281049915303577,6938.266092495742,19.5
215.103864875315,0.0,100.0,0.18899999999999997,-260.06495339738785,22.06635164293803,-24.1851948005328,0.3364763993952702,6938.0,20.0
215.15848122003678,0.0,100.0,0.18899999999999997,-259.79888111494154,22.06599681230798,-23.76208461924503,0.344845338324417,6938.0,20.5
215.21257261440576,0.0,100.0,0.18899999999999997,-259.5327638746914,22.065712341560133,-23.33880286662865,0.35321241114589547,6938.30680453953,21.0
215.26601018148966,0.0,100.0,0.18899999999999997,-259.26659063935784,22.06551550426279,-22.915307421392807,0.361577159724512,6938.995735080234,21.5
215.3187328150219,0.0,100.0,0.18899999999999997,-259.00045248970633,22.0654,-22.491798519197992,0.3699401649995144,6939.969044415568,22.0
215.37044014310925,0.0,100.0,0.18899999999999997,-258.73436416662105,22.0654,-22.06827050624291,0.37830069454002746,6941.346211337266,22.5
215.4217744609023,0.0,100.0,0.18899999999999997,-258.46837514195056,22.065515413013767,-21.644833494313207,0.3866596733523082,6942.950184589476,23.0
215.47250028578438,0.0,100.0,0.18899999999999997,-258.20254810310837,22.065819099653723,-21.221544932653334,0.3950161224565603,6944.924147749195,23.5
215.52324207995125,0.0,100.0,0.18899999999999997,-257.93677104760803,22.06620454865269,-20.798233687430344,0.40337100030134,6946.877284880216,24.0
215.57400740157433,0.0,100.0,0.18899999999999997,-257.67106763228037,22.066710457668922,-20.374889022643167,0.41172356321849923,6948.799739141917,24.5
215.62479094821865,0.0,100.0,0.18899999999999997,-257.40531894180214,22.067273069799807,-19.951386679772206,0.4200744635748943,6950.572171814917,25.0
215.67559888362285,0.0,100.0,0.18899999999999997,-257.139509664027,22.06791156215219,-19.527673331773975,0.42842313908914775,6952.143845297697,25.5
215.7262166692721,0.0,100.0,0.18899999999999997,-256.87362779148293,22.0685776339081,-19.103736106003318,0.43677024658009045,6953.833746757116,26.0
215.77653907387344,0.0,100.0,0.18899999999999997,-256.60763314930153,22.06928654786023,-18.679451105653495,0.4451149182836789,6955.707305059174,26.5
215.8264297388598,0.0,100.0,0.18899999999999997,-256.3418944006528,22.069973724117936,-18.255490055334576,0.4534579884033603,6957.873840770361,27.0
215.87571625244595,0.0,100.0,0.18899999999999997,-256.0765137345859,22.07063048190565,-17.83198232191771,0.4617988173593256,6960.450352091399,27.5
215.92464115998393,0.0,100.0,0.18899999999999997,-255.81114134410032,22.07122085376955,-17.40844785809963,0.47013799794384803,6963.225122617313,28.0
215.97310088119525,0.0,100.0,0.18899999999999997,-255.54577959969572,22.071725823787446,-16.98487900708805,0.4784750579890146,6966.254942724691,28.5
216.02132715125512,0.0,100.0,0.18899999999999997,-255.28041382968783,22.072112032302154,-16.56115133665445,0.4868104251227681,6969.24438762585,29.0
216.06927608825387,0.0,100.0,0.18899999999999997,-255.0150432773823,22.07235715566471,-16.137234993446285,0.495143781127849,6972.185867976549,29.5
216.11687386048445,0.0,100.0,0.18899999999999997,-254.74954971811525,22.07247890976372,-15.713084195725221,0.5034755633786464,6975.249775121884,30.0
216.1639811910358,0.0,100.0,0.18899999999999997,-254.48388436558687,22.072428364605322,-15.288605955517225,0.5118051477019651,6978.484665259216,30.5
216.21148265592407,0.0,100.0,0.18899999999999997,-254.21850681634024,22.072222959948757,-14.864463686182797,0.5201331562705057,6981.782710429155,31.0
216.2594881418291,0.0,100.0,0.18899999999999997,-253.95349731141022,22.071819520169605,-14.440751058129125,0.5284591497557335,6985.161518579546,31.5
216.30836530936529,0.0,100.0,0.14681570744545497,-253.68841633414,22.071220564564324,-14.016866485657424,0.5367834726893351,6987.758870871352,32.0
216.3582828863498,0.0,100.0,0.05428168285736942,-253.42325004992355,22.070388247941047,-13.59277668619605,0.5451058017095243,6989.42350411791,32.5
216.40851462440733,0.0,100.0,0.0,-253.1580735665886,22.06942691613671,-13.168571901967418,0.5534265097297465,6990.572030495741,33.0
216.4591921702497,0.0,100.0,0.0,-252.89288261027528,22.068282506360543,-12.744203949514638,0.5617449174827921,6990.988179505256,33.5
216.51002650836563,0.0,100.0,0.0,-252.627751624806,22.067003505650373,-12.31992417241512,0.5700614872200792,6991.82444321001,34.0
216.56102338775477,0.0,100.0,0.0,-252.36268280909246,22.065584979048474,-11.89573580373686,0.5783761515482868,6993.096225680678,34.5
216.61252632334285,0.0,100.0,0.0,-252.09788305529216,22.064080705079284,-11.47186902948332,0.5866890283450747,6994.10515542091,35.0
216.66465627344843,0.0,100.0,0.0,-251.83341667499073,22.0624701882773,-11.048400717640613,0.594999690351978,6994.788404973267,35.5
216.7169694999253,0.0,100.0,0.0,-251.56862527091494,22.060818612808493,-10.624436221305208,0.6033087235948003,6994.879347203998,36.0
216.76956041602566,0.0,100.0,0.0,-251.30334140985255,22.059104827652476,-10.199719935287417,0.611615289029682,6994.072860071754,36.5
216.82174337605912,0.0,100.0,0.0,-251.03829226264074,22.05743429946894,-9.775308713207458,0.6199202007577224,6993.5375905752135,37.0
216.87334812719436,0.0,100.0,0.0,-250.77357578271332,22.05582508074598,-9.351329867791796,0.6282227686353133,6993.386726319935,37.5
216.92435538884723,0.0,100.0,0.0,-250.5088698081383,22.054301662481556,-8.927329453371557,0.6365236665760089,6993.85559912427,38.0
216.9745547345027,0.0,100.0,0.0,-250.24417803873757,22.05289426226446,-8.503299873678358,0.6448223064539731,6995.162470754429,38.5
217.0252513702617,0.0,100.0,-0.040179465377032444,-249.97940627615526,22.05163230251942,-8.07915320028926,0.6531192824577999,6996.2614025986295,39.0
217.0765921983465,0.0,100.0,-0.13240763042782222,-249.71453088996708,22.05055874715904,-7.654854843084701,0.6614141030699495,6997.090968104378,39.5
217.12818850589355,0.0,100.0,-0.18899999999999997,-249.44964856277036,22.04965500484552,-7.230541704308958,0.6697073705264691,6997.26077593995,40.0
217.18019053437237,0.0,100.0,-0.18899999999999997,-249.184755212721,22.049020938642123,-6.806205091267298,0.6779981714530225,6996.382838119864,40.5
217.23196120737057,0.0,100.0,-0.18899999999999997,-248.91982257109342,22.048547744957624,-6.381808897613831,0.6862876045207088,6995.782581652541,41.0
217.28327494058462,0.0,100.0,-0.18899999999999997,-248.65481232644018,22.048392283335808,-5.957295028978859,0.6945743359919864,6995.730761111936,41.5
217.33392387733142,0.0,100.0,-0.22478160017063115,-248.3899309273503,22.04838155350466,-5.532997833024499,0.7028595329437788,6996.413593165796,42.0
217.3836017583641,0.0,100.0,-0.31282871168994475,-248.1252377305549,22.048582230681916,-5.109017126785343,0.7111424884517796,6998.169518466751,42.5
217.4327808939114,0.0,100.0,-0.3645000000000001,-247.86045421858415,22.048901224087913,-4.6849136970190415,0.7194238854013231,6999.944529125278,43.0
217.4812515692921,0.0,100.0,-0.3645000000000001,-247.59554241531842,22.04938828384755,-4.260635940400614,0.7277030684429382,7001.746650235928,43.5
217.52891882486438,0.0,100.0,-0.3645000000000001,-247.33063919307696,22.0499453687368,-3.836375487681063,0.735980887817883,7003.72373790211,44.0
217.5751578052032,0.0,100.0,-0.3645000000000001,-247.06575122570507,22.05062694042274,-3.4121457968744586,0.7442562829417555,7006.011871419199,44.5
217.62079887256638,0.0,100.0,-0.3645000000000001,-246.80075945431994,22.051345694309404,-2.9877584221149243,0.7525305730717805,7008.813115652673,45.0
217.66508343137335,0.0,100.0,-0.3645000000000001,-246.5355321787095,22.052148804909283,-2.5630133036033085,0.7608023562590397,7012.778474239582,45.5
217.70923489999367,0.0,100.0,-0.3645000000000001,-246.27047664066055,22.052935638673624,-2.1385212418527138,0.7690730879052493,7016.803867327374,46.0
217.7530951651952,0.0,100.0,-0.3645000000000001,-246.00579686709344,22.05368685846615,-1.7145828722698266,0.7773415187631265,7020.960616846025,46.5
217.79746199026178,0.0,100.0,-0.3645000000000001,-245.7410322128059,22.05440032689182,-1.2905498360674483,0.7856088958476339,7024.585897806368,47.0
217.8429206281953,0.0,100.0,-0.3645000000000001,-245.47608461101478,22.05503242797886,-0.8663127603420987,0.7938740016836603,7027.0656789939885,47.5
217.88879325656072,0.0,100.0,-0.3645000000000001,-245.21119885292597,22.055617223123566,-0.4421539663494862,0.8021381843803349,7029.212594996176,48.0
217.93584239645574,0.0,100.0,-0.3645000000000001,-244.94648884727766,22.056067580411057,-0.018217639723316803,0.8103997436248548,7030.413547762823,48.5
217.98294895520345,0.0,100.0,-0.3645000000000001,-244.68164104822924,22.056465613972957,0.40592880695428724,0.8186603696223418,7031.7068066323245,49.0
218.0302173549202,0.0,100.0,-0.3645000000000001,-244.41640486424544,22.05671616770806,0.8306674987069118,0.8269183651666412,7033.260239789985,49.5
218.0774367020726,0.0,100.0,-0.3645000000000001,-244.1513031162311,22.05688668614093,1.2551882110437231,0.8351754094636051,7034.91924050368,50.0
218.1245208985911,0.0,100.0,-0.3645000000000001,-243.88657176896365,22.056836689663637,1.679108342012669,0.8434298328643535,7036.869103118114,50.5
218.1712849837607,0.0,100.0,-0.3645000000000001,-243.62183093451765,22.056706892514462,2.1030196703324195,0.8516833078818203,7038.778838497049,51.0
218.21716645510378,0.0,100.0,-0.3645000000000001,-243.3570639419395,22.056357068250957,2.526906727910394,0.8599341680085628,7040.577934709358,51.5
218.26258061728544,0.0,100.0,-0.3645000000000001,-243.09224530936464,22.05590702795101,2.9508641101509285,0.8681841078535616,7042.697617802489,52.0
218.306699657507,0.0,100.0,-0.3645000000000001,-242.82728355934378,22.05517924434905,3.3750163933742376,0.8764314971876906,7045.705790023931,52.5
