phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,753029,9904410,0,0.0,0.0,0.0,0.0,1,0.0,0.36450000000000005,100.0,0.0,0,0,5574.5,19.0,6,-271.5712,22.0931,-41.3071,-0.0049,0.5891,-0.0188,31.1098,-0.3081,46.4892,0.0467,0.0005,-0.0467,0.001,-0.0004,-0.0004,0.0009,-0.0004,-0.0004,0.0004,0.0096,0.0096,0.0006,0.0096,0.0096,-4.1665,0.5457,12.5812,22.57553864,2.26098728,41.5696907,22.09306908,0.0,0.0,0.0,0.0,,201.37697790445856
0,753030,9904411,0,0.0,0.0,0.0,0.017000189999997417,1,0.9509574683336326,0.36450000000000005,100.0,0.0,0,0,5577.9,19.0,6,-271.0421,22.0919,-40.5166,-0.0058,0.589,-0.0196,31.136,-0.2827,46.5079,0.0087,0.0025,-0.0087,0.0012,-0.0004,-0.0004,0.0011,-0.0004,-0.0004,0.0007,0.01,0.01,0.0008,0.0099,0.0099,-4.1448,0.5679,12.5819,22.59253883,2.26098084,41.56968307,22.09194565,0.0,0.0,0.0,0.0,,201.4853864402915
0,753031,9904412,0,0.0,0.0,0.0,0.03350066999999868,1,1.8744590209032312,0.189,100.0,0.0,0,0,5583.8,19.0,6,-270.5283,22.0913,-39.749,-0.0061,0.589,-0.0204,31.1578,-0.2905,46.5267,-0.0223,0.0032,0.0223,0.0011,-0.0004,-0.0004,0.001,-0.0004,-0.0004,0.0009,0.0108,0.0108,0.0011,0.0107,0.0107,-4.1342,0.5792,12.5825,22.60903931,2.26097488,41.56967545,22.091259,0.0,0.0,0.0,0.0,,201.58528811880294
0,753032,9904413,0,0.0,0.0,0.0,0.05000113999999911,1,2.798417909527051,-0.0,100.0,0.0,0,0,5592.5,19.0,6,-270.014,22.0906,-38.9812,-0.006,0.5889,-0.021,31.1771,-0.3208,46.546,-0.0387,0.0023,0.0387,0.0011,-0.0004,-0.0004,0.001,-0.0004,-0.0004,0.001,0.0117,0.0117,0.0012,0.0117,0.0117,-4.1122,0.602,12.5832,22.62553978,2.26096869,41.56966782,22.09057808,0.0,0.0,0.0,0.0,,201.68168032350783
0,753033,9904414,0,0.0,0.0,0.0,0.0659999799999973,1,3.6947159468677686,-0.0,100.0,0.0,0,0,5600.3,19.0,6,-269.515,22.0897,-38.2363,-0.0057,0.5889,-0.0216,31.1949,-0.3559,46.5653,-0.0363,0.001,0.0363,0.0012,-0.0005,-0.0005,0.0011,-0.0005,-0.0005,0.0011,0.0126,0.0126,0.0013,0.0126,0.0126,-4.1007,0.6134,12.5832,22.64153862,2.26096272,41.56966019,22.0897007,0.0,0.0,0.0,0.0,,201.77506881003907
0,753034,9904415,0,0.0,0.0,0.0,0.08300017999999909,1,4.647553870419099,-0.36450000000000005,100.0,0.0,0,0,5607.2,19.0,6,-268.9846,22.0884,-37.4445,-0.0055,0.5889,-0.0221,31.2135,-0.3837,46.5864,-0.0203,-0.001,0.0203,0.0009,-0.0005,-0.0005,0.0008,-0.0005,-0.0005,0.0012,0.0133,0.0133,0.0014,0.0134,0.0134,-4.0783,0.6368,12.5839,22.65853882,2.26095653,41.56965256,22.08839607,0.0,0.0,0.0,0.0,,201.8754447768267
0,753035,9904416,0,0.0,0.0,0.0,0.10000037999999734,1,5.600865797167614,-0.5535,100.0,0.0,0,0,5612.6,19.0,6,-268.4538,22.0866,-36.6523,-0.0054,0.589,-0.0224,31.2336,-0.3942,46.6087,-0.0027,-0.0045,0.0027,0.0008,-0.0005,-0.0005,0.0007,-0.0005,-0.0005,0.0013,0.0133,0.0133,0.0014,0.0134,0.0134,-4.0677,0.6484,12.5846,22.67553902,2.26095033,41.56964874,22.08661652,0.0,0.0,0.0,0.0,,201.98241644525396
0,753036,9904417,0,0.0,0.0,0.0,0.11600111999999996,1,6.49860694442116,-0.9179999999999999,100.0,0.0,0,0,5611.9,19.0,6,-267.9539,22.0846,-35.9064,-0.0055,0.5891,-0.0223,31.2553,-0.3917,46.6305,0.0073,-0.0091,-0.0073,0.0005,-0.0005,-0.0005,0.0004,-0.0004,-0.0004,0.0012,0.0126,0.0126,0.0014,0.0129,0.0129,-4.0451,0.6722,12.5852,22.69153976,2.26094413,41.56964111,22.08458519,0.0,0.0,0.0,0.0,,202.0911010314071
0,753037,9904418,0,0.0,0.0,0.0,0.13350104999999957,1,7.480990311552402,-1.107,100.0,0.0,0,0,5607.7,19.0,6,-267.4066,22.0822,-35.0901,-0.0055,0.5893,-0.0221,31.2823,-0.3821,46.6529,0.0116,-0.0157,-0.0116,0.0004,-0.0005,-0.0005,0.0003,-0.0004,-0.0004,0.0011,0.0118,0.0118,0.0012,0.0122,0.0122,-4.0221,0.6965,12.5859,22.70903969,2.26093793,41.56963348,22.08220482,0.0,0.0,0.0,0.0,,202.21220738924742
0,753038,9904419,0,0.0,0.0,0.0,0.15000152,1,8.407822662013553,-1.2825,100.0,0.0,0,0,5608.5,19.0,6,-266.8902,22.08,-34.3202,-0.0056,0.5896,-0.0218,31.31,-0.3702,46.6712,0.0142,-0.0222,-0.0142,0.0003,-0.0005,-0.0005,0.0002,-0.0004,-0.0004,0.0009,0.0111,0.0111,0.001,0.0117,0.0117,-4.0113,0.7086,12.5865,22.72554016,2.26093173,41.56962585,22.08003235,0.0,0.0,0.0,0.0,,202.32246647948517
