phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,736353,9880994,0,0.0,0.0,0.0,0.0,3,0.0,0.5535,100.0,0.0,0,0,5821.3,19.0,6,-271.9729,22.0949,-41.5726,-0.0055,0.5652,-0.0199,31.4749,-0.3048,49.2747,0.0787,0.0353,-0.0787,0.003,-0.0005,-0.0005,0.0029,-0.0004,-0.0004,0.0038,0.0097,0.0097,0.0039,0.0088,0.0088,-4.3556,0.3566,12.5812,286.05047607,2.26099205,41.5696907,22.0949173,0.0,0.0,0.0,0.0,,210.48967541353665
0,736354,9880995,0,0.0,0.0,0.0,0.016510009999990416,3,0.965329623881174,0.189,100.0,0.0,0,0,5823.7,19.0,6,-271.4536,22.0938,-40.7592,-0.0066,0.5647,-0.0202,31.4674,-0.2501,49.3126,0.0349,0.0264,-0.0349,0.0028,-0.0005,-0.0005,0.0027,-0.0004,-0.0004,0.0036,0.0098,0.0098,0.0038,0.009,0.009,-4.4658,0.3548,12.4,286.06698608,2.26098585,41.56968307,22.09383774,0.0,0.0,0.0,0.0,,210.5901468931992
0,736355,9880996,0,0.0,0.0,0.0,0.033508310000001984,3,1.959683649974814,-0.189,100.0,0.0,0,0,5827.8,19.0,6,-270.9187,22.0935,-39.9205,-0.007,0.5643,-0.0206,31.4624,-0.2395,49.3485,-0.0105,0.0165,0.0105,0.0025,-0.0005,-0.0005,0.0024,-0.0004,-0.0004,0.0034,0.0102,0.0102,0.0036,0.0098,0.0098,-4.3615,0.3512,12.5819,286.08398438,2.26097941,41.56967545,22.09346771,0.0,0.0,0.0,0.0,,210.6894291973131
0,736356,9880997,0,0.0,0.0,0.0,0.05050660000000562,3,2.9545058770390256,-0.5535,100.0,0.0,0,0,5835.4,19.0,6,-270.3839,22.0934,-39.0813,-0.0068,0.5641,-0.0211,31.46,-0.2678,49.3809,-0.042,0.0073,0.042,0.0021,-0.0005,-0.0005,0.002,-0.0004,-0.0004,0.0031,0.0111,0.0111,0.0033,0.0109,0.0109,-4.366,0.3473,12.5825,286.10098267,2.26097322,41.56966782,22.09339333,0.0,0.0,0.0,0.0,,210.7831475880783
0,736357,9880998,0,0.0,0.0,0.0,0.06701660999999604,3,3.9211813977358667,-0.9179999999999999,100.0,0.0,0,0,5844.8,19.0,6,-269.8648,22.0932,-38.2663,-0.0062,0.5641,-0.0216,31.4614,-0.3141,49.4089,-0.0496,-0.0015,0.0496,0.0017,-0.0005,-0.0005,0.0016,-0.0004,-0.0004,0.0027,0.012,0.012,0.0029,0.0121,0.0121,-4.3691,0.3451,12.5832,286.11749268,2.26096702,41.56966019,22.09322357,0.0,0.0,0.0,0.0,,210.870874697392
0,736358,9880999,0,0.0,0.0,0.0,0.08349609999999075,3,4.886471528531925,-1.107,100.0,0.0,0,0,5853.4,19.0,6,-269.3457,22.0927,-37.4509,-0.0057,0.5642,-0.022,31.4672,-0.3572,49.434,-0.0372,-0.0097,0.0372,0.0014,-0.0005,-0.0005,0.0013,-0.0004,-0.0004,0.0023,0.0129,0.0129,0.0025,0.0132,0.0132,-4.3744,0.3407,12.5839,286.13397217,2.26096106,41.56965256,22.09273148,0.0,0.0,0.0,0.0,,210.95831155146837
0,736359,9881000,0,0.0,0.0,0.0,0.10052490999999009,3,5.884351807790431,-1.2825,100.0,0.0,0,0,5860.9,19.0,6,-268.8107,22.0917,-36.6103,-0.0054,0.5644,-0.0222,31.4776,-0.3825,49.4585,-0.0146,-0.0166,0.0146,0.0011,-0.0005,-0.0005,0.001,-0.0004,-0.0004,0.002,0.0134,0.0134,0.0021,0.0138,0.0138,-4.3775,0.3386,12.5846,286.15100098,2.26095462,41.56964493,22.09172058,0.0,0.0,0.0,0.0,,211.05282161385477
0,736360,9881001,0,0.0,0.0,0.0,0.11651611999997158,3,6.821849027655927,-1.2825,100.0,0.0,0,0,5862.8,19.0,6,-268.3069,22.0903,-35.8187,-0.0053,0.5647,-0.0222,31.4923,-0.3873,49.4817,0.0023,-0.0217,-0.0023,0.001,-0.0005,-0.0005,0.0009,-0.0005,-0.0005,0.0016,0.0129,0.0129,0.0018,0.0135,0.0135,-4.383,0.3343,12.5852,286.16699219,2.26094842,41.56964111,22.09029007,0.0,0.0,0.0,0.0,,211.15169566113553
0,736361,9881002,0,0.0,0.0,0.0,0.13400268999998843,3,7.8474931684339,-1.2825,100.0,0.0,0,0,5858.4,19.0,6,-267.7556,22.0884,-34.9526,-0.0054,0.5651,-0.022,31.5139,-0.3786,49.5058,0.0126,-0.0261,-0.0126,0.0008,-0.0005,-0.0005,0.0007,-0.0004,-0.0004,0.0012,0.0121,0.0121,0.0014,0.0128,0.0128,-4.3882,0.3304,12.5859,286.18447876,2.26094198,41.56963348,22.08839607,0.0,0.0,0.0,0.0,,211.26664110544286
0,736362,9881003,0,0.0,0.0,0.0,0.15002442000002247,3,8.787731246713205,-1.2825,100.0,0.0,0,0,5856.2,19.0,6,-267.2512,22.0866,-34.1603,-0.0055,0.5656,-0.0218,31.5381,-0.3641,49.5246,0.0176,-0.0297,-0.0176,0.0006,-0.0005,-0.0005,0.0005,-0.0004,-0.0004,0.0009,0.0113,0.0113,0.001,0.0121,0.0121,-4.3915,0.3284,12.5865,286.20050049,2.26093602,41.56962585,22.08660889,0.0,0.0,0.0,0.0,,211.3705214256217
0,736363,9881004,0,0.0,0.0,0.0,0.1670227100000261,3,9.78576941911451,-1.2825,100.0,0.0,0,0,5858.2,19.0,6,-266.7147,22.0849,-33.3182,-0.0057,0.5661,-0.0215,31.5673,-0.3442,49.5409,0.022,-0.0329,-0.022,0.0005,-0.0004,-0.0004,0.0004,-0.0004,-0.0004,0.0006,0.0107,0.0107,0.0007,0.0116,0.0116,-4.3966,0.3248,12.5872,286.21749878,2.26092982,41.56961823,22.08489609,0.0,0.0,0.0,0.0,,211.47648999171517
0,736364,9881005,0,0.0,0.0,0.0,0.18350220000002082,3,10.753831836351303,-1.107,100.0,0.0,0,0,5859.6,19.0,6,-266.1936,22.0836,-32.5006,-0.006,0.5666,-0.0213,31.5989,-0.3215,49.5543,0.0238,-0.0346,-0.0238,0.0005,-0.0004,-0.0004,0.0004,-0.0004,-0.0004,0.0003,0.0104,0.0104,0.0004,0.0113,0.0113,-4.3996,0.3234,12.5878,286.23397827,2.26092362,41.5696106,22.08361435,0.0,0.0,0.0,0.0,,211.5783162824395
0,736365,9881006,0,0.0,0.0,0.0,0.20001221000001124,3,11.724154091241362,-1.107,100.0,0.0,0,0,5860.1,19.0,6,-265.6719,22.0828,-31.6829,-0.0063,0.5672,-0.0211,31.6331,-0.2992,49.566,0.0214,-0.0349,-0.0214,0.0003,-0.0004,-0.0004,0.0002,-0.0004,-0.0004,0.0,0.0102,0.0102,0.0002,0.0112,0.0112,-4.4037,0.321,12.5884,286.25048828,2.26091719,41.56960297,22.08282661,0.0,0.0,0.0,0.0,,211.68004198805707
