phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,720760,9865400,0,0.0,0.0,0.0,0.0,1,0.0,-0.0,100.0,0.0,0,0,5425.8,19.0,6,-271.2325,22.0854,-41.8102,-0.0044,0.5818,-0.0194,29.9633,-0.3395,45.4135,0.0527,-0.0033,-0.0527,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0011,0.0097,0.0097,0.0013,0.0098,0.0098,-3.6081,1.1041,12.5812,26.15748787,2.26098323,41.56969452,22.08542442,0.0,0.0,0.0,0.0,,195.86730678103072
0,720761,9865401,0,0.0,0.0,0.0,0.017000199999998244,1,0.9249398302051485,-0.0,100.0,0.0,0,0,5428.0,19.0,6,-270.7229,22.0839,-41.0379,-0.0054,0.5818,-0.0201,29.9841,-0.3061,45.4367,0.0203,-0.003,-0.0203,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0011,0.0099,0.0099,0.0013,0.01,0.01,-3.5946,1.1181,12.5819,26.17448807,2.26097703,41.56968689,22.08386421,0.0,0.0,0.0,0.0,,195.97825868629408
0,720762,9865402,0,0.0,0.0,0.0,0.033498760000000516,1,1.823095124547312,-0.0,100.0,0.0,0,0,5432.7,19.0,6,-270.228,22.0828,-40.288,-0.0059,0.5819,-0.0208,30.0026,-0.3024,45.459,-0.0093,-0.0021,0.0093,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0012,0.0105,0.0105,0.0014,0.0106,0.0106,-3.5876,1.1251,12.5819,26.19098663,2.26097107,41.56967926,22.08280563,0.0,0.0,0.0,0.0,,196.08194683185295
0,720763,9865403,0,0.0,0.0,0.0,0.049999239999998224,1,2.7218301917860908,-0.0,100.0,0.0,0,0,5440.5,19.0,6,-269.7328,22.0819,-39.5377,-0.0059,0.5819,-0.0214,30.0191,-0.3209,45.4812,-0.0281,-0.001,0.0281,0.0014,-0.0004,-0.0004,0.0013,-0.0004,-0.0004,0.0013,0.0114,0.0114,0.0014,0.0114,0.0114,-3.5737,1.1396,12.5825,26.20748711,2.26096535,41.56967163,22.0818634,0.0,0.0,0.0,0.0,,196.18136889246136
0,720764,9865404,0,0.0,0.0,0.0,0.06649970999999866,1,3.621020411777501,-0.0,100.0,0.0,0,0,5447.9,19.0,6,-269.2374,22.0808,-38.7871,-0.0057,0.5819,-0.0219,30.0351,-0.3484,45.5035,-0.0298,-0.0002,0.0298,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0013,0.0122,0.0122,0.0015,0.0122,0.0122,-3.5673,1.1469,12.5832,26.22398758,2.26095939,41.56966782,22.08080482,0.0,0.0,0.0,0.0,,196.28009997350622
0,720765,9865405,0,0.0,0.0,0.0,0.08399963000000099,1,4.575155424868839,-0.0,100.0,0.0,0,0,5454.3,19.0,6,-268.7117,22.0794,-37.9905,-0.0055,0.5819,-0.0224,30.0513,-0.3716,45.528,-0.017,0.0011,0.017,0.0014,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0014,0.0129,0.0129,0.0015,0.0129,0.0129,-3.5535,1.1616,12.5839,26.2414875,2.26095319,41.56966019,22.0794239,0.0,0.0,0.0,0.0,,196.38583764452673
0,720766,9865406,0,0.0,0.0,0.0,0.10000038000000089,1,5.448022283671795,-0.0,100.0,0.0,0,0,5459.6,19.0,6,-268.2307,22.0778,-37.2619,-0.0055,0.5819,-0.0226,30.0657,-0.3796,45.5517,-0.0018,0.0023,0.0018,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0015,0.0131,0.0131,0.0016,0.013,0.013,-3.5396,1.1765,12.5846,26.25748825,2.26094747,41.56965256,22.07784271,0.0,0.0,0.0,0.0,,196.48560205359777
0,720767,9865407,0,0.0,0.0,0.0,0.11649895000000043,1,6.348503244636611,-0.0,100.0,0.0,0,0,5461.1,19.0,6,-267.7345,22.0759,-36.51,-0.0056,0.5818,-0.0227,30.0817,-0.3767,45.5778,0.0073,0.003,-0.0073,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0016,0.0126,0.0126,0.0017,0.0125,0.0125,-3.5331,1.1842,12.5852,26.27398682,2.26094151,41.56964493,22.07590866,0.0,0.0,0.0,0.0,,196.59575041027924
0,720768,9865408,0,0.0,0.0,0.0,0.13349913999999785,1,7.276882441905172,0.189,100.0,0.0,0,0,5458.0,19.0,6,-267.223,22.0738,-35.7349,-0.0058,0.5818,-0.0227,30.0984,-0.3684,45.6057,0.0102,0.0043,-0.0102,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0016,0.012,0.012,0.0018,0.0119,0.0119,-3.5193,1.1993,12.5859,26.29098701,2.26093554,41.5696373,22.0737648,0.0,0.0,0.0,0.0,,196.71269525236036
0,720769,9865409,0,0.0,0.0,0.0,0.1499996199999991,1,8.178508523504593,0.189,100.0,0.0,0,0,5457.6,19.0,6,-266.7262,22.0717,-34.9822,-0.0059,0.5817,-0.0227,30.1137,-0.3593,45.6325,0.0105,0.0058,-0.0105,0.0018,-0.0005,-0.0005,0.0017,-0.0005,-0.0005,0.0017,0.0115,0.0115,0.0018,0.0113,0.0113,-3.5115,1.207,12.5859,26.30748749,2.26092982,41.56963348,22.07174301,0.0,0.0,0.0,0.0,,196.82355903667224
