phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,728411,9873051,0,0.0,0.0,0.0,0.0,2,0.0,0.189,100.0,0.0,0,0,5784.6,19.0,6,-271.907,22.093,-41.7591,-0.0042,0.5588,-0.0182,30.8558,-0.3187,49.2105,0.0814,-0.0053,-0.0814,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0008,0.0093,0.0093,0.001,0.0095,0.0095,-4.1999,0.5123,12.5812,153.66299438,2.26099133,41.56969452,22.09302139,0.0,0.0,0.0,0.0,,209.1024820570392
0,728412,9873052,0,0.0,0.0,0.0,0.016998300000011568,2,0.9873296446534967,0.189,100.0,0.0,0,0,5786.8,19.0,6,-271.3822,22.0918,-40.9223,-0.0056,0.5589,-0.0189,30.8778,-0.2584,49.2322,0.0406,-0.0022,-0.0406,0.0015,-0.0004,-0.0004,0.0014,-0.0004,-0.0004,0.0009,0.0095,0.0095,0.0011,0.0095,0.0095,-4.3151,0.5055,12.4,153.67999268,2.2609849,41.56968689,22.09177208,0.0,0.0,0.0,0.0,,209.21074237202257
0,728413,9873053,0,0.0,0.0,0.0,0.03349305000000413,2,1.9459071148588754,0.36450000000000005,100.0,0.0,0,0,5790.6,19.0,6,-270.8726,22.0913,-40.1097,-0.0063,0.5589,-0.0197,30.8971,-0.2411,49.2532,-0.0021,0.0005,0.0021,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0011,0.01,0.01,0.0013,0.01,0.01,-4.2203,0.4924,12.5819,153.69648743,2.26097894,41.56967926,22.09131432,0.0,0.0,0.0,0.0,,209.31170569871148
0,728414,9873054,0,0.0,0.0,0.0,0.04998780000002512,2,2.9049471864083793,0.36450000000000005,100.0,0.0,0,0,5797.3,19.0,6,-270.3627,22.0912,-39.2968,-0.0064,0.5588,-0.0205,30.9127,-0.2608,49.2747,-0.0349,0.0038,0.0349,0.0017,-0.0004,-0.0004,0.0016,-0.0004,-0.0004,0.0012,0.0109,0.0109,0.0014,0.0108,0.0108,-4.2273,0.4861,12.5825,153.71298218,2.26097298,41.56967163,22.0912056,0.0,0.0,0.0,0.0,,209.4071164375385
0,728415,9873055,0,0.0,0.0,0.0,0.06698609000000033,2,3.8937146567594505,0.36450000000000005,100.0,0.0,0,0,5806.5,19.0,6,-269.837,22.0911,-38.459,-0.006,0.5588,-0.0212,30.9262,-0.3035,49.2971,-0.0465,0.0064,0.0465,0.0017,-0.0004,-0.0004,0.0016,-0.0005,-0.0005,0.0014,0.012,0.012,0.0016,0.0118,0.0118,-4.2408,0.4734,12.5832,153.72998047,2.26096654,41.569664,22.09106064,0.0,0.0,0.0,0.0,,209.50125425986357
0,728416,9873056,0,0.0,0.0,0.0,0.08349610000001917,2,4.85451126866135,0.5535,100.0,0.0,0,0,5815.1,19.0,6,-269.3267,22.0907,-37.6454,-0.0056,0.5587,-0.0218,30.937,-0.3451,49.3198,-0.0369,0.0092,0.0369,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0015,0.013,0.013,0.0017,0.0128,0.0128,-4.248,0.4672,12.5839,153.74649048,2.26096082,41.56965637,22.09065628,0.0,0.0,0.0,0.0,,209.59114176863108
0,728417,9873057,0,0.0,0.0,0.0,0.09999085000001173,2,5.8148316813520635,0.5535,100.0,0.0,0,0,5822.7,19.0,6,-268.8162,22.0898,-36.8314,-0.0055,0.5585,-0.0223,30.9458,-0.3707,49.3447,-0.0158,0.0131,0.0158,0.002,-0.0005,-0.0005,0.0019,-0.0005,-0.0005,0.0018,0.0137,0.0137,0.0019,0.0134,0.0134,-4.2615,0.4546,12.5846,153.76298523,2.26095462,41.56964874,22.08983231,0.0,0.0,0.0,0.0,,209.68391389484506
0,728418,9873058,0,0.0,0.0,0.0,0.11698914000001537,2,6.804906119329944,0.5535,100.0,0.0,0,0,5826.0,19.0,6,-268.29,22.0885,-35.9923,-0.0055,0.5582,-0.0225,30.9543,-0.3766,49.3736,0.0028,0.0164,-0.0028,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.002,0.0135,0.0135,0.0022,0.013,0.013,-4.2751,0.4422,12.5852,153.77998352,2.26094818,41.56964111,22.08849907,0.0,0.0,0.0,0.0,,209.7883147561656
0,728419,9873059,0,0.0,0.0,0.0,0.13349915000000578,2,7.76701922335923,0.5535,100.0,0.0,0,0,5822.3,19.0,6,-267.7792,22.0869,-35.1773,-0.0056,0.5579,-0.0225,30.9624,-0.3686,49.4042,0.0129,0.0185,-0.0129,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0022,0.0128,0.0128,0.0024,0.0123,0.0123,-4.2826,0.436,12.5859,153.79649353,2.26094246,41.56963348,22.08689308,0.0,0.0,0.0,0.0,,209.8971407155038
0,728420,9873060,0,0.0,0.0,0.0,0.15049744000000942,2,8.75810046448526,0.36450000000000005,100.0,0.0,0,0,5819.4,19.0,6,-267.2528,22.0852,-34.3372,-0.0059,0.5576,-0.0224,30.9703,-0.3534,49.4359,0.0177,0.0183,-0.0177,0.0021,-0.0005,-0.0005,0.002,-0.0005,-0.0005,0.0024,0.012,0.012,0.0025,0.0115,0.0115,-4.2965,0.4235,12.5865,153.81349182,2.26093602,41.56962585,22.08516693,0.0,0.0,0.0,0.0,,210.00894570009154
