phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,785081,9948595,0,0.0,0.0,0.0,0.0,1,0.0,1.4580000000000002,100.0,0.0,0,0,6718.4,19.0,5,-271.0204,22.0804,-41.7509,-0.0059,0.5688,-0.0213,31.3721,-0.3271,48.6692,0.0601,0.0525,-0.0601,0.0043,-0.0005,-0.0005,0.0042,-0.0005,-0.0005,0.0046,0.0111,0.0111,0.0048,0.0097,0.0097,-3.4593,1.2529,12.5812,30.35516548,2.26098061,41.56969452,22.0804348,0.0,0.0,0.0,0.0,,208.45522287572453
0,785082,9948596,0,0.0,0.0,0.0,0.017000199999998244,1,0.9843834666476461,1.2825,100.0,0.0,0,0,6721.8,19.0,5,-270.4872,22.079,-40.923,-0.0069,0.5679,-0.0219,31.3538,-0.2877,48.7225,0.0212,0.0488,-0.0212,0.0042,-0.0005,-0.0005,0.0041,-0.0005,-0.0005,0.0046,0.0113,0.0113,0.0048,0.01,0.01,-3.458,1.2547,12.5819,30.37216568,2.26097417,41.56968689,22.07896233,0.0,0.0,0.0,0.0,,208.58086786122644
0,785083,9948597,0,0.0,0.0,0.0,0.03349877000000134,1,1.9402962580559353,0.9179999999999999,100.0,0.0,0,0,6728.0,19.0,5,-269.97,22.0781,-40.1186,-0.0072,0.5671,-0.0225,31.336,-0.286,48.7726,-0.0145,0.0447,0.0145,0.0039,-0.0005,-0.0005,0.0038,-0.0005,-0.0005,0.0046,0.0119,0.0119,0.0048,0.0107,0.0107,-3.4578,1.2555,12.5825,30.38866425,2.26096797,41.56967926,22.07807732,0.0,0.0,0.0,0.0,,208.69791525458416
0,785084,9948598,0,0.0,0.0,0.0,0.049999239999998224,1,2.8968556163115347,0.5535,100.0,0.0,0,0,6737.7,19.0,5,-269.4532,22.0773,-39.3135,-0.007,0.5664,-0.0229,31.3196,-0.3124,48.82,-0.036,0.039,0.036,0.0036,-0.0006,-0.0006,0.0035,-0.0005,-0.0005,0.0046,0.0127,0.0127,0.0048,0.0116,0.0116,-3.4585,1.2557,12.5832,30.40516472,2.26096201,41.56967163,22.07734871,0.0,0.0,0.0,0.0,,208.80961252852708
0,785085,9948599,0,0.0,0.0,0.0,0.06699944000000002,1,3.8829126093414903,0.36450000000000005,100.0,0.0,0,0,6748.8,19.0,5,-268.9209,22.0765,-38.4831,-0.0066,0.5658,-0.0233,31.3047,-0.3497,48.8664,-0.0356,0.0336,0.0356,0.0035,-0.0006,-0.0006,0.0034,-0.0005,-0.0005,0.0045,0.0136,0.0136,0.0046,0.0127,0.0127,-3.4599,1.2553,12.5839,30.42216492,2.26095557,41.569664,22.07649612,0.0,0.0,0.0,0.0,,208.92128759896156
0,785086,9948600,0,0.0,0.0,0.0,0.08349991000000045,1,4.840495786671526,-0.0,100.0,0.0,0,0,6758.7,19.0,5,-268.4045,22.0754,-37.6765,-0.0062,0.5653,-0.0236,31.2921,-0.3768,48.9102,-0.0192,0.029,0.0192,0.0031,-0.0006,-0.0006,0.003,-0.0005,-0.0005,0.0044,0.0144,0.0144,0.0045,0.0136,0.0136,-3.4603,1.2547,12.5839,30.43866539,2.26094961,41.56965637,22.07540321,0.0,0.0,0.0,0.0,,209.02962779565965
0,785087,9948601,0,0.0,0.0,0.0,0.1005001099999987,1,5.8275917529080274,-0.0,100.0,0.0,0,0,6766.3,19.0,5,-267.8726,22.0739,-36.8446,-0.0061,0.5648,-0.0236,31.2826,-0.3855,48.9555,0.0,0.024,-0.0,0.0031,-0.0006,-0.0006,0.003,-0.0005,-0.0005,0.0042,0.0144,0.0144,0.0043,0.0138,0.0138,-3.4629,1.2532,12.5846,30.45566559,2.26094317,41.56964874,22.07388878,0.0,0.0,0.0,0.0,,209.14859998912164
0,785088,9948602,0,0.0,0.0,0.0,0.11699867000000097,1,6.786105843418304,-0.189,100.0,0.0,0,0,6766.5,19.0,5,-267.3565,22.0721,-36.0364,-0.0061,0.5645,-0.0236,31.2769,-0.3794,49.0004,0.0113,0.019,-0.0113,0.0029,-0.0006,-0.0006,0.0028,-0.0005,-0.0005,0.004,0.0138,0.0138,0.0041,0.0133,0.0133,-3.4651,1.2521,12.5852,30.47216415,2.26093698,41.56964111,22.07210159,0.0,0.0,0.0,0.0,,209.27378338449182
0,785089,9948603,0,0.0,0.0,0.0,0.13349914999999868,1,7.74530525376821,-0.189,100.0,0.0,0,0,6762.4,19.0,5,-266.8404,22.0702,-35.2275,-0.0063,0.5642,-0.0235,31.2743,-0.3659,49.0446,0.016,0.0144,-0.016,0.0029,-0.0006,-0.0006,0.0028,-0.0005,-0.0005,0.0037,0.0131,0.0131,0.0038,0.0127,0.0127,-3.4688,1.2498,12.5859,30.48866463,2.26093102,41.56963348,22.0702076,0.0,0.0,0.0,0.0,,209.40289396344076
0,785090,9948604,0,0.0,0.0,0.0,0.1499996199999991,1,8.705095856478495,-0.36450000000000005,100.0,0.0,0,0,6761.7,19.0,5,-266.3244,22.0684,-34.4179,-0.0066,0.564,-0.0234,31.2744,-0.3491,49.0861,0.0189,0.0097,-0.0189,0.0026,-0.0006,-0.0006,0.0025,-0.0005,-0.0005,0.0034,0.0124,0.0124,0.0036,0.0121,0.0121,-3.4733,1.2467,12.5865,30.5051651,2.26092482,41.56962585,22.06842041,0.0,0.0,0.0,0.0,,209.52907120270257
