phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,775173,9926557,0,0.0,0.0,0.0,0.0,4,0.0,0.36450000000000005,100.0,0.0,0,0,7228.3,19.0,5,-270.7862,22.0756,-41.5599,-0.0061,0.5644,-0.0205,33.5894,-0.3082,52.6858,0.0638,0.014,-0.0638,0.0032,-0.0004,-0.0004,0.0031,-0.0004,-0.0004,0.0031,0.0088,0.0088,0.0033,0.0085,0.0085,-3.3634,1.3488,12.5812,391.71353149,2.26097775,41.5696907,22.07562256,0.0,0.0,0.0,0.0,,224.93638084898583
0,775174,9926558,0,0.0,0.0,0.0,0.016998300000011568,4,1.0620933562744217,0.189,100.0,0.0,0,0,7229.9,19.0,5,-270.2152,22.0742,-40.6639,-0.0071,0.5642,-0.0212,33.5841,-0.2693,52.7146,0.01,0.013,-0.01,0.0029,-0.0004,-0.0004,0.0028,-0.0004,-0.0004,0.003,0.009,0.009,0.0032,0.0087,0.0087,-3.3685,1.3442,12.5819,391.73052979,2.26097107,41.56968307,22.07415771,0.0,0.0,0.0,0.0,,225.0135593793654
0,775175,9926559,0,0.0,0.0,0.0,0.0339965900000152,4,2.1245505052365026,0.189,100.0,0.0,1,0,7018.0,19.0,5,-269.6444,22.0733,-39.7676,-0.0071,0.564,-0.0218,33.5741,-0.2865,52.7342,-0.0394,0.0114,0.0394,0.0028,-0.0003,-0.0003,0.0027,-0.0003,-0.0003,0.0029,0.0053,0.0053,0.0031,0.005,0.005,-3.3715,1.3419,12.5825,391.74752808,2.26096439,41.56967545,22.07330132,0.0,0.0,0.0,0.0,,225.053735548273
0,775176,9926560,0,0.0,0.0,0.0,0.05050660000000562,4,3.1566725675801655,0.189,100.0,0.0,1,0,6834.7,19.0,6,-269.0908,22.0726,-38.8976,-0.0064,0.5638,-0.0223,33.5428,-0.3474,52.7177,-0.0703,0.0095,0.0703,0.0028,-0.0002,-0.0002,0.0026,-0.0002,-0.0002,0.0028,0.0116,0.0116,0.003,0.0114,0.0114,-3.3772,1.3369,12.5832,391.76403809,2.26095772,41.56966782,22.07264328,0.0,0.0,0.0,0.0,,224.94312217466174
0,775177,9926561,0,0.0,0.0,0.0,0.06701660999999604,4,4.188287344394813,0.189,100.0,0.0,1,0,5968.7,19.0,6,-268.5371,22.0719,-38.0271,-0.0058,0.5637,-0.0228,33.5789,-0.3998,52.8056,-0.024,0.0123,0.024,0.0026,-0.001,-0.001,0.0025,-0.001,-0.001,0.0028,0.0292,0.0292,0.003,0.0288,0.0288,-3.3807,1.3344,12.5839,391.7805481,2.26095104,41.56966019,22.07193375,0.0,0.0,0.0,0.0,,225.2798747308494
0,775178,9926562,0,0.0,0.0,0.0,0.08401489999999967,4,5.252001967127999,0.189,100.0,0.0,1,0,6136.2,19.0,6,-267.9661,22.071,-37.1288,-0.0059,0.5634,-0.0231,33.5871,-0.4061,52.8509,0.0003,0.0131,-0.0003,0.0026,-0.0005,-0.0005,0.0025,-0.0004,-0.0004,0.0028,0.0043,0.0043,0.003,0.004,0.004,-3.3871,1.329,12.5846,391.79754639,2.26094437,41.56965256,22.07096481,0.0,0.0,0.0,0.0,,225.4333371246835
0,775179,9926563,0,0.0,0.0,0.0,0.10049438999999438,4,6.283953751797904,0.189,100.0,0.0,1,0,6410.9,19.0,6,-267.4122,22.0695,-36.257,-0.0059,0.5632,-0.0232,33.5556,-0.4111,52.8314,-0.0078,0.0123,0.0078,0.0026,-0.0002,-0.0002,0.0025,-0.0002,-0.0002,0.0028,0.0074,0.0074,0.0029,0.0071,0.0071,-3.3936,1.3237,12.5852,391.81402588,2.26093769,41.56964493,22.06952667,0.0,0.0,0.0,0.0,,225.31327328958497
0,775180,9926564,0,0.0,0.0,0.0,0.11700440000004164,4,7.3172660837852455,0.36450000000000005,100.0,0.0,1,0,6241.0,19.0,6,-266.8585,22.0677,-35.385,-0.0059,0.563,-0.0232,33.5575,-0.4115,52.8644,0.0103,0.0135,-0.0103,0.0028,-0.0006,-0.0006,0.0027,-0.0006,-0.0006,0.0028,0.0173,0.0173,0.0029,0.0169,0.0169,-3.3978,1.3208,12.5859,391.83053589,2.26093125,41.5696373,22.06773186,0.0,0.0,0.0,0.0,,225.41723024912184
0,775181,9926565,0,0.0,0.0,0.0,0.13400269000004528,4,8.381629264555292,0.36450000000000005,100.0,0.0,1,0,6162.3,19.0,6,-266.2879,22.0658,-34.4858,-0.0062,0.5628,-0.0232,33.5686,-0.3895,52.9119,0.0272,0.0147,-0.0272,0.0028,-0.0006,-0.0006,0.0026,-0.0006,-0.0006,0.0028,0.0116,0.0116,0.0029,0.0112,0.0112,-3.405,1.3149,12.5865,391.84753418,2.26092434,41.56962585,22.06581306,0.0,0.0,0.0,0.0,,225.5830225786223
0,775182,9926566,0,0.0,0.0,0.0,0.1505127000000357,4,9.416178697500047,0.36450000000000005,100.0,0.0,1,0,6265.1,19.0,6,-265.734,22.0641,-33.6126,-0.0066,0.5625,-0.0232,33.5616,-0.3623,52.9275,0.0243,0.0144,-0.0243,0.0028,-0.0004,-0.0004,0.0027,-0.0004,-0.0004,0.0028,0.0082,0.0082,0.0029,0.0079,0.0079,-3.4096,1.3119,12.5872,391.86404419,2.26091814,41.56961823,22.06410599,0.0,0.0,0.0,0.0,,225.61695018437246
0,775183,9926567,0,0.0,0.0,0.0,0.16751099000003933,4,10.481484905319585,0.189,100.0,0.0,1,0,6267.5,19.0,6,-265.1635,22.0628,-32.7127,-0.007,0.5623,-0.0232,33.5581,-0.337,52.9469,0.0252,0.0128,-0.0252,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0028,0.0109,0.0109,0.0029,0.0106,0.0106,-3.4172,1.3058,12.5878,391.88104248,2.26091123,41.5696106,22.06276131,0.0,0.0,0.0,0.0,,225.6691893592282
0,775184,9926568,0,0.0,0.0,0.0,0.18350220000002082,4,11.483908071310974,0.189,100.0,0.0,0,0,6217.0,19.0,6,-264.6265,22.0621,-31.8652,-0.0075,0.5621,-0.0232,33.5633,-0.3097,52.9766,0.0285,0.011,-0.0285,0.0026,-0.0005,-0.0005,0.0025,-0.0005,-0.0005,0.0027,0.011,0.011,0.0029,0.0107,0.0107,-3.4251,1.2996,12.5884,391.89703369,2.26090479,41.56960297,22.06205368,0.0,0.0,0.0,0.0,,225.7695234031201
0,775185,9926569,0,0.0,0.0,0.0,0.20050049000002446,4,12.549934691302319,0.189,100.0,0.0,0,0,6231.8,19.0,6,-264.0559,22.0619,-30.9644,-0.0079,0.5619,-0.0232,33.5647,-0.2829,53.0012,0.0195,0.01,-0.0195,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0027,0.0094,0.0094,0.0029,0.0091,0.0091,-3.4302,1.2963,12.589,391.91403198,2.26089811,41.56959534,22.061903,0.0,0.0,0.0,0.0,,225.84703470798283
0,775186,9926570,0,0.0,0.0,0.0,0.21652222000000165,4,13.555062527798647,0.189,100.0,0.0,0,0,6256.4,19.0,6,-263.5189,22.0622,-30.1162,-0.0081,0.5617,-0.0233,33.5627,-0.2728,53.0195,0.0008,0.0099,-0.0008,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0026,0.0098,0.0098,0.0028,0.0096,0.0096,-3.4384,1.2901,12.5896,391.93005371,2.26089168,41.56958771,22.06216812,0.0,0.0,0.0,0.0,,225.89884431213545
0,775187,9926571,0,0.0,0.0,0.0,0.2335205100000053,4,14.621699768432912,0.189,100.0,0.0,0,0,6247.9,19.0,6,-262.9483,22.0626,-29.2147,-0.008,0.5616,-0.0234,33.5625,-0.2818,53.0431,-0.0158,0.0101,0.0158,0.0026,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0026,0.0111,0.0111,0.0028,0.0108,0.0108,-3.4438,1.2868,12.5902,391.947052,2.260885,41.56958008,22.06261635,0.0,0.0,0.0,0.0,,225.9702497135975
0,775188,9926572,0,0.0,0.0,0.0,0.25,4,15.656109343558338,0.189,100.0,0.0,0,0,6246.0,19.0,6,-262.3946,22.0629,-28.3393,-0.0078,0.5614,-0.0236,33.5626,-0.3036,53.0666,-0.0246,0.0104,0.0246,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0026,0.0113,0.0113,0.0028,0.0111,0.0111,-3.4524,1.2804,12.5908,391.96353149,2.26087832,41.56957245,22.06294823,0.0,0.0,0.0,0.0,,226.04193752484784
