phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,664709,9756378,0,0.0,0.0,0.0,0.0,3,0.0,-0.0,100.0,0.0,0,0,5615.3,19.0,6,-271.9611,22.101,-40.9186,-0.0053,0.5694,-0.0183,30.4027,-0.2578,47.4582,0.0438,-0.0149,-0.0438,0.0007,-0.0003,-0.0003,0.0006,-0.0004,-0.0004,-0.0002,0.0093,0.0093,-0.0,0.0097,0.0097,-4.8081,0.0125,12.4,366.80645752,2.26099205,41.56968689,22.10101318,0.0,0.0,0.0,0.0,,202.9009603040577
0,664710,9756379,0,0.0,0.0,0.0,0.01651001000004726,3,0.9305269121219956,-0.0,100.0,0.0,0,0,5619.1,19.0,6,-271.4592,22.1006,-40.1354,-0.006,0.5696,-0.019,30.4343,-0.2366,47.4723,0.0039,-0.0101,-0.0039,0.0007,-0.0003,-0.0003,0.0006,-0.0004,-0.0004,0.0,0.0098,0.0098,0.0002,0.0101,0.0101,-4.7007,0.012,12.5819,366.82296753,2.26098585,41.56967926,22.10063362,0.0,0.0,0.0,0.0,,203.0050783940855
0,664711,9756380,0,0.0,0.0,0.0,0.03298950000004197,3,1.8598102897174051,-0.0,100.0,0.0,0,0,5625.5,19.0,6,-270.9568,22.1006,-39.352,-0.0062,0.5697,-0.0196,30.4627,-0.2492,47.4868,-0.0275,-0.0075,0.0275,0.0007,-0.0004,-0.0004,0.0006,-0.0004,-0.0004,0.0002,0.0107,0.0107,0.0004,0.0109,0.0109,-4.7023,0.0111,12.5825,366.83944702,2.26098013,41.56967163,22.10062981,0.0,0.0,0.0,0.0,,203.10421108699055
0,664712,9756381,0,0.0,0.0,0.0,0.04949951000003239,3,2.7912693330747325,-0.0,100.0,0.0,0,0,5634.5,19.0,6,-270.454,22.1006,-38.5683,-0.0059,0.5698,-0.0203,30.4876,-0.2844,47.5025,-0.0436,-0.0056,0.0436,0.0008,-0.0004,-0.0004,0.0007,-0.0004,-0.0004,0.0004,0.0117,0.0117,0.0006,0.0119,0.0119,-4.7024,0.0109,12.5825,366.85595703,2.26097417,41.569664,22.1006012,0.0,0.0,0.0,0.0,,203.20018978763184
0,664713,9756382,0,0.0,0.0,0.0,0.06649780000003602,3,3.7507292647597166,-0.0,100.0,0.0,0,0,5642.9,19.0,6,-269.9355,22.1003,-37.7607,-0.0055,0.5699,-0.0208,30.5112,-0.3259,47.5199,-0.0397,-0.0047,0.0397,0.0009,-0.0005,-0.0005,0.0008,-0.0005,-0.0005,0.0005,0.0127,0.0127,0.0007,0.0129,0.0129,-4.7041,0.011,12.5839,366.87295532,2.26096797,41.56965637,22.10028839,0.0,0.0,0.0,0.0,,203.29879957833492
0,664714,9756383,0,0.0,0.0,0.0,0.08248901000001752,3,4.653783097204522,-0.189,100.0,0.0,0,0,5649.7,19.0,6,-269.4472,22.0996,-37.0002,-0.0052,0.57,-0.0213,30.533,-0.3552,47.5369,-0.0237,-0.005,0.0237,0.0008,-0.0005,-0.0005,0.0007,-0.0005,-0.0005,0.0006,0.0135,0.0135,0.0008,0.0136,0.0136,-4.7048,0.0114,12.5846,366.88894653,2.26096225,41.56964874,22.09958839,0.0,0.0,0.0,0.0,,203.39270272039164
0,664715,9756384,0,0.0,0.0,0.0,0.09948730000002115,3,5.614152026295007,-0.5535,100.0,0.0,0,0,5655.2,19.0,6,-268.9279,22.0983,-36.1919,-0.0052,0.5701,-0.0217,30.5576,-0.3692,47.5564,-0.0064,-0.0073,0.0064,0.0005,-0.0005,-0.0005,0.0004,-0.0005,-0.0005,0.0007,0.0134,0.0134,0.0009,0.0136,0.0136,-4.7042,0.0118,12.5846,366.90594482,2.26095605,41.56964111,22.09832382,0.0,0.0,0.0,0.0,,203.49963184097214
0,664716,9756385,0,0.0,0.0,0.0,0.11599731000001157,3,6.547424514264123,-0.9179999999999999,100.0,0.0,0,0,5653.9,19.0,6,-268.4235,22.0967,-35.407,-0.0052,0.5703,-0.0218,30.5844,-0.37,47.5762,0.0041,-0.0122,-0.0041,0.0002,-0.0005,-0.0005,0.0001,-0.0004,-0.0004,0.0008,0.0128,0.0128,0.0009,0.0131,0.0131,-4.7043,0.013,12.5852,366.92245483,2.26095009,41.5696373,22.09666634,0.0,0.0,0.0,0.0,,203.6117586835495
0,664717,9756386,0,0.0,0.0,0.0,0.13299561000002313,3,7.508828335828827,-1.2825,100.0,0.0,0,0,5650.0,19.0,6,-267.9033,22.0947,-34.598,-0.0053,0.5705,-0.0217,30.6156,-0.3633,47.5952,0.0094,-0.0198,-0.0094,-0.0,-0.0005,-0.0005,-0.0001,-0.0004,-0.0004,0.0007,0.0119,0.0119,0.0008,0.0124,0.0124,-4.7049,0.0136,12.5859,366.93945313,2.26094389,41.56962967,22.09474754,0.0,0.0,0.0,0.0,,203.73004103996053
0,664718,9756387,0,0.0,0.0,0.0,0.14950561000000562,3,8.443156940708322,-1.4715,100.0,0.0,0,0,5650.8,19.0,6,-267.3978,22.0929,-33.8126,-0.0054,0.5709,-0.0215,30.6485,-0.3529,47.6105,0.0131,-0.0279,-0.0131,-0.0001,-0.0005,-0.0005,-0.0002,-0.0004,-0.0004,0.0004,0.0112,0.0112,0.0006,0.012,0.012,-4.7043,0.0156,12.5865,366.95596313,2.26093769,41.56962204,22.09291077,0.0,0.0,0.0,0.0,,203.84045182936583
