phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,743943,9888584,0,0.0,0.0,0.0,0.0,4,0.0,2.2005,100.0,0.0,0,0,5815.1,19.0,6,-272.8672,22.1135,-40.5222,-0.0041,0.6036,-0.016,33.0935,-0.2916,48.1096,0.0827,0.0238,-0.0827,0.0013,-0.0003,-0.0003,0.0011,-0.0004,-0.0004,-0.0008,0.0094,0.0094,-0.0006,0.0088,0.0088,-5.6865,-0.9743,12.5812,412.55648804,2.26100278,41.56968307,22.11352158,0.0,0.0,0.0,0.0,,210.213903139525
0,743944,9888585,0,0.0,0.0,0.0,0.016998290000003635,4,0.9925769132217557,2.565,100.0,0.0,0,0,5817.9,19.0,6,-272.3044,22.1127,-39.7042,-0.0054,0.603,-0.0166,33.1186,-0.2323,48.1278,0.037,0.0385,-0.037,0.002,-0.0003,-0.0003,0.0019,-0.0004,-0.0004,0.0001,0.0099,0.0099,0.0003,0.0089,0.0089,-5.6482,-0.9355,12.5819,412.57348633,2.26099634,41.56967545,22.11268234,0.0,0.0,0.0,0.0,,210.31909878194134
0,743945,9888586,0,0.0,0.0,0.0,0.033508300000050895,4,1.9571242532469721,2.565,100.0,0.0,0,0,5819.5,19.0,6,-271.7578,22.1126,-38.9098,-0.0062,0.6023,-0.0175,33.1337,-0.2212,48.1512,-0.01,0.048,0.01,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0009,0.0107,0.0107,0.0011,0.0094,0.0094,-5.6292,-0.9159,12.5825,412.58999634,2.26098967,41.56966782,22.11259079,0.0,0.0,0.0,0.0,,210.41931132195256
0,743946,9888587,0,0.0,0.0,0.0,0.04998779000004561,4,2.920347291229164,2.565,100.0,0.0,0,0,5827.5,19.0,6,-271.2111,22.1128,-38.1151,-0.0064,0.6015,-0.0188,33.1405,-0.2496,48.1779,-0.0429,0.0539,0.0429,0.0028,-0.0004,-0.0004,0.0027,-0.0005,-0.0005,0.0017,0.0117,0.0117,0.0019,0.0102,0.0102,-5.5908,-0.8767,12.5832,412.60647583,2.26098323,41.56966019,22.11277199,0.0,0.0,0.0,0.0,,210.5123752681386
0,743947,9888588,0,0.0,0.0,0.0,0.06649780000003602,4,3.8857810192288036,2.565,100.0,0.0,0,0,5837.9,19.0,6,-270.6643,22.1129,-37.3199,-0.0063,0.6006,-0.0202,33.1392,-0.2989,48.2083,-0.0535,0.0593,0.0535,0.0033,-0.0005,-0.0005,0.0032,-0.0005,-0.0005,0.0024,0.0128,0.0128,0.0026,0.0112,0.0112,-5.5712,-0.8571,12.5832,412.62298584,2.26097679,41.56965256,22.11287308,0.0,0.0,0.0,0.0,,210.59990047782264
0,743948,9888589,0,0.0,0.0,0.0,0.08349609000003966,4,4.880180514310451,2.2005,100.0,0.0,0,0,5846.6,19.0,6,-270.1011,22.1126,-36.5001,-0.0063,0.5995,-0.0216,33.1324,-0.3491,48.2428,-0.0431,0.0629,0.0431,0.0033,-0.0005,-0.0005,0.0032,-0.0005,-0.0005,0.0031,0.0141,0.0141,0.0033,0.0124,0.0124,-5.5343,-0.8182,12.5846,412.63998413,2.26097012,41.56964493,22.11261368,0.0,0.0,0.0,0.0,,210.6884024182062
0,743949,9888590,0,0.0,0.0,0.0,0.10049438000004329,4,5.8749978931832665,2.0115,100.0,0.0,0,0,5854.4,19.0,6,-269.538,22.1118,-35.6796,-0.0065,0.5984,-0.023,33.1225,-0.3827,48.281,-0.0228,0.0644,0.0228,0.0036,-0.0006,-0.0006,0.0035,-0.0006,-0.0006,0.0037,0.0146,0.0146,0.0039,0.0129,0.0129,-5.497,-0.7798,12.5852,412.65698242,2.26096344,41.5696373,22.11178589,0.0,0.0,0.0,0.0,,210.78161299212036
0,743950,9888591,0,0.0,0.0,0.0,0.11700439000003371,4,6.841666376048271,1.647,100.0,0.0,0,0,5856.5,19.0,6,-268.9916,22.1104,-34.8826,-0.0068,0.5974,-0.0241,33.11,-0.3971,48.323,-0.0067,0.0641,0.0067,0.0037,-0.0006,-0.0006,0.0036,-0.0006,-0.0006,0.0043,0.0144,0.0144,0.0044,0.0126,0.0126,-5.478,-0.7608,12.5852,412.67349243,2.260957,41.56962967,22.11041832,0.0,0.0,0.0,0.0,,210.88087205775682
0,743951,9888592,0,0.0,0.0,0.0,0.13351440000002412,4,7.808790072292789,1.4580000000000002,100.0,0.0,0,0,5853.2,19.0,6,-268.4454,22.1086,-34.0848,-0.0073,0.5963,-0.0249,33.0947,-0.3991,48.3686,0.0033,0.062,-0.0033,0.0039,-0.0006,-0.0006,0.0038,-0.0005,-0.0005,0.0047,0.0137,0.0137,0.0049,0.0121,0.0121,-5.4432,-0.7233,12.5865,412.69000244,2.26095033,41.56962204,22.10862732,0.0,0.0,0.0,0.0,,210.98520568345072
0,743952,9888593,0,0.0,0.0,0.0,0.14999389000001884,4,8.774603568739249,1.2825,100.0,0.0,0,0,5851.9,19.0,6,-267.8995,22.1066,-33.2863,-0.0076,0.5953,-0.0254,33.0755,-0.3929,48.4164,0.01,0.0597,-0.01,0.0041,-0.0006,-0.0006,0.004,-0.0005,-0.0005,0.0051,0.013,0.013,0.0052,0.0114,0.0114,-5.4249,-0.7049,12.5865,412.70648193,2.26094413,41.56961823,22.1065979,0.0,0.0,0.0,0.0,,211.08824908118785
