CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
222.4520743602682,0.0,100.0,0.5405405163764954,-271.8889598195368,-41.90675793503313,-0.004999388060082953,6751.443400609232,0.0
222.48138112251772,0.0,100.0,0.5405405163764954,-271.6180818770953,-41.48647652404678,0.0030909572254480214,6751.988550828668,0.5
222.5106133008116,0.0,100.0,0.5405405163764954,-271.3472121625908,-41.06619501296934,0.01118111136729036,6752.557621821498,1.0
222.53940926252662,0.0,100.0,0.5405405163764954,-271.07639057053404,-40.64591291649259,0.01927014757371092,6753.266597406973,1.5
222.56710082346612,0.0,100.0,0.5405405163764954,-270.80559346975446,-40.22559138072183,0.027358029381110822,6754.600976166583,2.0
222.5934919873324,0.0,100.0,0.5405405163764954,-270.53479761478457,-39.805267114079754,0.03544498509473548,6756.900394612393,2.5
222.61834480396877,0.0,100.0,0.5405405163764954,-270.2639990736326,-39.384942097875424,0.043531060986931595,6760.293948434505,3.0
222.6415560198561,0.0,100.0,0.5405405163764954,-269.99320711385224,-38.96461221170886,0.05161630678063979,6764.756049186129,3.5
222.6631561203934,0.0,100.0,0.5405405163764954,-269.72245239356556,-38.54426966203175,0.0597007396122375,6770.108038460094,4.0
222.683280961416,0.0,100.0,0.5405405163764954,-269.45173987171233,-38.12390781734064,0.0677842722025685,6775.934926125383,4.5
222.70327586790066,0.0,100.0,0.5405405163764954,-269.18102007659843,-37.703534687916246,0.07586712340170998,6781.722018488876,5.0
222.7244411921145,0.0,100.0,0.5405405163764954,-268.910318329685,-37.2831477901547,0.08394927374267229,6787.01075361144,5.5
222.7478230308907,0.0,100.0,0.5405405163764954,-268.63964777390964,-36.862742558088506,0.0920306723929198,6791.200321297174,6.0
222.7741261422975,0.0,100.0,0.5405405163764954,-268.3690041648329,-36.44231317474558,0.1001112376449703,6793.5577092653475,6.5
222.80419428566051,0.0,100.0,0.5405405163764954,-268.09841463809107,-36.02188098323544,0.1081905563962609,6792.855108352454,7.0
222.83618101279532,0.0,100.0,0.5405405163764954,-267.8278387263192,-35.60140516189474,0.11626878353997216,6790.41460661989,7.5
222.86917576735394,0.0,100.0,0.5405405163764954,-267.55730027191294,-35.18092149651382,0.12434589549393561,6787.278472912026,8.0
222.9024441079961,0.0,100.0,0.517438413267852,-267.28678463391583,-34.76043491821528,0.13242187102924938,6784.275696933066,8.5
222.93537137576956,0.0,100.0,0.4372542347459302,-267.01625795388327,-34.33993118546963,0.1404967084748112,6782.038275301705,9.0
222.96724103907158,0.0,100.0,0.3088999588429744,-266.74577519908627,-33.91941458788294,0.14857019225586893,6780.795321475452,9.5
222.99820402507615,0.0,100.0,0.27560808231112455,-266.4753187296739,-33.498868976239365,0.15664250995752177,6779.9592711714195,10.0
223.02842941681848,0.0,100.0,0.2702702581882477,-266.2048698721829,-33.078322841192936,0.16471378564017625,6779.285669013787,10.5
223.05800767698196,0.0,100.0,0.2702702581882477,-265.9344371058261,-32.65777382238707,0.17278404368624217,6778.733667244548,11.0
223.0870225971732,0.0,100.0,0.2625828457913893,-265.664030896237,-32.2372101463509,0.1808533027201044,6778.354332089547,11.5
223.11546089161422,0.0,100.0,0.1898972178252198,-265.39361328660357,-31.816634225903403,0.18892140689536308,6778.338968023979,12.0
223.14331949202403,0.0,100.0,0.06570983629699456,-265.1232311276745,-31.39603860250315,0.19698841413690707,6778.716704342499,12.5
223.1707003596486,0.0,100.0,0.008100765976020595,-264.8528285487824,-30.975459572037092,0.205054482184641,6779.387793719317,13.0
223.19759606150484,0.0,100.0,0.0,-264.5824309823174,-30.55489002064827,0.21311962604172116,6780.321451500964,13.5
223.22399669139628,0.0,100.0,0.0,-264.31206338757426,-30.13431409124733,0.2211838590263926,6781.509699100893,14.0
223.24985866755517,0.0,100.0,0.0,-264.0416817245836,-29.71372152154549,0.22924708675973246,6783.035727943395,14.5
