CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
226.1136910226641,0.0,100.0,0.9855,-271.418,22.0836,-41.7547,0.0,6241.5,0.0
226.1486204762005,0.0,100.0,0.9855,-271.14812241975216,22.08277955671241,-41.3334747638764,0.007960597130845917,6242.0791364383,0.5
226.1835499297369,0.0,100.0,0.9855,-270.8782448395043,22.081959113424816,-40.9122495277528,0.015921194261691834,6242.6582728766,1.0
226.21648853448545,0.0,100.0,0.9855,-270.60863391114816,22.081497444162405,-40.49137610910689,0.023879427671378923,6243.728753807186,1.5
226.24927255986455,0.0,100.0,0.9855,-270.3390436869669,22.081063631893922,-40.07053000731406,0.03183747755003716,6244.837385159979,2.0
226.2792591039009,0.0,100.0,0.9855,-270.06937931228174,22.08080031179476,-39.64940116820952,0.03979348604448148,6247.5160713860205,2.5
226.30876477685845,0.0,100.0,0.9855,-269.79970219154814,22.080566298326577,-39.22822372817456,0.04774914363662876,6250.464641085121,3.0
226.3358890895541,0.0,100.0,0.9855,-269.53005514732433,22.08036177049165,-38.806937639005724,0.05570321295720223,6254.617508200441,3.5
226.36207204299714,0.0,100.0,0.9855,-269.26041999244006,22.08016889842092,-38.3856086004902,0.06365665442899301,6259.246437898025,4.0
226.38759028906,0.0,100.0,0.9855,-268.9908883837435,22.079852112177093,-37.96422058151799,0.07160886958361118,6263.967611808478,4.5
226.41273912364764,0.0,100.0,0.9855,-268.72141432089506,22.079466460566575,-37.54279978412603,0.07956040321181741,6268.740050488621,5.0
226.43998132816338,0.0,100.0,0.9317215146213961,-268.4521832005876,22.078981312679236,-37.121592379384396,0.08751089555510672,6272.605894817652,5.5
226.4688133035841,0.0,100.0,0.8371019575238281,-268.18313657848006,22.078420604192733,-36.70054703172702,0.09546059711390903,6275.783242907843,6.0
226.50004392285342,0.0,100.0,0.7440047821007698,-267.9140268347074,22.077769881753234,-36.279245951409436,0.10340937121926236,6277.269881753235,6.5
226.53447738061703,0.0,100.0,0.6529403980956603,-267.64483280643407,22.076998966333083,-35.85760339880165,0.11135690692333744,6276.498966333085,7.0
226.56971425307646,0.0,100.0,0.560611559239864,-267.3757273638845,22.07620321385991,-35.43594419133928,0.11930355826512702,6275.10964157973,7.5
226.6064252135317,0.0,100.0,0.46596272583284537,-267.1067844565147,22.075361890896293,-35.01425442590811,0.12724858699802502,6272.585672688876,8.0
226.64295661497945,0.0,100.0,0.3915,-266.8378465305087,22.074515154440313,-34.59253155842198,0.13519302849754705,6270.404885242555,8.5
226.67882565727268,0.0,100.0,0.3915,-266.5689269798103,22.07364844863681,-34.170686583727544,0.1431353038044184,6269.490029116633,9.0
226.71448207568233,0.0,100.0,0.3790985506740359,-266.3000665123879,22.072801575799,-33.748880896935766,0.1510772230284959,6268.6803151598,9.5
226.748792799279,0.0,100.0,0.2882084304117359,-266.0315799825337,22.07208022563819,-33.327323862957286,0.1590168886074954,6268.536045127637,10.0
226.78305074342313,0.0,100.0,0.2025,-265.763086855243,22.071372566920896,-32.90574118962403,0.16695641178157236,6268.389026768357,10.5
226.81643568201085,0.0,100.0,0.2025,-265.4944846021761,22.070891373346786,-32.48373442513162,0.1748935794880809,6268.196549338714,11.0
226.84982062059856,0.0,100.0,0.2025,-265.2258823491092,22.07041017977268,-32.061727660639214,0.18283074719458947,6268.004071909071,11.5
226.88234828866493,0.0,100.0,0.2025,-264.9574246278409,22.07021723152693,-31.639697558739314,0.19076553877031494,6268.502613300948,12.0
226.914857428996,0.0,100.0,0.2025,-264.6889700302621,22.07003051297532,-31.21766695246034,0.19870027899197995,6269.016089317878,12.5
226.94654654636489,0.0,100.0,0.12110716799059722,-264.42077733558295,22.07,-30.79587714598591,0.20663298195259128,6270.104849777894,13.0
226.97807548161356,0.0,100.0,0.023815175829499824,-264.15263580064413,22.07,-30.374134377003138,0.21456528695752314,6271.3059854835865,13.5
227.00885145943312,0.0,100.0,0.0,-263.8843655189561,22.070108923748993,-29.952043878780238,0.22249586002900792,6272.8344691552575,14.0
227.0393833900217,0.0,100.0,0.0,-263.61605350809924,22.070253151670972,-29.529840675170686,0.23042587174928522,6274.469052271032,14.5
227.06916419005185,0.0,100.0,0.0,-263.34783539763,22.070425957984256,-29.107657081625508,0.23835438586055427,6276.542985307153,15.0
227.09858362883094,0.0,100.0,0.0,-263.0796624616795,22.070612513070134,-28.685482922282304,0.24628217948740305,6278.828285109165,15.5
227.12789251726176,0.0,100.0,0.0,-262.81154620714676,22.07072551600517,-28.263239830545494,0.25420880381466776,6281.277864279275,16.0
227.15710377885716,0.0,100.0,0.0,-262.5434800078832,22.07077356515363,-27.84093586472233,0.26213439553534307,6283.872518296165,16.5
227.18646254111863,0.0,100.0,0.04246105424117334,-262.27545254279875,22.070737094734454,-27.41864706648356,0.2700590331540555,6286.264547404985,17.0
227.21600170048146,0.0,100.0,0.1368530679275239,-262.0074724506097,22.07059725471418,-26.996376818589905,0.27798250388157264,6288.408761049218,17.5
227.24598991068476,0.0,100.0,0.2025,-261.7395861047353,22.070412334939668,-26.574183021554347,0.2859053017045118,6290.2798819281015,18.0
227.27700364624286,0.0,100.0,0.2025,-261.4719138531547,22.07012446372449,-26.15216382010198,0.29382656277338237,6291.527323860544,18.5
227.30847641623575,0.0,100.0,0.2025,-261.20419326429527,22.069815402529457,-25.730042782401153,0.3017473276590717,6292.489425316182,19.0
227.34157417686907,0.0,100.0,0.2025,-260.93630156054815,22.06943132840222,-25.307561242441544,0.3096663360468508,6292.441416050277,19.5
227.37483590509635,0.0,100.0,0.21458837392664576,-260.6684232010168,22.069036040349594,-24.885088597082184,0.3175850146858792,6292.278476664229,20.0
227.4091276148224,0.0,100.0,0.30261127368076646,-260.40062866472783,22.068570310721267,-24.462671824188067,0.32550162196980403,6291.393590370405,20.5
227.44341932454847,0.0,100.0,0.39063417343488727,-260.13283412843884,22.06810458109294,-24.040255051293954,0.3334182292537289,6290.50870407658,21.0
227.47745933444548,0.0,100.0,0.48761322343006885,-259.8653072098947,22.067767756758514,-23.61809053888957,0.3413322989133821,6289.882976837239,21.5
227.5114968439327,0.0,100.0,0.5846812446643722,-259.5977829498904,22.067432212981405,-23.19592853246463,0.3492463433640371,6289.259824108327,22.0
227.54410815566115,0.0,100.0,0.5940000000000001,-259.3300671416756,22.06718320238416,-22.773402600888996,0.35715815494776126,6289.286719046336,22.5
