CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
219.67465966590504,0.0,100.0,0.9855,-269.5272,22.0501,-42.5345,0.0,6071.9,0.0
219.71450159643416,0.0,100.0,0.9855,-269.25288495040166,22.048808871960617,-42.1163731503226,0.008193935535111573,6072.595222790437,0.5
219.75434352696325,0.0,100.0,0.9855,-268.97856990080334,22.047517743921233,-41.69824630064521,0.016387871070223145,6073.290445580875,1.0
219.7920042195772,0.0,100.0,0.9855,-268.70455757808946,22.046502094098802,-41.27988966951833,0.024578856153575475,6075.153253816513,1.5
219.82963451781666,0.0,100.0,0.9855,-268.4305494737115,22.04549028291682,-40.861529836510826,0.03276980012397307,6077.03233172591,2.0
219.86529422828784,0.0,100.0,0.8939797349744307,-268.1568937079748,22.0445412913405,-40.44293335518237,0.04095809371678495,6080.363663482365,2.5
219.90076087858031,0.0,100.0,0.7934931508604851,-267.88327246115784,22.04359845425499,-40.02431368921435,0.04914612764982497,6083.837273797415,3.0
219.93524187600244,0.0,100.0,0.7829999999999999,-267.60998925956335,22.042680704128934,-39.6055349743933,0.05733177824593966,6087.434062648942,3.5
219.96960794721397,0.0,100.0,0.7829999999999999,-267.33674547372823,22.04176587911909,-39.18673771462348,0.0655171509471791,6091.045214003591,4.0
220.00476224636645,0.0,100.0,0.7062593102021011,-267.06367751463625,22.040828532748062,-38.76774069412569,0.0737003493390045,6094.136212374537,4.5
220.04009112496203,0.0,100.0,0.6125218277397452,-266.79064849825784,22.039886198268285,-38.348699429932864,0.08188306615728146,6097.112005468579,5.0
220.07863751995265,0.0,100.0,0.5940000000000001,-266.51789812057274,22.038850583845527,-37.929531202828635,0.09006365750421542,6098.819684930896,5.5
220.11797622719047,0.0,100.0,0.5940000000000001,-266.245216357565,22.037791999270592,-37.51033171115345,0.09824372545460083,6100.215091870587,6.0
220.1592108816172,0.0,100.0,0.5190597390856916,-265.97271282423003,22.036722841738666,-37.091016157499844,0.10642159335715728,6099.7488266661585,6.5
220.20116771946317,0.0,100.0,0.4155740555019748,-265.7002771801882,22.035649656871872,-36.671656394789736,0.11459862324161232,6098.573433716812,7.0
