run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
3,20190730-113347_1122014_01.csv,121.70749855,1,20190730.oliver_pimas,5.347835296265863,17.961752661674332,0.0,113.69333333333334,0.0,0.0,136.19678849257838,47.79740906383191,126.20801499620632,245.9654596786663,104.07762348527913,169.73659803923488,52.97417830731306,41.28123460623438,56.125,100.0,4.1,100.0,-2.055344494658997,23.978095292542783,-0.6074999999999999,73.4265,-14.8635,3.969,5734.732785538208,1141.3055302385606,6044.7,7310.8,5060.05,6557.075000000001,-0.010353327855382262,46.35858661096727,0.0,244.3500000000001,-18.90000000000005,20.24999999999988,8.508169409010463,13.003028226265151,0.0,40.18349289829765,0.0,19.715780801127785,14.307200433825827,9.77994342930133,12.540913274734162,49.97169646672216,7.406832567934666,18.387866279169412,20.059522671562448,14.020937047748866,17.63464779724763,49.49179220058753,10.640572325620008,30.089805355063934,10.529172853950174,9.355215650185537,8.118885665252458,55.15259999759275,2.9997867635609143,15.518971123102592,540.3541475421192,341.1033496800163,422.6913087254924,1710.9776824024887,326.6789687020318,709.984873093639,37.3625994861618,21.874234216748466,32.08742041698629,114.54284280648427,21.47433439307554,51.154438638298984,499.06669253654746,3908.8879055479706,2750.574537734641,113.69333333333334,1.962022815672693,-1.1804077343728208,218.06035480130726,225.61230394417058,0.3355245138318269,121.69049834999998
4,20190730-113347_1122014_02.csv,193.03300476,1,20190730.oliver_pimas,3.345488773747842,14.227815553934345,0.0,114.88,0.0,0.0,87.33915968342394,70.58695550446323,93.05960998158892,248.12542753741297,10.09196203784932,136.53103375243796,34.497862694300515,37.873178795083504,19.35,100.0,0.0,64.47500000000001,-19.412272538860105,41.25906104817857,-7.735499999999999,81.0,-59.832,2.4570000000000003,4518.54878238342,2184.335719126537,5277.299999999999,7318.3,2523.5,6374.375,0.0016321243523315747,53.889037666449525,0.0,341.5500000000001,0.0,0.0,5.1401505242605765,10.811925703521027,0.0,38.81590119398027,0.0,8.826577148473271e-07,9.742583818065999,10.045577848506646,7.008764406679349,53.294393654300926,2.7206243573142777,12.731880781864483,13.15968445673706,12.073292440917234,9.700518498886591,49.59449470924004,4.045362868916363,19.544152745123142,11.807199916218455,13.778911617046905,6.832286873044769,70.08502836723862,0.8834166667448243,18.016804429040608,628.3337061578449,553.0489860251079,431.85812159128943,2584.380408678955,275.44442926432885,872.5778463656095,37.26248827365062,32.114751586422784,30.11385543779741,145.94656436754832,14.406707275085486,54.3034169293569,482.9507261314529,4000.644710340067,2556.498360954616,114.88,1.9997736091947587,-0.6868409683782289,225.67185459885778,223.0867722487373,0.1729706390328152,193.01651
5,20190730-113347_1122014_03.csv,114.4274902400001,1,20190730.oliver_pimas,4.873657636663753,16.210693256608497,0.0,98.41333333333334,0.0,0.0,143.8358348422427,45.729778343245286,139.21468413785954,247.16867426606962,110.25928302845233,176.41868438524745,55.70167491989514,40.983376198799874,56.39999999999999,100.0,10.162500000000001,100.0,-0.5125182784736386,23.02356160171017,-0.81,71.5365,-13.0275,4.5360000000000005,6015.976012234197,937.8650157339733,6268.25,7318.8,5288.1,6752.475,-0.008651325371395029,42.865177620722875,0.0,226.8,-18.900000000000006,18.900000000000006,7.593685270619517,11.731559335649889,1.0979176900998636e-06,34.40076024240111,0.0,17.27552431387757,13.409688828364471,9.686633821320978,10.878531120159192,45.56180713589501,6.709471146442057,16.281156679590826,19.216167545183236,14.454422199732939,17.883283389400795,49.692002885311126,7.115591777362998,28.823231901370537,9.69699885268991,9.275753365879389,7.019365733826302,58.5305525532258,2.4994014615997644,14.587742340524102,458.4876297247891,239.98616453551827,411.6570575634105,1156.4723497726902,301.61436748289657,611.3012001594356,33.51202118371913,21.46085028605904,28.09855750938187,129.21968363072875,19.892340179397927,40.979108515598895,477.3665821268935,3897.323401917663,494.1444213804797,98.41333333333334,393.65333333333336,-1.0814416278203112,223.17252118656543,226.1427951206936,0.3754733469268861,114.41049194000004
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,5.335469888761028,16.602148701628295,0.0,87.89333333333335,0.0,0.0,142.68669158043474,48.0353917586243,136.84677464769908,247.69050944985358,106.76403929395522,176.67544842956102,54.591347813578835,40.624775691105874,59.15000000000001,100.0,9.7375,100.0,-0.7686902330264666,24.96071751884892,-0.81,81.0,-15.065999999999999,3.4019999999999997,5939.0833860759485,971.8951681584127,6149.0,7313.3,5299.075,6694.449999999999,-0.008738492520138351,43.31524347681759,0.0,387.4500000000001,-18.899999999999984,18.900000000000006,7.707457857741501,11.60934004303946,9.443435242943089e-07,36.41164680734422,1.8400515466677959e-07,18.0397056776327,13.456522118760255,10.559839949624592,11.233457368952301,51.34307905038527,6.186532424239832,16.34716515468549,19.123811688957115,14.107328181137248,17.604109128546305,49.59945993789305,10.132497385027127,28.040821399755934,9.67849559353175,10.04964566145027,6.408604256073481,59.59393661975344,2.8812078197087665,13.458759462736785,437.55005482746753,232.29670350611053,408.3944458940009,1146.689176680976,291.1360695249869,568.7074145435104,31.777725142694045,24.178617918775245,24.829317462747376,154.3306166664305,19.136074267945837,37.01053360770601,477.3948341984204,3904.2379479517344,3256.29303819169,87.89333333333335,1.2572529897692342,-0.9515559763011683,226.20252816767544,227.8188923548317,0.34263521288837745,115.84350586
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,5.87729518153597,20.354427493813137,0.0,131.14666666666668,0.0,0.0,133.78476468587485,51.840703905898394,125.7974021045586,247.0082562356619,103.145043805259,168.26128015452636,53.65141719530301,39.580013862002886,58.45,100.0,10.85,100.0,-0.9173877716290992,24.259193059030803,-0.6074999999999999,81.0,-14.04,4.5360000000000005,5603.668619246862,1426.9017249873464,6028.5,7316.5,4894.5,6655.5,0.0027331623700907375,46.32985557903542,0.0,325.3499999999999,-18.900000000000006,18.900000000000006,9.144722414143661,14.805327566355226,0.0,50.48711200040877,0.0,15.320773759275756,14.163700788339225,10.732593075058546,11.88773608029934,54.64509293244608,6.801622898441,18.2565856309531,18.401974264693557,13.95634952897421,17.327690446756932,49.295014445514,7.931316720735089,27.63179827898724,10.380193819720034,10.164063911328103,7.364766689587662,62.92510091043122,2.665931523184103,15.269112681665035,646.3842647154747,549.284757066793,486.08277318966594,2506.3798098282364,342.8001736966097,757.2404207682229,35.215392716729504,24.883072668503146,28.576498654958993,137.28451587577615,18.618483440606603,45.783928024216614,501.39264730530647,3905.909819387777,1450.4540920647464,131.14666666666668,5.792057240463814,-1.3352813679359699,220.58561779882208,224.74689278304874,0.2788500472398434,123.47399329999999
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,5.4930410183875535,18.336746210866274,0.0,101.78666666666668,0.0,0.0,139.88803883677576,49.67172120713285,136.1463326863755,247.83836920332737,104.42847818721225,173.73546690003306,54.27362800565771,41.02456905334168,57.974999999999994,100.0,9.775,100.0,-0.4520361386138624,24.971316351065596,-0.6074999999999999,81.0,-13.4325,3.969,5895.687963224895,1014.0647296253285,6147.35,7318.4,5394.549999999999,6663.050000000001,-0.011456859971711263,46.958372437417275,0.0,325.3499999999999,-18.89999999999996,18.900000000000006,8.44443261454608,13.159686381665683,0.0,37.93804522045222,0.0,16.005488174019753,13.8768800539727,10.751510381080331,11.199906349320832,49.803070692029664,6.788614558933456,17.495251027457467,20.06883077281188,14.889555305338964,17.23038121529001,49.58712028836175,8.35902231563549,32.89211980360528,10.265093449805695,10.586470955218704,6.548451615528521,61.96822459238357,2.451387926290022,15.5311871991567,476.0061638997067,319.15436160932177,398.1514123379376,1681.3134273252683,299.6063376859461,554.3638035099289,34.94317306249292,26.008607906075625,25.950147943045682,130.73983827168573,16.96368245287023,47.15820239419872,481.8595819985465,3894.0523104006206,3736.574735352666,101.78666666666668,1.194861336388085,-1.1057637120098924,224.83054861145538,225.7976277770907,0.3445544554455445,117.84199524000002
9,20190730-114601_1856126_03.csv,113.21099854,2,20190730.oliver_pimas,5.1403239104829215,16.795791962107497,0.0,94.05333333333334,0.0,0.0,145.06427788883326,47.70408644894563,140.25105993326642,248.73090911584916,108.10354366392794,178.9833046568863,57.259047408716135,41.76494644982226,68.95,100.0,8.450000000000001,100.0,-0.8987557420494698,24.390032987843707,-0.6074999999999999,81.0,-14.04,3.969,6131.242123085984,837.1047496259673,6320.200000000001,7319.5,5716.849999999999,6744.924999999999,0.011329505300353598,46.875620458379615,0.0,306.45000000000005,-18.900000000000006,18.90000000000001,7.5046976897704285,11.99457725655345,0.0,35.876608286048345,0.0,15.684394325150702,13.979889106381899,10.537144692573312,10.960110471014653,51.089053923629486,7.268933618399787,16.810812767635944,19.963730996337336,15.702787035524294,19.97249724099329,49.488281824485576,4.648593228020588,32.8664460599301,10.583230557769285,10.51460432871489,6.721621792528134,56.8066355812872,2.7802080041658237,16.947458394573385,456.88380255253185,252.08764754158221,394.5509989274209,1293.3589453615368,315.70547034883174,557.3338683329087,35.05870767843912,26.06411629506222,27.41436164905832,140.93792842005547,16.547692706435548,45.46623991801214,510.5514945017074,3880.1847006083644,1435.3932304567081,94.05333333333334,4.3862035785555085,-1.074649364093136,225.93992282703476,223.9553594207203,0.3826560659599529,113.19400025000004
10,20190730-114601_1856126_04.csv,151.4810180599999,2,20190730.oliver_pimas,4.034096244131456,16.074933272969982,0.0,130.16,0.0,0.0,112.02752005356739,68.67976652313094,114.39424117892014,248.25422939560008,62.61047349382316,165.2506575566648,43.26230193661972,40.7018318946728,29.75,100.0,0.45,100.0,1.609940360915493,37.34498057580628,-0.2025,81.0,-15.724124999999999,15.335999999999999,5118.970081426057,1932.5732767833215,5944.799999999999,7321.2,4335.475,6582.575,-0.006238996478872819,53.03070476399421,0.0,365.8499999999996,-18.89999999999996,18.900000000000006,6.3726684839151995,12.126110023914222,1.8650975089857162e-06,49.19206621632124,0.0,8.25516177522182,11.562787228453077,10.11143615430105,8.742460787238329,51.95123695106579,4.350723299650092,14.125012983896724,15.284194786242542,13.51631356442495,11.318748412441293,49.64692802428729,5.693194439591037,23.885209277161152,11.942666850014746,12.416715055946316,7.494499801200975,59.14518866458843,2.7171856357015005,17.142670955024986,567.0162497603619,498.6373746149098,400.68010833299206,2325.9970643523734,263.21395390336545,677.1423536696708,39.41693890855403,28.159775968234925,30.94736749166419,128.91774526406292,19.223723283393554,56.06989931329767,510.5296355968409,4016.091376271369,3152.3964739776648,130.16,2.0927735112375223,-1.050177278247078,224.0393867281376,219.42324929754918,0.2673855633802817,151.46401976999994
11,20190730-114601_1856126_05.csv,111.4945068400001,2,20190730.oliver_pimas,6.01094696969697,19.532212382608876,0.0,133.33333333333334,0.0,0.0,147.49841058679775,46.107313996462494,143.58163498082823,245.67329529978954,113.54012191534733,181.09176113273398,60.29055023923445,40.920437959846545,79.0,100.0,18.337500000000002,100.0,-1.2399350328947367,23.68467532242338,-0.81,77.78699999999999,-14.2425,3.4019999999999997,6002.725927033493,951.1991334000079,6229.950000000001,7315.3,5555.775,6637.224999999999,-0.005853767942583643,48.10564769920513,0.0,284.85,-18.900000000000006,20.24999999999988,8.89391237086457,13.900554824093325,0.0,49.887615379203474,0.0,18.036818787873873,14.042990704648153,11.402348949773362,11.331188076949715,56.5444014132369,6.2009533611052605,17.41042449030256,19.54197607481667,15.630823893150085,17.216387097178163,49.635237197056014,4.216145802263985,32.780886633477074,10.287440696399242,9.621182332592118,7.61411479291835,53.803428156204895,2.650477394331948,15.14693461223434,498.77928834805135,357.87416248906527,408.14215902392493,2192.8714666860983,318.90699376713354,605.0326289616578,38.07504972643895,24.5400130082463,30.5283440873161,125.47858148628016,20.04247824267342,53.246379358799686,487.45143488914414,3891.521452271919,519.9747371740448,133.33333333333334,266.6666666666667,-1.5148153079187563,219.5203889807232,227.85444091688012,0.42329545454545453,111.47802735000003
12,20190730-115452_2387142_01.csv,110.96100426,3,20190730.oliver_pimas,5.687340643933704,18.363011521184376,0.0,124.6,0.0,0.0,148.96576689513967,48.122108900482175,146.5893560595066,246.1487125695034,113.01632205479702,184.88581037798656,59.16068048670573,40.267193468558794,67.75,100.0,19.55,100.0,-2.496865254619198,23.77238343590579,-1.0125,72.6705,-15.065999999999999,2.6460000000000004,6068.06291122127,1073.91277814449,6395.5,7317.5,5642.3,6772.1,0.011762054979719666,42.72143256768997,0.0,264.6000000000001,-18.900000000000006,18.90000000000005,7.643602445474917,12.739284604304315,8.069253428980372e-07,42.80703059085856,0.0,15.712190248580688,13.717905174172824,11.704048744854747,10.15003608070652,57.417675035489424,6.2147853972879075,17.356992459630256,18.949354657619814,14.858035597873977,15.49404696834348,49.52738613458311,5.747849056942084,30.148261681431286,9.8677356207626,9.62335118379351,6.564008871414829,54.09236491594208,2.3399039045663597,15.02789164035876,503.59257417059365,404.3512250924827,386.42250521996505,2414.6642875103585,288.91948270268165,609.9286690941486,33.38712955290466,21.114865989168365,27.573884619373356,124.00132868244825,20.003601434535653,42.38518832916147,491.6360285299516,3913.18549160233,525.7627239464802,124.6,233.55338961132756,-1.4234063141445712,219.3674750663133,228.16756864597915,0.39026588553402436,110.94450569
13,20190730-115452_2387142_02.csv,110.04550171,3,20190730.oliver_pimas,5.9357606993077665,17.619610798210406,0.0,98.21333333333334,0.0,0.0,149.46065663224613,49.44198642036219,149.5532042858327,249.2358500928949,110.30491448315438,186.9805257098867,61.669531605275125,41.856945427387785,86.0,100.0,19.1,100.0,-0.7287421555252391,24.658594782880446,-0.6074999999999999,81.0,-14.6475,3.591,6165.904653630438,852.2906386195157,6336.2,7316.2,5942.6,6744.6,-0.008594815825375211,40.76081558277515,0.0,224.09999999999997,-18.9,18.900000000000016,8.279682593415384,11.985713673301282,5.77108857638803e-07,36.20331309818641,0.0,17.451421867809604,14.623958614610546,11.483188883948124,11.318320181906133,60.22270453484366,7.270035948291863,18.154910409179838,20.280331740186046,16.383174327864584,18.841961083906348,49.60451379607228,0.8060533777239121,35.431917338310086,9.963785147692247,9.746780852309628,7.139830664437541,56.758835259602805,2.512090638387254,14.61453125885222,442.36595783423144,254.84663927253334,389.9433655486529,1268.2099721922054,311.65207768705835,525.2792553722088,31.02596070388864,20.243899180552162,25.419561276257188,122.29556422514158,18.175799165760868,38.538768960652014,497.7698602896862,3882.736435417645,1433.5632734837795,98.21333333333334,4.704606812464892,-1.1371232937651388,228.24172836254112,229.03358629246318,0.465514627861149,110.02900696
14,20190730-115452_2387142_03.csv,114.25999451,3,20190730.oliver_pimas,5.655356793743891,18.798278861561993,0.0,107.93333333333334,0.0,0.0,144.02391652276773,55.995396709157774,139.95586312832305,249.76764098380082,109.47256264275106,186.26572166801782,62.543343108504395,40.7665988509076,80.7,100.0,20.1,100.0,-2.466252052785924,22.719789041092433,-1.0125,74.9385,-15.6735,3.213,6010.316099706744,1169.9560729882712,6305.25,7349.1,5629.4,6765.949999999999,0.008313782991201852,47.2982666779544,0.0,244.35000000000036,-18.900000000000095,20.24999999999988,8.959598047040126,13.303589797281491,6.455875637390004e-07,40.82573420971314,0.0,20.819803144051846,14.779393686174446,11.866593775630216,11.655823788158816,58.22789591726392,6.749819557072555,18.6873686467262,18.204315466876793,15.1600504163035,16.36768926501996,49.55215813290221,2.90363009525188,28.87445966012442,10.734407427873512,9.952605497683848,7.436836110866393,53.85879311149639,2.8140222419830216,15.042085477995027,534.0140531906848,470.1406597406283,401.0724557000042,2624.6001544102655,311.6377568458694,547.17213992716,37.07020289700304,24.636795602428833,28.43264658290784,131.54977545060854,20.1903391231311,47.33882207902774,512.7788426964481,3894.155923197519,1849.3653981437228,107.93333333333334,3.5478696202781173,-1.1976821113991563,229.10511226662757,227.60873700888018,0.44501466275659823,114.24349976
15,20190730-115452_2387142_04.csv,108.91299438,3,20190730.oliver_pimas,5.215176434489107,19.20711151214126,0.0,114.09333333333336,0.0,0.0,150.95064516786306,46.20555441899909,145.13251671457294,249.48996092997731,120.67609150053798,184.7839649782665,60.395757901196696,40.51039363561909,71.475,100.0,18.2625,100.0,-0.6900865296103094,23.319785344441918,-0.405,74.9385,-13.635000000000002,4.5360000000000005,6121.639183798712,891.2464866701645,6261.1,7401.7,5813.05,6725.050000000001,-0.008698987419453793,49.36281169484428,0.0,284.85000000000014,-18.900000000000095,18.90000000000001,8.202341982188454,14.303225198555385,4.503385731191472e-07,49.14925839816807,0.0,15.608299009702419,13.4100338612109,10.97596702768572,10.865649078068826,52.9687836578865,6.608624953604305,15.330794569284427,20.27989318272741,15.631836586009625,20.044649344113537,49.6109319584548,4.591368196688766,32.98500550835671,10.822308344223897,10.466518000668191,8.642478013568923,58.17887609916339,2.5744596590924878,14.885599155700113,508.65616623783376,441.565693469114,391.9266306635816,2322.3205874847067,284.23718210932986,540.628757647609,38.00523780716387,26.873657441707437,34.07444885500212,147.2558842514311,17.577437105214056,49.21282471656062,515.6071590513955,3893.5423953176946,566.4998171845397,114.09333333333336,131.82223336633845,-1.371800469968974,227.68489852885017,221.33455612651542,0.43080699601104633,108.89599608999998
16,20190730-120314_2888369_01.csv,106.76399613,4,20190730.oliver_pimas,5.594467618002196,20.11570417190229,0.0,118.45333333333332,0.0,0.0,153.90541694127933,45.49407044996966,151.99900604648704,247.80232583399535,120.9629501345598,188.3841485030713,61.512388270346555,40.94402924279275,78.64999999999998,100.0,18.05,100.0,-1.489018033558099,23.363588139456347,-0.6074999999999999,77.22,-14.2425,3.4019999999999997,6061.019993727458,967.6992113033959,6248.4,7311.9,5691.1,6730.7,-0.01270189744393912,44.80398078331578,0.0,203.85000000000025,-18.900000000000006,18.90000000000001,9.235390251850848,14.927310927276357,2.043594239163914e-06,48.72505416506019,3.320528480087365e-07,17.471810735604734,13.282137016523194,10.723127215545656,10.229819260252569,50.34913870347101,5.914232791319882,16.11619151880773,19.253931720967273,15.517644708155519,19.478798019872443,49.61312937906561,1.440441026828801,30.550676327337865,10.197934261428863,9.80427813298846,6.656449577799236,52.998137134486285,2.5478503294503754,16.60417515416667,510.3632151556638,439.41284772144434,387.04407183514525,2325.2850794691226,266.89477669843404,547.8034948921875,34.46089609229992,23.4602916299923,24.402626566709376,123.9850372912415,17.669356405339006,47.32088917711244,503.93963917507637,3880.9686386651892,542.0143660757603,118.45333333333332,197.58666042725136,-1.4284995923595156,223.3397221244085,228.88562500969775,0.4494276305472793,106.74699593
17,20190730-120314_2888369_02.csv,107.27900695,4,20190730.oliver_pimas,5.933416445898915,19.613505751453694,0.0,110.90666666666668,0.0,0.0,152.96461265927357,47.048126002776286,148.97911189818257,249.67109876872814,119.99411591091959,187.38835799307918,63.138351254480284,39.91632375850053,83.0,100.0,23.75,100.0,-0.5976900420757363,23.64165290150439,-0.405,75.1275,-14.04,3.78,6179.427084307308,773.7615257273245,6302.2,7321.9,5774.7,6756.8,0.006311360448807925,42.81411735279818,0.0,209.25000000000065,-18.900000000000006,18.900000000000006,8.998627514564891,13.978390755971127,0.0,40.51048379587398,0.0,20.67390388480313,14.10292335377923,11.76604764790476,11.124906097874199,59.71555973838315,6.423071215374435,17.313882547294806,19.92663027357177,15.332033973895422,19.29056940000412,49.538799077797094,4.208380122299788,32.19584202921005,10.187475534918475,9.347033686243593,7.5151869472992,51.25685922342489,2.5096579562220236,14.848041892945,461.1440151697621,260.3118840121551,415.8077568459783,1545.6839003376058,321.15623377445763,565.6313510072185,34.17024516354236,19.616460820848,28.62572655921083,104.12487274721207,20.137753100512008,45.65059949891734,517.0257287889353,3871.948369179221,1436.4569350999534,110.90666666666668,5.570539993380142,-1.3350750070548807,228.95650191242873,228.49096015547227,0.4383668380863332,107.26300048
18,20190730-120314_2888369_03.csv,107.39601136,4,20190730.oliver_pimas,5.229715826591994,19.48539044946956,0.0,126.78666666666668,0.0,0.0,152.99455930264406,45.463221956507624,147.84798465832768,249.8776066749384,120.19936815447475,186.27606936303434,61.55391257000622,41.74451264840841,84.17500000000001,100.0,18.05,100.0,-1.201974642190417,23.17748330866899,-0.405,81.0,-13.635000000000002,3.591,6137.784956440573,931.6083837439934,6366.5,7323.4,5809.374999999999,6770.375,0.006300560049782486,48.23987428903301,0.0,346.94999999999993,-18.900000000000006,20.2499999999997,8.952836323013093,14.67388216014548,1.222786150186466e-06,47.07696939065191,0.0,16.694516537510104,13.299089692759132,10.471731007863616,10.695798696938239,49.423116223051395,6.491938580746431,15.541183645876604,20.677936204640563,16.04828117621204,21.65901581096982,49.65306191692594,0.7465855716018819,33.77340820171545,10.708582709382304,10.066249605968903,7.800404860696361,53.866086622276434,2.6803488754708966,16.011669920966895,524.5802792076887,400.53417003608206,399.0457005724303,2019.8019444176614,318.4893721136907,558.5684718403204,37.67930398497535,25.43743535917341,31.618645939056172,136.76706754487395,18.6958755756888,52.82475077291988,522.4800601673752,3875.7472670487673,550.8882028349411,126.78666666666668,293.48301430017943,-1.5382995149561658,228.56269895493617,225.44876507819862,0.47977598008711886,107.37951661
19,20190730-120314_2888369_04.csv,106.39648437,4,20190730.oliver_pimas,5.204864298438646,17.78212884240007,0.0,96.02666666666669,0.0,0.0,154.5544186789525,46.4366558908421,151.60216521068966,248.98447864814383,119.18025303768472,190.15836252884804,64.20004715498271,41.705607226194665,97.5,100.0,20.7125,100.0,-0.9850543854133922,23.881695421920664,-0.6074999999999999,78.921,-14.04,3.213,6286.984831813895,680.0547867512008,6375.6,7314.0,5941.749999999999,6820.575000000001,-0.0159148066645715,46.563783839310396,0.0,284.84999999999997,-18.900000000000006,18.900000000000006,8.062345335066567,12.875030977471939,1.105808010119077e-06,38.54528947089788,0.0,17.985622089239143,13.537525420980339,11.201211414618271,10.424042331412162,54.60956637681677,6.238868120590622,16.01292090747878,20.20488733198365,16.51680053145413,19.763060758331992,49.5441089805171,0.5870622713955116,35.06732853350946,10.338027973550188,10.557393614146314,6.680847664504039,61.688849124528296,2.495238167886839,14.869241387096226,407.93848937225323,194.01959460544035,393.25597402320903,1050.929064022421,298.2163522741644,499.0138905276267,34.71029323344387,25.970682905520704,29.281652244142364,146.14111102168775,18.223021249364052,42.61218037744725,522.9840685628649,3890.598167031792,1441.2815248646796,96.02666666666669,4.884366672934119,-1.1653014754970512,225.52717382766633,227.83943923442934,0.5056585979251808,106.38000488
0,20190731-162513_12333271_01.csv,118.34149933,0,20190731.3roman,5.892535211267607,17.80868093313395,0.0,105.72,0.0,0.0,140.68904464169609,54.74970122304082,139.39170862111243,245.7305413209713,103.0945428587219,182.1334853648205,61.302929577464795,41.51916112005837,76.39999999999998,100.0,17.5,100.0,-2.9202705633802815,29.353611745671103,-0.5535,72.22500000000002,-16.2,4.5765,5674.05738028169,1390.7485613355564,6133.9,7308.3,5344.425,6609.525,0.012929577464788374,72.35586002582473,0.0,626.4000000000003,-17.550000000000043,18.899999999999988,8.367691523683732,12.074047924624004,1.188376789149095e-06,38.4452783828116,5.820441139618022e-07,16.775247029412817,14.3812743209804,10.850644827772202,11.67551458245239,58.570009156031304,7.078172959505272,17.618918595335376,19.460455617794413,15.124639239702955,18.076302059215898,49.05373537019192,4.826602034021526,32.18691237304935,12.66053565183841,13.140702190967191,9.010817615617892,68.65651394313143,3.1314039794139688,17.6139032176456,484.07269779911974,308.6481624330071,406.524724304183,2030.623931616114,321.7853343503523,593.1789722136157,51.32596310136866,46.83831279074498,36.347642077345895,217.70468393669765,20.91795138981749,61.20106420630405,513.7567089975448,3959.5630781690106,552.8989892229488,105.72,181.18254722609996,-1.1831789700714264,215.15218464543273,223.71292638080615,0.46225352112676055,118.32499695
1,20190731-162513_12333271_02.csv,127.35600281,0,20190731.3roman,5.333465933874204,18.22304001359768,0.0,133.33333333333334,0.0,0.0,131.07180964613505,64.66915743585167,133.32471899486933,248.17200975997272,93.71130230558734,180.4610811085711,58.77620387333159,41.27631633318573,64.7,100.0,12.7625,100.0,4.547033891651399,37.43550876255733,-0.3645000000000001,81.0,-13.986,15.130125000000001,5932.21312483643,1327.4509155428104,6310.95,7320.8,5626.075,6779.625,-0.024025124313007053,69.77230336394804,0.0,639.8999999999999,-17.55000000000031,17.55000000000001,9.459422887841537,13.308935244040482,8.484438889642852e-07,41.089615641302515,0.0,19.739747628087038,12.965217223994522,9.294492083233422,11.261927605526758,45.57177674360372,6.7100819941360115,15.889439643333517,21.11811291348671,14.965267116814159,23.543765955342028,48.45440917792104,6.988016122435023,32.44437630093945,13.39098286259313,14.894644785513826,8.850683599711271,70.03593764496904,2.1498431423733555,18.24422007374576,658.5491887542042,567.146256001395,455.3909125691778,2769.756374762342,331.93360138388823,713.3064461243526,49.0178373142352,43.10549507669615,38.36037069197111,186.26064468519013,19.351553720099584,63.96883833667509,511.306074258358,4086.6258791094506,3984.974139021093,133.33333333333334,1.5452307923272626,-1.3472708519130996,223.79322602645863,221.6094442237948,0.4166448573671814,127.33900451999996
2,20190731-162513_12333271_03.csv,109.24551391,0,20190731.3roman,6.634211034833462,20.38157094069682,0.0,132.09333333333333,0.0,0.0,151.00812339215918,46.583736382378724,145.22105136168656,247.31705582701733,116.46535925033626,185.13150738653098,67.2088710907704,40.04062866767003,100.0,100.0,30.8,100.0,-1.7691363844393593,26.137497263181114,-0.918,81.0,-13.4325,2.7405,5969.102990083905,1110.9838698374372,6277.0,7344.2,5548.8,6717.5,0.014004576659039345,58.12138673919971,0.0,405.0,-18.899999999999473,18.9,10.83123319272351,14.331185500460835,6.620643177183926e-07,49.919009639562674,0.0,21.03845562253971,13.57667986037616,9.752575061381547,11.311608443534206,47.687123987989345,6.959543525193627,17.568135207838182,21.337042900970378,16.20009401792148,22.513172224678804,48.506990170640115,0.3158673494099523,36.77899454922631,11.669355529224392,11.310593399469289,8.522483486862631,67.6686604936499,3.484649302135228,16.59441692845344,516.283546284666,407.9360702423376,395.3135284402181,2098.206295712569,303.086046396522,557.0424495167417,45.731319258718244,30.80997118937273,40.46086953859355,151.09310033417464,20.89700487499499,62.16833494732088,499.41400891432403,3973.040758281412,524.9565940964603,132.09333333333333,343.99064582942873,-1.5032814461061432,221.7025062746238,226.70291267397513,0.5177726926010678,109.22851562
