run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,236.05350348302267,5.7167388171694125,236.34603812719357,245.2546702789964,231.1453557990348,241.08944923437855,100.0,0.0,100.0,100.0,100.0,100.0,0.04223835616438356,0.8068522122921935,0.0,2.079,-0.2025,0.37799999999999995,6609.60191780822,247.55967439472406,6580.4,7300.8,6446.9,6700.9,7.786769706960002e-17,16.960087681843635,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4352880669035295,1.5778957543983285,0.0,3.4008193543866443,0.0,3.1205995421363384,0.0,0.0,0.0,0.0,0.0,0.0,0.42482201040962886,0.47040126896398754,0.0,1.0541260851611092,0.0,0.9351673424503655,51.55004461992363,71.78022901078235,0.0,322.07346254562975,0.0,85.1739768453893,8.918934665018512,9.826299530590703,0.0,21.48862618401609,0.0,19.375913523608943,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.26223314659302,245.2546702789964,1.0,6.064483639999992
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,233.16693331507614,6.590770206173762,233.62645332668862,243.56031177089255,227.6881432654371,238.95323715021513,100.0,0.0,100.0,100.0,100.0,100.0,0.005062499999999988,0.3547155769025026,0.0,1.3230000000000002,-0.2025,0.18899999999999997,6632.975815217392,295.5267107563219,6564.95,7263.4,6422.849999999999,6699.449999999999,0.05502717391304341,10.417657301451499,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637354885334473,1.7866021230116838,0.0,4.019949630928381,0.0,3.5143559198882754,0.0,0.0,0.0,0.0,0.0,0.0,0.13502918353159368,0.15010405724152234,0.0,0.366081487473903,0.0,0.2688734513247774,81.56756430343657,117.97487364330875,0.0,395.3611730475287,0.0,95.73467466955275,4.138886578474239,4.569127475558835,0.0,10.92058933193552,0.0,8.360705232579951,-1.0,-1.0,-1.0,0.0,0.0,0.0,220.67878433273643,243.56031177089255,1.0,6.130998610000003
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,236.00128261099843,5.878572225508859,236.4032258114911,245.29255039560573,231.10459391376767,241.16886206993826,100.0,0.0,100.0,100.0,100.0,100.0,0.012239010989010984,0.5473245714546601,0.0,1.5119999999999998,-0.2025,0.37799999999999995,6535.657142857143,176.1142115605022,6541.5,7250.2,6399.175,6674.575000000001,0.20769230769230776,14.93838202315776,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4579359829689855,1.6096771797468084,0.0,3.6124427689389407,0.0,3.167646727661377,0.0,0.0,0.0,0.0,0.0,0.0,0.19662853117637863,0.22861220867349819,0.0,0.6433612542819986,0.0,0.3578902362472327,40.2968466449,44.95544128852387,0.0,162.1957257211512,0.0,86.46644349591516,5.574447376290555,6.365169143800939,0.0,17.188641978507977,0.0,10.700678477885372,-1.0,-1.0,-1.0,0.0,0.0,0.0,224.90872016250503,245.29255039560573,1.0,6.06449889999999
9,20190730-114601_1856126_03.csv,113.21099854,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,236.57474625460947,5.702388463962367,236.96876799148026,245.6033829741993,231.81850080126083,241.57627121796895,100.0,0.0,100.0,100.0,100.0,100.0,0.026925619834710732,0.8475974511545498,0.0,2.4570000000000003,-0.6074999999999999,0.47250000000000003,6536.946005509641,153.62600459064916,6550.4,6777.3,6414.5,6676.65,-0.05206611570247928,21.070413124931488,0.0,75.6,-18.89999999999997,18.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1.4128994991225006,1.564610539065097,0.0,3.5093361322984196,0.0,3.075514552110289,0.0,0.0,0.0,0.0,0.0,0.0,0.3331085849788564,0.3825698873909068,0.0,1.0836570380310004,0.0,0.671310087105995,38.409052211467866,42.551674336202126,0.0,96.25332770988261,0.0,83.72220183755407,8.180943317000752,9.315771493153388,0.0,26.35512250324032,0.0,15.719379626722457,-1.0,-1.0,-1.0,0.0,0.0,0.0,225.78166721484897,245.6033829741993,1.0,6.048004149999997
10,20190730-114601_1856126_04.csv,151.4810180599999,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,235.43934388180796,6.005647677384761,235.85269616920522,244.92224658880454,230.44605192331568,240.7259357189038,100.0,0.0,100.0,100.0,100.0,100.0,-0.004302197802197814,0.6509711197764729,0.0,1.5119999999999998,-0.2025,0.37799999999999995,6526.187912087912,185.3519156519538,6528.1,7243.4,6386.250000000001,6662.949999999999,-0.20769230769230765,16.085762185022777,0.0,60.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4898591946436723,1.6448137717941425,0.0,3.686909201248594,0.0,3.239906754387828,0.0,0.0,0.0,0.0,0.0,0.0,0.3198892793738426,0.35348122120069597,0.0,0.7883696111717492,0.0,0.6746623138898535,41.572894332189,46.80201083458203,0.0,182.3814523321213,0.0,88.28126006165758,7.921167616949349,8.751790405334576,0.0,19.476330687148845,0.0,16.66409274625056,-1.0,-1.0,-1.0,0.0,0.0,0.0,224.11521292315697,244.92224658880454,1.0,6.080993649999982
11,20190730-114601_1856126_05.csv,111.4945068400001,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,231.96656515670074,6.5855554332444015,232.2274566450055,242.5862947069814,226.44952299677166,237.79124198930282,100.0,0.0,100.0,100.0,100.0,100.0,0.008610810810810792,0.7657567717540249,0.0,2.835,-0.2025,0.18899999999999997,6711.901351351351,338.24014235540983,6593.85,7297.4,6456.400000000001,7119.299999999999,0.6640540540540542,18.48950679625841,0.0,82.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544339645570885,1.7891252588804247,0.0,3.781728927730983,0.0,3.6299587001242783,0.0,0.0,0.0,0.0,0.0,0.0,0.24457363029582382,0.30160502212640106,0.0,1.0231203781740077,0.0,0.5326550944857936,119.56572164525589,161.10304824009654,0.0,426.82424608141105,0.0,251.7875021475421,6.135639170867398,7.354817589335838,0.0,24.419291676200125,0.0,10.768742284272635,-1.0,-1.0,-1.0,0.0,0.0,0.0,219.6177234471827,242.5862947069814,1.0,6.164001470000017
12,20190730-115452_2387142_01.csv,110.96100426,3,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,232.3577092215336,6.726034432638577,232.87034493760603,242.93956833335818,226.81166531559828,238.2317885010407,100.0,0.0,100.0,100.0,100.0,100.0,0.00977837837837836,1.299180906044847,0.0,3.4019999999999997,-0.6074999999999999,0.5670000000000001,6617.885135135135,295.251695796278,6550.1,7251.3,6405.125000000001,6685.874999999999,0.10945945945945969,32.260489854760166,0.0,113.39999999999999,-18.9,18.9,0.0,0.0,0.0,0.0,0.0,0.0,1.6653209576654926,1.8074966100210963,0.0,4.125491827967482,0.0,3.537335609620736,0.0,0.0,0.0,0.0,0.0,0.0,0.7326357264024075,0.7954493876840526,0.0,1.6828920729643448,0.0,1.6144569769598442,83.96528328973784,120.28434887194275,0.0,395.28658994703983,0.0,96.6846617475401,18.29466391736318,19.853082633648263,0.0,41.92195218872889,0.0,40.50489103442954,-1.0,-1.0,-1.0,0.0,0.0,0.0,219.4640333994215,242.93956833335818,1.0,6.164001470000002
13,20190730-115452_2387142_02.csv,110.04550171,3,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,238.21786428273697,5.280099633968209,238.5697805470324,246.5664311706685,233.81490772547033,242.85438659817368,100.0,0.0,100.0,100.0,100.0,100.0,0.05467688022284122,0.7060865107514094,0.0,2.4570000000000003,-0.405,0.37799999999999995,6580.276880222841,142.53430340918067,6594.3,6803.5,6466.5,6710.65,-0.15793871866295264,18.323558413854954,0.0,60.74999999999999,-18.9,18.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1.3066549933317924,1.4645574297990382,0.0,3.271559319434945,0.0,2.8822109034387067,0.0,0.0,0.0,0.0,0.0,0.0,0.3385804295807472,0.3794513258551507,0.0,0.808231194033486,0.0,0.7692856784509075,35.46957736507219,39.76924625746649,0.0,89.10508514525796,0.0,78.31380952349932,8.60201853460773,9.628790948110291,0.0,20.30600747186006,0.0,19.650247554296683,-1.0,-1.0,-1.0,0.0,0.0,0.0,228.31629750184368,246.5664311706685,1.0,5.9980011000000095
14,20190730-115452_2387142_03.csv,114.25999451,3,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,238.93639790967916,5.175395068272768,239.4667002491428,246.93803903011784,234.62286577940867,243.4440472898264,100.0,0.0,100.0,100.0,100.0,100.0,0.03974780058651026,0.5723904205708938,0.0,2.079,-0.2025,0.37799999999999995,6599.686803519062,139.6991341778702,6612.9,6812.2,6487.2,6728.1,0.0,14.623391314240749,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248135626579932,1.491934362664635,0.0,3.5098277909209226,0.0,2.8206457282137998,0.0,0.0,0.0,0.0,0.0,0.0,0.26035954455255206,0.30915467054409834,0.0,0.6662297580056458,0.0,0.6267782318759305,33.91917576225145,40.56521444293613,0.0,95.54852272392053,0.0,77.17274020112745,6.391554573593726,7.604995976958852,0.0,16.480328337461994,0.0,15.507218897652104,-1.0,-1.0,-1.0,0.0,0.0,0.0,229.1750409327717,246.93803903011784,1.0,5.998001099999983
15,20190730-115452_2387142_04.csv,108.91299438,3,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,237.867629188424,5.42138756608133,238.22687732974214,246.4477973883897,233.26197631844929,242.69605811284862,100.0,0.0,100.0,100.0,100.0,100.0,-0.012237960339943359,0.43553665307130607,0.0,1.5119999999999998,-0.2025,0.18899999999999997,6570.995467422096,146.31658772344895,6584.9,6799.8,6447.6,6704.9,-0.16062322946175644,12.498897413064073,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3347497756344058,1.524540751743926,0.0,3.4046055489489717,0.0,3.00534254701407,0.0,0.0,0.0,0.0,0.0,0.0,0.14870793196958965,0.17679823595745356,0.0,0.5238575508779166,0.0,0.30277729429973343,36.25001147201838,41.42018493182622,0.0,92.84897840961065,0.0,81.72683357612894,4.473243764433165,5.26485960326807,0.0,15.030147424276226,0.0,9.236561268694736,-1.0,-1.0,-1.0,0.0,0.0,0.0,227.75683065191086,246.4477973883897,1.0,6.014495850000001
16,20190730-120314_2888369_01.csv,106.76399613,4,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,235.15167529810822,6.1986080748340795,235.64655528745425,244.645888964611,230.3284505166585,240.5994327018748,100.0,0.0,100.0,100.0,100.0,100.0,0.027234782608695635,0.6449981825344159,0.0,1.7009999999999998,-0.405,0.37799999999999995,6581.405507246376,239.5867562652861,6560.6,7251.6,6421.2,6684.8,0.05478260869565213,18.362480279145903,0.0,56.7,-18.899999999999984,18.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1.5080090242915454,1.7751395118851057,0.0,4.118802879910461,0.0,3.3773890518790184,0.0,0.0,0.0,0.0,0.0,0.0,0.23187220152799257,0.2766301185033976,0.0,0.660860864064449,0.0,0.5011492716119481,50.46776005021503,69.79930530211101,0.0,297.9761052741002,0.0,92.34179221211254,6.7996784968135175,8.053826501420305,0.0,18.77115088447265,0.0,15.044844849072508,-1.0,-1.0,-1.0,0.0,0.0,0.0,223.42331474989803,244.645888964611,1.0,6.081500999999999
17,20190730-120314_2888369_02.csv,107.27900695,4,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,238.8108788721758,5.174529419640019,239.223236822913,246.81786710043502,234.90492753884033,243.30992778931497,100.0,0.0,100.0,100.0,100.0,100.0,-0.0030176470588235394,0.9692558086988761,0.0,2.2680000000000002,-0.405,0.37799999999999995,6596.391764705882,139.7715740461232,6605.5,6809.1,6489.575,6724.75,0.2898529411764706,26.205522931849732,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484477278174575,1.4948086882398997,0.0,3.4718178865077656,0.0,2.832935755637875,0.0,0.0,0.0,0.0,0.0,0.0,0.41097197164375304,0.4956250404833535,0.0,1.1631245388345977,0.0,1.025009842603075,33.97099075282584,40.691965683587824,0.0,94.52158456933209,0.0,77.64401339282504,10.824184684988237,13.313696077759795,0.0,32.15573367188791,0.0,29.178592533717993,-1.0,-1.0,-1.0,0.0,0.0,0.0,229.02949546172258,246.81786710043502,1.0,5.997497549999991
18,20190730-120314_2888369_03.csv,107.39601136,4,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,238.52908332377373,5.277928052203548,238.9116886536301,246.7215432779359,234.2583622857964,243.16420661033845,100.0,0.0,100.0,100.0,100.0,100.0,0.038106104651162785,0.7745020273133433,0.0,2.2680000000000002,-0.2025,0.37799999999999995,6588.810174418605,142.49844205981293,6599.15,6806.5,6475.150000000001,6721.074999999999,0.1177325581395348,21.758987408336306,0.0,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847787753810982,1.5150422814182551,0.0,3.4591066396520938,0.0,2.914503429834969,0.0,0.0,0.0,0.0,0.0,0.0,0.36189839902020093,0.4358330562756759,0.0,0.9734063726453268,0.0,0.903276211544633,34.920981262926446,41.1885391391864,0.0,94.01336907896724,0.0,79.98404546469357,10.028973169553506,12.138943833836155,0.0,27.39682967298686,0.0,25.91416234513961,-1.0,-1.0,-1.0,0.0,0.0,0.0,228.63210923019193,246.7215432779359,1.0,5.998001089999975
19,20190730-120314_2888369_04.csv,106.39648437,4,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,236.66077141812934,5.818800495930906,237.2328724659818,245.53832189563246,232.07531171030843,241.72232787616454,100.0,0.0,100.0,100.0,100.0,100.0,0.03380938416422286,0.5438532298493416,0.0,1.89,-0.2025,0.18899999999999997,6538.804105571848,156.95380693855904,6553.3,6775.1,6413.2,6681.5,-8.334812149678595e-17,14.626689947610478,0.0,60.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4015945939656533,1.6770264005381519,0.0,3.976821093307731,0.0,3.124952931717775,0.0,0.0,0.0,0.0,0.0,0.0,0.2726040843968643,0.3252352858032336,0.0,0.6977652285481519,0.0,0.6667292506423134,37.99391585453312,45.48241131626852,0.0,107.90089624652897,0.0,85.20421563255252,7.264248064100647,8.66073615935552,0.0,18.34107008901199,0.0,17.79691972670535,-1.0,-1.0,-1.0,0.0,0.0,0.0,225.6017037113435,245.53832189563246,1.0,6.048004149999996
0,20190731-162513_12333271_01.csv,118.34149933,0,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,229.80174527786636,7.4990310263271285,230.39942759928897,241.5505636665681,223.64509912441576,236.3562453427947,100.0,0.0,100.0,100.0,100.0,100.0,-0.013644000000000005,0.43835468303536745,0.0,1.4580000000000002,-0.3645000000000001,0.18899999999999997,6657.365599999999,316.555088624921,6564.0,7240.9,6412.5,7005.4,-0.046799999999999994,9.655713882890032,0.0,36.45000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8599397422581603,1.9919553313187397,0.0,4.5880191940059305,0.0,3.909219875953367,0.0,0.0,0.0,0.0,0.0,0.0,0.22113676306452218,0.24250958757225533,0.0,0.5480707205895858,0.0,0.5287620124914996,119.522551779268,156.02015807856128,0.0,405.4818279798228,0.0,263.0313920377157,4.653000506035973,5.018628441243893,0.0,11.22006570265341,0.0,10.49858184967243,-1.0,-1.0,-1.0,0.0,0.0,0.0,215.25992653842098,241.5505636665681,1.0,6.2314987199999985
1,20190731-162513_12333271_02.csv,127.35600281,0,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,235.20753712099804,6.053908099494329,235.59964703652713,244.8139879747724,230.16391526973283,240.52801361887427,100.0,0.0,100.0,100.0,100.0,100.0,-0.018737704918032783,0.5698929214964022,0.0,1.4580000000000002,-0.3645000000000001,0.3645000000000001,6499.906830601092,163.46293344593232,6516.15,6755.6,6367.200000000001,6648.475,-0.2508196721311476,10.669146369686926,0.0,36.45000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5033285754106875,1.6497732212699718,0.0,3.6947027953834874,0.0,3.246415463062021,0.0,0.0,0.0,0.0,0.0,0.0,0.2340481711256009,0.25772829285218213,0.0,0.6467979582044436,0.0,0.5024351059411509,40.82584221087116,44.815016834926595,0.0,99.86909421284805,0.0,88.34219036400799,4.811111608332562,5.282452692234303,0.0,11.584664787064117,0.0,10.350215471874549,-1.0,-1.0,-1.0,0.0,0.0,0.0,223.86879421358216,244.8139879747724,1.0,6.0814971900000225
2,20190731-162513_12333271_03.csv,109.24551391,0,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,233.87947572552557,6.4081113285543685,234.32504225009424,244.0264917233373,228.50841092429516,239.52058237604467,100.0,0.0,100.0,100.0,100.0,100.0,0.017645380434782604,0.38546344756201517,0.0,1.0935,-0.18899999999999997,0.18899999999999997,6586.140217391305,264.84772121990204,6548.45,7235.0,6400.275000000001,6671.900000000001,0.0990489130434783,10.24234241333702,0.0,36.45000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5947394121204865,1.7397290925371292,0.0,3.891278376448076,0.0,3.439319914601639,0.0,0.0,0.0,0.0,0.0,0.0,0.18026257821334776,0.19642506398906517,0.0,0.43871255638447026,0.0,0.39434150180265065,62.70661725107586,88.34645194426481,0.0,350.90433759318125,0.0,93.77117452558294,4.954580980673834,5.389466717470868,0.0,11.288484702202474,0.0,10.905212779507407,-1.0,-1.0,-1.0,0.0,0.0,0.0,221.7886057727042,244.0264917233373,1.0,6.114501949999977
3,20190731-162513_12333271_04.csv,143.5674743700001,0,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,237.17370670630544,5.523134265449153,237.5476079798271,245.95435711189012,232.50488455540238,242.00225596849992,100.0,0.0,100.0,100.0,100.0,100.0,0.03544214876033061,0.6148417064513884,0.18899999999999997,1.4580000000000002,-0.18899999999999997,0.3645000000000001,6552.394214876032,149.05157490954085,6566.4,6785.0,6431.25,6687.9,-0.10041322314049576,12.524811005071209,0.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371551550808356,1.518091752814811,0.0,3.370890943173006,0.0,2.996974662335484,0.0,0.0,0.0,0.0,0.0,0.0,0.28093715647245737,0.32416001465583755,0.0,0.7657225316464871,0.0,0.6719740791604643,37.20979601071304,41.204441861445616,0.0,91.6847455898168,0.0,81.28248111251997,5.838642771134948,6.696127886238492,0.0,15.784862904761342,0.0,14.125483636439009,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.86393959077057,245.95435711189012,1.0,6.031494140000007
4,20190731-163456_12916136_01.csv,125.00650406,1,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,231.93240332702408,6.829184969593891,232.36348014211273,242.8136159877761,226.21212963900985,237.93282503718987,100.0,0.0,100.0,100.0,100.0,100.0,0.01630945945945947,0.651450787266436,0.0,1.4580000000000002,-0.18899999999999997,0.3645000000000001,6491.16864864865,237.72183783817752,6479.25,7132.5,6310.875,6620.475,-0.05108108108108108,12.282302089899696,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6979839459757546,1.8401211193475109,0.0,4.103135369052962,0.0,3.646276635852294,0.0,0.0,0.0,0.0,0.0,0.0,0.30268965730915526,0.3562599905318959,0.0,0.8589360582492761,0.0,0.6842281357434377,55.193261905299,69.40877938495426,0.0,294.75461141857085,0.0,99.07158922609793,5.967451814113939,6.586543067266293,0.0,14.759069939443572,0.0,14.05157844233542,-1.0,-1.0,-1.0,0.0,0.0,0.0,218.9553102756012,242.8136159877761,1.0,6.163999560000001
5,20190731-163456_12916136_02.csv,109.36199951,1,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,237.6062401191856,5.391198428879891,237.9105171282749,246.19148478198184,233.091325156494,242.350125246961,100.0,0.0,100.0,100.0,100.0,100.0,0.024856545961002802,0.9439721130274513,0.0,3.105,-0.3645000000000001,0.3645000000000001,6564.063509749304,145.619310371291,6575.4,6793.0,6447.25,6696.299999999999,-0.10153203342618392,14.328502931209155,0.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3379137297041548,1.4984440902639968,0.0,3.295438531734156,0.0,2.964727615170406,0.0,0.0,0.0,0.0,0.0,0.0,0.3071542446943939,0.3880286256876141,0.0,1.206719854139986,0.0,0.5106402392570526,36.369379639482055,40.74642417359096,0.0,89.92492010158479,0.0,80.74258273684009,5.529002018953745,6.355407329872259,0.0,16.753976425548625,0.0,11.971172742673927,-1.0,-1.0,-1.0,0.0,0.0,0.0,227.6472943000764,246.19148478198184,1.0,6.01400756999999
6,20190731-163456_12916136_03.csv,109.72850037,1,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,237.88681586549492,5.342432759563063,238.28389896599026,246.36045559305168,233.4282270351896,242.55402376336903,100.0,0.0,100.0,100.0,100.0,100.0,0.05685000000000003,0.4970399747407151,0.0,1.4580000000000002,-0.18899999999999997,0.3645000000000001,6571.486666666666,144.1701039558889,6583.75,6796.1,6455.725,6700.725,-0.3562499999999999,10.281276548085714,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3204551818580645,1.47621888151992,0.0,3.319433422830755,0.0,2.8950086751635857,0.0,0.0,0.0,0.0,0.0,0.0,0.2385818798864568,0.26604596404550623,0.0,0.581698534395903,0.0,0.5153230483537222,35.84849232826557,40.097922434254706,0.0,90.62617204232494,0.0,78.6676946590611,4.804176588091995,5.364060643629623,0.0,11.705776864330169,0.0,10.250104987818737,-1.0,-1.0,-1.0,0.0,0.0,0.0,227.8774028604609,246.36045559305168,1.0,6.0149993899999865
7,20190731-163456_12916136_04.csv,108.7454834,1,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,237.69352537008052,5.398849674762999,238.09527874358992,246.18840951134968,233.17525522523013,242.5096545347044,100.0,0.0,100.0,100.0,100.0,100.0,0.024825000000000007,0.6398213810524078,0.0,1.6469999999999998,-0.18899999999999997,0.3645000000000001,6566.3052777777775,145.68873008007867,6580.049999999999,6791.6,6448.950000000001,6699.65,-0.05250000000000002,11.611271388571232,0.0,37.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3394610868385048,1.4978400043341817,0.0,3.360724567854884,0.0,2.958095428814545,0.0,0.0,0.0,0.0,0.0,0.0,0.29592562360184416,0.339592476478895,0.0,0.8125304040349235,0.0,0.5624677933001163,36.34975054088621,40.672209879256606,0.0,91.68309533168014,0.0,80.23449270989002,5.796670014554327,6.483341525178844,0.0,14.473212891216392,0.0,12.461739197225356,-1.0,-1.0,-1.0,0.0,0.0,0.0,227.5495948523328,246.18840951134968,1.0,6.014495850000005
8,20190731-164407_13467212_01.csv,108.77900123,2,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,232.35268809606313,6.749896934359958,232.8129030014961,243.0502474582571,226.76768160775464,238.25428701089703,100.0,0.0,100.0,100.0,100.0,100.0,0.030456873315363897,0.47153925866187074,0.0,0.918,-0.18899999999999997,0.3645000000000001,6611.267115902965,292.9774346942745,6548.2,7243.3,6400.85,6685.5,0.0,10.207247028062557,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674422550401982,1.81082169881563,0.0,4.093091712873226,0.0,3.5632977281768383,0.0,0.0,0.0,0.0,0.0,0.0,0.25864164647102916,0.2789481842239454,0.0,0.5848140197219257,0.0,0.5578954524957134,82.41342400915624,117.8561989649344,0.0,393.10778815650065,0.0,96.88933991078389,5.0062719634518515,5.395098332746575,0.0,11.378119705830175,0.0,10.808476573002586,-1.0,-1.0,-1.0,0.0,0.0,0.0,219.44697970074142,243.0502474582571,1.0,6.164501189999999
9,20190731-164407_13467212_02.csv,109.44499207,2,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,238.47511558281582,5.186422874343976,238.78715070513823,246.74982331838538,234.06060412871113,243.02574317052046,100.0,0.0,100.0,100.0,100.0,100.0,0.04027437325905295,0.5266884652744616,0.0,1.4580000000000002,-0.3645000000000001,0.18899999999999997,6587.261838440111,139.9788282792905,6598.0,6806.8,6473.5,6715.6,-3.9584553524239565e-17,8.887551711185393,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2866233179006676,1.4408084729209525,0.0,3.1675081538563505,0.0,2.8546163115167342,0.0,0.0,0.0,0.0,0.0,0.0,0.2462431788904072,0.28226452918544587,0.0,0.6900299993068906,0.0,0.5386704312345267,34.95911308331535,39.163000478296475,0.0,86.45568731492256,0.0,77.67975145337203,4.355206875913472,4.877784085312865,0.0,10.621358373863023,0.0,9.887800958198174,-1.0,-1.0,-1.0,0.0,0.0,0.0,228.80508119464483,246.74982331838538,1.0,5.998001099999982
10,20190731-164407_13467212_03.csv,120.82499695,2,20190731.3roman,0.0,0.0,0.0,0.0,0.0,0.0,237.0392548866357,5.578948961404582,237.40283755603264,245.90747767077275,232.35180040584325,241.9437137161485,100.0,0.0,100.0,100.0,100.0,100.0,0.013686980609418304,0.5430844397431542,0.0,0.918,-0.18899999999999997,0.3645000000000001,6548.85595567867,150.64489840621968,6563.2,6785.9,6427.2,6686.3,-0.05235457063711914,11.006032499726755,0.0,37.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3850668958737917,1.5426156078866924,0.0,3.4232390903276855,0.0,3.04786835684785,0.0,0.0,0.0,0.0,0.0,0.0,0.23319658202359356,0.2650188855776957,0.0,0.621848733560586,0.0,0.5716805644007567,37.611615594716206,41.90495967494575,0.0,93.21972590330671,0.0,82.79210306181243,4.897739857464234,5.488712521508394,0.0,12.066479897762877,0.0,11.456337025428375,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.61332250896112,245.90747767077275,1.0,6.0309905999999955
