run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
5,20190730-113347_1122014_03.csv,114.4274902400001,1,20190730.oliver_pimas,6.111988217967601,20.793679565894,0.0,91.66666666666669,0.0,0.0,150.6444113458048,29.38095111544214,154.50563641308625,196.5925128934467,120.5007846055199,174.3296611949803,68.63718703976436,40.45411278461843,100.0,100.0,36.5,100.0,8.437082474226806,15.436174713890752,4.7250000000000005,48.0735,-1.9372500000000001,14.472,6013.648453608247,826.759892856684,6232.2,7288.8,5354.25,6601.0,-0.6143593519882188,35.96709538709708,0.0,132.30000000000004,-18.900000000000006,18.900000000000006,11.114290385766282,15.220519420081592,6.072168633949824e-07,34.40076024240111,0.0,32.99172679978034,13.058613825097359,11.596061689315407,11.892423848395982,36.75258868429412,0.0,16.308113914857525,19.058982433310877,15.56847190757789,19.161949312236768,44.02097478523979,0.0,33.63357617860211,7.952447738079096,7.593343521823327,6.165496051234031,21.525519486857668,0.0,15.191972818277222,436.7423909167354,320.0304815750095,483.244674637584,950.3674655667653,0.0,701.5278509479937,26.279985255013017,18.467259605388872,32.77181878585109,53.03255394225503,0.0,39.303765098719595,187.39264762123503,249.4847250327348,225.96801801593665,91.66666666666669,125.05655227825628,-69.65663332520371,147.9522490780049,170.67132879939734,0.524300441826215,11.313018800000009
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,4.738659370725034,13.425684894341089,0.0,61.10666666666667,0.0,0.0,140.17345948568143,29.535344927816066,138.98652560203956,193.39719418341102,111.84613049249914,165.11136188695212,58.96340629274966,43.66174179688025,84.7,100.0,5.800000000000002,100.0,6.884926128590971,13.942125459782536,4.347,32.7375,-0.81,14.850000000000001,5957.735020519837,742.0719063333037,6022.1,7309.8,5268.55,6558.95,-0.5503419972640221,34.26457039172464,0.0,95.84999999999972,0.0,18.900000000000006,6.8338455282160675,9.228165471582788,0.0,21.506967648297195,0.0,19.689356391335735,11.027293927999311,10.315451098698507,9.704318849536522,33.419744685062376,0.0,15.752117012870396,18.90473785410304,16.914351897562298,16.479532514515846,48.869150147287165,0.0,34.08892465420263,6.735998330546491,6.836555379222417,5.965599965888472,20.91630808829134,0.0,10.685999131055441,306.83516926589897,217.9205580022907,406.54662350759475,731.0311942348804,0.0,442.1525611814769,25.31516049716868,17.292223833378227,32.94202329748676,46.71250370900514,0.0,40.88702160128834,191.53288130420788,255.99305772895832,221.75175561377046,61.10666666666667,101.84340903644747,-40.75104305731261,140.34501194173166,155.55760703969705,0.466484268125855,12.16299437999998
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,6.272022955523673,18.8105395276847,0.0,78.57333333333334,0.0,0.0,147.11641349032632,27.35972916679262,149.09621745355716,194.56479573844803,121.17855934249094,167.93363298374268,73.88959827833573,37.4884896527932,100.0,100.0,40.1,100.0,7.984426829268292,14.688320125709678,3.969,39.744,-1.215,8.3295,6039.190387374461,714.5129915101439,6121.0,7300.8,5374.3,6595.5,-0.25566714490674425,37.451227384909224,0.0,95.84999999999972,-18.899999999999295,18.900000000000006,9.89327199447194,13.219445856505022,0.0,30.253178413414727,0.0,27.595281389180897,13.166508473054044,11.597902782874304,12.592509290549012,37.345138156703904,0.0,15.518664829843901,18.261583790288825,16.844598293890396,19.156011807769303,48.45709327726864,0.0,30.03438367858189,7.550826821387127,7.7027474699207845,2.4080714965207175,21.520200624942813,0.0,14.553002167330009,379.59057295799494,277.6489262987724,441.44027634737915,828.4895860673854,0.0,592.2403999648285,25.980704069167032,20.67436835081525,25.38638979223743,62.48724536739901,0.0,50.28021632017429,209.19532525804607,263.4628882095476,222.43925490503307,78.57333333333334,314.29333333333335,-60.46430393292994,132.07373618126508,169.16844304993054,0.629842180774749,11.596000669999995
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,4.639704114655571,16.68711821975956,0.0,74.80000000000003,0.0,0.0,142.17025649297867,27.659463531512777,137.30586329789708,193.90019993568646,120.00503929346966,164.02665312312632,61.970249653259366,42.88777667346656,90.75,100.0,15.3,100.0,6.879682385575588,13.523878982514713,4.158,35.775,-0.6074999999999999,16.281,6422.112066574202,466.7080455836699,6327.0,7303.5,6029.4,6841.9,-0.836962552011096,39.12820101296629,0.0,113.40000000000012,-18.900000000000006,18.900000000000006,8.650914419484991,12.443778638298548,0.0,28.523915619200253,0.0,25.7190777521255,11.06239938006142,9.379448504439003,9.237778829089274,29.768518660531768,0.0,15.845718672022347,19.72352221365072,16.61989987808861,17.360908332461765,44.88357380965928,0.0,36.80031147112555,7.11068045782286,6.976898532536466,6.2936317617223825,21.869399130774152,0.0,10.122121920091699,294.3972046039713,188.8532815237366,402.06422757218826,485.0994637646241,0.0,429.90553320602004,29.316595431557364,20.56241337818604,38.20365338021322,55.93692330546892,0.0,49.417201829126306,177.32265062567694,219.99418536844587,189.62681406510455,74.80000000000003,321.02768687835464,-78.81938425348517,144.39063444675904,160.48533714924116,0.4507628294036061,11.996002189999992
9,20190730-114601_1856126_03.csv,113.21099854,2,20190730.oliver_pimas,4.140047551117451,13.519472979688569,0.0,55.16,0.0,0.0,145.95455273045036,26.74354557852371,145.83223713165756,194.2764101622016,122.25691058088456,166.9469553224041,62.70763195435093,45.54177049179364,100.0,100.0,7.049999999999999,100.0,6.727564194008558,13.536485735100802,3.969,35.1945,-3.051,13.0545,6127.382596291013,612.9745845904388,6111.3,7310.9,5669.1,6533.0,-0.7029243937232538,37.89201002293968,0.0,95.84999999999972,0.0,18.900000000000006,7.092701932996778,9.788923511756046,0.0,22.36018841335005,0.0,20.387421409584718,10.842358665760996,9.126325233062834,9.933044679871305,28.649490572971235,0.0,16.224804297896576,21.04708833280506,18.84627292025062,18.85829119336277,47.91343759267579,0.0,41.32035280849612,6.995857579785741,7.092734670307056,4.904704913389885,21.192328608324512,0.0,10.730050810047723,303.4454881433118,235.31188348101307,313.85718726796557,787.5710107696781,0.0,440.55107837148,27.826547708233438,21.990156495612258,31.180037211975883,63.32769940999607,0.0,52.927198339396256,167.0560715867241,220.48087660194642,197.4861718013267,55.16,92.0119575510651,-47.30763671587735,148.54491968976924,164.77197814083314,0.5763195435092725,11.679504400000049
10,20190730-114601_1856126_04.csv,151.4810180599999,2,20190730.oliver_pimas,5.48595412396291,15.861499004849794,0.0,62.50666666666667,0.0,0.0,149.8345893757977,27.662212017838474,151.47157989336486,198.28530561077892,119.15025427373885,172.99429293707078,67.13191800878477,40.85160253764301,100.0,100.0,21.175,100.0,7.272784040995608,14.625497982317937,3.591,39.36600000000001,-2.241,15.525,6179.638653001464,578.8038424243753,6189.9,7304.8,5608.4,6585.200000000001,-0.7985358711566619,46.566752351215136,0.0,114.75000000000009,-18.89999999999996,18.90000000000005,8.458450740199378,10.972003026794026,4.500250354415689e-07,24.92344834587441,0.0,22.54320430819738,11.270558012109948,10.863347200302945,10.148596079227168,33.80929403769944,0.0,15.077278538777641,19.444861271379242,17.19680504144957,17.87915899537538,47.8262915619941,0.0,34.824099562990796,7.904793891525168,7.864076887792074,7.847262780708391,21.78875049733624,0.0,12.998766723376619,272.7248836407047,217.7571288260411,341.87402616730975,673.3275680330966,0.0,426.083190576699,33.58435081375409,26.65422576032173,36.63500724329232,77.21850918369742,0.0,57.89394738083396,190.66825557344282,249.27088486415914,203.38053609853387,62.50666666666667,268.26698682449285,-48.10056963135377,148.4298053719939,165.12266792492906,0.5768667642752562,11.362976069999995
11,20190730-114601_1856126_05.csv,111.4945068400001,2,20190730.oliver_pimas,5.479980897803248,15.757730429611925,0.0,58.93333333333334,0.0,0.0,146.74237470479235,30.783902206448367,149.82759351182602,198.72422973650697,115.56047346459226,172.7551927486229,65.98968481375358,42.44129274184782,100.0,100.0,16.1,100.0,7.439505730659025,14.292784902795729,3.78,38.988,-2.241,17.415,6375.367621776504,416.8216336087466,6344.85,7302.8,6158.8,6613.724999999999,-0.5492836676217773,40.362456624871044,0.0,95.8499999999999,-18.899999999999977,18.900000000000006,8.269308074916049,10.891803573287694,3.3868086472055306e-07,25.08961976270192,0.0,22.245939301241457,12.266472816566381,11.278742175065032,10.894294953912446,35.481100764329184,0.0,17.263074873554622,19.778846325173017,17.629604400198257,17.456474352601354,48.392947155779915,0.0,36.49358306451182,7.419708858647026,7.3410013226262905,6.8121140889756875,21.390242690485845,0.0,12.253284004143763,263.38750295031156,169.68894155170364,362.447171319381,431.2651944578363,0.0,382.6971242522808,29.72933389513794,22.99090102554683,32.65406120496978,66.75611147704137,0.0,50.90545109747809,184.26527882552318,245.90455603417922,198.70427855009575,58.93333333333334,221.10459352793347,-42.12388685156748,152.23813759954368,166.71535210018783,0.5816618911174785,11.613037110000072
12,20190730-115452_2387142_01.csv,110.96100426,3,20190730.oliver_pimas,4.787720839433871,14.026968130172952,0.0,59.92000000000001,0.0,0.0,150.12188182648464,25.72261088486355,150.64766577296047,194.99439168811398,120.76914484549891,172.12857367571127,64.847803806735,41.376568228835374,100.0,100.0,20.15,100.0,7.555572474377747,13.89456138605829,3.78,36.342,-0.2025,16.47,6250.557979502196,580.3228973314534,6201.3,7314.0,5654.4,6755.75,-0.8578330893118595,36.03577768824662,0.0,94.50000000000003,0.0,18.900000000000006,7.424572218602898,9.788181621698996,2.1143200496186295e-07,22.69058355016488,0.0,21.3374558694035,10.813502393884605,10.18117635349694,9.864389492204124,31.78067060312014,0.0,14.147921427508656,19.00960877096468,17.01032246571607,17.365756975341682,48.52328127886484,0.0,33.91445616343323,7.126163830045803,7.40673580506645,3.636304773775523,21.449730365274753,0.0,12.2688197834029,268.24566428535593,208.17662202631388,318.5899993872338,640.5899046925177,0.0,428.5791379041376,24.128103464676478,20.430424220666755,24.60118996080145,58.689106774767836,0.0,50.87370624264209,190.13437670134772,256.4329706993385,233.8439143870346,59.92000000000001,69.11213752272688,-41.32422485440404,141.99499065621157,163.4194852662558,0.5314787701317716,11.362998969999985
13,20190730-115452_2387142_02.csv,110.04550171,3,20190730.oliver_pimas,6.933928057553958,17.349448221782858,0.0,69.44000000000001,0.0,0.0,147.50353187366892,33.42296890864246,152.49489262544103,200.87421151014883,113.3645962454642,176.5360028345148,70.05158273381295,41.85024718127714,100.0,100.0,30.025,100.0,7.718484172661872,14.882549072545443,3.78,40.5,-2.94975,13.0545,6201.15165467626,577.6401823892263,6236.8,7252.3,5973.85,6539.450000000001,-0.8352517985611511,36.248794699845526,0.0,114.7499999999999,-18.89999999999996,18.90000000000005,9.001324215847898,11.288281219511166,9.439795325234334e-07,26.70291186902203,0.0,24.722545527501644,13.795310242849764,12.730881762978893,11.552617850253334,41.30616753227986,0.0,17.886201090304958,21.013834527925813,18.163986149296093,21.7441235404581,49.20833369422607,0.0,37.127779407610845,7.616480904360019,7.597702577351041,4.906006607092851,21.585187211818347,0.0,13.305864997730037,341.91029691374297,233.2424327413536,406.8595968086919,655.4082328106065,0.0,535.4287251849896,26.141942115478,19.87439154960284,32.95490387460448,58.6631327638222,0.0,45.56122787168799,199.6126220369797,276.1644387300412,230.2763472044694,69.44000000000001,119.10646617238326,-37.21334410712556,151.43643698355294,166.16746316685706,0.6258992805755396,11.563003540000004
14,20190730-115452_2387142_03.csv,114.25999451,3,20190730.oliver_pimas,5.516642264519278,15.84187077075059,0.0,68.65333333333334,0.0,0.0,149.63785936694956,27.56361414633027,151.2946458663703,195.96560768822673,122.71860656247546,171.4602358014659,70.2747437774524,39.82465612935472,100.0,100.0,35.849999999999994,100.0,7.786673499267937,14.368181557017264,3.969,40.311,-0.2025,13.9995,6207.8175695461205,604.2291411124183,6250.2,7306.4,5861.15,6665.799999999999,-0.44670571010248905,43.04921091316438,0.0,113.40000000000003,-18.900000000000006,18.900000000000038,8.425004184932776,10.946388265161744,8.258926748004248e-07,24.836674748635627,0.0,23.431083202304595,12.56814045140655,11.25160247436809,11.769780844760486,35.827841559086714,0.0,15.152641670756964,19.46631470529169,16.87683372996533,21.86070270172172,48.251849652754885,0.0,32.1402788822321,7.338681693932123,7.379535659363464,2.654426255942125,21.26810155636258,0.0,13.58563103579495,321.73743875590844,218.53919819452653,391.59872457041234,660.0948679336648,0.0,484.45765791659056,29.836615142929524,23.429532823066584,28.034719966821328,69.77305772230136,0.0,53.64504589771148,207.6373648613726,268.52158367491893,227.0726364362954,68.65333333333334,187.3132761703967,-49.038308905011924,138.19397347500214,167.74673650786772,0.5841874084919473,11.379516599999988
15,20190730-115452_2387142_04.csv,108.91299438,3,20190730.oliver_pimas,4.4020307692307705,14.401539227229005,0.0,64.68,0.0,0.0,157.67639728210818,23.37815777117194,158.03686602090426,199.1611960312832,134.32873654892973,176.0982201377143,72.17030769230769,40.73163177841013,100.0,100.0,21.2,100.0,6.476510769230769,12.412881593600277,4.158,34.2495,-1.215,12.015,6334.118615384615,359.60165421555945,6287.15,7256.4,6071.2,6588.950000000001,-1.0862307692307689,37.317533775228334,0.0,113.4000000000002,-18.900000000000006,18.900000000000006,7.909750013064994,10.372219621270029,0.0,23.16723810254111,0.0,22.4633012630705,10.857936314271894,9.389952198937161,10.665946584772069,28.577253572439524,0.0,14.81695370254193,20.98589548624175,18.377786711483214,22.828661139454862,46.95522330880667,0.0,39.276960802830395,6.596630213324424,6.67507501407758,6.047892342703299,19.17402785289942,0.0,11.795445825827978,216.10171267764383,150.72950804960078,274.0745948974304,415.36487664885516,0.0,344.9018993405743,26.484597778317145,21.019448745763082,32.24531469807002,60.69863117128622,0.0,43.98155807574107,201.38525776584675,249.5968123337384,215.03384725233855,64.68,258.21567380317526,-63.5989269952462,146.97805230702983,173.04003601505866,0.6476923076923077,10.813018800000009
16,20190730-120314_2888369_01.csv,106.76399613,4,20190730.oliver_pimas,5.5846921119592885,16.031084336514745,0.0,62.89333333333334,0.0,0.0,156.24340172306736,26.61228049518021,157.14429530459452,201.1735524108833,129.5905535905605,179.03189456352635,70.43137404580153,38.5697715169214,100.0,100.0,34.599999999999994,100.0,7.295647328244277,14.631597551134606,4.158,34.2495,-0.405,18.454500000000003,6330.423969465649,508.8628567934337,6320.9,7305.9,5959.6,6672.95,-0.41221374045801457,47.627744244822985,0.0,132.30000000000004,0.0,18.900000000000095,8.728002428749477,11.057477358517916,7.158369927324341e-07,24.849037711804456,0.0,23.816092053308644,11.740364602964958,10.984257067894271,10.584712382757512,34.48135116221499,0.0,15.174688528196025,18.97605167338876,16.563728624309867,21.693232972148827,48.08865579341549,0.0,28.81155173274152,7.874001093722789,8.155788261903902,6.890519310023212,23.15225174637258,0.0,12.383318652092733,266.14829908573137,190.44798051616752,343.75063189525633,562.199743062237,0.0,411.6587497729911,32.831044604453496,28.241762898220387,31.483661376471787,78.93599413631871,0.0,69.49985971515517,206.8082039787364,262.99922224378906,224.87374271547242,62.89333333333334,188.30360181337474,-50.987802743659635,151.4105347025074,169.5847113149815,0.5480916030534351,10.91250611000001
17,20190730-120314_2888369_02.csv,107.27900695,4,20190730.oliver_pimas,6.468678861788617,19.526640759602213,0.0,76.38666666666667,0.0,0.0,156.18974985801458,26.781568406070072,159.6796356968789,200.10212876989388,130.49831793598332,176.4969438258415,75.75647865853658,36.224527348566255,100.0,100.0,50.9375,100.0,7.723111280487803,14.518512095703676,3.78,38.232,-2.0385,9.69975,6300.045121951219,572.7059222238007,6336.0,7313.7,5909.6,6741.474999999999,-0.714100609756098,37.56494959764796,0.0,114.75000000000009,-18.899999999999917,18.89999999999996,10.638056698255205,13.717351689351243,5.03921083785607e-07,30.862772642498918,0.0,29.296813917299453,12.806331618833122,11.68990921802301,11.57005212490232,36.628369709945865,0.0,15.755785560005863,18.994620752145963,16.847485275485194,21.65753605364536,47.66536988073037,0.0,28.69119844047527,7.738330117447855,7.8194001945112985,5.564276582244945,21.86490901549051,0.0,14.28645881804521,304.1096663870755,214.01446981877726,387.9883101980746,613.8006232691774,0.0,463.4254132065986,26.358316207846244,20.84186436148013,35.245945476126636,62.09509768720814,0.0,47.93762693732253,197.47640730159765,248.97392860410991,211.923969897603,76.38666666666667,286.6347898660998,-65.48342102571002,153.04002968837142,176.33382818791858,0.6463414634146342,10.91198731
18,20190730-120314_2888369_03.csv,107.39601136,4,20190730.oliver_pimas,5.2572362555720655,16.675831173484,0.0,75.98666666666666,0.0,0.0,152.34064557072057,28.084228373421617,153.46586929907247,200.78851825905983,123.6930427857218,176.90154476281546,70.55854383358098,41.27822399101752,100.0,100.0,24.4,100.0,5.8212481426448734,14.99426163876059,3.78,37.287,-2.4435,8.518500000000001,6466.509361069836,458.5227408921134,6446.3,7292.3,6151.3,6837.3,-0.20861812778603214,49.516906684900654,0.0,113.40000000000074,0.0,20.2499999999997,8.984092714880555,11.92329373151787,0.0,26.89615189984512,0.0,25.210420094388883,11.58879489774589,10.725189708233875,10.292437846086377,33.05087675041332,0.0,16.23231413535082,20.863064102741742,18.282203012424855,22.58881948589456,47.916347227833334,0.0,38.341535855994074,8.292910522391182,8.430092389993668,7.3057804128033,23.75863764109377,0.0,12.569025775379522,294.8299942694671,200.5362353185675,384.8199685812101,573.2133132545058,0.0,443.943894096457,35.48835351250378,31.349323082795113,37.61122397095001,86.0678289364071,0.0,75.30476852931538,203.69623120448432,253.9331950229589,213.78107588928788,75.98666666666666,415.2653782764767,-69.11099988755545,151.0874406504366,166.3146320254523,0.6315007429420505,11.197021489999997
19,20190730-120314_2888369_04.csv,106.39648437,4,20190730.oliver_pimas,5.46841691248771,18.115642102205857,0.0,85.72000000000001,0.0,0.0,150.99441739869883,27.43947595540734,152.40872928531545,199.6802015902348,124.07798984805294,174.50650684035406,71.43945427728613,38.61755914853972,100.0,100.0,30.05,100.0,6.909929203539824,14.151064176392348,3.4019999999999997,35.3835,-2.241,17.36775,6631.04424778761,446.8444963498137,6681.15,7313.6,6265.275,6998.400000000001,-0.6670353982300872,40.327658749039124,0.0,113.4000000000002,0.0,18.900000000000006,9.729336243739846,13.133581001325044,7.058083590214618e-07,29.647069918032965,0.0,27.908638069529893,11.084824658309426,10.963479339904845,9.613078995646065,33.83106163356214,0.0,14.345765807848352,19.200966217617133,16.689686405063178,19.49712190165578,46.189534392266545,0.0,31.64495732366184,7.553607308716269,7.528380372929289,6.998267968245441,21.719086239946545,0.0,12.085922031135178,283.1036732127718,188.12061570647913,364.533943626731,497.2430729320366,0.0,428.04721989413235,28.83314056447322,23.54062737763687,32.56859331920029,66.10488539522309,0.0,55.74556709254882,196.66641229502284,242.4481519923911,210.23791045095004,85.72000000000001,342.88000000000005,-85.72000000000001,152.209072561642,166.30527023605714,0.6047197640117994,11.279510490000007
0,20190731-162513_12333271_01.csv,118.34149933,0,20190731.3roman,7.359365942028986,19.439271111229885,0.0,93.97333333333334,0.0,0.0,139.17294614386313,29.731219018540333,138.42403740685688,192.274933502603,110.22408148439126,162.51327337317633,68.76385869565217,38.450528841869804,100.0,100.0,33.050000000000004,100.0,8.412976222826087,15.555739300446234,4.752000000000002,44.4285,1.0935,16.4565,6250.902173913043,526.3245981402661,6246.85,7162.1,5997.299999999999,6642.825,-0.7226902173913045,41.78869352136139,0.0,110.7000000000001,-17.55,18.900000000000006,10.482252585067817,12.900720852164023,2.2424183526487234,31.518526358869156,0.0,28.550032045174625,12.522271284637881,11.248877523231885,11.543463149615151,35.68193439362176,0.0,16.44474568991253,18.80758054178359,15.546467306631843,22.014761945535895,44.64160823003938,0.0,30.599085299014458,7.369754030137123,8.186719720849249,4.137933571410157,25.328134306104825,0.0,11.8795951778772,357.320373985068,248.55578229448133,376.9805460057356,758.7695446174301,0.0,618.9559700450532,29.276710625458996,22.163818082630527,39.05840116103425,63.5099718182252,0.0,43.787407832884526,190.78203368161257,300.1329004455529,229.1598185107141,93.97333333333334,122.68077760187128,-31.340145752999387,128.49376299903744,160.53315453855882,0.5502717391304348,12.246505740000003
1,20190731-162513_12333271_02.csv,127.35600281,0,20190731.3roman,6.136438622028142,18.220400721675908,0.0,76.25333333333333,0.0,0.0,149.1115592005426,28.465453760830776,152.91685174153437,195.81431869622608,117.42348760487107,173.05123907385718,72.04454148471615,39.36903107667598,100.0,100.0,31.975,100.0,7.429539301310042,14.719365731678584,3.8339999999999996,46.629,0.4590000000000001,15.363,6579.991848617176,442.07678935741484,6608.5,7311.4,6291.75,6894.950000000001,-0.3733624454148478,52.149824982204535,0.0,220.05000000000015,-18.899999999999938,18.900000000000006,9.614102764419512,12.76554996604874,0.0,29.01121047687141,0.0,27.47345050862313,12.038116435481001,11.331031922946066,10.314400294962587,34.93548777859528,0.0,16.33875058514341,20.605804215864318,17.46207486827908,22.095461798703976,46.78388185859304,0.0,37.71701057281501,7.833961527192177,7.762950894714197,5.780512657725471,23.247775460677826,0.0,14.041433443628648,304.67826090421147,214.19513181276668,378.8691022993767,644.2853724597309,0.0,463.2004501409557,38.01902336269113,30.76943285996257,33.535756098873264,85.85099590124845,0.0,69.11076347525385,182.71804862142199,239.38960448599482,209.66061165735164,76.25333333333333,147.6318597065229,-59.456733100625975,151.22585590740232,170.0563252684851,0.6244541484716157,11.445510860000013
2,20190731-162513_12333271_03.csv,109.24551391,0,20190731.3roman,7.005633802816902,23.038006001881335,0.0,101.18666666666668,0.0,0.0,144.14982835087315,30.608239166378436,146.6534507030613,196.57234555680512,111.70579677629098,170.0393580760192,68.41654929577464,41.689755704142115,100.0,100.0,31.575,100.0,7.295476056338029,15.318999464311572,3.9284999999999997,45.522,-1.836,14.0805,6328.220985915494,926.5999166138006,6407.950000000001,7305.8,6217.824999999999,6837.95,-0.15401408450704115,68.42678946366296,0.0,329.40000000000003,-17.549999999999986,18.900000000000006,11.974395557906783,16.74112514172495,0.0,38.29720614919802,0.0,35.39996055763593,12.187181134234518,11.77135231677043,10.383905440087945,36.7026511196647,0.0,17.502087919495565,21.547764682875297,17.758687318180815,21.509734952018235,47.8177653956894,0.0,39.41011576754764,8.38890908068188,8.269480300720137,5.23819671818751,22.70806119116698,0.0,13.333493043062717,567.1380793699806,544.2105964637294,405.2161672792645,1498.3591033567536,0.0,1329.6337470133076,49.096290907123894,45.3384850329478,31.275468864259484,124.22766332873726,0.0,99.51989345288574,183.9492117085224,239.02963784154963,216.74525196704462,101.18666666666668,159.84595812044049,-84.35568823263647,147.36039949182003,163.33564446579808,0.5971830985915493,11.8125
3,20190731-162513_12333271_04.csv,143.5674743700001,0,20190731.3roman,6.787875299760191,16.19230557963959,0.0,59.34666666666667,0.0,0.0,147.32250893096798,29.37968544315268,152.14657050759968,194.44817912443,121.02995082461175,169.6878007364801,73.40057553956835,37.08885632311999,100.0,100.0,50.25,100.0,8.342592086330937,15.997431878242228,4.3875,38.0295,0.4590000000000001,15.174000000000001,6498.493381294965,482.4656469375427,6473.9,7310.7,6154.4,6901.25,-0.21172661870503676,43.46658496525658,0.0,128.25000000000023,-17.549999999999955,18.899999999999995,8.424806442614228,10.247376458957701,7.494063939967744e-07,24.1337402184899,0.0,22.39933530322731,13.769026092502441,11.997396874478419,12.87691319266436,39.880362741218825,0.0,15.587928787437134,18.44469423694292,16.353410904145075,21.437750429262103,48.348631683620425,0.0,25.796805483365254,8.196651113267043,8.268201914305205,5.400317552299319,23.646796833546727,0.0,14.767256617744547,310.77666421583723,203.44689762662765,401.45690152606625,548.8992312202333,0.0,448.73057367224396,30.710192179124235,24.33166319557564,32.28777982562193,70.30935901125017,0.0,60.76210394494732,192.99956031547208,271.15446978580803,217.51912392568283,59.34666666666667,127.210803949845,-30.449723170645015,141.7969390721873,170.77142505652637,0.5956834532374101,11.57949829000001
4,20190731-163456_12916136_01.csv,125.00650406,1,20190731.3roman,9.158088235294118,22.460866075498114,0.0,88.61333333333332,0.0,0.0,125.57660311633863,36.677846429196904,124.00189033709026,190.53156904665218,99.14815030773079,153.99318718300114,65.54264705882353,40.63487004604947,100.0,100.0,29.7875,100.0,12.836514705882355,22.597677976139064,5.1165,59.427,0.918,19.065375,6037.854779411765,948.5957092508015,6203.15,7318.7,5228.75,6863.674999999999,-1.6147058823529405,46.368154709905504,0.0,182.25000000000122,-17.55,18.899999999999828,13.491503379059761,14.469115079942414,4.727428723857674,34.7037654459148,0.0,27.72775284783406,15.143873410321806,10.241073059709388,16.809878642389876,32.95626695221124,9.878206464731367,22.28963714548737,20.105232241287403,15.868403524566743,26.183855239896317,44.79941978982568,0.0,31.52008853976179,10.062185150980516,10.60018663786466,6.326309053347958,32.931428630667966,1.2476989190363739,18.155099218792685,507.51607760419984,346.1501905902376,552.6813732003759,1056.6432206804934,321.7930151987813,793.8490833603915,31.373613221321527,22.631748995251627,39.97133543119237,67.03400196568288,11.632347677919533,51.853154535873045,200.5585089471033,334.5047437807866,225.40814399904866,88.61333333333332,183.6552734144741,-22.730118383815835,117.66022065862022,141.85909566565834,0.508578431372549,13.578498840000002
5,20190731-163456_12916136_02.csv,109.36199951,1,20190731.3roman,7.205118397085611,19.334215223559926,0.0,80.78666666666669,0.0,0.0,139.65905227654977,34.175317580067684,143.48377051353128,196.51008087831832,105.28848248283242,167.74818092149502,67.73565573770492,39.18196054296875,100.0,100.0,28.500000000000004,100.0,8.374186475409836,15.616551582144456,4.023,41.498999999999995,-0.3645000000000001,11.383875,6350.589890710382,558.9325064486476,6357.95,7304.8,6090.15,6738.725,0.3024590163934424,32.459322024408145,0.0,72.90000000000028,-17.55000000000001,18.9,10.344654248517552,12.923928869972709,0.7314483190083845,31.582175846448266,0.0,27.65720678250776,13.628870562125773,12.148882076924288,12.198650904514913,39.21820294946344,0.0,17.63795797916231,17.673772819653397,15.039697353547952,16.200687034585407,43.976576559196005,0.0,28.829278799809376,7.554450899682008,7.511208930668986,3.905508098826693,22.269644343723215,0.0,13.938467407660434,329.90883782015044,217.75546669726222,379.07333224697527,665.2547938658979,0.0,498.14260483691305,22.150372458301685,16.135207814172073,22.80278556014961,48.5353892127193,0.0,38.46507708940994,181.86637399832853,283.5947537277766,212.03428643385132,80.78666666666669,138.45279628547297,-28.35615801057919,146.46394159782542,164.79516379409196,0.5273224043715847,12.2130127
