run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
13,20190726-121844_2812089_02.csv,108.94599914,3,20190727.oliver,4.329686098654709,13.343279901992222,0.0,73.33333333333334,0.0,0.0,174.20386471286622,38.73702534391766,176.39126356006636,248.34769854631145,132.77629101309645,200.42466572417453,69.81412556053812,40.03535589630303,100.0,100.0,38.7,100.0,-7.087814798206278,23.12154733382734,-4.1445,58.2525,-17.982000000000006,0.2025,5928.60735426009,639.7280535611919,6021.1,6852.3,5306.45,6499.6,-0.1065470852017947,87.38036305476155,0.0,454.95,-39.15000000000006,20.25,4.094011588567816,8.414698255466725,0.0,24.29631849147053,0.0,0.0,10.405428167831195,11.832329780060107,6.448125529311103,44.8730713551675,3.83814773009491,11.962732018790007,10.739197348208881,12.949474481542714,0.6139130198861242,49.530142179881686,2.4110389437548967e-06,18.75411899093534,14.050199495470478,13.942052732729296,9.74122752034437,49.0812335670907,5.976386134942924,20.26857722070841,269.3938046370199,177.20226998191282,254.5991803816608,599.8009831106096,148.28818334587524,410.3948816046827,68.88993933442106,49.55071760430175,67.87066509103545,161.70687172085866,34.988685746118186,91.90444421651486,125.75075807122283,236.97332914235204,183.43281172833048,73.33333333333334,78.640769789329,-34.39643682682996,245.35883849405545,213.03007507131755,0.5802690582959641,18.561004639999997
14,20190726-121844_2812089_03.csv,108.46250916,3,20190727.oliver,3.5864052287581707,11.019657835828713,0.0,54.46666666666667,0.0,0.0,152.35444039223543,46.85760076512455,149.79922784453063,248.89709219274695,117.7762448077313,186.93937415539958,63.244156862745086,44.02059934144921,99.05,100.0,2.525,100.0,-6.503971764705883,31.233682622371166,-4.1445,75.31649999999998,-18.576,3.537,5330.588392156863,1167.5639970520206,5539.8,6955.2,4835.1,6169.85,-7.133291778611202e-16,96.93956475593772,0.0,475.20000000000005,-39.149999999999885,20.250000000000057,2.8828583544183948,6.427000326755547,4.877918394292769e-07,19.53373842343258,4.877918394292769e-07,4.877918394292769e-07,15.410895780298326,15.784303816650366,9.46213966021065,54.286595357766046,4.668400817051023,23.34021413556345,16.74431918222417,17.31434081320677,13.409108469609224,47.36355362576062,0.0,35.720447403678335,19.47717080198448,17.591536171891768,17.65186262089166,66.76202062046865,4.764664413046553,27.30740385233953,462.4435552900795,412.7640106682596,406.2207371757101,1636.6153221644563,160.61482541059564,529.0794892523934,75.99601287957238,52.78183649696039,66.18597821716331,170.54462707491143,37.59070039871146,110.02447775562626,98.61822013201714,231.70248212450474,174.01188735299445,54.46666666666667,43.591425518578866,-21.23050621156266,246.72374838762485,116.56004794747814,0.5317647058823529,21.226013180000052
15,20190726-121844_2812089_04.csv,106.14749146,3,20190727.oliver,4.927062999112689,15.117930470463328,0.0,71.8,0.0,0.0,172.2690419115873,38.051766812352405,176.2166635729913,249.32065251350517,137.5045414174271,189.4798736574789,61.872049689441,34.743412866679165,70.85000000000002,100.0,35.425,89.2,-6.919151286601597,21.20387608465212,-3.1590000000000003,45.90000000000001,-17.1855,0.5940000000000001,5834.350044365572,646.0470105616787,5852.0,6940.6,5387.4,6334.549999999999,-0.19285714285714278,75.77860151521756,0.0,534.6,-39.15000000000006,18.900000000000272,4.894963757127756,9.87190972692782,5.814610416531975e-07,27.34680114336933,5.814610416531975e-07,5.814610416531975e-07,10.577312028668194,13.170204589482296,6.408906682116132,49.211336480735646,2.822053978463715,11.274688071250516,15.339469847640508,11.307511810184229,15.908677428533146,49.53182791722519,5.6787442584477645,21.617267317388873,13.17875672237427,12.054755212891306,11.026185423543996,44.34853976087154,4.727314913014805,15.63836561467386,282.1131922364213,224.05001456046216,241.77416402440764,793.4620720170839,97.15015489817415,419.97850257475386,59.53644777045509,42.67526503853823,47.26733990873327,134.26052126594405,36.40282731249498,92.30574126486667,127.41491337551616,237.3847357967964,220.1927375777371,71.8,43.968275236013625,-34.47746778153841,246.59820295806543,204.36116875977,0.1881100266193434,18.760498050000024
16,20190726-122702_3310285_01.csv,106.82999802,4,20190727.oliver,5.092478941034897,15.357359244970484,0.0,81.53333333333335,0.0,0.0,175.2569676763588,38.99370280569522,177.71624720926337,247.3549847423787,137.11067185245196,202.56958949470572,70.1403429602888,37.372444327394795,92.45,100.0,43.7,100.0,-7.9539368231046925,21.27025638975227,-5.9265,39.42,-16.5915,0.2025,5882.254693140794,686.9795170215942,5950.85,6947.9,5317.974999999999,6481.699999999999,-0.12427797833935125,65.30842981152277,0.0,475.2000000000002,-20.250000000000078,18.9,4.812055311827675,9.57163484431722,0.0,26.55583826911365,0.0,0.0,10.720430613000284,12.66248020814216,6.197581764716281,47.998242266255815,4.031116659824603,11.726831792910769,12.406773602577974,11.580757225365522,9.683407547076499,49.45495120555392,2.1111268083862758,18.70526687981819,11.874726799077798,12.71777703150102,5.2108794229610265,44.127050527604155,2.99595731587856,16.222258720601047,264.4282108576429,199.09145693106083,194.84159632893375,744.8689021274362,153.11401899572317,386.30819752054384,46.67770833019138,41.915162505361394,36.11542109643979,133.4477094023109,23.328037217952367,49.52417170922484,123.98659306278864,233.798559544304,174.53796361304,81.53333333333335,99.85714916338853,-37.35775576303257,244.09013184342868,215.3449741225014,0.4602888086642599,18.444000239999998
17,20190726-122702_3310285_02.csv,113.22750092,4,20190727.oliver,5.099029126213591,16.273950247366024,0.0,83.2666666666667,0.0,0.0,171.43567577175637,40.42545979687411,171.433628871304,248.86829157899882,131.19192998830985,199.27799423954463,63.76421006178288,35.255340938363034,74.05000000000003,100.0,41.75,98.9,-7.494656663724625,20.419178626650275,-6.129,46.2915,-16.2,0.3915,5765.728067078553,727.4192463938964,5768.8,7168.5,5155.6,6393.2,-0.016681376875551313,59.63644382939502,0.0,395.55000000000007,-20.250000000000057,18.900000000000006,4.978098211864241,10.542207184806289,1.0446575243991615e-06,30.825217373615605,1.0446575243991615e-06,1.0446575243991615e-06,10.914516994591722,13.844409317838128,6.598763107864748,52.02331707418655,3.2111365404922703,10.913075190737231,11.605471157642718,11.507546744160035,8.71161293906012,49.550761688591614,3.2221324655619363,18.830677083808666,11.251726955613226,12.203825242812096,5.392078617185891,42.91514141078312,2.848598641627143,15.57037441792818,274.69444788636633,227.43222392482954,214.04141908791436,869.5463083978016,127.86716893800222,368.7396103334905,41.62265223791814,38.59843301703015,29.509493999695888,123.6092373824418,25.366340979949257,42.10173544612356,121.43983193817053,234.81409640541312,194.7568435363837,83.2666666666667,68.41987867320447,-36.745996875581035,246.0199656922958,212.81494495024918,0.2709620476610768,18.876510620000005
18,20190726-122702_3310285_03.csv,107.37948608,4,20190727.oliver,5.124693520140105,17.567187254878583,0.0,96.20000000000002,0.0,0.0,169.96531217681846,40.156583541366835,170.86090830491628,249.07662792963933,127.01127278063956,197.83564519571485,67.24492119089317,36.70146876373401,85.45,100.0,42.125,97.45,-6.047858143607706,25.29342658565513,-3.3615,66.6765,-17.52975,0.3915,5718.039842381786,729.5970362226196,5734.200000000001,6875.9,4954.775,6328.200000000001,-0.13830998248686438,72.96295499385846,0.0,454.95,-20.250000000000057,18.9,5.0316693223707025,11.295954230011738,1.6922158083733129e-07,33.539698179801555,1.6922158083733129e-07,1.6922158083733129e-07,10.3872147593599,13.463052978298842,6.069933974504451,51.73733256776565,2.5885690665990473,10.970047420684793,13.069284389450663,12.001056345901452,7.194509758035064,49.225140906209504,4.407206320146804,21.848507659168984,14.03656048184681,15.488345761403552,6.161589196892895,54.551443697633516,3.264333810114198,24.13373558200915,259.6719662188384,227.04005276037182,196.45968541139453,909.4562109679008,106.96713041163142,346.6104798641479,52.14969410839537,45.863923693255494,42.546469895869286,148.41967748334037,20.138398343262846,60.16726395396374,117.00466085456725,213.7478070265267,175.302196396306,96.20000000000002,99.53525829073637,-49.767235998845614,246.44616650662843,213.11722926874592,0.29071803852889666,19.026519769999997
19,20190726-122702_3310285_04.csv,109.3460083,4,20190727.oliver,4.482379732422432,15.351357540609582,0.0,89.4,0.0,0.0,165.78867317493123,39.747632633493794,162.9791028483983,248.53319186001698,130.49463769165743,187.4615781843395,60.29658411614005,39.7074413501824,70.85000000000002,100.0,10.425,100.0,-6.30811998292058,20.01229430029067,-6.723,48.0465,-16.09875,0.2025,5520.719385140906,708.3330255021698,5376.2,6856.2,5094.049999999999,6047.25,-0.017292912040989636,74.00031593440603,0.0,473.84999999999985,-20.250000000000057,18.900000000000006,4.749982945164641,10.20402843286097,1.1140816911866581e-06,29.58574455646432,1.1140816911866581e-06,1.1140816911866581e-06,11.03947523259945,12.889811814391011,7.633102438286732,49.108527556842304,2.764658438064432,12.00313083998076,17.377822681459136,12.233015225065696,17.149949072913532,49.54954991137253,9.35631023462017,26.773724477115785,11.461790627721768,11.777617513574699,7.265325508092218,41.46622645245011,3.046829688003391,13.559036244126819,269.0444390297525,198.02996043458091,269.12981795142974,734.1457275871182,85.78361596409543,395.8953047528403,54.974348312933664,46.70361231621784,37.01351836435599,151.2184026848345,22.160577964711052,73.84763047937301,134.8082400202744,231.4342425127752,186.54256610058633,89.4,107.32192294812107,-47.91003665535907,245.60474188713863,204.00753244224288,0.340734415029889,19.510498050000024
0,20190717-161851_271438_01.csv,120.08333969,0,20190730.oliver_pimas,12.424929292929292,33.12923688216537,0.0,133.33333333333334,0.0,0.0,147.01254319044955,33.846585015056185,143.76178923917342,217.4819908186607,122.17639316371222,164.90720126348725,75.8535909090909,34.53115872813605,88.02,100.0,74.97,100.0,-5.928893181818182,11.280368488809204,-4.2997499999999995,19.8045,-15.133500000000002,0.003375,6477.047651515152,578.9943992291122,6624.450000000001,7305.7,6133.925000000001,6831.474999999999,-0.13704545454545453,54.38492862289251,0.0,417.15,-2.700000000000001,2.700000000000001,14.285391328576393,19.010511657407786,9.131215004398275,56.98134319356588,0.0,23.212773773703056,9.043931429910568,10.534769183576824,6.7946439127280875,40.61860922679149,2.013677307807453,9.550291871808781,17.17151292792437,15.270730282907605,17.69925478706449,49.58371550069915,3.1651115460930983,29.9866339788136,5.601091429882417,4.851164723003124,4.633050722855658,18.648253086503633,1.4511382959966213,8.913574467672664,346.0707931603596,244.75402501070334,427.0585852495532,804.6328068923059,96.33185789220752,547.696067498879,41.31769180983206,34.05516937938197,37.32077839629937,116.81271113130937,20.40220637270307,44.953460859160494,136.27404638566026,484.8365374480372,144.2299979781996,133.33333333333334,1000.0009250008559,-13.355592311058228,214.99504285525845,180.27807174935504,0.4462121212121212,21.98333359
1,20190717-161851_271438_02.csv,119.75,0,20190730.oliver_pimas,12.459025875190259,33.125360604394956,0.0,133.33333333333334,0.0,0.0,147.65499949153266,33.748683174678604,143.93137150328442,218.0310002764671,123.61861499415538,165.17353816770859,76.337800608828,33.88618216574138,87.07000000000002,100.0,75.74,100.0,-5.943154109589042,11.371524832025118,-4.347,20.979000000000006,-15.130125000000001,-0.027000000000000003,6483.424353120243,581.8635069860868,6633.9,7315.4,6134.099999999999,6840.4,-0.13869863013698647,54.21212264748231,0.0,400.94999999999993,-2.7000000000000135,2.6999999999999997,14.247442622302483,18.81790444848089,10.699055546463926,57.20395174020501,0.0,20.9247611650824,9.093821141445602,10.591160855672682,6.785629894742835,40.78139385653908,1.9835086898255103,9.471077869470173,17.145213261026427,15.230441746989266,17.629220878593287,49.37977669990178,3.1473875423128383,30.68385698321624,5.665956183117426,4.920430851140177,4.746645566685771,18.846189703873097,1.4561651689926696,9.059075100085028,347.3520574154512,246.68483827216681,423.7102086315025,816.0726849942479,94.62226846068502,534.8525452680531,41.53847026240735,33.464421688054166,37.56154660910998,114.98080902140181,20.830601099061926,45.76402860950599,136.68974359804946,485.02582013421505,143.6930489795555,133.33333333333334,1142.8372248367477,-13.46802176649153,215.7877724865429,180.30191347750028,0.4421613394216134,21.883331289999994
2,20190726-164346_627869_01.csv,211.26600265,0,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,79.47915421067783,1.924332431814501,79.98520138935189,81.60147007658135,79.95029012155327,79.99840151331726,89.90493857493857,29.142817763879236,100.0,100.0,100.0,100.0,-7.127347665847666,13.667723562575109,-6.8445,25.056,-17.6445,0.023625000000000004,4666.333824733825,118.60129266887084,4695.1,4949.9,4690.4,4699.2,-0.1271498771498776,20.028067001734104,0.0,170.1,0.0,1.3499999999999623,0.0,0.0,0.0,0.0,0.0,0.0,0.5046006516642763,1.1752722830633213,0.006606323445448283,4.40782181076273,0.003861989642085613,0.02267824672614201,7.835341102484177,15.690187721263104,2.9386198323443994e-06,49.473129959783115,0.0,2.9386198323443994e-06,3.9619618422903864,5.264643187330221,1.1427649362393941,22.57570304272519,0.4982904923309762,6.168163924488313,33.886617120500674,75.15412635602675,1.7731355442658994,285.031935718875,1.2405205184761274,5.445187291126388,11.84849795592301,12.956998205321407,5.322957478610352,49.740075104052515,2.747210371289232,19.919993528726966,-1.0,-1.0,-1.0,0.0,0.0,0.0,79.9656908331667,79.99497158521903,0.8853398853398854,40.699996950000006
3,20190730-113347_1122014_01.csv,121.70749855,1,20190730.oliver_pimas,5.354428167566179,17.1889666796783,0.0,88.29333333333334,0.0,0.0,149.56015908435953,37.54622518360955,139.8396907234223,245.9654596786663,122.60972786218882,163.44497346111322,50.77355435620663,38.933483438423714,39.05,100.0,15.05,98.5,-6.272722436391674,16.13612103958535,-6.3045,27.8235,-15.6735,0.18899999999999997,5976.585890516576,711.9255542058625,6064.6,7306.2,5389.3,6564.4,-0.18527370855821035,45.21675253339782,0.0,183.6000000000002,-20.249999999999968,20.2499999999997,4.716049344791841,10.024220262639076,0.0,32.81135788534652,0.0,0.0,11.698003119262951,11.519309600478984,9.703567853441587,49.9716964667218,5.9917358591627705,13.056015495769987,17.658679244262952,12.577448797923653,15.156808510405702,47.895675825841224,8.842020701623639,28.292174432306197,9.669626776696663,7.8086928165847995,10.096105983293983,29.622863103012886,3.209190263624155,14.051719201304309,344.2649537064131,211.42227433200864,328.3698084986098,866.0622575808443,223.15276924533305,450.60320164685436,35.54458212464508,23.686618108342604,29.801892371873354,77.13822707569776,18.69872510635458,58.68280952807253,98.39356701466613,240.23148485387918,141.10756416289797,88.29333333333334,129.08345832323573,-26.630455681360036,242.64352435117002,195.26886212740837,0.31148804934464147,21.608501430000004
4,20190730-113347_1122014_02.csv,193.03300476,1,20190730.oliver_pimas,4.886947939797682,18.87370399712342,0.0,93.85333333333334,0.0,0.0,143.75699030554176,36.8172285625682,137.42291437136677,248.12542753741297,115.77863954329091,154.87461200049734,42.339748334566984,35.28766876754157,38.6,100.0,7.699999999999999,63.55,-6.442447816432273,15.335174795513142,-8.1405,31.9815,-16.0785,-0.0,6105.195558845299,792.9003316625816,6272.5,7308.3,5335.25,6799.75,-0.19485566247224378,31.89956979562292,0.0,133.65000000000003,-20.2499999999997,0.0,4.448281713532653,11.332746090389062,0.0,38.78113984875551,0.0,0.0,9.196818038330186,11.451535577807793,6.228599576293278,53.29439365430103,4.308330926097111,10.028983177998676,14.81340327790854,9.361475048284582,15.075633804605001,47.66619451189941,9.653934256930333,19.52756430720239,7.4155042679872,7.400067144325119,3.883874516665831,28.584338844771942,2.6197481048477647,11.702883700399445,286.91987307152755,178.33109542249682,286.7501976691732,721.4534613044275,205.38684837627588,355.70476140413575,23.580013567351706,16.115635446994016,21.169938693141184,57.34630642248467,14.574948873782217,30.96597008560627,82.28512976072665,182.00177347713634,178.08238311853756,93.85333333333334,47.34094347574734,-44.7026524860882,245.69325489255746,189.561765596099,0.19022945965951146,22.492492670000015
5,20190730-113347_1122014_03.csv,114.4274902400001,1,20190730.oliver_pimas,3.5873576248313097,15.502896940012043,0.0,98.41333333333334,0.0,0.0,157.14205084344854,33.23677744802035,153.4202732326703,247.16867426606962,131.9597896940909,172.03604771105938,51.470647773279346,40.045146812198354,55.60000000000001,100.0,0.0,96.1,-5.547887854251012,13.512915004136213,-6.507000000000001,25.9335,-15.065999999999999,-0.0,6405.774817813765,752.598435614351,6456.7,7309.6,5810.5,7182.45,-0.18036437246963619,37.14660436475276,0.0,226.8,-20.24999999999988,18.899999999999473,3.3546802538317544,8.787384839704888,4.5637818456903635e-07,33.0178449340217,4.5637818456903635e-07,4.5637818456903635e-07,8.351350359308192,8.626297981517094,6.550952045356986,38.330971355433945,1.34373118739037,10.903535398326493,15.76822474072865,11.58428969019106,16.71554716491848,46.51307953443182,4.546616180182493,22.003545330698696,7.069634037738427,6.058727211051603,4.052715018037977,20.813466634806193,2.6594642883535564,12.490100274470056,315.63890747941053,230.65810366728667,302.78022397424706,821.9258471022029,57.52686235439891,425.78976058823446,28.35743789486318,19.403029202610423,26.006420688411147,72.8619699798649,17.828230026192752,31.47417350868887,76.2934497930566,243.1256427588748,93.07128904664279,98.41333333333334,393.65333333333336,-27.4706587470111,244.70608975017845,197.96844573633248,0.25101214574898784,20.559997559999996
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,5.003759086188993,17.177635654161644,0.0,78.97333333333334,0.0,0.0,151.18864304464753,37.73594922177411,150.93905889248305,247.69050944985358,115.76191427116092,170.55295487233883,48.98605919003115,35.35864236084448,45.125,100.0,19.4,78.85,-6.419207943925233,15.357134516835591,-7.127999999999999,30.0915,-16.331625,0.18899999999999997,6226.806619937694,862.4866261882837,6361.65,7306.6,5356.075000000001,7078.650000000001,-0.19030373831775765,33.394677582907754,0.0,163.35000000000014,-20.24999999999988,0.0,3.959149458667122,9.98850847161282,8.809644356661738e-07,32.43266464841484,8.809644356661738e-07,8.809644356661738e-07,9.099525804320962,11.84990874378603,5.438919395287208,51.343079050385285,2.0728652475627034,10.44387691934515,13.695532803981681,8.812709887898516,12.641530203321558,46.36332274456918,10.112997430685857,17.41036195667051,7.72753411857799,7.387469579794322,4.626325383790133,28.298111749463406,3.0343014811627524,11.654251691936341,274.85486530609234,204.35369345430246,246.3718519395979,755.8742964806736,96.68321613229615,400.81222035185357,25.07952814457646,16.17568565142741,22.958130487719636,58.217823496014205,18.628267377637282,31.533059047336085,76.43427612587664,177.91848280608735,92.27179390686103,78.97333333333334,338.1858549955654,-39.505956635173,245.34609575831448,199.04323791910542,0.18847352024922118,21.37551880000001
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,6.374804454804455,24.082962186581735,0.0,128.3733333333333,0.0,0.0,150.98144193674847,40.345937596713014,153.39512578216042,247.0082562356619,111.66145368317683,170.8917941219035,49.30947940947941,33.3021991057779,49.0,100.0,19.625,78.05,-6.380402097902097,15.608020699513004,-6.3045,30.8475,-16.686,-0.0,6018.172105672105,1301.767054569008,6347.3,7308.0,5118.15,7188.25,-0.39440559440559436,37.92931534390582,0.0,189.00000000000006,-20.2499999999997,0.0,5.899318355053735,15.006669539964943,0.0,49.57732366450757,0.0,0.0,9.376811807277024,13.485796888062403,4.516880044050092,54.64509293244606,0.9989592519137376,10.471154335876152,12.19825441524098,9.884384444883576,11.519906999904231,48.746990469532435,5.86237148234698,16.111522276884486,7.872084094136126,7.518546514279881,4.699649820290925,28.49580641849739,2.9132438674741836,12.221057879263554,449.46105998638086,565.0740701072368,313.80396005546135,2203.3057674091656,48.331623899275286,507.40476247236364,27.774822869782668,21.424848376110987,25.710661309315103,74.70164389046057,13.619504043446245,32.445843758602834,101.10072049346184,210.67222762327128,151.37670016218226,128.3733333333333,154.01721319122083,-52.397262657719814,243.65746649296017,198.44129638317932,0.06837606837606838,21.426500320000002
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,5.575152471083071,18.239161733326167,0.0,81.14666666666669,0.0,0.0,153.02835919439107,37.350612377975814,147.02594899155997,247.83836920332737,125.5144651719861,172.16831264512933,49.81719242902208,37.77967344349703,37.2,100.0,19.775,100.0,-6.8677310725552045,15.734990629859947,-6.3045,30.2805,-15.876,0.04724999999999999,5880.049132492113,681.8348887669904,5862.85,7292.8,5327.975,6361.699999999999,-0.123501577287066,33.56032611687544,0.0,163.35000000000014,-18.900000000000034,0.0,4.78735446494181,10.347308032342449,0.0,35.01048639749161,0.0,0.0,9.714893281809422,11.067370330693711,7.123798713816715,49.80307069202985,3.6467269830832336,11.432919240708394,16.599729010966726,12.336309017901225,15.253950636076743,44.61096069150603,6.249672810358984,26.757478065364136,8.065682544437085,7.922380166584382,4.707549165208437,29.018501336978364,2.564604228612195,12.683840633669398,285.5841353221888,179.34176438705398,316.21725022224496,766.397798097467,161.15653838401062,400.04837747623355,25.10201457037957,16.583961262423223,22.572907493298345,63.715778594943,17.728015219366505,32.18516960730135,81.0866231225682,221.0273530715844,101.23571611507623,81.14666666666669,270.9270954038952,-25.50172603232566,245.37725528657788,201.93700744872297,0.29337539432176657,21.125991830000007
9,20190730-114601_1856126_03.csv,113.21099854,2,20190730.oliver_pimas,4.2719377348362855,17.115778897843118,0.0,91.86666666666666,0.0,0.0,156.30675675135186,39.807667104425356,144.47606058761835,248.73090911584916,128.44210324463242,180.95421828882667,54.07194041867955,39.739296874183175,54.75,100.0,13.85,100.0,-5.764728260869566,15.293791449135032,-6.507000000000001,47.5065,-14.8095,0.14175,6575.471336553946,393.6117424812972,6582.1,7319.5,6295.900000000001,6848.075000000001,-0.16195652173913125,38.81793050126461,0.0,170.09999999999988,-20.24999999999988,18.900000000000006,4.177055480905693,10.883316189233586,8.287599776418781e-07,35.30694708065734,8.287599776418781e-07,8.287599776418781e-07,10.435232604864453,11.26046819235813,8.803236993071295,47.636245990279505,4.243976121355224,10.857999743653005,15.543041651630773,12.288349830827846,16.12480499575792,46.83937188659937,2.5761075188137936,25.20179904260679,7.969881575364421,7.630149629564732,4.6568074492946785,29.67545738075876,3.0749934361483464,11.492392149884383,274.6022773833056,142.8010969625721,315.6373386389233,503.86797449964956,202.79650659407278,358.8030302562922,30.04624995103069,20.54771692083557,26.8210501717832,71.54916800502335,18.26930252850905,41.37471080756393,109.88603698461657,182.60979925755777,136.33589277370976,91.86666666666666,229.67016913673214,-68.0490752350412,245.69054702571526,204.93619803180505,0.32045088566827695,20.67700195999998
10,20190730-114601_1856126_04.csv,151.4810180599999,2,20190730.oliver_pimas,4.2033896396396395,17.529891059676412,0.0,87.30666666666669,0.0,0.0,163.96820573292146,37.25764765219569,159.2031893036682,248.25422939560008,137.17795176079028,184.91149729370977,54.60156250000001,37.43469844971974,52.95,100.0,21.587500000000002,97.97500000000001,-5.865202702702703,15.23936702695937,-6.9255,38.232,-16.0785,-0.0,6366.016807432433,494.4320552144766,6359.1,7321.2,6113.550000000001,6772.25,-0.01710304054054054,42.652818893519076,0.0,203.85,-20.24999999999999,0.0,4.488560246691619,11.535618198396785,0.0,36.344745196048876,0.0,0.0,9.786017014498087,11.02229940067798,7.836809841089433,44.56764476705941,2.9905294776680145,11.702665151553303,16.221379994634635,10.960170275190466,14.675826110120775,45.83074573935194,10.797376414083436,24.705297840424425,8.285184066567437,7.8748650249594565,5.051693500487311,30.06478638848823,2.979945194154951,12.172415262970578,328.7075244850451,219.77450283967855,373.73818127499476,815.0634149436768,130.037428910044,462.7203071273317,32.44642917327652,24.124657904611553,28.79131244597609,81.04400409615253,19.954236581179654,38.17591233906069,109.62596528831449,175.06692839959743,166.22042318371172,87.30666666666669,91.90352570549571,-75.95350840280518,245.00737893716428,205.45999150394218,0.2778716216216216,19.71051026000004
11,20190730-114601_1856126_05.csv,111.4945068400001,2,20190730.oliver_pimas,6.3744000000000005,23.613324941368884,0.0,133.33333333333334,0.0,0.0,152.24473308604297,35.128474973245545,149.96804255706746,245.67329529978954,123.00413568542734,161.8437748748329,48.65294117647059,35.52853907869553,38.15,100.0,22.1,81.875,-5.373518823529413,16.4202521549357,-5.4945,30.0915,-14.445,0.7559999999999999,5884.498431372549,1087.1785924426904,5990.6,7311.0,5470.35,6540.5,-0.309176470588235,55.100770590355054,0.0,284.85,-20.2500000000001,18.900000000000006,5.760487984443433,14.054237235228143,1.3629103942004697e-06,48.95996912443422,1.3629103942004697e-06,1.3629103942004697e-06,9.620945762396335,11.866362159336624,5.612277343526635,50.11242606299904,3.07784352621678,11.923303468199279,16.416849418236307,10.258417399562244,14.82309991891122,45.22945020480733,12.476166820011287,23.50888961781355,10.229689412934265,7.9506997989106685,10.087909791415786,31.81803909240684,3.5797658075881293,13.49748808158488,457.1614412453851,527.0164256560979,292.3312296679464,2117.6935539148376,148.30233096845888,482.39155243008105,43.597826452496676,28.86843902440431,37.82924676163622,92.30131462856204,21.82400090631439,71.92710016631112,87.0591365274359,206.98251333280263,119.58243881233653,133.33333333333334,266.6666666666667,-50.64879851002351,242.681782067299,189.8884916196619,0.1984313725490196,21.24255371000004
12,20190730-115452_2387142_01.csv,110.96100426,3,20190730.oliver_pimas,5.954839769926048,21.184814856728636,0.0,124.6,0.0,0.0,159.52294659532623,39.25861869132442,165.4778818689676,246.1487125695034,121.06790761602186,184.53235875475067,58.92169268693508,36.00382994650243,51.9,100.0,32.6,100.0,-6.451868529170091,15.342019779737148,-6.1019999999999985,28.9575,-16.281,-0.405,6378.43081347576,1004.2159974420339,6617.2,7317.5,6412.1,6796.7,-0.06655710764174236,33.9619824078961,0.0,132.30000000000004,-20.24999999999999,18.9,5.179118207926493,12.260482961314333,9.955848851568525e-07,42.13212310349746,9.955848851568525e-07,9.955848851568525e-07,9.179096699441539,12.323512909690082,5.670255055880845,50.60697752481266,2.1354331274640597,9.709966843478211,15.362930416087488,10.920747077447356,15.360495975736024,46.5081940989081,7.518838718738025,22.603412757344582,7.9133989688528725,7.685904022258952,4.894865563752421,28.49855451674369,2.037965882803404,12.71945929385813,430.4383119340267,511.294835274079,292.9598281412238,1849.1113140523832,124.28035634253175,418.0198907625453,25.559460339164353,16.29235313295588,24.935598350057226,59.125331611678554,19.288456514481847,30.515333615715107,90.60355607827341,211.64986396554394,124.73025149480196,124.6,233.55338961132756,-45.59929860813044,243.03709034748752,208.3060423769642,0.3607230895645029,20.259498590000003
