run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,3.466884650317893,12.243862800398785,0.0,59.92000000000001,0.0,0.0,117.76519618702194,35.111055383358504,115.02764816031645,185.13832027759136,83.53445901946964,147.185289578341,52.81886920980927,38.01116616587589,57.1,100.0,9.712499999999999,83.1875,-5.611034059945504,34.43204448111655,-11.1915,76.65299999999998,-18.117,2.2207500000000002,5849.253678474115,910.7200838563116,6038.8,7313.3,4920.425,6620.074999999999,3.855040871934603,89.90852343969453,0.0,387.4500000000001,-20.24999999999988,40.5,2.6534428235402086,6.569030297544291,4.566606366831089e-07,20.85767894066204,0.0,4.566606366831089e-07,9.535809617810534,7.365007902017639,10.135291109596713,21.91725419496804,0.0,16.37648779733516,13.120011801523923,9.146218048658756,16.135623103428983,29.921313473843373,0.0,20.360357301998082,18.593953210184527,19.54216094539958,8.466971065245653,59.593936619753414,0.0,27.92347753318772,347.25756479839185,249.64623644384486,376.01485709530004,781.533257674933,0.0,561.0276257984087,62.1174180976397,55.273478510862525,37.95589476423805,154.33061666643044,0.0,125.25271614308203,32.55037225751494,64.0004343448727,41.01143607557424,59.92000000000001,256.6612525933596,-57.06733027819135,116.863614457832,185.13832027759136,0.22888283378746593,12.211975100000018
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,4.3547725392886685,16.363640632979955,0.0,79.96000000000002,0.0,0.0,107.22245054501406,37.11676484216984,104.65242021735972,177.76593106693986,69.31137970453125,138.63467696226851,43.8939205955335,36.98202417476972,51.925,100.0,0.0,68.5875,-5.267763647642682,38.399538176388354,-8.84925,81.0,-19.9395,4.11075,5358.3955334987595,1230.3321054068826,5605.4,7303.5,4035.1000000000004,6465.825000000001,1.5660669975186092,80.20578830455914,0.0,224.09999999999997,-14.174999999998406,37.799999999998235,3.385616537539814,8.919801764692952,0.0,29.257494692711234,0.0,0.0,9.726472652734167,8.57543372304418,11.336260294706161,28.962040630913044,1.9876251622963443,16.408724216546496,11.654285114498636,8.971229320023156,10.085583269545417,37.21482118159227,6.734435623784324,18.307024741375198,19.26187298095326,19.806349097216216,10.798302733229386,62.92510091043112,2.5898276064454193,31.09895776341746,392.736740486958,332.7870353005586,377.12873425822096,1076.0995974714137,114.44708788220743,602.5763453686765,54.364438181149396,45.47210627329361,52.4903368084698,137.2845158757761,21.76914177834862,102.83522794999952,31.699611835373616,65.4163287993133,50.380260701843326,79.96000000000002,154.80822917642837,-72.69050598901215,122.70409426180366,177.76593106693986,0.141439205955335,13.411499030000002
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,4.123955708285605,15.83525995141611,0.0,82.53333333333333,0.0,0.0,99.13161187060794,40.749482810690324,88.78862460453365,181.01601493221756,64.79476423847841,133.00051060652063,40.348568155784655,34.123989814503155,33.35,100.0,1.6,64.60000000000001,-1.7279999999999998,40.854790388308096,-9.5715,81.0,-18.927,5.1165,5419.1529209621995,1185.742718447861,5709.3,7231.8,4441.2,6527.2,0.34484536082474454,73.89592127423565,0.0,189.00000000000006,0.0,20.250000000000057,3.0825933894535242,8.466094758414808,1.1081220872657909e-06,29.19585083269163,1.1081220872657909e-06,1.1081220872657909e-06,9.98799586277557,7.888921767657796,8.498926764422848,27.457770243970486,2.384046447337943,16.369016482827856,10.476699540136169,8.020228732015518,12.361432908658953,27.063419580625524,2.606093362307895,14.318103834817766,19.050266508892314,19.132436783422197,14.164352483483883,61.968224592383656,2.780780132211905,29.996987839546872,427.0489607165139,335.2645113485924,407.2928781132951,1373.6383213016786,180.14789316228308,577.7437207743776,48.593579822343614,41.18638292399803,47.36471057697074,130.73983827168573,17.590623885493688,86.14236860041898,28.437079977993108,53.85671031325546,38.58652529145547,82.53333333333333,247.10605476500777,-78.60294553173162,105.506312433689,181.01601493221756,0.0882016036655212,14.52851867999999
9,20190730-114601_1856126_03.csv,113.21099854,2,20190730.oliver_pimas,4.765095645095646,16.31368140901544,0.0,71.6266666666667,0.0,0.0,105.37128022733422,33.76163809293159,93.88744266230283,179.33179537759608,81.22048217427496,132.20892842069776,49.20427350427351,37.94694356235578,47.35,100.0,11.3,95.6,0.5617417582417592,33.871977263591674,-2.6460000000000004,76.464,-22.484250000000003,21.951,5525.191697191697,1154.629019276719,5503.8,7318.3,4675.65,6557.65,-0.4615384615384627,87.50660497922232,0.0,306.45000000000005,-20.250000000000057,37.8,2.0383758322523446,6.692704667232087,7.74497776234873e-07,28.51329457776482,7.74497776234873e-07,7.74497776234873e-07,8.82799711476971,6.379707331423167,8.445315969022966,26.17281575862631,6.117236623676575,14.690087291034258,17.0226419624895,11.266055980038852,20.414381063567486,29.60529612744936,1.8042541915338477,26.96690101244571,20.34416678535148,17.840978909317496,19.674060737606645,56.806635581287246,4.338351368644206,35.95134401409683,521.8061915666966,352.49535640432805,541.8344197178286,1050.1074722098447,323.3374694128627,852.3165748426838,65.68942768663672,47.98735495469659,72.2654227509732,140.93792842005547,30.81262061764625,108.55099880962193,6.240060971299954,39.68040839023752,20.703377041866588,71.6266666666667,179.28825798912868,-62.31084513242026,133.36669065094176,179.33179537759608,0.25518925518925517,13.64498900999996
10,20190730-114601_1856126_04.csv,151.4810180599999,2,20190730.oliver_pimas,3.599763313609467,10.727222561391324,0.0,48.61333333333334,0.0,0.0,85.15811847460812,17.159966382764793,80.75974222007937,121.82055544332412,70.56240101161879,99.80398686965987,19.941715976331363,17.20867068963909,24.5,53.0,0.0,32.05,-9.372421597633137,33.9080456973029,-13.4325,81.0,-35.208,-1.6335,5625.944477317555,915.3637086187875,5452.15,7307.7,4871.025,6433.299999999999,-1.8865384615384613,68.1124224104817,0.0,203.85000000000025,-20.24999999999999,20.250000000000057,4.458735592600094,6.504481438922245,5.934579278811783e-07,17.053103381405588,5.934579278811783e-07,13.128126396724749,7.129220714790412,5.208011064424304,7.60561797487973,20.213458282127675,2.7043912353855912,11.172551003356814,8.955601905369674,5.302758938450357,9.804099616176867,17.525491125671206,5.785952217260512,13.06352504726808,18.352283944845375,16.25949902099815,15.937766938538699,59.14518866458835,4.096973695111583,26.59590644898806,360.6028633434682,259.6104608348656,362.56101985643454,914.3691200396931,184.32977277435344,515.5872628197905,46.86644216283256,38.85149150247611,34.18618526176682,128.91774526406303,25.54490238176445,56.423626326113926,22.693699927399393,175.8680337867604,43.744585085522885,48.61333333333334,71.22883652755412,-7.8225937772612415,115.60769665918271,118.46509210935012,0.0,16.894012450000005
11,20190730-114601_1856126_05.csv,111.4945068400001,2,20190730.oliver_pimas,4.653702677747,15.222848368617923,0.0,70.24000000000001,0.0,0.0,119.79057062153004,40.79097020062001,118.32646135575014,189.85500620950927,78.97745315556648,157.61211317296022,57.09279778393352,40.38531943325498,80.075,100.0,10.35,100.0,-3.7933130193905824,32.365312488755755,-11.394,63.396,-17.293499999999998,5.589,5782.588088642659,1098.459128216784,6149.1,7305.9,4665.175,6731.35,-0.32347645429363064,74.43025577306561,0.0,224.09999999999997,-18.900000000000006,21.59999999999993,2.460925020463285,6.860721698933171,0.0,25.24430225924483,0.0,0.0,10.149991077378882,8.078088420280547,11.218368667484423,26.637893978373747,0.0,17.094354338246557,11.359542032653001,10.690646300628265,8.989450314925048,34.26324134605028,0.0,16.568750808261093,15.63528179416141,17.694391554768245,6.452815407021921,53.80342815620488,0.0,23.58480831158811,368.8949910960998,287.73415602899996,356.4716533787587,906.5575620236747,0.0,586.2027221155861,50.84497985787343,46.064704096810786,27.66300671762865,125.47858148628016,0.0,101.44358553875841,18.000329253275595,50.94860233658119,21.78339242461061,70.24000000000001,705.5868535832064,-61.99160529168604,129.38207692560823,189.85500620950927,0.2853185595567867,12.013000489999968
12,20190730-115452_2387142_01.csv,110.96100426,3,20190730.oliver_pimas,3.7590109890109895,12.129366624333919,0.0,52.77333333333333,0.0,0.0,118.7180529707127,36.298352055820985,119.18728738809929,186.14413494815886,82.58427730373387,149.9571749064113,54.191620879120876,39.138305514924774,63.8,100.0,7.8500000000000005,89.25,-5.480740384615385,32.1662972865139,-12.825,69.2685,-17.344125,3.4964999999999997,5816.426923076924,956.1197728838476,6079.5,7300.1,4867.1,6649.075,4.426442307692309,77.57370944344788,0.0,264.6000000000001,-4.724999999999824,37.800000000000026,2.98722052801908,6.772504237096725,6.788484122308369e-07,20.07871699160667,0.0,6.788484122308369e-07,10.326901298592555,8.403121659236753,11.553356054792047,24.273198734327973,0.0,18.011076166596435,11.875798448552413,12.87363403910001,6.5908044968576585,38.93569501329521,0.0,20.10197930430398,16.486486844358005,17.961690718748958,5.762647181258167,54.092364915942056,0.0,28.140547565341112,371.45589237276613,298.36579514798615,344.9876302351933,924.3145665413915,0.0,622.728485666046,51.24261096885565,46.57071835128925,42.91328496775271,124.00132868244827,0.0,103.42424193440948,37.77447000531811,72.81845045694672,58.66807708438864,52.77333333333333,85.53153483724495,-44.60979975525377,119.13170574877537,186.14413494815886,0.07692307692307693,12.112007140000003
13,20190730-115452_2387142_02.csv,110.04550171,3,20190730.oliver_pimas,5.399664335664336,18.794016911190177,0.0,83.93333333333334,0.0,0.0,119.97377065735567,42.265706085151095,117.0664878329644,192.76758470341224,80.45040398745074,159.5236163811553,60.18223776223777,43.21526096993622,86.85000000000002,100.0,10.575,100.0,-1.491344055944058,35.24016040921457,-10.178999999999998,74.3715,-17.9145,8.3295,5619.77006993007,1242.5624457192885,6097.4,7302.3,4595.95,6699.85,-0.25678321678321536,75.36508215802218,0.0,224.09999999999997,-18.900000000000006,21.600000000000108,2.5889717085552384,7.998864954687636,0.0,31.653453658898155,0.0,0.0,10.361666865862826,7.95630027783967,11.040356102807774,26.269610720978303,0.0,16.989431057306412,11.339107774569465,13.170423871493536,3.0478132452451656,38.895313005637774,0.0,18.449838774856552,16.440155653348157,18.712701615337036,6.748623144160789,56.75883525960283,0.0,26.79707193492372,388.3109268455302,286.6315252631222,399.08121104957513,1017.2464672928818,0.0,584.7488831643634,49.52174667425857,45.86374225063025,31.8696792691912,122.29556422514159,0.0,104.19570642876239,11.820040306085048,42.201159830029155,25.13951956801202,83.93333333333334,228.39457813767783,-83.97561841623278,131.46661019269646,192.76758470341224,0.4825174825174825,11.96250916000001
14,20190730-115452_2387142_03.csv,114.25999451,3,20190730.oliver_pimas,3.458580413297394,13.80479569739666,0.0,68.25333333333334,0.0,0.0,116.45218579033398,39.028701534160675,112.59053107286962,186.7912449560225,77.2154292626211,152.91780727574945,61.65552560646899,43.164787380009436,100.0,100.0,11.5875,100.0,-3.670380727762804,32.15831695435831,-9.9765,67.3785,-17.9145,5.8725,6174.744609164421,826.8667478799574,6340.799999999999,7319.4,5326.95,6930.825,3.895350404312667,70.39787078559696,0.0,163.3499999999998,-20.250000000000057,40.49999999999976,2.87073191896235,7.505193703200619,0.0,24.28842899516234,0.0,0.0,10.009782138450227,8.0116234689609,11.436103170302982,22.155744747904375,0.0,17.404051689731816,12.588980405513649,15.394924347537467,3.454545787520684e-06,45.323917607444706,0.0,21.964085386625293,16.160266123610107,17.18355847366862,6.46969377449382,53.85879311149646,0.0,26.591705646966467,352.2383404456802,263.47157314273426,359.5420589083816,822.3333788860518,0.0,568.7457066388324,46.69248589053379,38.75069983944588,45.69680462955603,107.48016727155341,0.0,90.38102854187251,30.256571173698376,53.83496641749571,42.697867744583164,68.25333333333334,178.43667235788584,-81.98406268419403,106.83900715754335,186.7912449560225,0.5067385444743935,12.362976070000002
15,20190730-115452_2387142_04.csv,108.91299438,3,20190730.oliver_pimas,3.490650406504065,12.133898199169444,0.0,59.92000000000001,0.0,0.0,105.26281774403218,27.55443789166652,95.59374893502692,168.6137974304594,81.21817355073313,125.26112124090707,47.16634146341464,36.76417738418091,47.099999999999994,100.0,13.2,75.35,-1.258693902439025,33.752840999444544,-4.17825,74.9385,-21.3705,21.2895,5775.2669512195125,1024.981170960431,5760.9,7317.5,4757.75,6665.625,0.735914634146343,90.83083264235269,0.0,284.85000000000014,-20.250000000000057,40.49999999999976,1.8994194895004184,5.6116943405700015,3.8702533839212985e-07,21.266431201313523,3.8702533839212985e-07,3.8702533839212985e-07,8.14891212204735,5.83273004079409,7.8284801344686565,25.133069157510942,4.582737848441431,12.99597595146033,16.831093066716484,10.557673958352282,18.90721049352427,30.25797618067428,11.72853771854107,25.303462459633764,20.45297965996867,18.1442219929272,18.602637207804342,58.17887609916335,6.0958539395640114,35.5742719991742,543.8439556361748,375.6419835936914,600.8323860574188,1062.9072123711214,277.5128093789082,821.166265915703,67.26830310884185,51.38383248908379,72.85516411932441,147.25588425143107,27.53468705189217,116.72813560331903,17.902556954931697,53.47222522452739,31.391903641626413,59.92000000000001,163.4989250191399,-51.39002161013839,128.9799770339381,168.6137974304594,0.21585365853658536,13.661987299999964
16,20190730-120314_2888369_01.csv,106.76399613,4,20190730.oliver_pimas,4.15805243445693,16.014558065263266,0.0,81.74666666666667,0.0,0.0,121.30474122721729,39.31828071439453,116.71728094282292,191.99950017924942,84.3420493157413,158.69276404260572,60.95477528089887,42.92918094164782,98.525,100.0,17.1375,100.0,-3.7670688202247202,31.427381007932567,-10.7865,73.2375,-17.9145,5.1165,5791.021488764045,958.0552118468257,6005.299999999999,7297.3,4895.175,6660.325000000001,-0.9632022471910128,74.09366540415131,0.0,171.4500000000001,-18.900000000000095,20.250000000000057,2.2937404842693265,7.119062648968041,5.335218479925662e-07,27.571358870288133,0.0,5.335218479925662e-07,9.415895261631679,7.75674221702747,9.539128211114623,22.301752614182075,0.0,16.267538236696407,12.607738819568072,15.187316844707153,0.4879840078949602,44.5392727096551,0.0,19.594178462250913,15.581706496759848,17.389316692581883,6.253762650060568,52.99813713448636,0.0,26.37195191474249,323.04664516909037,245.26778775084463,322.41998673527655,722.5094691010718,0.0,508.39384977848704,48.35205304770994,46.374106730058976,25.35365547599497,123.98503729124153,0.0,108.44592461936429,15.694637561752643,40.829878998096774,25.021640812870373,81.74666666666667,306.73897421353206,-96.17185884509124,121.7305586350773,191.99950017924942,0.5154494382022472,11.862495420000002
17,20190730-120314_2888369_02.csv,107.27900695,4,20190730.oliver_pimas,4.700796296296297,18.391150502256465,0.0,93.45333333333332,0.0,0.0,120.20969005560441,39.522721341311176,113.4422063855207,191.8719886912939,82.52270098810874,157.7957541437737,56.23166666666666,39.70759944151133,81.95,100.0,14.6125,91.25,-2.6916187500000004,31.693504295858407,-11.5965,64.152,-17.9145,8.18775,6079.3398611111115,755.06587779717,6139.6,7321.9,5580.1,6688.200000000001,-0.8231250000000008,66.63023359157881,0.0,203.8499999999999,-20.24999999999988,21.59999999999993,1.9260009607403434,6.930376733560794,4.2412868429543897e-07,31.86852164509146,0.0,4.2412868429543897e-07,9.242000412239411,7.256938422923912,9.011887532948553,21.221924079911993,0.0,15.646791080906857,12.148992560049729,12.321549201002695,5.620072335657009,37.695644920599236,0.0,18.505731242627323,14.434995380875762,16.3441257936866,6.019871179128645,51.25685922342487,0.0,21.695285684790825,315.32920550582224,207.28388919706612,384.76180543090055,588.8298688144471,0.0,463.8647416835602,43.92228824260588,38.85549245263432,27.13734791639061,104.1248727472121,0.0,87.45921413251463,7.795003828739482,31.74406788298984,15.444044020970978,93.45333333333332,431.67166839802456,-116.74496628630571,127.93542288217128,191.8719886912939,0.175,11.980010980000017
18,20190730-120314_2888369_03.csv,107.39601136,4,20190730.oliver_pimas,4.4222222222222225,17.462096116675745,0.0,85.32000000000002,0.0,0.0,114.83962068128777,31.876423228324313,110.7519597717494,181.9340547719992,84.12465564323458,138.93745238216513,50.97324037184595,38.009530549907154,46.3,100.0,15.7,100.0,-1.7710816733067727,32.07104644891962,-4.077,72.48150000000003,-21.7755,16.092,5628.033997343957,841.0272553974496,5558.3,7323.4,4906.7,6291.6,0.07888446215139575,83.50051434947129,0.0,346.94999999999993,-20.250000000000057,40.49999999999976,2.01420763475748,7.046033779492433,0.0,30.820227865796337,0.0,0.0,7.221625571418163,5.572636885688188,8.678027551961385,19.08371402267437,0.0,11.363979476105595,16.51372502991453,11.691559385797078,19.689106416873642,34.085232879352546,0.0,26.245079227701737,19.1487156896467,17.04711518013526,17.43812711759336,53.86608662227643,0.0,31.067739109105588,377.61267006723983,297.74873195675957,355.40353383628263,903.4732595225839,0.0,638.351587917454,61.80951292614244,47.2427748918337,56.488687309115555,136.76706754487395,0.0,106.62681171647966,10.285068122161192,35.414319013955264,20.346417574050975,85.32000000000002,300.9435702587809,-102.48408226531,128.22254839693056,181.9340547719992,0.2868525896414343,12.528503419999993
19,20190730-120314_2888369_04.csv,106.39648437,4,20190730.oliver_pimas,4.428621973929237,15.9771736599609,0.0,79.96000000000002,0.0,0.0,120.81643936273636,36.871737803264715,120.53425322045197,188.70375773263237,85.78152300127697,152.9242618021143,58.345670391061454,39.34758016885349,69.6,100.0,13.099999999999998,100.0,-3.2800097765363123,36.241491698977256,-10.178999999999998,78.921,-18.927,6.817500000000001,5810.585474860335,915.4263384060274,6013.55,7314.0,5006.525000000001,6537.85,-0.44685754189943916,87.4250140664372,0.0,244.35000000000002,-18.900000000000006,21.600000000000108,2.595683230414184,7.42796764859495,0.0,27.16787260839326,0.0,0.0,9.58267850815457,7.149497518213255,10.888555514369116,25.09465369750926,0.0,15.454958001721256,12.567590765397583,10.890432782261083,9.382995591767955,32.627960814068985,0.0,21.32498301722221,18.634966822622935,20.260994182585197,8.86771683489691,61.688849124528325,0.0,29.3428798499206,376.6825526741822,273.835578948332,407.3466578447562,894.9343026469934,0.0,522.7991454096486,59.650848292747376,54.80304196481487,54.418018189536966,146.14111102168778,0.0,125.83777375932988,20.274837115082846,50.29893516281163,29.589678841165096,79.96000000000002,319.8400000000001,-81.34521216232066,127.28539419641831,188.70375773263237,0.2737430167597765,11.912506099999987
0,20190731-162513_12333271_01.csv,118.34149933,0,20190731.3roman,3.2948493320907115,11.775607191610675,0.0,56.25333333333334,0.0,0.0,80.5481235956858,39.02926766546158,70.7804607611564,162.72945510299724,43.069110398948325,113.75156663784813,35.074650512581556,38.79646841249423,23.75,100.0,0.0,64.64999999999999,-11.153226933830384,47.61016379576922,-10.8675,69.84899999999999,-30.375,16.4565,4031.9404473438954,1591.8082925432639,3719.8,6659.5,2436.2,5589.2,2.419431500465986,120.12286233034064,0.0,534.6000000000001,-17.549999999999955,36.44999999999996,4.335336573976299,8.441689841618144,4.28892634412062e-07,22.329693817698963,4.28892634412062e-07,0.2431696886694995,11.481398857846985,9.354701823413663,10.154328705579214,33.86803209800508,3.6111559783453213,18.968974341278567,16.357337226544704,11.991561538221337,14.27651018818214,43.344403031078926,10.767273136289399,21.600245890967383,23.16117014326856,20.673113705837768,17.724370066267632,68.65651394313139,5.534000594983233,40.032109553180376,538.4623053416011,445.4451543708735,485.0134882958259,1660.3933595446133,223.8183759728176,725.0076699297944,87.4451553212232,64.59158120340693,77.8630414178911,183.6676490292648,42.356079252994306,156.6546127263484,79.18247290022418,119.3365987082625,90.68282945332976,56.25333333333334,177.73688579615566,-41.18114502973175,123.65907641786104,162.72945510299724,0.2022367194780988,17.860504149999997
1,20190731-162513_12333271_02.csv,127.35600281,0,20190731.3roman,5.443980942297513,19.860050498449265,0.0,133.33333333333334,0.0,0.0,45.75231312248789,40.698952107213245,30.424718226521016,146.44003222970963,11.734939221998555,75.08085295571969,34.54359449444151,31.336733344801434,26.25,100.0,2.9000000000000004,58.4,22.595026469031232,60.43269361469312,42.0525,81.0,-22.6395,81.0,4670.251191106406,1945.0595072265648,4853.5,7320.8,3307.5,6372.8,0.17509264160931806,103.64321769134567,0.0,639.8999999999999,0.0,0.0,9.193211184356915,13.751106147882249,6.194089229771022e-07,41.08961564130252,5.953140437524023e-07,16.691874666150113,9.63235930736917,7.5197938599676695,8.644094076409447,26.31583799068509,3.470284970323081,12.80939541830633,19.954340826227508,9.430898198151993,23.715948971432194,43.30616417181717,16.18618582294708,25.496417709505504,23.125921343497094,23.548756208675485,16.986350827433462,70.03593764496902,0.0,44.70966753153936,1334.2429114121228,747.1960672523692,1258.624462326061,2769.7563747623503,928.9607068922624,1813.209112459807,67.82049689330506,64.17783580630098,65.99504789124971,186.26064468519016,0.0,121.40465586941616,33.872156081309186,246.32349651096,144.67175642260236,133.33333333333334,28.788368006936327,-7.702677765907991,113.29463840264287,146.44003222970963,0.04923239809422975,31.472015379999945
2,20190731-162513_12333271_03.csv,109.24551391,0,20190731.3roman,6.800791100123609,16.149788768314426,0.0,73.16,0.0,0.0,106.80889631440492,41.57995337202116,97.09904352360223,184.23843656247197,67.69946219968371,143.6736170165699,64.33844252163165,43.204608533828406,91.6,100.0,0.0,100.0,-6.970655747836837,39.71167703124773,-10.4895,78.43499999999997,-18.414,2.2005,4599.703955500619,1429.0252126710996,4482.7,6977.7,3243.0,5917.5,2.456365883807168,86.66662362546634,0.0,332.1000000000005,-17.549999999999955,36.45,5.672087836773756,7.841986813815405,0.0,25.48282662460059,0.0,11.693204895688403,11.779855206415156,8.601685728699715,12.187019848958005,32.1629213268126,5.411854046413346,19.274571040350096,14.194783464538812,15.18931881880756,7.935816457791629,40.186675830698015,0.0,28.058831937305055,20.081379318751974,21.568733569485094,5.657961313215794,67.66866049364997,3.155497030551226,32.90095164708394,455.5802246161695,335.0083592409925,443.0769526159596,1082.1008946442796,262.25523759877285,736.0279697272741,59.209420832673345,50.716061391534474,34.20573245233176,151.09310033417466,21.92715312622927,110.29996576718058,21.3668729932906,132.46851897899342,37.69315474561063,73.16,175.22892451832524,-14.442825788061063,135.4942948261955,184.23843656247197,0.4956736711990111,13.46200561000002
3,20190731-162513_12333271_04.csv,143.5674743700001,0,20190731.3roman,3.1698531073446334,13.281043338453696,0.0,87.17333333333335,0.0,0.0,97.65984193554434,24.967225958823924,88.21228177549881,154.79227835997506,77.93452170908603,116.67627790722842,43.46491525423728,40.4052496633848,40.1,100.0,0.0,85.7,-10.183835593220337,33.52367133089795,-13.986,69.2955,-30.186,-2.214,5893.67197740113,912.9102225025155,5492.2,7321.9,5157.7,6820.4,-1.1440677966101704,76.29688248907658,0.0,238.95000000000016,-36.44999999999996,36.44999999999996,6.452254524721674,10.336626807195941,0.0,25.28885566891062,0.0,10.278185137015976,9.548397806066813,7.427482546055203,10.239899431616092,20.241784322695338,2.998967134440199,16.602769974475866,18.22573464283302,12.838258945845778,18.029065657429346,38.816674070131704,1.7334134093561873,29.42464822309292,18.839419956219654,16.29060996103599,17.219821950447837,57.356319321365255,4.561587698036644,26.6243612328684,455.3897248930223,334.1169878829353,402.96282831673255,956.3415012771709,205.55971963258784,768.4758241228569,56.55198359284187,38.05021407238356,59.863552320419444,117.75366816614637,31.963293080072525,88.81321981273406,22.2790616190714,132.49500696992664,121.73189643602745,87.17333333333335,23.889736486423043,-21.442265974065307,98.64696646151468,154.79227835997506,0.24519774011299436,14.728027350000062
4,20190731-163456_12916136_01.csv,125.00650406,1,20190731.3roman,4.423831223628691,15.998717877607804,0.0,74.4,0.0,0.0,109.35587157041934,32.45970999042974,107.68048611192853,176.02853958867462,77.72111914006928,134.30376958426018,55.312278481012655,41.29209264440391,45.775000000000006,100.0,10.65,100.0,-6.519577215189873,35.48686361981491,-14.5395,69.2955,-19.8855,1.5558749999999997,6107.975949367089,785.7660035586871,6308.8,7318.0,5313.474999999999,6745.624999999999,1.1193037974683568,91.55595408775443,0.0,257.8500000000002,-17.549999999999955,36.450000000000045,5.653383708705684,10.706249119895878,8.273110468651621e-07,28.25400817790732,0.0,1.0187872274683865,10.586640110820127,8.864547853732306,10.174307343238972,25.498926677390635,0.0,18.72810421014647,16.219102197165455,14.249467854366163,15.221529635062062,43.42581455307418,0.0,27.613981601350034,19.641560423697463,19.47713248148544,19.19593146356671,62.09476857296833,0.0,29.5096720805777,360.3003523356002,268.07155649345583,383.0742110666607,809.9421256263082,0.0,559.5226059435736,62.58512485249037,56.557550288402226,47.331938540182485,159.69377115743242,0.0,127.96280444727087,62.296974852193216,165.98952165561377,77.22494710679484,74.4,186.2372849247219,-16.91679958708459,108.03031770281528,176.02853958867462,0.389873417721519,13.145500179999999
5,20190731-163456_12916136_02.csv,109.36199951,1,20190731.3roman,5.5149376114082,19.142575475786153,0.0,105.30666666666669,0.0,0.0,115.43193210865924,38.14878262533408,107.52900725950435,186.88230271109143,80.08652827650681,150.28176112733246,58.0557486631016,40.644078842485136,52.6,100.0,13.674999999999999,100.0,-4.150600267379681,37.31056219430355,-9.936,79.17750000000002,-19.19025,0.597375,6036.621657754011,842.7684654345162,6153.9,7310.8,5413.25,6771.7,1.552139037433157,94.7017196866906,0.0,256.4999999999998,0.0,36.45,4.217966018532986,8.92885304569241,0.0,33.66538269744265,0.0,4.432337398239973,9.732275653490492,7.727734039436591,10.530948029589347,23.474116346131666,0.0,17.302825447767734,11.584938419051541,10.54535224387185,13.225617034573332,32.6876556809998,0.0,20.439211358966258,18.723345186189615,21.08171324832307,6.897923230082571,64.38524675887643,0.0,32.55531491096117,368.69697449339,273.48119046072344,379.96564557693864,907.7489259827604,0.0,534.5133574452636,61.865898368730605,62.61850765842471,36.51139694040748,163.66543699674858,0.0,146.01493594993542,16.94884148735082,124.40387355186112,36.934786275744045,105.30666666666669,185.8856822588844,-23.149352978552052,126.07665343582056,186.88230271109143,0.41711229946524064,12.461486820000005
