phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,532643,8719069,0,0.0,0.0,0.0,0.0,3,0.0,-0.0,100.0,0.0,0,0,6252.9,19.0,6,-271.3362,22.0837,-41.5286,-0.0051,0.5773,-0.0186,34.4047,-0.3172,52.6891,0.0794,-0.0119,-0.0794,0.0013,-0.0003,-0.0003,0.0012,-0.0003,-0.0003,0.0006,0.0083,0.0083,0.0008,0.0086,0.0086,-3.8476,0.8646,12.5812,245.14794922,2.26098442,41.5696907,22.08374405,0.0,0.0,0.0,0.0,,226.53769519897565
0,532644,8719070,0,0.0,0.0,0.0,0.016494750000020986,3,1.0379674021911272,0.189,100.0,0.0,0,0,6253.7,19.0,6,-270.7684,22.0822,-40.659,-0.0065,0.5775,-0.0194,34.4275,-0.2623,52.6993,0.0255,-0.0082,-0.0255,0.0015,-0.0003,-0.0003,0.0014,-0.0003,-0.0003,0.0007,0.0085,0.0085,0.0009,0.0087,0.0087,-3.8382,0.8745,12.5819,245.16444397,2.26097751,41.56968307,22.08222008,0.0,0.0,0.0,0.0,,226.6133225089611
0,532645,8719071,0,0.0,0.0,0.0,0.03248596000000248,3,2.0445844102562187,0.36450000000000005,100.0,0.0,0,0,6256.8,19.0,6,-270.2174,22.0814,-39.8157,-0.0069,0.5776,-0.0203,34.4455,-0.2661,52.7102,-0.0288,-0.0032,0.0288,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0008,0.0091,0.0091,0.0011,0.0092,0.0092,-3.8336,0.8798,12.5825,245.18043518,2.26097107,41.56967545,22.08143425,0.0,0.0,0.0,0.0,,226.68161636885864
0,532646,8719072,0,0.0,0.0,0.0,0.049499510000003966,3,3.1158785808597553,0.5535,100.0,0.0,0,0,6264.0,19.0,6,-269.6317,22.0809,-38.9196,-0.0065,0.5776,-0.0212,34.4598,-0.3179,52.7223,-0.0608,0.0021,0.0608,0.0018,-0.0003,-0.0003,0.0017,-0.0004,-0.0004,0.001,0.0102,0.0102,0.0012,0.0101,0.0101,-3.8237,0.8905,12.5832,245.19744873,2.26096416,41.56966782,22.08089066,0.0,0.0,0.0,0.0,,226.74624315290606
0,532647,8719073,0,0.0,0.0,0.0,0.0664978000000076,3,4.186517024616543,0.5535,100.0,0.0,0,0,6274.2,19.0,6,-269.0459,22.0803,-38.0232,-0.0059,0.5775,-0.022,34.47,-0.3843,52.7349,-0.0573,0.0065,0.0573,0.0019,-0.0004,-0.0004,0.0017,-0.0004,-0.0004,0.0012,0.0115,0.0115,0.0014,0.0113,0.0113,-3.8136,0.9015,12.5839,245.21444702,2.26095724,41.56966019,22.08027458,0.0,0.0,0.0,0.0,,226.80430218805287
0,532648,8719074,0,0.0,0.0,0.0,0.08299255000000016,3,5.225705986703959,0.5535,100.0,0.0,0,0,6284.3,19.0,6,-268.4771,22.0793,-37.1529,-0.0055,0.5774,-0.0226,34.4768,-0.4313,52.7488,-0.0313,0.0103,0.0313,0.0019,-0.0004,-0.0004,0.0018,-0.0005,-0.0005,0.0015,0.0126,0.0126,0.0017,0.0123,0.0123,-3.809,0.9072,12.5846,245.23094177,2.26095057,41.56965256,22.07931709,0.0,0.0,0.0,0.0,,226.85958187886357
0,532649,8719075,0,0.0,0.0,0.0,0.09948730000002115,3,6.265148233426499,0.7290000000000001,100.0,0.0,0,0,6289.8,19.0,6,-267.9082,22.0779,-36.2824,-0.0054,0.5772,-0.0229,34.4821,-0.4484,52.7669,-0.0029,0.0149,0.0029,0.0023,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0018,0.0128,0.0128,0.0019,0.0124,0.0124,-3.7987,0.9185,12.5852,245.24743652,2.26094365,41.56964493,22.07785034,0.0,0.0,0.0,0.0,,226.9245645363657
0,532650,8719076,0,0.0,0.0,0.0,0.11648559000002479,3,7.3366286656803,0.7290000000000001,100.0,0.0,0,0,6286.8,19.0,6,-267.322,22.0759,-35.3852,-0.0056,0.5769,-0.0229,34.4867,-0.4397,52.7896,0.0174,0.0193,-0.0174,0.0024,-0.0005,-0.0005,0.0023,-0.0005,-0.0005,0.0021,0.0123,0.0123,0.0022,0.0118,0.0118,-3.7943,0.9243,12.5859,245.26443481,2.26093698,41.5696373,22.07588959,0.0,0.0,0.0,0.0,,227.002034157952
0,532651,8719077,0,0.0,0.0,0.0,0.1329956000000152,3,8.37768584733751,0.7290000000000001,100.0,0.0,0,0,6282.1,19.0,6,-266.7528,22.0738,-34.5139,-0.0059,0.5766,-0.0228,34.4904,-0.416,52.8133,0.027,0.0216,-0.027,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0023,0.0115,0.0115,0.0025,0.011,0.011,-3.7842,0.9357,12.5865,245.28094482,2.26093006,41.56962585,22.07377052,0.0,0.0,0.0,0.0,,227.0807504912911
0,532652,8719078,0,0.0,0.0,0.0,0.14999390000002677,3,9.449904380970494,0.7290000000000001,100.0,0.0,0,0,6280.5,19.0,6,-266.1665,22.0716,-33.6158,-0.0063,0.5762,-0.0226,34.4927,-0.3862,52.8379,0.0282,0.0224,-0.0282,0.0027,-0.0004,-0.0004,0.0026,-0.0004,-0.0004,0.0025,0.0107,0.0107,0.0027,0.0102,0.0102,-3.7801,0.9414,12.5872,245.29794312,2.26092315,41.56961823,22.07164192,0.0,0.0,0.0,0.0,,227.15943032353292
