phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,550706,8750391,0,0.0,0.0,0.0,0.0,1,0.0,0.36450000000000005,100.0,0.0,0,0,6906.9,19.0,5,-270.8271,22.0817,-41.0819,-0.0063,0.5765,-0.0204,32.6207,-0.2895,49.8852,0.0362,0.0115,-0.0362,0.0027,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0025,0.0099,0.0099,0.0027,0.0096,0.0096,-3.7317,1.0538,12.4,32.13920975,2.26097822,41.56968689,22.08172607,0.0,0.0,0.0,0.0,,214.57459422771558
0,550707,8750392,0,0.0,0.0,0.0,0.016002650000004337,1,0.9538228139775232,0.36450000000000005,100.0,0.0,0,0,6911.2,19.0,5,-270.3052,22.0807,-40.2834,-0.0069,0.5763,-0.0211,32.6251,-0.2769,49.9158,-0.007,0.0118,0.007,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0025,0.0104,0.0104,0.0027,0.0101,0.0101,-3.6541,1.0586,12.5819,32.1552124,2.26097202,41.56967926,22.08071709,0.0,0.0,0.0,0.0,,214.67546610142483
0,550708,8750393,0,0.0,0.0,0.0,0.03250122000000033,1,1.9376667597431134,0.36450000000000005,100.0,0.0,0,0,6919.1,19.0,5,-269.7669,22.08,-39.4595,-0.0068,0.5761,-0.0217,32.628,-0.3018,49.9465,-0.0389,0.0125,0.0389,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0025,0.0113,0.0113,0.0027,0.011,0.011,-3.6451,1.0682,12.5825,32.17171097,2.26096582,41.56967163,22.07998466,0.0,0.0,0.0,0.0,,214.7736963210346
0,550709,8750394,0,0.0,0.0,0.0,0.04950331999999946,1,2.9520011659152456,0.36450000000000005,100.0,0.0,0,0,6930.1,19.0,5,-269.2122,22.0792,-38.6102,-0.0064,0.5759,-0.0224,32.6302,-0.348,49.9768,-0.0471,0.0134,0.0471,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0025,0.0123,0.0123,0.0027,0.012,0.012,-3.6362,1.0779,12.5832,32.18871307,2.26095915,41.569664,22.07920456,0.0,0.0,0.0,0.0,,214.86935554896795
0,550710,8750395,0,0.0,0.0,0.0,0.0665016100000031,1,3.966559948619481,0.36450000000000005,100.0,0.0,0,0,6941.3,19.0,5,-268.6575,22.0782,-37.7603,-0.006,0.5757,-0.0229,32.6314,-0.39,50.0069,-0.0328,0.0151,0.0328,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0026,0.0134,0.0134,0.0027,0.013,0.013,-3.6326,1.0825,12.5839,32.20571136,2.26095271,41.56965637,22.07815552,0.0,0.0,0.0,0.0,,214.96245752192917
0,550711,8750396,0,0.0,0.0,0.0,0.08300017999999909,1,4.951719157729679,0.36450000000000005,100.0,0.0,0,0,6950.3,19.0,5,-268.1191,22.0767,-36.9349,-0.0058,0.5754,-0.0232,32.6323,-0.4109,50.0376,-0.01,0.017,0.01,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0027,0.0139,0.0139,0.0028,0.0134,0.0134,-3.6244,1.0917,12.5846,32.22220993,2.26094627,41.56964874,22.07672119,0.0,0.0,0.0,0.0,,215.05679316163906
0,550712,8750397,0,0.0,0.0,0.0,0.09950255999999769,1,5.9375383028225865,0.5535,100.0,0.0,0,0,6952.8,19.0,5,-267.5807,22.0749,-36.109,-0.0058,0.5752,-0.0232,32.6342,-0.4113,50.0713,0.0077,0.019,-0.0077,0.0028,-0.0005,-0.0005,0.0026,-0.0005,-0.0005,0.0028,0.0135,0.0135,0.0029,0.013,0.013,-3.6163,1.1009,12.5852,32.23871231,2.26093984,41.56964111,22.07487488,0.0,0.0,0.0,0.0,,215.16215784741703
0,550713,8750398,0,0.0,0.0,0.0,0.11650085000000132,1,6.953479623966184,0.5535,100.0,0.0,0,0,6948.3,19.0,5,-267.0258,22.0727,-35.2575,-0.006,0.5748,-0.0232,32.6366,-0.3979,50.108,0.0177,0.0209,-0.0177,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0029,0.0129,0.0129,0.003,0.0123,0.0123,-3.6133,1.1053,12.5859,32.2557106,2.2609334,41.56963348,22.07274055,0.0,0.0,0.0,0.0,,215.2775715984775
0,550714,8750399,0,0.0,0.0,0.0,0.13249969000000306,1,7.910199463853117,0.5535,100.0,0.0,0,0,6945.3,19.0,5,-266.5036,22.0707,-34.4554,-0.0063,0.5745,-0.0231,32.6389,-0.3787,50.1424,0.0224,0.0214,-0.0224,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0029,0.0122,0.0122,0.0031,0.0116,0.0116,-3.606,1.114,12.5865,32.27170944,2.26092696,41.56962585,22.07074547,0.0,0.0,0.0,0.0,,215.38586908098497
0,550715,8750400,0,0.0,0.0,0.0,0.14950180000000302,1,8.927425641231032,0.5535,100.0,0.0,0,0,6946.5,19.0,5,-265.9487,22.0689,-33.6027,-0.0067,0.5741,-0.0231,32.6407,-0.3551,50.1778,0.0241,0.0212,-0.0241,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.003,0.0116,0.0116,0.0031,0.011,0.011,-3.599,1.1224,12.5872,32.28871155,2.26092052,41.56961823,22.06887627,0.0,0.0,0.0,0.0,,215.49621979263767
0,550716,8750401,0,0.0,0.0,0.0,0.16650008999999955,1,9.9449443184361,0.5535,100.0,0.0,0,0,6948.6,19.0,5,-265.3938,22.0675,-32.7493,-0.0071,0.5737,-0.0231,32.6418,-0.331,50.2126,0.0236,0.0208,-0.0236,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.003,0.0113,0.0113,0.0032,0.0107,0.0107,-3.5966,1.1265,12.5878,32.30570984,2.26091385,41.5696106,22.06746292,0.0,0.0,0.0,0.0,,215.6034050885097
0,550717,8750402,0,0.0,0.0,0.0,0.18250274000000388,1,10.903340382447372,0.5535,100.0,0.0,0,0,6950.1,19.0,5,-264.8715,22.0666,-31.9456,-0.0074,0.5734,-0.0232,32.6425,-0.3098,50.2453,0.0206,0.0205,-0.0206,0.003,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.003,0.0112,0.0112,0.0032,0.0106,0.0106,-3.5902,1.1345,12.5884,32.32171249,2.26090765,41.56960297,22.06664848,0.0,0.0,0.0,0.0,,215.7034858301701
