phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,572973,8772660,0,0.0,0.0,0.0,0.0,4,0.0,0.189,100.0,0.0,0,0,6291.6,19.0,6,-271.081,22.0803,-41.4465,-0.0058,0.5743,-0.0194,34.5109,-0.3056,53.0983,0.0706,0.0004,-0.0706,0.0021,-0.0003,-0.0003,0.002,-0.0004,-0.0004,0.0017,0.0084,0.0084,0.0019,0.0084,0.0084,-3.7828,1.0378,12.4,403.27670288,2.26098132,41.5696907,22.08032608,0.0,0.0,0.0,0.0,,227.98068908315898
0,572974,8772661,0,0.0,0.0,0.0,0.016510009999990416,4,1.045545404602128,0.189,100.0,0.0,0,0,6292.6,19.0,6,-270.5115,22.0789,-40.5702,-0.0069,0.5743,-0.0202,34.5214,-0.2613,53.115,0.0142,0.0017,-0.0142,0.0021,-0.0003,-0.0003,0.002,-0.0003,-0.0003,0.0017,0.0086,0.0086,0.0019,0.0086,0.0086,-3.6712,1.0415,12.5819,403.29321289,2.26097465,41.56968307,22.07889557,0.0,0.0,0.0,0.0,,228.05169691796112
0,572975,8772662,0,0.0,0.0,0.0,0.03302001999998083,4,2.0914164592216617,0.189,100.0,0.0,0,0,6295.7,19.0,6,-269.9418,22.0781,-39.6936,-0.0071,0.5743,-0.021,34.5294,-0.2767,53.1316,-0.0385,0.0032,0.0385,0.0021,-0.0003,-0.0003,0.0019,-0.0003,-0.0003,0.0018,0.0093,0.0093,0.002,0.0092,0.0092,-3.6646,1.0488,12.5825,403.3097229,2.26096797,41.56967545,22.07811165,0.0,0.0,0.0,0.0,,228.1174985016345
0,572976,8772663,0,0.0,0.0,0.0,0.05001830999998447,4,3.1685296241122667,0.36450000000000005,100.0,0.0,0,0,6303.7,19.0,6,-269.3548,22.0775,-38.7903,-0.0065,0.5742,-0.0217,34.5347,-0.3352,53.148,-0.0629,0.0048,0.0629,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0018,0.0103,0.0103,0.002,0.0102,0.0102,-3.6616,1.0526,12.5832,403.32672119,2.26096082,41.56966782,22.07753944,0.0,0.0,0.0,0.0,,228.17740047788783
0,572977,8772664,0,0.0,0.0,0.0,0.06649779999997918,4,4.213042732278972,0.36450000000000005,100.0,0.0,0,0,6314.0,19.0,6,-268.785,22.0769,-37.9132,-0.0059,0.5741,-0.0224,34.5371,-0.3983,53.1635,-0.0532,0.0073,0.0532,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0019,0.0116,0.0116,0.0021,0.0114,0.0114,-3.655,1.0601,12.5839,403.34320068,2.2609539,41.56966019,22.07687378,0.0,0.0,0.0,0.0,,228.22889902953483
0,572978,8772665,0,0.0,0.0,0.0,0.08349608999998281,4,5.290681902302745,0.36450000000000005,100.0,0.0,0,0,6323.8,19.0,6,-268.1979,22.0758,-37.0093,-0.0055,0.574,-0.0229,34.5382,-0.4404,53.181,-0.0242,0.0101,0.0242,0.0022,-0.0004,-0.0004,0.0021,-0.0005,-0.0005,0.002,0.0125,0.0125,0.0022,0.0123,0.0123,-3.6483,1.0677,12.5846,403.36019897,2.26094723,41.56964874,22.07578468,0.0,0.0,0.0,0.0,,228.28388909931948
0,572979,8772666,0,0.0,0.0,0.0,0.10049438999999438,4,6.36858135565819,0.36450000000000005,100.0,0.0,0,0,6327.1,19.0,6,-267.6107,22.0742,-36.105,-0.0055,0.5738,-0.0231,34.5402,-0.4508,53.2018,0.0032,0.0124,-0.0032,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.0022,0.0125,0.0125,0.0023,0.0122,0.0122,-3.6458,1.0715,12.5852,403.37719727,2.26094007,41.56964111,22.07416725,0.0,0.0,0.0,0.0,,228.35061185175047
0,572980,8772667,0,0.0,0.0,0.0,0.11651610999996365,4,7.384850679244415,0.36450000000000005,100.0,0.0,0,0,6323.2,19.0,6,-267.058,22.0723,-35.2536,-0.0056,0.5736,-0.023,34.543,-0.4381,53.2236,0.02,0.0137,-0.02,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.0023,0.012,0.012,0.0025,0.0116,0.0116,-3.6394,1.0792,12.5859,403.39321899,2.26093364,41.56963348,22.07228088,0.0,0.0,0.0,0.0,,228.4219275368317
0,572981,8772668,0,0.0,0.0,0.0,0.13351440999997521,4,8.463401915592184,0.36450000000000005,100.0,0.0,0,0,6319.1,19.0,6,-266.4707,22.0701,-34.3485,-0.006,0.5734,-0.0228,34.5464,-0.4113,53.2472,0.0284,0.0137,-0.0284,0.0024,-0.0005,-0.0005,0.0023,-0.0004,-0.0004,0.0024,0.0111,0.0111,0.0026,0.0108,0.0108,-3.6371,1.0829,12.5865,403.41021729,2.26092672,41.56962585,22.07012749,0.0,0.0,0.0,0.0,,228.49986010491997
0,572982,8772669,0,0.0,0.0,0.0,0.14999389999996993,4,9.509391126591968,0.36450000000000005,100.0,0.0,0,0,6317.9,19.0,6,-265.9007,22.0682,-33.4697,-0.0064,0.5731,-0.0227,34.5498,-0.3806,53.269,0.03,0.0129,-0.03,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0024,0.0104,0.0104,0.0026,0.0101,0.0101,-3.6311,1.0903,12.5872,403.42669678,2.26092005,41.56961823,22.06817055,0.0,0.0,0.0,0.0,,228.57236169729356
