phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,504370,8678880,0,0.0,0.0,0.0,0.0,3,0.0,1.2825,100.0,0.0,0,0,6286.3,19.0,6,-271.769,22.0903,-41.4318,-0.0059,0.5878,-0.0193,35.1973,-0.3087,52.5884,0.0845,0.0239,-0.0845,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0021,0.0086,0.0086,0.0024,0.008,0.008,-4.2608,0.4514,12.5812,255.3452301,2.26098967,41.5696907,22.09026527,0.0,0.0,0.0,0.0,,227.80889151737694
0,504371,8678881,0,0.0,0.0,0.0,0.015991209999981493,3,1.0119277289214936,1.2825,100.0,0.0,0,0,6287.4,19.0,6,-271.2059,22.0888,-40.5902,-0.0072,0.5874,-0.0201,35.1967,-0.2511,52.6117,0.029,0.0293,-0.029,0.0031,-0.0003,-0.0003,0.003,-0.0004,-0.0004,0.0025,0.0087,0.0087,0.0027,0.008,0.008,-4.3216,0.4639,12.4,255.36122131,2.26098299,41.56968307,22.0888443,0.0,0.0,0.0,0.0,,227.8774028604609
0,504372,8678882,0,0.0,0.0,0.0,0.03250122000000033,3,2.056999451144974,1.4580000000000002,100.0,0.0,0,0,6289.6,19.0,6,-270.6252,22.0882,-39.7218,-0.0076,0.5868,-0.0209,35.1914,-0.2548,52.6373,-0.0314,0.0339,0.0314,0.0035,-0.0003,-0.0003,0.0034,-0.0004,-0.0004,0.0028,0.0094,0.0094,0.003,0.0086,0.0086,-4.2247,0.4887,12.5825,255.37773132,2.26097608,41.56967545,22.08818436,0.0,0.0,0.0,0.0,,227.94340308251958
0,504373,8678883,0,0.0,0.0,0.0,0.049499510000003966,3,3.1332905814739713,1.4580000000000002,100.0,0.0,0,0,6296.8,19.0,6,-270.0271,22.0878,-38.8268,-0.0072,0.5862,-0.0217,35.18,-0.3122,52.6648,-0.0671,0.0382,0.0671,0.0036,-0.0004,-0.0004,0.0035,-0.0004,-0.0004,0.0031,0.0105,0.0105,0.0033,0.0096,0.0096,-4.2123,0.5011,12.5825,255.39472961,2.26096892,41.56966782,22.08784103,0.0,0.0,0.0,0.0,,228.00291165938737
0,504374,8678884,0,0.0,0.0,0.0,0.06649780999998711,3,4.2098633296006165,1.4580000000000002,100.0,0.0,0,0,6308.2,19.0,6,-269.4292,22.0874,-37.9313,-0.0064,0.5856,-0.0226,35.1644,-0.3871,52.6925,-0.0654,0.0421,0.0654,0.0037,-0.0004,-0.0004,0.0036,-0.0005,-0.0005,0.0034,0.0119,0.0119,0.0036,0.0109,0.0109,-4.1898,0.5253,12.5839,255.41172791,2.26096177,41.56966019,22.08739281,0.0,0.0,0.0,0.0,,228.05466056098396
0,504375,8678885,0,0.0,0.0,0.0,0.08349609999999075,3,5.286679789619504,1.2825,100.0,0.0,0,0,6319.3,19.0,6,-268.8316,22.0865,-37.0352,-0.006,0.5848,-0.0234,35.1457,-0.4442,52.7217,-0.0379,0.0462,0.0379,0.0037,-0.0005,-0.0005,0.0035,-0.0005,-0.0005,0.0038,0.0132,0.0132,0.0039,0.0121,0.0121,-4.1778,0.5373,12.5839,255.4287262,2.26095486,41.56964874,22.08648491,0.0,0.0,0.0,0.0,,228.1047577688041
0,504376,8678886,0,0.0,0.0,0.0,0.09999084999998331,3,6.331827276620972,1.2825,100.0,0.0,0,0,6325.5,19.0,6,-268.2519,22.085,-36.165,-0.0059,0.584,-0.0239,35.1259,-0.4674,52.7545,-0.0072,0.0497,0.0072,0.0039,-0.0005,-0.0005,0.0038,-0.0005,-0.0005,0.0042,0.0135,0.0135,0.0043,0.0123,0.0123,-4.1566,0.5607,12.5852,255.44522095,2.26094794,41.56964111,22.08496857,0.0,0.0,0.0,0.0,,228.1635048138453
0,504377,8678887,0,0.0,0.0,0.0,0.11599731999999108,3,7.346297358537484,0.9179999999999999,100.0,0.0,0,0,6322.7,19.0,6,-267.69,22.083,-35.3206,-0.006,0.5832,-0.0241,35.1064,-0.4631,52.7905,0.0141,0.05,-0.0141,0.0037,-0.0005,-0.0005,0.0036,-0.0005,-0.0005,0.0045,0.013,0.013,0.0046,0.0117,0.0117,-4.1352,0.5834,12.5859,255.46122742,2.26094127,41.56963348,22.08296776,0.0,0.0,0.0,0.0,,228.23251060548236
0,504378,8678888,0,0.0,0.0,0.0,0.1329956099999947,3,8.423953581509954,0.7290000000000001,100.0,0.0,0,0,6316.3,19.0,6,-267.0934,22.0805,-34.4228,-0.0063,0.5824,-0.024,35.0856,-0.4408,52.8302,0.026,0.0461,-0.026,0.0038,-0.0005,-0.0005,0.0036,-0.0005,-0.0005,0.0046,0.012,0.012,0.0048,0.0108,0.0108,-4.1254,0.5945,12.5865,255.47822571,2.26093411,41.56962585,22.08051872,0.0,0.0,0.0,0.0,,228.31009723142776
0,504379,8678889,0,0.0,0.0,0.0,0.14900208000000248,3,9.439075448741539,0.5535,100.0,0.0,0,0,6313.8,19.0,6,-266.5321,22.0782,-33.5772,-0.0067,0.5817,-0.0239,35.0654,-0.4124,52.8673,0.0294,0.0408,-0.0294,0.0038,-0.0005,-0.0005,0.0037,-0.0004,-0.0004,0.0047,0.0111,0.0111,0.0048,0.0101,0.0101,-4.1055,0.6159,12.5872,255.49423218,2.26092768,41.56961823,22.07819748,0.0,0.0,0.0,0.0,,228.38116510866652
0,504380,8678890,0,0.0,0.0,0.0,0.16650390999998876,3,10.549377761777839,0.5535,100.0,0.0,0,0,6313.3,19.0,6,-265.9187,22.076,-32.6516,-0.0071,0.581,-0.0236,35.043,-0.3789,52.9064,0.0312,0.0351,-0.0312,0.0039,-0.0005,-0.0005,0.0038,-0.0004,-0.0004,0.0046,0.0104,0.0104,0.0048,0.0096,0.0096,-4.0966,0.6265,12.5878,255.51173401,2.26092029,41.5696106,22.07598114,0.0,0.0,0.0,0.0,,228.45394102330914
0,504381,8678891,0,0.0,0.0,0.0,0.18299865999998133,3,11.596125162803542,0.36450000000000005,100.0,0.0,0,0,6312.8,19.0,6,-265.3406,22.0744,-31.7783,-0.0075,0.5805,-0.0235,35.0229,-0.3459,52.942,0.0313,0.0302,-0.0313,0.0038,-0.0005,-0.0005,0.0036,-0.0004,-0.0004,0.0044,0.0101,0.0101,0.0046,0.0093,0.0093,-4.0779,0.6468,12.5884,255.52822876,2.26091337,41.56960297,22.07444572,0.0,0.0,0.0,0.0,,228.52086818011523
0,504382,8678892,0,0.0,0.0,0.0,0.1990051299999891,3,12.612184168609303,0.189,100.0,0.0,0,0,6313.2,19.0,6,-264.7804,22.0736,-30.931,-0.0079,0.58,-0.0234,35.0057,-0.3161,52.9745,0.0263,0.025,-0.0263,0.0036,-0.0005,-0.0005,0.0034,-0.0004,-0.0004,0.0042,0.0099,0.0099,0.0044,0.0092,0.0092,-4.0697,0.6568,12.589,255.54423523,2.2609067,41.56959534,22.0735817,0.0,0.0,0.0,0.0,,228.58431487814383
0,504383,8678893,0,0.0,0.0,0.0,0.21600341999999273,3,13.691501522428979,0.189,100.0,0.0,0,0,6315.3,19.0,6,-264.1854,22.0733,-30.0301,-0.0083,0.5796,-0.0234,34.9891,-0.295,53.0072,0.0115,0.0206,-0.0115,0.0035,-0.0005,-0.0005,0.0034,-0.0004,-0.0004,0.004,0.0099,0.0099,0.0042,0.0094,0.0094,-4.0524,0.6761,12.5896,255.56123352,2.26089954,41.56958771,22.07327461,0.0,0.0,0.0,0.0,,228.64961142242075
0,504384,8678894,0,0.0,0.0,0.0,0.23300170999999636,3,14.771127190025215,0.189,100.0,0.0,0,0,6318.8,19.0,6,-263.5907,22.0733,-29.1287,-0.0083,0.5793,-0.0235,34.9733,-0.2939,53.0386,-0.0086,0.0183,0.0086,0.0034,-0.0004,-0.0004,0.0033,-0.0004,-0.0004,0.0038,0.0103,0.0103,0.004,0.0098,0.0098,-4.0355,0.6951,12.5902,255.57823181,2.26089263,41.56958008,22.07334518,0.0,0.0,0.0,0.0,,228.71264382393906
0,504385,8678895,0,0.0,0.0,0.0,0.24949645999998893,3,15.819059934945553,0.189,100.0,0.0,0,0,6323.7,19.0,6,-263.0138,22.0735,-28.2533,-0.0081,0.579,-0.0236,34.959,-0.3109,53.0676,-0.022,0.0171,0.022,0.0033,-0.0004,-0.0004,0.0032,-0.0004,-0.0004,0.0037,0.0108,0.0108,0.0038,0.0104,0.0104,-4.0286,0.7042,12.5908,255.59472656,2.26088572,41.56957245,22.07347298,0.0,0.0,0.0,0.0,,228.7714842060732
